segmentnr	original	stemmed
ZH_T19_1006_003:0645c02_0	廣大寶樓閣善住祕密陀羅尼經	廣 大 寶 樓 閣 善 住 祕 密 陀 羅 尼 經 
ZH_T19_1006_003:0645c03_0	卷下	卷 下 
ZH_T19_1006_003:0645c05_0	大唐天竺三藏菩提流志奉　詔譯	大 唐 天 竺 三 藏 菩 提 流 志 奉  詔 譯 
ZH_T19_1006_003:0645c07_9	10 印法品印法品第十爾時金剛藥叉主菩薩。	1 0   印 法 品 印 法 品 第 十 爾 時 金 剛 藥 叉 主 菩 薩  
ZH_T19_1006_003:0645c07_18	踊躍欣慶身毛皆竪。	踊 躍 欣 慶 身 毛 皆 竪  
ZH_T19_1006_003:0645c08_9	於仙人會中持杵揮空。	於 仙 人 會 中 持 杵 揮 空  
ZH_T19_1006_003:0645c08_17	以種種香花衣服。	以 種 種 香 花 衣 服  
ZH_T19_1006_003:0645c09_7	與諸仙人往詣佛所。	與 諸 仙 人 往 詣 佛 所  
ZH_T19_1006_003:0645c09_16	頂禮佛足右繞三匝。	頂禮佛足 右 繞 三 匝  
ZH_T19_1006_003:0645c10_6	以諸香花而散佛上。	以 諸 香 花 而 散 佛 上  
ZH_T19_1006_003:0645c10_15	偏袒右肩右膝著地。	偏袒右肩 右膝著地  
ZH_T19_1006_003:0645c11_2	白佛言世尊。	白 佛 言 世 尊  
ZH_T19_1006_003:0645c11_9	如來今於人間。	如 來 今 於 人 間  
ZH_T19_1006_003:0645c12_1	然大法炬建立陀羅尼法。	然 大 法 炬 建 立 陀 羅 尼 法  
ZH_T19_1006_003:0645c12_11	若有見聞此陀羅尼者。	若 有 見 聞 此 陀 羅 尼 者  
ZH_T19_1006_003:0645c12_16	與佛無異。	與 佛 無 異  
ZH_T19_1006_003:0645c13_1	如此眾生。	如 此 眾 生  
ZH_T19_1006_003:0645c13_10	決定當得無上正覺。	決 定 當 得 無上正覺  
ZH_T19_1006_003:0645c13_19	捨離一切諸惡業障。	捨 離 一 切 諸 惡 業 障  
ZH_T19_1006_003:0645c14_8	唯願世尊為諸眾生。	唯 願 世 尊 為 諸 眾 生  
ZH_T19_1006_003:0645c14_15	說陀羅尼印法。	說 陀 羅 尼 印 法  
ZH_T19_1006_003:0645c15_5	此之手印如何而作。	此 之 手 印 如 何 而 作  
ZH_T19_1006_003:0645c15_14	如何安手如何安臂。	如 何 安 手 如 何 安 臂  
ZH_T19_1006_003:0645c16_4	復更云何以手按手。	復 更 云 何 以 手 按 手  
ZH_T19_1006_003:0645c16_11	云何而作心印。	云 何 而 作 心 印  
ZH_T19_1006_003:0645c17_1	云何舒臂云何住念。	云 何 舒 臂 云 何 住 念  
ZH_T19_1006_003:0645c17_8	云何安慰壇神。	云 何 安 慰 壇 神  
ZH_T19_1006_003:0645c18_1	云何能得諸如來之所加護。	云 何 能 得 諸 如 來 之 所 加 護  
ZH_T19_1006_003:0645c18_10	云何請佛坐金剛座。	云 何 請 佛 坐 金 剛 座  
ZH_T19_1006_003:0645c18_17	云何請諸如來。	云 何 請 諸 如 來  
ZH_T19_1006_003:0645c19_6	而為灌頂轉大法輪。	而 為 灌 頂 轉 大 法 輪  
ZH_T19_1006_003:0645c19_15	云何得勝持印之法。	云 何 得 勝 持 印 之 法  
ZH_T19_1006_003:0645c20_4	云何作轉輪王印。	云 何 作 轉 輪 王 印  
ZH_T19_1006_003:0645c20_12	云何作如意寶印。	云 何 作 如 意 寶 印  
ZH_T19_1006_003:0645c21_1	云何作四天王印。	云 何 作 四 天 王 印  
ZH_T19_1006_003:0645c21_10	云何作吉祥天女印。	云 何 作 吉 祥 天 女 印  
ZH_T19_1006_003:0645c22_1	云何作餉棄尼天女印。	云 何 作 餉 棄 尼 天 女 印  
ZH_T19_1006_003:0645c22_12	云何作金剛使者天女印。	云 何 作 金 剛 使 者 天 女 印  
ZH_T19_1006_003:0645c23_2	云何作安置諸天印。	云 何 作 安 置 諸 天 印  
ZH_T19_1006_003:0645c23_11	云何作呼召諸天印。	云 何 作 呼 召 諸 天 印  
ZH_T19_1006_003:0645c23_18	云何作根本印。	云 何 作 根 本 印  
ZH_T19_1006_003:0645c24_7	此諸印法我先不解。	此 諸 印 法 我 先 不 解  
ZH_T19_1006_003:0645c24_16	世尊慈悲為我解說。	世 尊 慈 悲 為 我 解 說  
ZH_T19_1006_003:0645c25_2	若解此印。	若 解 此 印  
ZH_T19_1006_003:0645c25_11	速能成就諸功德故。	速 能 成 就 諸 功 德 故  
ZH_T19_1006_003:0645c26_1	若有見者獲福無量。	若 有 見 者 獲 福 無 量  
ZH_T19_1006_003:0645c27_8	爾時世尊於大眾中。	爾 時 世 尊 於 大 眾 中  
ZH_T19_1006_003:0645c28_3	舒百千萬億俱胝莊嚴功德手。	舒 百 千 萬 億 俱 胝 莊 嚴 功 德 手  
ZH_T19_1006_003:0645c28_11	覆金剛菩薩頂上。	覆 金 剛 菩 薩 頂 上  
ZH_T19_1006_003:0645c28_19	安慰金剛密跡曰。	安 慰 金剛密跡 曰  
ZH_T19_1006_003:0645c29_8	大藥叉主汝今諦聽。	大 藥 叉 主 汝 今 諦 聽  
ZH_T19_1006_003:0645c29_18	我為汝說陀羅尼印法。	我 為 汝 說 陀 羅 尼 印 法  
ZH_T19_1006_003:0646a01_4	付囑於汝。	付 囑 於 汝  
ZH_T19_1006_003:0646a01_13	為諸未來一切眾生。	為 諸 未 來 一 切 眾 生  
ZH_T19_1006_003:0646a02_3	汝應受持為我流布。	汝 應 受 持 為 我 流 布  
ZH_T19_1006_003:0646a02_8	當加敬護。	當 加 敬 護  
ZH_T19_1006_003:0646a03_2	猶如諸佛同入如來道場之想。	猶 如 諸 佛 同 入 如 來 道 場 之 想  
