segmentnr	original	stemmed
ZH_T23_1442_027:0772a20_0	根本說一切有部毘奈耶卷第二	根 本 說 一 切 有 部 毘 奈 耶 卷 第 二 
ZH_T23_1442_027:0772a21_0	十七	十 七 
ZH_T23_1442_027:0772a23_0	三藏法師義淨奉　制譯	三藏法師 義 淨 奉  制 譯 
ZH_T23_1442_027:0772a25_17	7 向未圓具人說麤罪學處向未圓具人說麁罪學處第七爾時薄伽梵在室羅伐城逝多林給孤獨園。	7   向 未 圓 具 人 說 麤 罪 學 處 向 未 圓 具 人 說 麁 罪 學 處 第 七 爾 時 薄 伽 梵 在 室 羅 伐 城 逝 多 林 給 孤 獨 園  
ZH_T23_1442_027:0772a27_12	時有眾多苾芻或老或少，由未離欲煩惱現前行於非法，遂犯僧伽伐尸沙。	時 有 眾 多 苾 芻 或 老 或 少  由 未 離 欲 煩 惱 現 前 行 於 非 法  遂 犯 僧伽伐尸沙  
ZH_T23_1442_027:0772b02_14	後於明解律藏者就之聽習，識知罪已各生追悔求欲除罪，即便如法行其遍住及摩那𭅤，便為眾僧供給飲水或為扇涼，或於世尊髮爪窣堵波所，以新瞿昧耶而塗拭之，并餘作務。	後 於 明 解 律 藏 者 就 之 聽 習  識 知 罪 已 各 生 追 悔 求 欲 除 罪  即 便 如 法 行 其 遍 住 及 摩 那 𭅤  便 為 眾 僧 供 給 飲 水 或 為 扇 涼  或 於 世 尊 髮 爪 窣 堵 波 所  以 新 瞿 昧 耶 而 塗 拭 之  并 餘 作 務  
ZH_T23_1442_027:0772b03_11	時有信敬婆羅門居士等，見而議曰：	時 有 信 敬 婆 羅 門 居 士 等  見 而 議 曰  
ZH_T23_1442_027:0772b04_14	「世間有人善別寶玉，觀諸寶物非偽濫者方收舉之。	 世 間 有 人 善 別 寶 玉  觀 諸 寶 物 非 偽 濫 者 方 收 舉 之  
ZH_T23_1442_027:0772b06_17	此諸苾芻亦復如是，善知因果收諸福業，雖年老耄親為眾僧供給飲水，并諸作務而不辭勞。	此 諸 苾 芻 亦復如是  善 知 因 果 收 諸 福 業  雖 年 老 耄 親 為 眾 僧 供 給 飲 水  并 諸 作 務 而 不 辭 勞  
ZH_T23_1442_027:0772b07_11	然此六眾唯自養身不修勝福。	然 此 六 眾 唯 自 養 身 不 修 勝 福  
ZH_T23_1442_027:0772b08_10	」彼諸人眾作輕賤時，六眾聞已告諸人曰：	 彼 諸 人 眾 作 輕 賤 時  六 眾 聞 已 告 諸 人 曰  
ZH_T23_1442_027:0772b09_4	「汝等謂彼情樂福故而供給耶？	 汝 等 謂 彼 情 樂 福 故 而 供 給 耶  
ZH_T23_1442_027:0772b10_9	然彼非是好心自修福業，但是僧眾與治罰事令其營作。	然 彼 非 是 好 心 自 修 福 業  但 是 僧 眾 與 治 罰 事 令 其 營 作  
ZH_T23_1442_027:0772b10_15	」諸人問曰：	 諸 人 問 曰  
ZH_T23_1442_027:0772b11_4	「彼有何過眾與治罰？	 彼 有 何 過 眾 與 治 罰  
ZH_T23_1442_027:0772b11_10	」六眾報曰：	 六 眾 報 曰  
ZH_T23_1442_027:0772b12_5	「此老苾芻自作如是如是非法之事。	 此 老 苾 芻 自 作 如是如是 非 法 之 事  
ZH_T23_1442_027:0772b13_7	」時彼婆羅門居士聞行非法，各生嫌恥作如是語：	 時 彼 婆 羅 門 居 士 聞 行 非 法  各 生 嫌 恥 作如是語  
ZH_T23_1442_027:0772b14_6	「斯等老宿尚作非理，諸餘年少有罪何疑？	 斯 等 老 宿 尚 作 非 理  諸 餘 年 少 有 罪 何 疑  
ZH_T23_1442_027:0772b15_7	」諸老苾芻於食後時，復於窣覩波所同前塗拭。	 諸 老 苾 芻 於 食 後 時  復 於 窣 覩 波 所 同 前 塗 拭  
ZH_T23_1442_027:0772b16_8	是時六眾詣彼老宿苾芻弟子求寂處，問言：	是 時 六 眾 詣 彼 老 宿 苾 芻 弟 子 求 寂 處  問 言  
ZH_T23_1442_027:0772b16_12	「具壽！	 具 壽  
ZH_T23_1442_027:0772b16_21	汝等二師今何處去？	汝 等 二 師 今 何 處 去  
ZH_T23_1442_027:0772b17_4	」弟子答曰：	 弟 子 答 曰  
ZH_T23_1442_027:0772b17_8	「大德！	 大 德  
ZH_T23_1442_027:0772b17_17	我之師主修諸福業。	我 之 師 主 修 諸 福 業  
ZH_T23_1442_027:0772b18_1	」彼便問曰：	 彼 便 問 曰  
ZH_T23_1442_027:0772b18_7	「修何福耶？	 修 何 福 耶  
ZH_T23_1442_027:0772b18_11	」答曰：	 答 曰  
ZH_T23_1442_027:0772b19_8	「於世尊髮爪窣覩波處，以細軟牛糞而為塗拭。	 於 世 尊 髮 爪 窣 覩 波 處  以 細 軟 牛 糞 而 為 塗 拭  
ZH_T23_1442_027:0772b19_18	」彼弟子等問六眾曰：	 彼 弟 子 等 問 六 眾 曰  
ZH_T23_1442_027:0772b20_1	「大德！	 大 德  
ZH_T23_1442_027:0772b20_8	仁等何不修福？	仁 等 何 不 修 福  
ZH_T23_1442_027:0772b20_14	」六眾報曰：	 六 眾 報 曰  
ZH_T23_1442_027:0772b20_20	「汝等知不？	 汝 等 知 不  
ZH_T23_1442_027:0772b21_16	非汝二師自心求福，於窣覩波所而為供養；	非 汝 二 師 自 心 求 福  於 窣 覩 波 所 而 為 供 養  
ZH_T23_1442_027:0772b22_10	但是僧眾與苦治罰令其受行。	但 是 僧 眾 與 苦 治 罰 令 其 受 行  
ZH_T23_1442_027:0772b22_16	」弟子問曰：	 弟 子 問 曰  
ZH_T23_1442_027:0772b23_9	「我之師主作何罪過而受治罰？	 我 之 師 主 作 何 罪 過 而 受 治 罰  
ZH_T23_1442_027:0772b23_15	」彼便答曰：	 彼 便 答 曰  
ZH_T23_1442_027:0772b24_10	「汝之師主自作如是如是非法之事。	 汝 之 師 主 自 作 如是如是 非 法 之 事  
ZH_T23_1442_027:0772b25_12	」時彼老宿苾芻既出罪已，令諸求寂作眾事業。	 時 彼 老 宿 苾 芻 既 出 罪 已  令 諸 求 寂 作 眾 事 業  
ZH_T23_1442_027:0772b25_17	彼便報曰：	彼 便 報 曰  
ZH_T23_1442_027:0772b26_4	「師等何不自為？	 師 等 何 不 自 為  
ZH_T23_1442_027:0772b26_8	」師曰：	 師 曰  
ZH_T23_1442_027:0772b26_14	「我不應作。	 我 不 應 作  
ZH_T23_1442_027:0772b26_20	」求寂報曰：	 求 寂 報 曰  
ZH_T23_1442_027:0772b27_18	「師等尚作如是如是非法之事，斯等作業何不合耶？	 師 等 尚 作 如是如是 非 法 之 事  斯 等 作 業 何 不 合 耶  
ZH_T23_1442_027:0772b28_4	」師便報曰：	 師 便 報 曰  
ZH_T23_1442_027:0772b28_19	「雖有斯過，我等如法皆已說除。	 雖 有 斯 過  我 等 如 法 皆 已 說 除  
ZH_T23_1442_027:0772b29_7	然此罪事誰向汝說？	然 此 罪 事 誰 向 汝 說  
ZH_T23_1442_027:0772b29_13	」求寂報曰：	 求 寂 報 曰  
ZH_T23_1442_027:0772b29_20	「是六眾苾芻。	 是 六 眾 苾 芻  
ZH_T23_1442_027:0772c01_9	」時諸少欲苾芻聞生嫌賤：	 時 諸 少 欲 苾 芻 聞 生 嫌 賤  
ZH_T23_1442_027:0772c02_5	「云何苾芻於未圓具人說他麁罪？	 云 何 苾 芻 於 未 圓 具 人 說 他 麁 罪  
ZH_T23_1442_027:0772c02_19	」時諸苾芻以此因緣具白世尊。	 時 諸 苾 芻 以 此 因 緣 具 白 世 尊  
ZH_T23_1442_027:0772c03_15	世尊告諸苾芻，廣說乃至問六眾曰：	世 尊 告 諸 苾 芻  廣說乃至 問 六 眾 曰  
ZH_T23_1442_027:0772c04_12	「汝等苾芻實向未圓具人說他麁罪不？	 汝 等 苾 芻 實 向 未 圓 具 人 說 他 麁 罪 不  
ZH_T23_1442_027:0772c04_17	」白佛言：	 白 佛 言  
ZH_T23_1442_027:0772c04_21	「大德！	 大 德  
ZH_T23_1442_027:0772c05_2	實爾。	實 爾  
ZH_T23_1442_027:0772c06_4	」于時世尊以種種呵責，乃至「非出家者之所應作。	 于 時 世 尊 以 種 種 呵 責  乃 至  非 出 家 者 之 所 應 作  
ZH_T23_1442_027:0772c06_15	」既呵責已告諸苾芻曰：	 既 呵 責 已 告 諸 苾 芻 曰  
ZH_T23_1442_027:0772c07_13	「我觀十利，為諸苾芻制其學處，應如是說：	 我 觀 十 利  為 諸 苾 芻 制 其 學 處  應如是說  
ZH_T23_1442_027:0772c09_8	「若復苾芻知他苾芻有麁惡罪，向未受近圓人說者，波逸底迦。	 若復苾芻 知 他 苾 芻 有 麁 惡 罪  向 未受近圓 人 說 者  波逸底迦  
ZH_T23_1442_027:0772c11_4	」如是世尊為諸苾芻制學處已，室羅伐城有苾芻名曰廣額，有苾芻尼名曰松幹。	 如 是 世 尊 為 諸 苾 芻 制 學 處 已  室 羅 伐 城 有 苾 芻 名 曰 廣 額  有 苾 芻 尼 名 曰 松 幹  
ZH_T23_1442_027:0772c12_12	時此二人於諸俗舍作污家事現不善相，遂使諸人不生敬信。	時 此 二 人 於 諸 俗 舍 作 污 家 事 現 不 善 相  遂 使 諸 人 不 生 敬 信  
ZH_T23_1442_027:0772c13_11	時諸苾芻以此因緣具白世尊，世尊告曰：	時 諸 苾 芻 以 此 因 緣 具 白 世 尊  世 尊 告 曰  
ZH_T23_1442_027:0772c14_10	「汝諸苾芻應差苾芻於諸俗家告語諸人云：	 汝 諸 苾 芻 應 差 苾 芻 於 諸 俗 家 告 語 諸 人 云  
ZH_T23_1442_027:0772c15_6	『廣額苾芻、松幹苾芻尼所作非法。	 廣 額 苾 芻  松 幹 苾 芻 尼 所 作 非 法  
ZH_T23_1442_027:0772c16_7	』若苾芻不具五法即不應差，設差亦不應遣去。	 若 苾 芻 不 具 五 法 即 不 應 差  設 差 亦 不 應 遣 去  
ZH_T23_1442_027:0772c16_12	云何為五？	云 何 為 五  
ZH_T23_1442_027:0772c17_5	有愛、恚、癡、怖、不知說與未說。	有 愛  恚  癡  怖  不 知 說 與 未 說  
ZH_T23_1442_027:0772c17_17	若具五法應差，設差應去。	若 具 五 法 應 差  設 差 應 去  
ZH_T23_1442_027:0772c19_3	如是應敷座鳴揵稚，眾既集已以言告知，先當問能：	如 是 應 敷 座 鳴 揵 稚  眾 既 集 已 以 言 告 知  先 當 問 能  
ZH_T23_1442_027:0772c20_9	『汝某甲能往諸俗家，說廣額苾芻、松幹苾芻尼所行非法不？	 汝 某 甲 能 往 諸 俗 家  說 廣 額 苾 芻  松 幹 苾 芻 尼 所 行 非 法 不  
ZH_T23_1442_027:0772c20_14	』彼答言：	 彼 答 言  
ZH_T23_1442_027:0772c20_17	『能。	 能  
ZH_T23_1442_027:0772c21_9	』次一苾芻為白羯磨，應如是作：	 次 一 苾 芻 為 白 羯 磨  應 如 是 作  
ZH_T23_1442_027:0772c22_7	「『大德僧伽聽！	  大 德 僧 伽 聽  
ZH_T23_1442_027:0772c23_15	此廣額苾芻、松幹苾芻尼，於諸俗家作諸非法，遂令諸人不生敬信。	此 廣 額 苾 芻  松 幹 苾 芻 尼  於 諸 俗 家 作 諸 非 法  遂 令 諸 人 不 生 敬 信  
ZH_T23_1442_027:0772c25_4	此苾芻某甲能往諸俗家，說廣額苾芻、松幹苾芻尼所行非法。	此 苾 芻 某 甲 能 往 諸 俗 家  說 廣 額 苾 芻  松 幹 苾 芻 尼 所 行 非 法  
ZH_T23_1442_027:0772c27_9	若僧伽時至聽者，僧伽應許僧伽今差此苾芻某甲，於諸俗家說廣額苾芻、松幹苾芻尼所行非法。	若 僧 伽 時 至 聽 者  僧 伽 應 許 僧 伽 今 差 此 苾 芻 某 甲  於 諸 俗 家 說 廣 額 苾 芻  松 幹 苾 芻 尼 所 行 非 法  
ZH_T23_1442_027:0772c27_13	白如是。	白 如 是  
ZH_T23_1442_027:0772c27_19	』次作羯磨。	 次 作 羯 磨  
ZH_T23_1442_027:0772c28_7	「『大德僧伽聽！	  大 德 僧 伽 聽  
ZH_T23_1442_027:0772c29_15	此廣額苾芻、松幹苾芻尼，於諸俗家作諸非法，遂令諸人不生敬信。	此 廣 額 苾 芻  松 幹 苾 芻 尼  於 諸 俗 家 作 諸 非 法  遂 令 諸 人 不 生 敬 信  
ZH_T23_1442_027:0773a02_3	此苾芻某甲能往俗家，說廣額苾芻、松幹苾芻尼所行非法。	此 苾 芻 某 甲 能 往 俗 家  說 廣 額 苾 芻  松 幹 苾 芻 尼 所 行 非 法  
ZH_T23_1442_027:0773a04_4	僧伽今差苾芻某甲於諸俗家為說過人，於諸俗家說廣額苾芻、松幹苾芻尼所行非法。	僧 伽 今 差 苾 芻 某 甲 於 諸 俗 家 為 說 過 人  於 諸 俗 家 說 廣 額 苾 芻  松 幹 苾 芻 尼 所 行 非 法  
ZH_T23_1442_027:0773a06_9	若諸具壽許此苾芻某甲於諸俗家為說過人，於諸俗家說廣額苾芻、松幹苾芻尼所行非法者默然；	若 諸 具 壽 許 此 苾 芻 某 甲 於 諸 俗 家 為 說 過 人  於 諸 俗 家 說 廣 額 苾 芻  松 幹 苾 芻 尼 所 行 非 法 者 默 然  
ZH_T23_1442_027:0773a06_15	若不許者說。	若 不 許 者 說  
ZH_T23_1442_027:0773a08_18	』『僧伽今已許差此苾芻某甲，於諸俗家為說過者，向諸俗家說廣額苾芻、松幹苾芻尼所行非法。	  僧 伽 今 已 許 差 此 苾 芻 某 甲  於 諸 俗 家 為 說 過 者  向 諸 俗 家 說 廣 額 苾 芻  松 幹 苾 芻 尼 所 行 非 法  
ZH_T23_1442_027:0773a09_11	由其默然故，我今如是持。	由 其 默 然 故  我今如是持  
ZH_T23_1442_027:0773a10_5	』「汝等苾芻！	  汝 等 苾 芻  
ZH_T23_1442_027:0773a11_2	我今為彼於諸俗家說過苾芻制其行法。	我 今 為 彼 於 諸 俗 家 說 過 苾 芻 制 其 行 法  
ZH_T23_1442_027:0773a11_14	彼苾芻應至俗家作如是語：	彼 苾 芻 應 至 俗 家 作如是語  
ZH_T23_1442_027:0773a11_20	『諸仁當聽！	 諸 仁 當 聽  
ZH_T23_1442_027:0773a13_14	有污俗家者有污出家者，譬如田畦稻穀滋茂，便遭霜雹遂令苗稼盡見摧殘。	有 污 俗 家 者 有 污 出 家 者  譬 如 田 畦 稻 穀 滋 茂  便 遭 霜 雹 遂 令 苗 稼 盡 見 摧 殘  
ZH_T23_1442_027:0773a14_17	又如甘蔗莖幹敷榮，遭赤節病遂令損壞無有遺餘。	又 如 甘 蔗 莖 幹 敷 榮  遭 赤 節 病 遂 令 損 壞 無有遺餘  
ZH_T23_1442_027:0773a15_3	仁等當知！	仁 等 當 知  
ZH_T23_1442_027:0773a15_14	彼二罪惡之人亦復如是。	彼 二 罪 惡 之 人 亦復如是  
ZH_T23_1442_027:0773a18_3	仁等莫與共為雜住虧損聖教，當知此人自身損壞，猶如焦種不復生芽，今於聖教法律之中不能增長。	仁 等 莫 與 共 為 雜 住 虧 損 聖 教  當 知 此 人 自 身 損 壞  猶 如 焦 種 不 復 生 芽  今 於 聖 教 法 律 之 中 不 能 增 長  
ZH_T23_1442_027:0773a25_11	汝等當觀如來、應供、正遍知，及觀上座尊者解了憍陳如、尊者婆澁波、尊者無勝、尊者賢善、尊者大名、尊者名稱、尊者圓滿、尊者無垢、尊者牛王、尊者善臂、尊者身子、尊者大目乾連、尊者俱恥羅、尊者大准陀、尊者大迦多演那、尊者嗢頻䗍迦攝、尊者那地迦攝、尊者伽耶迦攝、尊者大迦攝、尊者難提，如是等諸大苾芻，汝當觀察！	汝 等 當 觀 如 來  應 供  正 遍 知  及 觀 上 座 尊 者 解 了 憍 陳 如  尊 者 婆 澁 波  尊 者 無 勝  尊 者 賢 善  尊 者 大 名  尊 者 名 稱  尊 者 圓 滿  尊 者 無 垢  尊 者 牛 王  尊 者 善 臂  尊 者 身 子  尊 者 大 目 乾 連  尊 者 俱 恥 羅  尊 者 大 准 陀  尊 者 大 迦 多 演 那  尊 者 嗢 頻 䗍 迦 攝  尊 者 那 地 迦 攝  尊 者 伽 耶 迦 攝  尊 者 大 迦 攝  尊 者 難 提  如 是 等 諸 大 苾 芻  汝 當 觀 察  
ZH_T23_1442_027:0773a26_12	』時彼告令苾芻應於俗家如是告已，即出其舍。	 時 彼 告 令 苾 芻 應 於 俗 家 如 是 告 已  即 出 其 舍  
ZH_T23_1442_027:0773a27_8	」時廣額苾芻聞斯事已，便作是念：	 時 廣 額 苾 芻 聞 斯 事 已  便 作 是 念  
ZH_T23_1442_027:0773a28_6	「眾僧為我差彼苾芻，向俗家中說我過失。	 眾 僧 為 我 差 彼 苾 芻  向 俗 家 中 說 我 過 失  
ZH_T23_1442_027:0773a28_19	」即便詣彼苾芻處作如是語：	 即 便 詣 彼 苾 芻 處 作如是語  
ZH_T23_1442_027:0773a29_10	「汝於俗家說我過失耶？	 汝 於 俗 家 說 我 過 失 耶  
ZH_T23_1442_027:0773a29_16	」彼便報曰：	 彼 便 報 曰  
ZH_T23_1442_027:0773b01_4	「我得眾僧如法教令。	 我 得 眾 僧 如 法 教 令  
ZH_T23_1442_027:0773b01_10	」廣額答曰：	 廣 額 答 曰  
ZH_T23_1442_027:0773b03_15	「我於是事隨合不合當破汝腹決取中腸，繞逝多林令使周匝，斬截汝首懸在寺門，若破油瓶眾人共見。	 我 於 是 事 隨 合 不 合 當 破 汝 腹 決 取 中 腸  繞 逝 多 林 令 使 周 匝  斬 截 汝 首 懸 在 寺 門  若 破 油 瓶 眾 人 共 見  
ZH_T23_1442_027:0773b04_11	」彼聞是語即大驚怖，告諸苾芻曰：	 彼 聞 是 語 即 大 驚 怖  告 諸 苾 芻 曰  
