segmentnr	original	stemmed
ZH_T50_2059_005:0351b21_0	高僧傳卷第五義解二	高 僧 傳 卷 第 五 義 解 二 
ZH_T50_2059_005:0351b23_0	梁會稽嘉祥寺沙門釋慧皎撰	梁 會 稽 嘉 祥 寺 沙 門 釋 慧 皎 撰 
ZH_T50_2059_005:0351b24_0	二釋道安一釋法和二	二 釋 道 安 一 釋 法 和 二 
ZH_T50_2059_005:0351c03_19	竺僧朗三竺法汰四釋僧先五竺僧輔六竺僧敷七釋曇翼八釋法遇九釋曇徽十釋道立十一釋曇戒十二竺法曠十三釋道壹十四釋慧虔十五1 釋道安釋道安，姓衛氏，常山扶柳人也。	竺 僧 朗 三 竺 法 汰 四 釋 僧 先 五 竺 僧 輔 六 竺 僧 敷 七 釋 曇 翼 八 釋 法 遇 九 釋 曇 徽 十 釋 道 立 十 一 釋 曇 戒 十 二 竺 法 曠 十 三 釋 道 壹 十 四 釋 慧 虔 十 五 1   釋 道 安 釋 道 安  姓 衛 氏  常 山 扶 柳 人 也  
ZH_T50_2059_005:0351c04_11	家世英儒，早失覆蔭，為外兄孔氏所養。	家 世 英 儒  早 失 覆 蔭  為 外 兄 孔 氏 所 養  
ZH_T50_2059_005:0351c05_8	年七歲讀書，再覽能誦，鄉隣嗟異。	年 七 歲 讀 書  再 覽 能 誦  鄉 隣 嗟 異  
ZH_T50_2059_005:0351c05_15	至年十二出家。	至 年 十 二 出 家  
ZH_T50_2059_005:0351c06_14	神智聰敏，而形貌甚陋，不為師之所重。	神 智 聰 敏  而 形 貌 甚 陋  不 為 師 之 所 重  
ZH_T50_2059_005:0351c08_4	驅役田舍，至于三年，執勤就勞，曾無怨色，篤性精進，齋戒無闕。	驅 役 田 舍  至 于 三 年  執 勤 就 勞  曾 無 怨 色  篤 性 精 進  齋 戒 無 闕  
ZH_T50_2059_005:0351c09_10	數歲之後，方啟師求經，師與《辯意經》一卷，可五千言。	數 歲 之 後  方 啟 師 求 經  師 與  辯 意 經  一 卷  可 五 千 言  
ZH_T50_2059_005:0351c10_17	安齎經入田，因息就覽，暮歸，以經還師，更求餘者，師曰：	安 齎 經 入 田  因 息 就 覽  暮 歸  以 經 還 師  更 求 餘 者  師 曰  
ZH_T50_2059_005:0351c11_5	「昨經未讀今復求耶？	 昨 經 未 讀 今 復 求 耶  
ZH_T50_2059_005:0351c11_9	」答曰：	 答 曰  
ZH_T50_2059_005:0351c11_15	「即已闇誦。	 即 已 闇 誦  
ZH_T50_2059_005:0351c12_3	」師雖異之，而未信也。	 師 雖 異 之  而 未 信 也  
