segmentnr	original	stemmed
ZH_T19_0989_001:0484c13_0	大雲輪請雨經卷上	大 雲 輪 請 雨 經 卷 上 
ZH_T19_0989_001:0484c15_0	開府儀同三司特進試鴻臚卿	開 府 儀 同 三 司 特 進 試 鴻 臚 卿 
ZH_T19_0989_001:0484c16_0	肅國公食邑三千戶賜紫贈司	肅 國 公 食 邑 三 千 戶 賜 紫 贈 司 
ZH_T19_0989_001:0484c19_4	空謚大鑒正號大廣智大興善寺三藏沙門不空奉　詔譯如是我聞。	空 謚 大 鑒 正 號 大 廣 智 大 興 善 寺 三 藏 沙 門 不 空 奉  詔 譯 如是我聞  
ZH_T19_0989_001:0484c20_1	一時佛住難陀塢波難陀龍王宮。	一 時 佛 住 難 陀 塢 波 難 陀 龍 王 宮  
ZH_T19_0989_001:0484c20_16	吉祥摩尼寶藏大雲道場寶樓閣中。	吉 祥 摩 尼 寶 藏 大 雲 道 場 寶 樓 閣 中  
ZH_T19_0989_001:0484c21_6	與大苾芻及諸菩薩。	與 大 苾 芻 及 諸 菩 薩  
ZH_T19_0989_001:0484c21_11	摩訶薩眾。	摩 訶 薩 眾  
ZH_T19_0989_001:0484c21_18	復有諸大龍王。	復 有 諸 大 龍 王  
ZH_T19_0989_001:0484c22_2	其名曰。	其 名 曰  
ZH_T19_0989_001:0484c22_7	難那龍王。	難 那 龍 王  
ZH_T19_0989_001:0484c22_14	塢波難那龍王。	塢 波 難 那 龍 王  
ZH_T19_0989_001:0484c23_1	娑伽羅龍王。	娑 伽 羅 龍 王  
ZH_T19_0989_001:0484c23_9	阿那婆達多龍王。	阿 那 婆 達 多 龍 王  
ZH_T19_0989_001:0484c23_15	摩那斯龍王。	摩 那 斯 龍 王  
ZH_T19_0989_001:0484c24_1	嚩嚕拏龍王。	嚩 嚕 拏 龍 王  
ZH_T19_0989_001:0484c24_7	德叉迦龍王。	德 叉 迦 龍 王  
ZH_T19_0989_001:0484c24_12	持國龍王。	持 國 龍 王  
ZH_T19_0989_001:0484c24_18	嚩素吉龍王。	嚩 素 吉 龍 王  
ZH_T19_0989_001:0484c25_4	目真隣陀龍王。	目 真 隣 陀 龍 王  
ZH_T19_0989_001:0484c25_11	伊羅跋拏龍王。	伊 羅 跋 拏 龍 王  
ZH_T19_0989_001:0484c25_17	芬陀利龍王。	芬 陀 利 龍 王  
ZH_T19_0989_001:0484c26_3	威光龍王。	威 光 龍 王  
ZH_T19_0989_001:0484c26_8	吉賢龍王。	吉 賢 龍 王  
ZH_T19_0989_001:0484c26_13	電鬘龍王。	電 鬘 龍 王  
ZH_T19_0989_001:0484c26_20	大摩尼髻龍王。	大 摩 尼 髻 龍 王  
ZH_T19_0989_001:0484c27_6	摩尼珠髻龍王。	摩 尼 珠 髻 龍 王  
ZH_T19_0989_001:0484c27_12	光耀火龍王。	光 耀 火 龍 王  
ZH_T19_0989_001:0484c27_19	帝釋仗鋒龍王。	帝 釋 仗 鋒 龍 王  
ZH_T19_0989_001:0484c28_5	帝釋幢龍王。	帝 釋 幢 龍 王  
ZH_T19_0989_001:0484c28_11	帝釋杖龍王。	帝 釋 杖 龍 王  
ZH_T19_0989_001:0484c28_17	贍部幢龍王。	贍 部 幢 龍 王  
ZH_T19_0989_001:0484c29_2	吉祥龍王。	吉 祥 龍 王  
ZH_T19_0989_001:0484c29_7	大輪龍王。	大 輪 龍 王  
ZH_T19_0989_001:0484c29_13	大蟒蛇龍王。	大 蟒 蛇 龍 王  
ZH_T19_0989_001:0484c29_18	光味龍王。	光 味 龍 王  
ZH_T19_0989_001:0485a01_2	月威龍王。	月 威 龍 王  
ZH_T19_0989_001:0485a01_8	具吉祥龍王。	具 吉 祥 龍 王  
ZH_T19_0989_001:0485a01_13	寂見龍王。	寂 見 龍 王  
ZH_T19_0989_001:0485a01_18	善見龍王。	善 見 龍 王  
ZH_T19_0989_001:0485a02_2	善住龍王。	善住龍王  
ZH_T19_0989_001:0485a02_9	摩尼瓔珞龍王。	摩 尼 瓔 珞 龍 王  
ZH_T19_0989_001:0485a02_14	興雲龍王。	興 雲 龍 王  
ZH_T19_0989_001:0485a02_19	持雨龍王。	持 雨 龍 王  
ZH_T19_0989_001:0485a03_3	澍雨龍王。	澍 雨 龍 王  
ZH_T19_0989_001:0485a03_10	大拍脅聲龍王。	大 拍 脅 聲 龍 王  
ZH_T19_0989_001:0485a03_17	小迫愶聲龍王。	小 迫 愶 聲 龍 王  
ZH_T19_0989_001:0485a04_3	奮迅龍王。	奮 迅 龍 王  
ZH_T19_0989_001:0485a04_9	大撥拏龍王。	大 撥 拏 龍 王  
ZH_T19_0989_001:0485a04_14	大項龍王。	大 項 龍 王  
ZH_T19_0989_001:0485a04_19	深聲龍王。	深 聲 龍 王  
ZH_T19_0989_001:0485a05_4	大深聲龍王。	大 深 聲 龍 王  
ZH_T19_0989_001:0485a05_10	大雄猛龍王。	大 雄 猛 龍 王  
ZH_T19_0989_001:0485a05_16	塢鉢羅龍王。	塢 鉢 羅 龍 王  
ZH_T19_0989_001:0485a06_2	大步龍王。	大 步 龍 王  
ZH_T19_0989_001:0485a06_7	螺髮龍王。	螺 髮 龍 王  
ZH_T19_0989_001:0485a06_15	質怛羅斯那龍王。	質 怛 羅 斯 那 龍 王  
ZH_T19_0989_001:0485a07_1	大名稱龍王。	大 名 稱 龍 王  
ZH_T19_0989_001:0485a07_7	翳羅業龍王。	翳 羅 業 龍 王  
ZH_T19_0989_001:0485a07_12	遍光龍王。	遍 光 龍 王  
ZH_T19_0989_001:0485a07_17	驢耳龍王。	驢 耳 龍 王  
ZH_T19_0989_001:0485a08_2	商佉龍王。	商 佉 龍 王  
ZH_T19_0989_001:0485a08_8	捺度羅龍王。	捺 度 羅 龍 王  
ZH_T19_0989_001:0485a08_16	塢波捺度羅龍王。	塢 波 捺 度 羅 龍 王  
ZH_T19_0989_001:0485a09_2	安隱龍王。	安 隱 龍 王  
ZH_T19_0989_001:0485a09_7	臆行龍王。	臆 行 龍 王  
ZH_T19_0989_001:0485a09_13	大臆行龍王。	大 臆 行 龍 王  
ZH_T19_0989_001:0485a09_18	大力龍王。	大 力 龍 王  
ZH_T19_0989_001:0485a10_4	呼嚧拏龍王。	呼 嚧 拏 龍 王  
ZH_T19_0989_001:0485a10_10	阿波羅龍王。	阿 波 羅 龍 王  
ZH_T19_0989_001:0485a10_16	藍謨羅龍王。	藍 謨 羅 龍 王  
ZH_T19_0989_001:0485a11_4	吉哩弭賒龍王。	吉 哩 弭 賒 龍 王  
ZH_T19_0989_001:0485a11_9	黑色龍王。	黑 色 龍 王  
ZH_T19_0989_001:0485a11_15	帝釋軍龍王。	帝 釋 軍 龍 王  
ZH_T19_0989_001:0485a11_20	那羅龍王。	那 羅 龍 王  
ZH_T19_0989_001:0485a12_6	塢波那羅龍王。	塢 波 那 羅 龍 王  
ZH_T19_0989_001:0485a12_12	劍謨羅龍王。	劍 謨 羅 龍 王  
ZH_T19_0989_001:0485a13_1	捺囉弭拏龍王。	捺 囉 弭 拏 龍 王  
ZH_T19_0989_001:0485a13_6	端正龍王。	端 正 龍 王  
ZH_T19_0989_001:0485a13_11	象耳龍王。	象 耳 龍 王  
ZH_T19_0989_001:0485a13_16	猛利龍王。	猛 利 龍 王  
ZH_T19_0989_001:0485a13_21	黃色龍王。	黃 色 龍 王  
ZH_T19_0989_001:0485a14_4	電焰龍王。	電 焰 龍 王  
ZH_T19_0989_001:0485a14_10	大電焰龍王。	大 電 焰 龍 王  
ZH_T19_0989_001:0485a14_15	天力龍王。	天 力 龍 王  
ZH_T19_0989_001:0485a15_2	嚩嚕󰋲蹉龍王。	嚩 嚕  蹉 龍 王  
