segmentnr	original	stemmed
ZH_T50_2042_005:0116c21_0	阿育王傳卷第五	阿育王傳 卷 第 五 
ZH_T50_2042_005:0116c23_0	西晉安息三藏安法欽譯	西 晉 安 息 三 藏 安 法 欽 譯 
ZH_T50_2042_005:0116c24_0	商那和修因緣商那和修因緣	商 那 和 修 因 緣 商 那 和 修 因 緣 
ZH_T50_2042_005:0116c25_8	尊者阿難將入涅槃。	尊 者 阿 難 將 入 涅 槃  
ZH_T50_2042_005:0116c25_18	商那和修向摩突羅國。	商 那 和 修 向 摩 突 羅 國  
ZH_T50_2042_005:0116c26_12	於其道中到一寺邊名為毘多。	於 其 道 中 到 一 寺 邊 名 為 毘 多  
ZH_T50_2042_005:0116c27_3	會值日沒即宿彼寺。	會 值 日 沒 即 宿 彼 寺  
ZH_T50_2042_005:0116c27_15	時此寺中有二摩訶羅比丘。	時 此 寺 中 有 二 摩 訶 羅 比 丘  
ZH_T50_2042_005:0116c28_1	共論議言。	共 論 議 言  
ZH_T50_2042_005:0116c28_12	我昔聞商那和修作是言。	我 昔 聞 商 那 和 修 作 是 言  
ZH_T50_2042_005:0116c29_6	若有比丘小戒不犯是名勝戒。	若 有 比 丘 小 戒 不 犯 是 名 勝 戒  
ZH_T50_2042_005:0117a01_1	聞事都盡更無異聞名為多聞。	聞 事 都 盡 更 無 異 聞 名 為 多 聞  
ZH_T50_2042_005:0117a01_15	商那和修聞此言已語摩訶羅言。	商 那 和 修 聞 此 言 已 語 摩 訶 羅 言  
ZH_T50_2042_005:0117a02_5	商那和修不作是語。	商 那 和 修 不 作 是 語  
ZH_T50_2042_005:0117a02_14	其所說者作如是言。	其 所 說 者 作如是言  
ZH_T50_2042_005:0117a03_4	見清淨者名淨持戒。	見 清 淨 者 名 淨 持 戒  
ZH_T50_2042_005:0117a03_13	淨持戒者名第一戒。	淨 持 戒 者 名 第 一 戒  
ZH_T50_2042_005:0117a04_4	如聞而行名為多聞。	如 聞 而 行 名 為 多 聞  
ZH_T50_2042_005:0117a04_9	不如汝言。	不 如 汝 言  
ZH_T50_2042_005:0117a05_2	摩訶羅言汝是商那和修耶。	摩 訶 羅 言 汝 是 商 那 和 修 耶  
ZH_T50_2042_005:0117a05_7	答言我是。	答 言 我 是  
ZH_T50_2042_005:0117a06_3	摩訶羅問言汝以何緣名商那和修。	摩 訶 羅 問 言 汝 以 何 緣 名 商 那 和 修  
ZH_T50_2042_005:0117a06_17	汝為受持商那衣故名商那和修。	汝 為 受 持 商 那 衣 故 名 商 那 和 修  
ZH_T50_2042_005:0117a07_12	為以過去善業緣故名商那和修。	為 以 過 去 善 業 緣 故 名 商 那 和 修  
ZH_T50_2042_005:0117a08_8	尊者答言以二因緣名商那和修。	尊 者 答 言 以 二 因 緣 名 商 那 和 修  
ZH_T50_2042_005:0117a09_13	一以受持商那衣故二以過去善因緣故名商那和修。	一 以 受 持 商 那 衣 故 二 以 過 去 善 因 緣 故 名 商 那 和 修  
ZH_T50_2042_005:0117a10_7	又問言過去因緣其事云何。	又 問 言 過 去 因 緣 其 事 云 何  
ZH_T50_2042_005:0117a11_6	尊者答言過去之時波羅捺城有一商主。	尊 者 答 言 過 去 之 時 波 羅 捺 城 有 一 商 主  
ZH_T50_2042_005:0117a11_18	與五百商人共入於海道中。	與 五 百 商 人 共 入 於 海 道 中  
ZH_T50_2042_005:0117a12_10	見有一辟支佛身有病患。	見 有 一 辟支佛身 有 病 患  
