segmentnr	original	stemmed
ZH_T21_1336_003:0591a08_0	陀羅尼雜集卷第三	陀 羅 尼 雜 集 卷 第 三 
ZH_T21_1336_003:0591a10_0	未詳撰者今附梁錄	未 詳 撰 者 今 附 梁 錄 
ZH_T21_1336_003:0591a11_0	　摩醯首羅天王呪一首	 摩 醯 首 羅 天 王 呪 一 首 
ZH_T21_1336_003:0591a16_12	　八臂那羅延天呪一首　大功德天呪一首　八龍王呪八首并諸菩薩天王龍王發願說偈摩醯首羅天王呪我摩醯首羅天王今欲說神呪。	 八 臂 那 羅 延 天 呪 一 首  大 功 德 天 呪 一 首  八 龍 王 呪 八 首 并 諸 菩 薩 天 王 龍 王 發 願 說 偈 摩 醯 首 羅 天 王 呪 我 摩 醯 首 羅 天 王 今 欲 說 神 呪  
ZH_T21_1336_003:0591a17_4	愍念諸眾生為除苦本。	愍 念 諸 眾 生 為 除 苦 本  
ZH_T21_1336_003:0591a17_15	除其我慢心令修忍辱行。	除 其 我 慢 心 令 修 忍 辱 行  
ZH_T21_1336_003:0591a18_4	有呪名拘多吒呪。	有 呪 名 拘 多 吒 呪  
ZH_T21_1336_003:0591a18_11	晉言慈悲忍辱。	晉 言 慈 悲 忍 辱  
ZH_T21_1336_003:0591a22_4	殊呼多一烏耆多二句多吒三烏蘇蜜多四提梨帝吒五若蜜殊吒六句喻吒七烏蘇蜜耆吒八句那吒九耶蜜耆吒十烏蘇帝梨吒十一莎呵十二誦呪五遍。	殊 呼 多 一 烏 耆 多 二 句 多 吒 三 烏 蘇 蜜 多 四 提 梨 帝 吒 五 若 蜜 殊 吒 六 句 喻 吒 七 烏 蘇 蜜 耆 吒 八 句 那 吒 九 耶 蜜 耆 吒 十 烏 蘇 帝 梨 吒 十 一 莎 呵 十 二 誦 呪 五 遍  
ZH_T21_1336_003:0591a22_17	縷一色青結作十二結繫兩手。	縷 一 色 青 結 作 十 二 結 繫 兩 手  
ZH_T21_1336_003:0591a23_4	此大神呪。	此 大 神 呪  
ZH_T21_1336_003:0591a23_17	乃是過去七恒河沙諸佛所說。	乃 是 過 去 七 恒 河 沙 諸佛所說  
ZH_T21_1336_003:0591a24_7	又我過去從諸佛所。	又 我 過 去 從 諸 佛 所  
ZH_T21_1336_003:0591a24_16	得聞說此大神呪名。	得 聞 說 此 大 神 呪 名  
ZH_T21_1336_003:0591a25_6	從是已來神通自在。	從 是 已 來 神通自在  
ZH_T21_1336_003:0591a25_15	遍領三千大千世界。	遍 領 三千大千世界  
ZH_T21_1336_003:0591a26_5	一切鬼王皆悉屬我。	一 切 鬼 王 皆 悉 屬 我  
ZH_T21_1336_003:0591a26_14	我有神力悉能摧伏。	我 有 神 力 悉 能 摧 伏  
ZH_T21_1336_003:0591a27_4	我今說此陀羅尼呪。	我 今 說 此 陀羅尼呪  
ZH_T21_1336_003:0591a27_13	如王解髻明珠與人。	如 王 解 髻 明 珠 與 人  
ZH_T21_1336_003:0591a28_3	譬如強力轉輪聖王。	譬 如 強 力 轉輪聖王  
ZH_T21_1336_003:0591a28_12	威勢自在無有前敵。	威 勢 自 在 無 有 前 敵  
ZH_T21_1336_003:0591a29_2	未摧伏者力能摧伏。	未 摧 伏 者 力 能 摧 伏  
ZH_T21_1336_003:0591a29_11	已調伏者增加守護。	已 調 伏 者 增 加 守 護  
ZH_T21_1336_003:0591b01_1	所須之物令無所乏。	所 須 之 物 令 無 所 乏  
ZH_T21_1336_003:0591b01_10	時轉輪王威伏百姓。	時 轉 輪 王 威 伏 百 姓  
ZH_T21_1336_003:0591b01_19	復能養育增加守護。	復 能 養 育 增 加 守 護  
ZH_T21_1336_003:0591b02_8	猶如慈父等無有異。	猶 如 慈 父 等無有異  
ZH_T21_1336_003:0591b02_18	我今大摩醯首羅天王。	我 今 大 摩 醯 首 羅 天 王  
ZH_T21_1336_003:0591b03_8	神力自在亦復如是。	神 力 自 在 亦復如是  
ZH_T21_1336_003:0591b04_3	典領三千大千世界鬼神諸王。	典 領 三千大千世界 鬼 神 諸 王  
ZH_T21_1336_003:0591b04_12	養育守護亦復如是。	養 育 守 護 亦復如是  
ZH_T21_1336_003:0591b05_2	摧伏外道及諸邪見。	摧 伏 外 道 及 諸 邪 見  
ZH_T21_1336_003:0591b05_11	悉令靡伏安住正法。	悉 令 靡 伏 安 住 正 法  
ZH_T21_1336_003:0591b06_1	復以神通遊騰十方。	復 以 神 通 遊 騰 十 方  
ZH_T21_1336_003:0591b06_10	遊諸佛國佐佛揚化。	遊 諸 佛 國 佐 佛 揚 化  
ZH_T21_1336_003:0591b06_19	守護正法亦復如是。	守 護 正 法 亦復如是  
ZH_T21_1336_003:0591b07_8	我今以此大神呪力。	我 今 以 此 大 神 呪 力  
ZH_T21_1336_003:0591b07_17	六道化身度脫眾生。	六 道 化 身 度 脫 眾 生  
