segmentnr	original	stemmed
ZH_T48_2016_042:0661c02_0	42宗鏡錄卷第四十二	4 2 宗 鏡 錄 卷 第 四 十 二 
ZH_T48_2016_042:0661c04_0	慧日永明寺主智覺禪師延壽集	慧 日 永 明 寺 主 智 覺 禪 師 延 壽 集 
ZH_T48_2016_042:0661c05_0	夫大乘圓頓。識智俱亡。云何却述緣生。反論	夫 大 乘 圓 頓  識 智 俱 亡  云 何 却 述 緣 生  反 論 
ZH_T48_2016_042:0661c06_2	因果。	因 果  
ZH_T48_2016_042:0661c06_4	答。	答  
ZH_T48_2016_042:0661c06_7	經云。	經 云  
ZH_T48_2016_042:0661c06_12	深信大乘。	深 信 大 乘  
ZH_T48_2016_042:0661c06_17	不謗因果。	不 謗 因 果  
ZH_T48_2016_042:0661c06_20	又云。	又 云  
ZH_T48_2016_042:0661c07_3	深入緣起。	深 入 緣 起  
ZH_T48_2016_042:0661c07_8	斷諸邪見。	斷 諸 邪 見  
ZH_T48_2016_042:0661c07_14	夫唯識之旨。	夫 唯 識 之 旨  
ZH_T48_2016_042:0661c07_19	不出因果。	不 出 因 果  
ZH_T48_2016_042:0661c08_3	正因相者。	正 因 相 者  
ZH_T48_2016_042:0661c08_8	由識變故。	由 識 變 故  
ZH_T48_2016_042:0661c08_13	諸法得生。	諸 法 得 生  
ZH_T48_2016_042:0661c08_18	以識為因。	以 識 為 因  
ZH_T48_2016_042:0661c09_2	正果相者。	正 果 相 者  
ZH_T48_2016_042:0661c09_7	由種識故。	由 種 識 故  
ZH_T48_2016_042:0661c09_16	生諸分別法體之果。	生 諸 分 別 法 體 之 果  
ZH_T48_2016_042:0661c10_5	及異熟等分位之果。	及 異 熟 等 分 位 之 果  
ZH_T48_2016_042:0661c10_12	所以上至諸佛。	所 以 上 至 諸 佛  
ZH_T48_2016_042:0661c10_17	下及眾生。	下 及 眾 生  
ZH_T48_2016_042:0661c11_3	皆因果所收。	皆 因 果 所 收  
ZH_T48_2016_042:0661c11_8	何得撥無。	何 得 撥 無  
ZH_T48_2016_042:0661c11_13	墮諸邪網。	墮 諸 邪 網  
ZH_T48_2016_042:0661c11_20	只為一切外道。	只 為 一 切 外 道  
ZH_T48_2016_042:0661c12_3	不達緣生。	不 達 緣 生  
ZH_T48_2016_042:0661c12_8	唯執自然。	唯 執 自 然  
ZH_T48_2016_042:0661c12_13	撥無因果。	撥無因果  
ZH_T48_2016_042:0661c12_18	二乘眇目。	二 乘 眇 目  
ZH_T48_2016_042:0661c13_2	但證偏空。	但 證 偏 空  
ZH_T48_2016_042:0661c13_7	滅智灰身。	滅 智 灰 身  
ZH_T48_2016_042:0661c13_12	遠離因果。	遠 離 因 果  
ZH_T48_2016_042:0661c13_17	世間業繫。	世 間 業 繫  
ZH_T48_2016_042:0661c13_20	無聞。	無 聞  
ZH_T48_2016_042:0661c14_1	凡夫。	凡 夫  
ZH_T48_2016_042:0661c14_6	五欲火燒。	五 欲 火 燒  
ZH_T48_2016_042:0661c14_11	執著因果。	執 著 因 果  
ZH_T48_2016_042:0661c14_16	盡成狂解。	盡 成 狂 解  
ZH_T48_2016_042:0661c14_21	不體圓常。	不 體 圓 常  
ZH_T48_2016_042:0661c15_8	皆背法界緣起之門。	皆 背 法 界 緣 起 之 門  
ZH_T48_2016_042:0661c15_17	悉昧般若無生之旨。	悉 昧 般 若 無 生 之 旨  
ZH_T48_2016_042:0661c16_5	今所論因果者。	今 所 論 因 果 者  
ZH_T48_2016_042:0661c16_12	唯以實相為因。	唯 以 實 相 為 因  
ZH_T48_2016_042:0661c16_19	還用實相為果。	還 用 實 相 為 果  
ZH_T48_2016_042:0661c17_7	但了平等一心故。	但 了 平 等 一 心 故  
ZH_T48_2016_042:0661c17_17	終不作前後同時之見。	終 不 作 前 後 同 時 之 見  
ZH_T48_2016_042:0661c18_7	若能如是信入一心。	若 能 如 是 信 入 一 心  
ZH_T48_2016_042:0661c18_14	皆成圓因妙果。	皆 成 圓 因 妙 果  
ZH_T48_2016_042:0661c19_3	如賢劫定意經云。	如 賢 劫 定 意 經 云  
ZH_T48_2016_042:0661c19_8	指長吉祥。	指 長 吉 祥  
ZH_T48_2016_042:0661c19_13	見者悅然。	見 者 悅 然  
ZH_T48_2016_042:0661c19_18	無不吉利。	無 不 吉 利  
ZH_T48_2016_042:0661c20_6	此者皆是一心之報。	此 者 皆 是 一 心 之 報  
ZH_T48_2016_042:0661c20_9	又云。	又 云  
ZH_T48_2016_042:0661c20_14	其演光明。	其 演 光 明  
ZH_T48_2016_042:0661c20_19	無所不照。	無 所 不 照  
ZH_T48_2016_042:0661c21_3	多所安隱。	多 所 安 隱  
ZH_T48_2016_042:0661c21_8	是一心報。	是 一 心 報  
ZH_T48_2016_042:0661c21_11	又云。	又 云  
ZH_T48_2016_042:0661c21_16	威光巍巍。	威 光 巍 巍  
ZH_T48_2016_042:0661c21_21	無見頂相。	無見頂相  
ZH_T48_2016_042:0661c22_4	是一心報。	是 一 心 報  
ZH_T48_2016_042:0661c22_10	華手經偈云。	華 手 經 偈 云  
ZH_T48_2016_042:0661c22_16	汝等觀是心。	汝 等 觀 是 心  
ZH_T48_2016_042:0661c23_2	念念常生滅。	念 念 常 生 滅  
ZH_T48_2016_042:0661c23_8	如幻無所有。	如 幻 無 所 有  
ZH_T48_2016_042:0661c23_14	而能得大報。	而 能 得 大 報  
ZH_T48_2016_042:0661c23_18	又偈云。	又 偈 云  
ZH_T48_2016_042:0661c24_3	是心不在緣。	是 心 不 在 緣  
ZH_T48_2016_042:0661c24_9	亦不離眾緣。	亦 不 離 眾 緣  
ZH_T48_2016_042:0661c24_15	非有亦非無。	非 有 亦 非 無  
ZH_T48_2016_042:0661c25_1	而能起大果。	而 能 起 大 果  
ZH_T48_2016_042:0661c25_7	顯揚論頌云。	顯 揚 論 頌 云  
ZH_T48_2016_042:0661c25_13	由彼心果故。	由 彼 心 果 故  
ZH_T48_2016_042:0661c25_19	生已自然滅。	生 已 自 然 滅  
ZH_T48_2016_042:0661c26_4	後變異可得。	後 變 異 可 得  
ZH_T48_2016_042:0661c26_10	念念滅應知。	念 念 滅 應 知  
ZH_T48_2016_042:0661c26_13	論曰。	論 曰  
ZH_T48_2016_042:0661c26_18	彼一切行。	彼 一 切 行  
ZH_T48_2016_042:0661c27_3	是心果故。	是 心 果 故  
ZH_T48_2016_042:0661c27_8	其性纔生。	其 性 纔 生  
ZH_T48_2016_042:0661c27_11	離滅。	離 滅  
ZH_T48_2016_042:0661c27_14	因緣。	因 緣  
ZH_T48_2016_042:0661c27_19	自然滅壞。	自 然 滅 壞  
ZH_T48_2016_042:0661c28_6	又復後時變異可得。	又 復 後 時 變 異 可 得  
ZH_T48_2016_042:0661c28_10	當知諸。	當 知 諸  
ZH_T48_2016_042:0661c28_16	行皆剎那滅。	行 皆 剎 那 滅  
ZH_T48_2016_042:0661c29_7	云何應知諸行是心果耶。	云 何 應 知 諸 行 是 心 果 耶  
ZH_T48_2016_042:0661c29_10	頌曰。	頌 曰  
ZH_T48_2016_042:0661c29_16	心熏習增上。	心 熏 習 增 上  
ZH_T48_2016_042:0662a01_2	定轉變自在。	定 轉 變 自 在  
ZH_T48_2016_042:0662a01_8	影像生道理。	影 像 生 道 理  
ZH_T48_2016_042:0662a01_14	及三種聖教。	及 三 種 聖 教  
ZH_T48_2016_042:0662a01_17	論曰。	論 曰  
ZH_T48_2016_042:0662a02_3	由道理及聖教。	由 道 理 及 聖 教  
ZH_T48_2016_042:0662a02_12	證知諸行是心果性。	證 知 諸 行 是 心 果 性  
ZH_T48_2016_042:0662a02_16	道理者。	道 理 者  
ZH_T48_2016_042:0662a03_2	謂善不善法。	謂 善 不 善 法  
ZH_T48_2016_042:0662a03_7	熏習於心。	熏 習 於 心  
ZH_T48_2016_042:0662a03_15	由習氣增上力故。	由 習 氣 增上力故  
ZH_T48_2016_042:0662a03_20	故行得生。	故 行 得 生  
ZH_T48_2016_042:0662a04_8	又脫定障心清淨者。	又 脫 定 障 心 清 淨 者  
ZH_T48_2016_042:0662a04_13	一切諸行。	一切諸行  
ZH_T48_2016_042:0662a04_18	隨心轉變。	隨 心 轉 變  
ZH_T48_2016_042:0662a05_7	由彼意解自在力故。	由 彼 意 解 自 在 力 故  
ZH_T48_2016_042:0662a05_12	種種轉變。	種種轉變  
ZH_T48_2016_042:0662a06_2	又由定心自在力故。	又 由 定 心 自 在 力 故  
ZH_T48_2016_042:0662a06_7	隨其所欲。	隨其所欲  
ZH_T48_2016_042:0662a06_12	定心境界。	定 心 境 界  
ZH_T48_2016_042:0662a06_17	影像而生。	影 像 而 生  
ZH_T48_2016_042:0662a07_1	是名道理。	是 名 道 理  
ZH_T48_2016_042:0662a07_5	聖教者。	聖 教 者  
ZH_T48_2016_042:0662a07_11	謂三種聖言。	謂 三 種 聖 言  
ZH_T48_2016_042:0662a07_17	如經中偈云。	如 經 中 偈 云  
ZH_T48_2016_042:0662a08_2	心將引世間。	心 將 引 世 間  
ZH_T48_2016_042:0662a08_8	心力所防護。	心 力 所 防 護  
ZH_T48_2016_042:0662a08_14	隨心生起已。	隨 心 生 起 已  
ZH_T48_2016_042:0662a09_1	自在皆隨轉。	自 在 皆 隨 轉  
ZH_T48_2016_042:0662a09_4	又說。	又 說  
ZH_T48_2016_042:0662a09_9	是故苾蒭。	是 故 苾 蒭  
ZH_T48_2016_042:0662a09_14	應善專精。	應 善 專 精  
ZH_T48_2016_042:0662a09_19	如正道理。	如 正 道 理  
ZH_T48_2016_042:0662a10_2	觀察於心。	觀 察 於 心  
ZH_T48_2016_042:0662a10_7	乃至廣說。	乃至廣說  
ZH_T48_2016_042:0662a10_10	又說。	又 說  
ZH_T48_2016_042:0662a10_15	苾芻當知。	苾 芻 當 知  
ZH_T48_2016_042:0662a10_20	言城主者。	言 城 主 者  
ZH_T48_2016_042:0662a11_8	即是一切有取識蘊。	即 是 一 切 有 取 識 蘊  
ZH_T48_2016_042:0662a11_13	是名聖教。	是 名 聖 教  
ZH_T48_2016_042:0662a12_1	是知福隨心至。	是 知 福 隨 心 至  
ZH_T48_2016_042:0662a12_6	患逐心生。	患 逐 心 生  
ZH_T48_2016_042:0662a12_11	如響應聲。	如 響 應 聲  
ZH_T48_2016_042:0662a12_16	似影隨質。	似 影 隨 質  
ZH_T48_2016_042:0662a13_1	如阿那律。	如 阿 那 律  
ZH_T48_2016_042:0662a13_9	供辟支佛之一食。	供 辟 支 佛 之 一 食  
ZH_T48_2016_042:0662a13_17	甘露而常盈空器。	甘 露 而 常 盈 空 器  
ZH_T48_2016_042:0662a14_5	金人而用盡還生。	金 人 而 用 盡 還 生  
ZH_T48_2016_042:0662a14_10	阿那律者。	阿 那 律 者  
ZH_T48_2016_042:0662a14_15	此翻無貧。	此 翻 無 貧  
ZH_T48_2016_042:0662a15_1	賢愚經云。	賢 愚 經 云  
ZH_T48_2016_042:0662a15_10	弗沙佛末世時飢饉。	弗 沙 佛 末 世 時 飢 饉  
ZH_T48_2016_042:0662a15_19	有辟支佛利吒行乞。	有 辟 支 佛 利 吒 行 乞  
ZH_T48_2016_042:0662a16_4	空鉢無獲。	空 鉢 無 獲  
ZH_T48_2016_042:0662a16_9	有一貧人。	有 一 貧 人  
