segmentnr	original	stemmed
ZH_T85_2801_002:0851c15_0	瑜伽師論本地分中聲聞地分門	瑜 伽 師 論 本 地 分 中 聲 聞 地 分 門 
ZH_T85_2801_002:0851c16_0	記一卷	記 一 卷 
ZH_T85_2801_002:0851c18_0	本事分聲聞地瑜伽師地論本地分第二廣解中。第十三釋	本 事 分 聲 聞 地 瑜伽師地 論 本 地 分 第 二 廣 解 中  第 十 三 釋 
ZH_T85_2801_002:0851c19_7	聲聞地大門分二。	聲 聞 地 大 門 分 二  
ZH_T85_2801_002:0851c19_11	一略釋。	一 略 釋  
ZH_T85_2801_002:0851c20_1	二廣解　初文分二。	二 廣 解  初 文 分 二  
ZH_T85_2801_002:0851c20_8	一明生起發問。	一 明 生 起 發 問  
ZH_T85_2801_002:0851c20_14	二頌答分二。	二 頌 答 分 二  
ZH_T85_2801_002:0851c20_17	一標。	一 標  
ZH_T85_2801_002:0851c21_4	二釋略答分四。	二 釋 略 答 分 四  
ZH_T85_2801_002:0851c21_13	一略答種姓瑜伽處。	一 略 答 種 姓 瑜 伽 處  
ZH_T85_2801_002:0851c22_3	二略答發心瑜伽處。	二 略 答 發 心 瑜 伽 處  
ZH_T85_2801_002:0851c22_12	三略答修行瑜伽處。	三 略 答 修 行 瑜 伽 處  
ZH_T85_2801_002:0851c23_2	四略答得果瑜伽處。	四 略 答 得 果 瑜 伽 處  
ZH_T85_2801_002:0851c24_6	第二廣解分四。	第 二 廣 解 分 四  
ZH_T85_2801_002:0851c24_15	一廣解種姓瑜伽處。	一 廣 解 種 姓 瑜 伽 處  
ZH_T85_2801_002:0851c25_5	二廣解發心瑜伽處。	二 廣 解 發 心 瑜 伽 處  
ZH_T85_2801_002:0851c25_14	三廣解修行瑜伽處。	三 廣 解 修 行 瑜 伽 處  
ZH_T85_2801_002:0851c27_5	四廣解得果瑜伽處　初文分二　一以頌略明初種姓瑜伽處分三。	四 廣 解 得 果 瑜 伽 處  初 文 分 二  一 以 頌 略 明 初 種 姓 瑜 伽 處 分 三  
ZH_T85_2801_002:0851c27_8	一標。	一 標  
ZH_T85_2801_002:0851c27_14	二別釋分二。	二 別 釋 分 二  
ZH_T85_2801_002:0851c28_1	一明正義分三。	一 明 正 義 分 三  
ZH_T85_2801_002:0851c28_7	一明種姓地。	一 明 種 姓 地  
ZH_T85_2801_002:0851c28_13	二明趣入地。	二 明 趣 入 地  
ZH_T85_2801_002:0851c28_20	三明出離想地。	三 明 出 離 想 地  
ZH_T85_2801_002:0851c29_2	三結。	三 結  
ZH_T85_2801_002:0852a01_14	第二廣解初種姓瑜伽處大門分三。	第 二 廣 解 初 種 姓 瑜 伽 處 大 門 分 三  
ZH_T85_2801_002:0852a02_3	一廣釋種姓地。	一 廣 釋 種 姓 地  
ZH_T85_2801_002:0852a02_10	二廣釋趣入地。	二 廣 釋 趣 入 地  
ZH_T85_2801_002:0852a03_3	三廣釋出離地　初文分二。	三 廣 釋 出 離 地  初 文 分 二  
ZH_T85_2801_002:0852a03_12	一略釋種姓地分四。	一 略 釋 種 姓 地 分 四  
ZH_T85_2801_002:0852a03_16	一總問。	一 總 問  
ZH_T85_2801_002:0852a04_2	二頌答分二。	二 頌 答 分 二  
ZH_T85_2801_002:0852a04_5	一標。	一 標  
ZH_T85_2801_002:0852a04_8	二釋。	二 釋  
ZH_T85_2801_002:0852a04_16	三略釋分四如論。	三 略 釋 分 四 如 論  
ZH_T85_2801_002:0852a05_10	四總結　第二廣解種姓地分四。	四 總 結  第 二 廣 解 種 姓 地 分 四  
ZH_T85_2801_002:0852a05_17	一明種姓自性。	一 明 種 姓 自 性  
ZH_T85_2801_002:0852a06_4	二明種姓安立。	二 明 種 姓 安 立  
ZH_T85_2801_002:0852a06_12	三明住種姓諸相。	三 明 住 種 姓 諸 相  
ZH_T85_2801_002:0852a07_14	四明住種姓人　初文分三　一明種姓自性分二。	四 明 住 種 姓 人  初 文 分 三  一 明 種 姓 自 性 分 二  
ZH_T85_2801_002:0852a07_17	一問。	一 問  
ZH_T85_2801_002:0852a08_3	二答分三。	二 答 分 三  
ZH_T85_2801_002:0852a08_8	一明正因。	一 明 正 因  
ZH_T85_2801_002:0852a08_13	二明緣因。	二 明 緣 因  
ZH_T85_2801_002:0852a09_7	三明得果　二明種姓異名分三。	三 明 得 果  二 明 種 姓 異 名 分 三  
ZH_T85_2801_002:0852a09_10	一問。	一 問  
ZH_T85_2801_002:0852a09_17	二答分三如論。	二 答 分 三 如 論  
ZH_T85_2801_002:0852a10_9	三結　三明種姓體性分三。	三 結  三 明 種 姓 體 性 分 三  
ZH_T85_2801_002:0852a10_12	一問。	一 問  
ZH_T85_2801_002:0852a10_17	二答分四。	二 答 分 四  
ZH_T85_2801_002:0852a11_5	一依所依明體性。	一 依 所 依 明 體 性  
ZH_T85_2801_002:0852a11_13	二依六處明體性。	二 依 六 處 明 體 性  
ZH_T85_2801_002:0852a12_2	三依傳來明體性。	三 依 傳 來 明 體 性  
ZH_T85_2801_002:0852a12_10	四依法爾明體性。	四 依 法 爾 明 體 性  
ZH_T85_2801_002:0852a12_16	三總結分三。	三 總 結 分 三  
ZH_T85_2801_002:0852a12_19	一標。	一 標  
ZH_T85_2801_002:0852a13_1	二釋。	二 釋  
ZH_T85_2801_002:0852a13_4	三結。	三 結  
