segmentnr	original	folio	analyzed
ZH_X56_0935_001:0515a06	金剛錍顯性錄卷第一	001	金 剛 錍 顯 性 錄 卷 第 一 
ZH_X56_0935_001:0515a08	孤山沙門釋　智圓　集	001	孤 山 沙 門 釋  智 圓  集 
ZH_X56_0935_001:0515a09	金剛錍者荊谿大師宗圓頓教所著論也發揮佛旨	001	金 剛 錍 者 荊 谿 大 師 宗 圓 頓 教 所 著 論 也 發 揮 佛 旨 
ZH_X56_0935_001:0515a10	擬議圓宗融萬法於一心息異論於千古抑又開後	001	擬 議 圓 宗 融 萬 法 於 一 心 息 異 論 於 千 古 抑 又 開 後 
ZH_X56_0935_001:0515a11	昆之智眼喻金錍以立名敘前代之權疑寄野客而	001	昆 之 智 眼 喻 金 錍 以 立 名 敘 前 代 之 權 疑 寄 野 客 而 
ZH_X56_0935_001:0515a12	興問其道甚大嘉言孔彰俾佛性昭昭無為昏情所	001	興 問 其 道 甚 大 嘉 言 孔 彰 俾 佛 性 昭 昭 無 為 昏 情 所 
ZH_X56_0935_001:0515a13	隱者其此論矣圓躭味沉翫有年數焉於是採摭群	001	隱 者 其 此 論 矣 圓 躭 味 沉 翫 有 年 數 焉 於 是 採 摭 群 
ZH_X56_0935_001:0515a14	言敷暢厥旨所期自照敢貽他人既錄本宗要文顯	001	言 敷 暢 厥 旨 所 期 自 照 敢 貽 他 人 既 錄 本 宗 要 文 顯 
ZH_X56_0935_001:0515a15	此佛性妙義因命為顯性錄也時皇宋景德三年歲	001	此 佛 性 妙 義 因 命 為 顯 性 錄 也 時 皇 宋 景 德 三 年 歲 
ZH_X56_0935_001:0515a16	次丙午秋望日序。	001	次 丙 午 秋 望 日 序  
ZH_X56_0935_001:0515a17	此論正由世人執涅槃權文謂瓦石無性故荊谿運	001	此 論 正 由 世 人 執 涅 槃 權 文 謂 瓦 石 無 性 故 荊 谿 運 
ZH_X56_0935_001:0515a18	乎慈心愍斯倒惑乃依止觀不思議境所明剎那心	001	乎 慈 心 愍 斯 倒 惑 乃 依 止 觀 不思議境 所 明 剎 那 心 
ZH_X56_0935_001:0515a19	中具三千法染淨依正因果自他攝無不盡剎那既	001	中 具 三 千 法 染 淨 依 正 因 果 自 他 攝 無 不 盡 剎 那 既 
ZH_X56_0935_001:0515a20	徧佛性遂周則了瓦石唯我心性斯論興致其意如	001	徧 佛 性 遂 周 則 了 瓦 石 唯 我 心 性 斯 論 興 致 其 意 如 
ZH_X56_0935_001:0515a21	此今泛例諸經仰則吾祖輙陳五義聊釋首題初總	001	此 今 泛 例 諸 經 仰 則 吾 祖 輙 陳 五 義 聊 釋 首 題 初 總 
ZH_X56_0935_001:0515a22	示五義次別示五義。	001	示 五 義 次 別 示 五 義  
ZH_X56_0935_001:0515a23	總示為五一標名二生起三通別四引證五釋疑標	001	總 示 為 五 一 標 名 二 生 起 三 通 別 四 引 證 五 釋 疑 標 
ZH_X56_0935_001:0515a24	名者一譬喻為名二佛性為體三觀行為宗四破迷	001	名 者 一 譬 喻 為 名 二 佛 性 為 體 三 觀 行 為 宗 四 破 迷 
ZH_X56_0935_001:0515b01	為用五醍醐為教二生起者將談至理必也正名故	001	為 用 五 醍 醐 為 教 二 生 起 者 將 談 至 理 必 也 正 名 故 
ZH_X56_0935_001:0515b02	彰大教之功乃立金錍之號故先釋名聞名識體得	001	彰 大 教 之 功 乃 立 金 錍 之 號 故 先 釋 名 聞 名 識 體 得 
ZH_X56_0935_001:0515b03	魚忘筌不滯譬喻之名要達佛性之理故次釋體雖	001	魚 忘 筌 不 滯 譬 喻 之 名 要 達 佛 性 之 理 故 次 釋 體 雖 
