segmentnr	original	stemmed
ZH_T26_1525_002:0238b13_0	彌勒菩薩所問經論卷第二	彌 勒 菩 薩 所 問 經 論 卷 第 二 
ZH_T26_1525_002:0238b15_0	後魏天竺三藏菩提流支譯	後 魏 天 竺 三 藏 菩 提 流 支 譯 
ZH_T26_1525_002:0238b16_0	問曰：「以何義故名不退轉？」答曰：「以諸菩薩	問 曰   以 何 義 故 名 不 退 轉   答 曰   以 諸 菩 薩 
ZH_T26_1525_002:0238b18_16	證得初地畢定因故，乃至未得成佛以來，常以深心如實修行，次第增長菩提之心。	證 得 初 地 畢 定 因 故  乃 至 未 得 成 佛 以 來  常 以 深 心 如實修行  次 第 增 長 菩提之心  
ZH_T26_1525_002:0238b19_11	彼所治法不能障故，名不退轉。	彼 所 治 法 不 能 障 故  名 不 退 轉  
ZH_T26_1525_002:0238b19_15	」問曰：	 問 曰  
ZH_T26_1525_002:0238b20_12	「復以何義，名不退轉阿耨多羅三藐三菩提？	 復 以 何 義  名 不 退 轉 阿耨多羅三藐三菩提  
ZH_T26_1525_002:0238b20_16	」答曰：	 答 曰  
ZH_T26_1525_002:0238b21_14	「以得成就不退轉因，謂深心等八種法故。	 以 得 成 就 不 退 轉 因  謂 深 心 等 八 種 法 故  
ZH_T26_1525_002:0238b23_4	又不退轉心相違之法，身見貪等一切煩惱，以見道力悉遠離故。	又 不 退 轉 心 相 違 之 法  身 見 貪 等 一切煩惱  以 見 道 力 悉 遠 離 故  
ZH_T26_1525_002:0238b24_8	又身見等一切煩惱，無始世來隨無智生，不能遠離；	又 身 見 等 一切煩惱  無始世來 隨 無 智 生  不 能 遠 離  
ZH_T26_1525_002:0238b26_3	取我樂等因，離方便般若，為諸世間苦惱所逼，棄捨利益一切眾生取於涅槃。	取 我 樂 等 因  離 方便般若  為 諸 世 間 苦 惱 所 逼  棄 捨 利 益 一 切 眾 生 取 於 涅 槃  
ZH_T26_1525_002:0238b29_18	是故菩薩得慈悲深心，遠離取著我樂等因，有方便般若，雖為世間苦惱所逼，而不放捨利益眾生所作之事，斷身見等煩惱根本，彼時得不退轉阿耨多羅三藐三菩提。	是 故 菩 薩 得 慈 悲 深 心  遠 離 取 著 我 樂 等 因  有 方便般若  雖 為 世 間 苦 惱 所 逼  而 不 放 捨 利 益 眾 生 所 作 之 事  斷 身 見 等 煩惱根本  彼 時 得不退轉 阿耨多羅三藐三菩提  
ZH_T26_1525_002:0238c01_9	是故聖者無盡意說言：	是 故 聖 者 無 盡 意 說 言  
ZH_T26_1525_002:0238c01_19	『彼心離一切煩惱生。	 彼 心 離 一切煩惱 生  
ZH_T26_1525_002:0238c02_3	』如是等。	 如 是 等  
ZH_T26_1525_002:0238c03_2	」問曰：	 問 曰  
ZH_T26_1525_002:0238c04_11	「若離身見等煩惱名不退轉因者，菩薩及須陀洹俱離身見等煩惱。	 若 離 身 見 等 煩 惱 名 不 退 轉 因 者  菩 薩 及 須 陀 洹 俱 離 身 見 等 煩 惱  
ZH_T26_1525_002:0238c05_18	何故菩薩不退轉阿耨多羅三藐三菩提，而須陀洹等退轉？	何 故 菩 薩 不 退 轉 阿耨多羅三藐三菩提  而 須 陀 洹 等 退 轉  
ZH_T26_1525_002:0238c06_2	」答曰：	 答 曰  
ZH_T26_1525_002:0238c06_10	「以心行差別故。	 以 心 行 差 別 故  
ZH_T26_1525_002:0238c06_15	此明何義？	此 明 何 義  
ZH_T26_1525_002:0238c07_13	菩薩、聲聞發心以來，心行等相一切差別故。	菩 薩  聲 聞 發 心 以 來  心 行 等 相 一 切 差 別 故  
ZH_T26_1525_002:0238c07_18	云何差別？	云 何 差 別  
ZH_T26_1525_002:0238c12_12	聲聞之人不能修學利益他因，是故棄捨利益眾生自求涅槃，見三界中貪等煩惱火之所燒無常所逼，厭離三界如身衣火燃，觀無常等五陰有為行，乃至離三界結，然後除貪等煩惱，漸漸微薄出過三界。	聲 聞 之 人 不 能 修 學 利 益 他 因  是 故 棄 捨 利 益 眾 生 自 求 涅 槃  見 三 界 中 貪 等 煩 惱 火 之 所 燒 無 常 所 逼  厭 離 三 界 如 身 衣 火 燃  觀 無 常 等 五 陰 有 為 行  乃 至 離 三 界 結  然 後 除 貪 等 煩 惱  漸 漸 微 薄 出 過 三 界  
ZH_T26_1525_002:0238c14_1	菩薩之人得深心故，常樂利益一切世間，為諸眾生作利益行。	菩 薩 之 人 得 深 心 故  常 樂 利 益 一切世間  為 諸 眾 生 作 利 益 行  
ZH_T26_1525_002:0238c15_18	雖為世間苦惱所逼，以成就方便智慧力故，雖能如實修行聲聞道，而不證聲聞道。	雖 為 世 間 苦 惱 所 逼  以 成 就 方便智慧 力 故  雖 能 如實修行 聲 聞 道  而 不 證 聲 聞 道  
ZH_T26_1525_002:0238c16_10	以先斷所障取聲聞位法故。	以 先 斷 所 障 取 聲 聞 位 法 故  
ZH_T26_1525_002:0238c17_1	何者是取聲聞位法？	何 者 是 取 聲 聞 位 法  
ZH_T26_1525_002:0238c17_16	謂捨大悲心，不能增長大悲等行。	謂 捨 大 悲 心  不 能 增 長 大 悲 等 行  
ZH_T26_1525_002:0238c19_4	若諸菩薩得深心等修行菩提心眷屬等法，能作證菩提位因。	若 諸 菩 薩 得 深 心 等 修 行 菩 提 心 眷 屬 等 法  能 作 證 菩 提 位 因  
ZH_T26_1525_002:0238c20_16	彼時菩薩見一切法故，能增長菩提心力，方便推求利益一切眾生之事。	彼 時 菩 薩 見 一 切 法 故  能 增 長 菩 提 心 力  方 便 推 求 利 益 一 切 眾 生 之 事  
ZH_T26_1525_002:0238c22_14	彼時即見如實法界，見法界故即時遠離見道所治一切煩惱，即得畢竟大菩提心。	彼 時 即 見 如 實 法 界  見 法 界 故 即 時 遠 離 見 道 所 治 一切煩惱  即 得 畢 竟 大菩提心  
ZH_T26_1525_002:0238c23_1	「如《十地經》說：	 如  十 地 經  說  
ZH_T26_1525_002:0238c23_20	『菩薩摩訶薩生如是心，是心以大悲為首。	 菩薩摩訶薩 生如是心  是 心 以 大 悲 為 首  
ZH_T26_1525_002:0238c24_3	』如是等。	 如 是 等  
ZH_T26_1525_002:0239a01_2	彼菩薩如是證見道已，方便推求利益一切諸眾生，因善學大悲深心等法，離我樂等不為煩惱火之所燒，因不相似故，菩薩摩訶薩常以深心為利益他而修行故，即見道時斷三界中一切煩惱，而聲聞等先不修集慈悲方便，是故無有利益他行，漸斷煩惱後得羅漢。	彼 菩 薩 如 是 證 見 道 已  方 便 推 求 利 益 一 切 諸 眾 生  因 善 學 大 悲 深 心 等 法  離 我 樂 等 不 為 煩 惱 火 之 所 燒  因 不 相 似 故  菩薩摩訶薩 常 以 深 心 為 利 益 他 而 修 行 故  即 見 道 時 斷 三 界 中 一切煩惱  而 聲 聞 等 先 不 修 集 慈 悲 方 便  是 故 無 有 利 益 他 行  漸 斷 煩 惱 後 得 羅 漢  
ZH_T26_1525_002:0239a01_19	「以是義故，《大海慧菩薩經》中說：	 以是義故   大 海 慧 菩 薩 經  中 說  
ZH_T26_1525_002:0239a02_10	『菩薩先已修集善根，相應煩惱。	 菩 薩 先 已 修 集 善 根  相 應 煩 惱  
ZH_T26_1525_002:0239a03_13	所謂大悲波羅蜜等，此諸善法名為煩惱，非餘煩惱。	所 謂 大 悲 波 羅 蜜 等  此 諸 善 法 名 為 煩 惱  非 餘 煩 惱  
ZH_T26_1525_002:0239a04_16	依彼煩惱為化眾生住於世間，以其所求未究竟故。	依 彼 煩 惱 為 化 眾 生 住 於 世 間  以 其 所 求 未 究 竟 故  
ZH_T26_1525_002:0239a06_17	』以是義故，雖復俱離彼身見等一切煩惱，而菩薩不退轉阿耨多羅三藐三菩提，聲聞退轉。	 以是義故  雖 復 俱 離 彼 身 見 等 一切煩惱  而 菩 薩 不 退 轉 阿耨多羅三藐三菩提  聲 聞 退 轉  
ZH_T26_1525_002:0239a07_15	「如阿耨大池聖者龍王經中，佛告龍王：	 如 阿 耨 大 池 聖 者 龍 王 經 中  佛 告 龍 王  
ZH_T26_1525_002:0239a08_18	『菩薩摩訶薩所證之位，是出世間法，而不離世間。	 菩薩摩訶薩 所 證 之 位  是 出世間法  而 不 離 世 間  
ZH_T26_1525_002:0239a09_1	龍王！	龍 王  
ZH_T26_1525_002:0239a10_4	有方便般若聖智三昧，是名菩薩摩訶薩出世間位。	有 方便般若 聖 智 三 昧  是 名 菩薩摩訶薩 出 世 間 位  
ZH_T26_1525_002:0239a10_7	龍王！	龍 王  
ZH_T26_1525_002:0239a11_6	譬如聲聞入聲聞位，名須陀洹，不墮惡道。	譬 如 聲 聞 入 聲 聞 位  名 須 陀 洹  不墮惡道  
ZH_T26_1525_002:0239a11_9	龍王！	龍 王  
ZH_T26_1525_002:0239a12_10	菩薩亦爾，入菩薩位，名為不退轉菩薩，不墮惡道。	菩 薩 亦 爾  入 菩 薩 位  名 為 不 退 轉 菩 薩  不墮惡道  
ZH_T26_1525_002:0239a12_15	「『龍王！	  龍 王  
ZH_T26_1525_002:0239a14_1	聲聞之人，不斷煩惱取聲聞位，以其未過不自在法得初果故。	聲 聞 之 人  不 斷 煩 惱 取 聲 聞 位  以 其 未 過 不 自 在 法 得 初 果 故  
ZH_T26_1525_002:0239a14_4	龍王！	龍 王  
ZH_T26_1525_002:0239a15_16	菩薩摩訶薩過聲聞位證菩薩位，是故不取聲聞小果，乃取道場大菩提果。	菩薩摩訶薩 過 聲 聞 位 證 菩 薩 位  是 故 不 取 聲 聞 小 果  乃 取 道 場 大菩提果  
ZH_T26_1525_002:0239a16_12	以是義故，聲聞有量，菩薩無量。	以是義故  聲 聞 有 量  菩 薩 無 量  
ZH_T26_1525_002:0239a16_17	「『龍王！	  龍 王  
ZH_T26_1525_002:0239a18_12	如有二人俱墮高山，其一人者，勇健多力，先已習學種種技能，以方便智還上山頂；	如 有 二 人 俱 墮 高 山  其 一 人 者  勇 健 多 力  先 已 習 學 種 種 技 能  以 方 便 智 還 上 山 頂  
ZH_T26_1525_002:0239a20_5	其第二人身力微少，先不習學種種技能，無方便智，墮彼山下不能還上。	其 第 二 人 身 力 微 少  先 不 習 學 種 種 技 能  無 方 便 智  墮 彼 山 下 不 能 還 上  
ZH_T26_1525_002:0239a20_8	龍王！	龍 王  
ZH_T26_1525_002:0239a22_8	如是菩薩摩訶薩觀察一切法空無相無願無為，依般若力觀察眾生，住於一切種智山頂。	如 是 菩薩摩訶薩 觀 察 一切法空 無 相 無 願 無 為  依 般 若 力 觀 察 眾 生  住 於 一切種智 山 頂  
ZH_T26_1525_002:0239a22_21	』「復有經說，大德須菩提！	  復 有 經 說  大 德 須 菩 提  
ZH_T26_1525_002:0239a26_7	菩薩摩訶薩斷身見等無量煩惱，而不取彼聲聞小果，乃取諸佛大菩提果，觀察一切佛法，以大慈悲心憐愍一切眾生，修菩薩行，斷身見等一切煩惱。	菩薩摩訶薩 斷 身 見 等 無 量 煩 惱  而 不 取 彼 聲 聞 小 果  乃 取 諸 佛 大菩提果  觀 察 一切佛法  以 大慈悲心 憐 愍 一 切 眾 生  修菩薩行  斷 身 見 等 一切煩惱  
ZH_T26_1525_002:0239a27_6	是故不取聲聞小果，乃取諸佛大菩提果。	是 故 不 取 聲 聞 小 果  乃 取 諸 佛 大菩提果  
ZH_T26_1525_002:0239a27_16	須菩提白文殊師利言：	須 菩 提 白 文 殊 師 利 言  
ZH_T26_1525_002:0239a28_2	『文殊師利！	 文 殊 師 利  
ZH_T26_1525_002:0239a29_14	此事希有，此大方便菩薩之人，斷身見等一切煩惱，而能不取聲聞小果。	此 事 希 有  此 大 方 便 菩 薩 之 人  斷 身 見 等 一切煩惱  而 能 不 取 聲 聞 小 果  
ZH_T26_1525_002:0239b01_1	』文殊師利言：	 文 殊 師 利 言  
ZH_T26_1525_002:0239b01_8	『大德須菩提！	 大 德 須 菩 提  
ZH_T26_1525_002:0239b03_10	菩薩摩訶薩有大方便所攝智性，是故菩薩雖如實知彼身見等一切煩惱，而能不取聲聞小果。	菩薩摩訶薩 有 大 方便所攝 智 性  是 故 菩 薩 雖 如 實 知 彼 身 見 等 一切煩惱  而 能 不 取 聲 聞 小 果  
ZH_T26_1525_002:0239b03_16	大德須菩提！	大 德 須 菩 提  
ZH_T26_1525_002:0239b05_1	如大力士持薄利刀斬斷娑羅樹，彼娑羅樹即住不倒。	如 大 力 士 持 薄 利 刀 斬 斷 娑 羅 樹  彼 娑 羅 樹 即 住 不 倒  
ZH_T26_1525_002:0239b05_7	大德須菩提！	大 德 須 菩 提  
ZH_T26_1525_002:0239b07_11	菩薩摩訶薩亦復如是，有大方便般若智性，是故菩薩斷身見等一切煩惱，而能不取聲聞小果。	菩薩摩訶薩 亦復如是  有 大 方便般若 智 性  是 故 菩 薩 斷 身 見 等 一切煩惱  而 能 不 取 聲 聞 小 果  
ZH_T26_1525_002:0239b07_19	「『大德須菩提！	  大 德 須 菩 提  
ZH_T26_1525_002:0239b09_10	彼娑羅樹復於異時值天雨潤，即便還生枝葉華果，具足如本眾生受用。	彼 娑 羅 樹 復 於 異 時 值 天 雨 潤  即 便 還 生 枝 葉 華 果  具 足 如 本 眾 生 受 用  
ZH_T26_1525_002:0239b09_16	大德須菩提！	大 德 須 菩 提  
ZH_T26_1525_002:0239b12_8	菩薩摩訶薩亦復如是，得大慈悲心雨所潤，雖斷身見等諸煩惱，還入三界方便示現生世間家，隨順一切眾生受用。	菩薩摩訶薩 亦復如是  得 大慈悲心 雨 所 潤  雖 斷 身 見 等 諸 煩 惱  還 入 三 界 方 便 示 現 生 世 間 家  隨 順 一 切 眾 生 受 用  
ZH_T26_1525_002:0239b12_16	「『大德須菩提！	  大 德 須 菩 提  
ZH_T26_1525_002:0239b13_17	復於後時彼娑羅樹大風吹動，即便倒地更不復生。	復 於 後 時 彼 娑 羅 樹 大 風 吹 動  即 便 倒 地 更 不 復 生  
ZH_T26_1525_002:0239b14_4	大德須菩提！	大 德 須 菩 提  
ZH_T26_1525_002:0239b15_13	菩薩摩訶薩亦復如是，為大智慧猛風所吹，在道場地永滅不生。	菩薩摩訶薩 亦復如是  為 大 智 慧 猛 風 所 吹  在 道 場 地 永 滅 不 生  
ZH_T26_1525_002:0239b17_18	』「是故菩薩摩訶薩發心已來，一切心行不同聲聞、辟支佛等，以諸菩薩摩訶薩心行等法本來不同故；	  是 故 菩薩摩訶薩 發 心 已 來  一 切 心 行 不 同 聲 聞  辟 支 佛 等  以 諸 菩薩摩訶薩 心 行 等 法 本 來 不 同 故  
ZH_T26_1525_002:0239b18_18	若一切同者，應聲聞作菩薩，菩薩作聲聞。	若 一 切 同 者  應 聲 聞 作 菩 薩  菩 薩 作 聲 聞  
ZH_T26_1525_002:0239b19_2	」問曰：	 問 曰  
ZH_T26_1525_002:0239b21_10	「如聲聞人先斷見道煩惱，然後漸斷修道煩惱，菩薩何故不同聲聞，先斷見道煩惱，然後乃斷修道煩惱？	 如 聲 聞 人 先 斷 見 道 煩 惱  然 後 漸 斷 修 道 煩 惱  菩 薩 何 故 不 同 聲 聞  先 斷 見 道 煩 惱  然 後 乃 斷 修 道 煩 惱  
ZH_T26_1525_002:0239b21_14	」又問：	 又 問  
ZH_T26_1525_002:0239b23_12	「如菩薩取無量世住，修集無量善根，須陀洹等何故不取無量世住，亦不修集無量善根？	 如 菩 薩 取 無 量 世 住  修 集 無 量 善 根  須 陀 洹 等 何 故 不 取 無 量 世 住  亦 不 修 集 無 量 善 根  
ZH_T26_1525_002:0239b23_16	」答曰：	 答 曰  
ZH_T26_1525_002:0239b25_12	「須陀洹等常有樂斷煩惱心故，以得無漏對治明故，轉轉怖畏諸世間故，生如是心：	 須 陀 洹 等 常 有 樂 斷 煩 惱 心 故  以 得 無 漏 對 治 明 故  轉 轉 怖 畏 諸 世 間 故  生如是心  
ZH_T26_1525_002:0239b26_7	『何時當得離一切苦入無餘涅槃？	 何 時 當 得 離 一 切 苦 入無餘涅槃  
ZH_T26_1525_002:0239b27_2	』故修道中餘殘煩惱自然漸盡。	 故 修 道 中 餘 殘 煩 惱 自 然 漸 盡  
ZH_T26_1525_002:0239b28_5	以是義故，聲聞不取無量世住，亦不修集無量善根。	以是義故  聲 聞 不 取 無 量 世 住  亦 不 修 集 無 量 善 根  
ZH_T26_1525_002:0239c01_3	菩薩之人無量世來，為諸眾生作利益因，為諸眾生作利益事，得如是等畢竟之心。	菩 薩 之 人 無 量 世 來  為 諸 眾 生 作 利 益 因  為 諸 眾 生 作利益事  得 如 是 等 畢 竟 之 心  
ZH_T26_1525_002:0239c04_4	復見真如甘露法界，觀察一切諸眾生身，而實不異我所求處，是故菩薩見修道中一切煩惱能障利益眾生行故，即見道中一時俱斷。	復 見 真 如 甘 露 法 界  觀 察 一 切 諸 眾 生 身  而 實 不 異 我 所 求 處  是 故 菩 薩 見 修 道 中 一切煩惱 能 障 利 益 眾 生 行 故  即 見 道 中 一 時 俱 斷  
ZH_T26_1525_002:0239c07_17	又以觀察利益一切諸眾生樂勝涅槃樂，是故菩薩取無量世住於世間修一切行，謂薩婆若智故能明見，修集無量菩提善根，得大菩提利，是故修集無量善根。	又 以 觀 察 利 益 一 切 諸 眾 生 樂 勝 涅 槃 樂  是 故 菩 薩 取 無 量 世 住 於 世 間 修 一 切 行  謂 薩 婆 若 智 故 能 明 見  修 集 無 量 菩 提 善 根  得大菩提 利  是 故 修 集 無 量 善 根  
ZH_T26_1525_002:0239c08_2	」問曰：	 問 曰  
