segmentnr	original	stemmed
ZH_T02_0099_022:0153c02_0	雜阿含經卷第二十二	雜 阿 含 經 卷 第 二 十 二 
ZH_T02_0099_022:0153c04_0	宋天竺三藏求那跋陀羅譯	宋 天 竺 三 藏 求 那 跋 陀 羅 譯 
ZH_T02_0099_022:0153c05_0	二二576（五七六）如是我聞：一時，佛在舍衛國祇樹給	二 二 5 7 6  五 七 六  如是我聞  一 時  佛 在 舍 衛 國 祇 樹 給 
ZH_T02_0099_022:0153c06_3	孤獨園。	孤 獨 園  
ZH_T02_0099_022:0153c07_14	時，有一天子，容色絕妙，於後夜時來詣佛所，稽首佛足，退坐一面。	時  有 一 天 子  容 色 絕 妙  於 後 夜 時 來 詣 佛 所  稽 首 佛 足  退 坐 一 面  
ZH_T02_0099_022:0153c08_8	身諸光明遍照祇樹給孤獨園。	身 諸 光明遍照 祇 樹 給 孤 獨 園  
ZH_T02_0099_022:0153c08_18	時，彼天子說偈白佛：	時  彼 天 子 說 偈 白 佛  
ZH_T02_0099_022:0153c09_0	「不處難陀林，　　終不得快樂，	 不 處 難 陀 林    終 不 得 快 樂  
ZH_T02_0099_022:0153c10_13	忉利天宮中，　　得天帝名稱。	忉 利 天 宮 中    得 天 帝 名 稱  
ZH_T02_0099_022:0153c11_9	」爾時，世尊說偈答言：	 爾 時  世 尊 說 偈 答 言  
ZH_T02_0099_022:0153c12_0	「童蒙汝何知，　　阿羅漢所說，	 童 蒙 汝 何 知    阿 羅 漢 所 說  
ZH_T02_0099_022:0153c13_0	一切行無常，　　是則生滅法，	一切行無常    是 則 生 滅 法  
ZH_T02_0099_022:0153c14_13	生者既復滅，　　俱寂滅為樂。	生 者 既 復 滅    俱 寂 滅 為 樂  
ZH_T02_0099_022:0153c15_9	」時，彼天子復說偈言：	 時  彼 天 子 復 說 偈 言  
ZH_T02_0099_022:0153c16_0	「久見婆羅門，　　逮得般涅槃，	 久 見 婆 羅 門    逮 得般涅槃  
ZH_T02_0099_022:0153c17_13	一切怖已過，　　永超世恩愛。	一 切 怖 已 過    永 超 世 恩 愛  
ZH_T02_0099_022:0153c19_4	」時，彼天子聞佛所說，歡喜隨喜，稽首佛足，即沒不現。	 時  彼 天 子 聞 佛 所 說  歡 喜 隨 喜  稽 首 佛 足  即 沒 不 現  
ZH_T02_0099_022:0153c20_12	577（五七七）如是我聞：	5 7 7  五 七 七  如是我聞  
ZH_T02_0099_022:0153c21_3	一時，佛住舍衛國祇樹給孤獨園。	一 時  佛 住 舍 衛 國 祇 樹 給 孤 獨 園  
ZH_T02_0099_022:0153c22_14	時，有一天子，容色絕妙，於後夜時來詣佛所，稽首佛足，退坐一面。	時  有 一 天 子  容 色 絕 妙  於 後 夜 時 來 詣 佛 所  稽 首 佛 足  退 坐 一 面  
ZH_T02_0099_022:0153c23_8	身諸光明遍照祇樹給孤獨園。	身 諸 光明遍照 祇 樹 給 孤 獨 園  
ZH_T02_0099_022:0153c23_18	時，彼天子即說偈言：	時  彼 天 子 即 說 偈 言  
ZH_T02_0099_022:0153c24_0	「斷一切鉤鏁，　　牟尼無有家，	 斷 一 切 鉤 鏁    牟 尼 無 有 家  
ZH_T02_0099_022:0153c25_13	沙門著教化，　　我不說善哉。	沙 門 著 教 化    我 不 說 善 哉  
ZH_T02_0099_022:0153c26_9	」爾時，世尊說偈答言：	 爾 時  世 尊 說 偈 答 言  
ZH_T02_0099_022:0153c27_0	「一切眾生類，　　悉共相纏縛，	 一 切 眾 生 類    悉 共 相 纏 縛  
ZH_T02_0099_022:0153c28_13	其有智慧者，　　孰能不愍傷？	其 有 智 慧 者    孰 能 不 愍 傷  
ZH_T02_0099_022:0153c29_0	善逝哀愍故，　　常教授眾生，	善 逝 哀 愍 故    常 教 授 眾 生  
ZH_T02_0099_022:0154a01_13	哀愍眾生者，　　是法之所應。	哀 愍 眾 生 者    是 法 之 所 應  
ZH_T02_0099_022:0154a02_9	」時，彼天子復說偈言：	 時  彼 天 子 復 說 偈 言  
ZH_T02_0099_022:0154a03_0	「久見婆羅門，　　逮得般涅槃，	 久 見 婆 羅 門    逮 得般涅槃  
ZH_T02_0099_022:0154a04_13	一切怖已過，　　永超世恩愛。	一 切 怖 已 過    永 超 世 恩 愛  
ZH_T02_0099_022:0154a05_19	」時，彼天子聞佛所說，歡喜隨喜，即沒不現。	 時  彼 天 子 聞 佛 所 說  歡 喜 隨 喜  即 沒 不 現  
ZH_T02_0099_022:0154a06_12	578（五七八）如是我聞：	5 7 8  五 七 八  如是我聞  
ZH_T02_0099_022:0154a07_3	一時，佛在舍衛國祇樹給孤獨園。	一 時  佛 在 舍 衛 國 祇 樹 給 孤 獨 園  
ZH_T02_0099_022:0154a09_3	時，有天子容色絕妙，於後夜時來詣佛所，稽首佛足，身諸光明遍照祇樹給孤獨園。	時  有 天 子 容 色 絕 妙  於 後 夜 時 來 詣 佛 所  稽 首 佛 足  身 諸 光明遍照 祇 樹 給 孤 獨 園  
ZH_T02_0099_022:0154a09_13	時，彼天子而說偈言：	時  彼 天 子 而 說 偈 言  
ZH_T02_0099_022:0154a10_0	「常習慚愧心，　　此人時時有，	 常 習 慚 愧 心    此 人 時 時 有  
ZH_T02_0099_022:0154a11_13	能遠離諸惡，　　如顧鞭良馬。	能 遠 離 諸 惡    如 顧 鞭 良 馬  
ZH_T02_0099_022:0154a12_9	」爾時，世尊說偈答言：	 爾 時  世 尊 說 偈 答 言  
ZH_T02_0099_022:0154a13_0	「常習慚愧心，　　此人實希有，	 常 習 慚 愧 心    此 人 實 希 有  
ZH_T02_0099_022:0154a14_13	能遠離諸惡，　　如顧鞭良馬。	能 遠 離 諸 惡    如 顧 鞭 良 馬  
ZH_T02_0099_022:0154a15_9	」時，彼天子復說偈言：	 時  彼 天 子 復 說 偈 言  
ZH_T02_0099_022:0154a16_0	「久見婆羅門，　　逮得般涅槃，	 久 見 婆 羅 門    逮 得般涅槃  
ZH_T02_0099_022:0154a17_13	一切怖悉過，　　永超世恩愛。	一 切 怖 悉 過    永 超 世 恩 愛  
ZH_T02_0099_022:0154a19_4	」時，彼天子聞佛所說，歡喜隨喜，稽首佛足，即沒不現。	 時  彼 天 子 聞 佛 所 說  歡 喜 隨 喜  稽 首 佛 足  即 沒 不 現  
ZH_T02_0099_022:0154a20_12	579（五七九）如是我聞：	5 7 9  五 七 九  如是我聞  
ZH_T02_0099_022:0154a21_3	一時，佛在舍衛國祇樹給孤獨園。	一 時  佛 在 舍 衛 國 祇 樹 給 孤 獨 園  
ZH_T02_0099_022:0154a23_3	時，有天子容色絕妙，於後夜時來詣佛所，稽首佛足，身諸光明遍照祇樹給孤獨園。	時  有 天 子 容 色 絕 妙  於 後 夜 時 來 詣 佛 所  稽 首 佛 足  身 諸 光明遍照 祇 樹 給 孤 獨 園  
ZH_T02_0099_022:0154a23_13	時，彼天子說偈問佛：	時  彼 天 子 說 偈 問 佛  
ZH_T02_0099_022:0154a24_0	「不習近正法，　　樂著諸邪見，	 不 習 近 正 法    樂 著 諸 邪 見  
ZH_T02_0099_022:0154a25_13	睡眠不自覺，　　長劫心能悟。	睡 眠 不 自 覺    長 劫 心 能 悟  
ZH_T02_0099_022:0154a26_9	」爾時，世尊說偈答言：	 爾 時  世 尊 說 偈 答 言  
ZH_T02_0099_022:0154a27_0	「專修於正法，　　遠離不善業，	 專 修 於 正 法    遠 離 不 善 業  
ZH_T02_0099_022:0154a28_13	是漏盡羅漢，　　嶮惡世平等。	是 漏 盡 羅 漢    嶮 惡 世 平 等  
ZH_T02_0099_022:0154a29_9	」時，彼天子復說偈言：	 時  彼 天 子 復 說 偈 言  
ZH_T02_0099_022:0154b01_0	「久見婆羅門，　　逮得般涅槃，	 久 見 婆 羅 門    逮 得般涅槃  
ZH_T02_0099_022:0154b02_13	一切怖悉過，　　永超世恩愛。	一 切 怖 悉 過    永 超 世 恩 愛  
ZH_T02_0099_022:0154b04_4	」時，彼天子聞佛所說，歡喜隨喜，稽首佛足，即沒不現。	 時  彼 天 子 聞 佛 所 說  歡 喜 隨 喜  稽 首 佛 足  即 沒 不 現  
ZH_T02_0099_022:0154b05_12	580（五八〇）如是我聞：	5 8 0  五 八 〇  如是我聞  
ZH_T02_0099_022:0154b06_3	一時，佛在舍衛國祇樹給孤獨園。	一 時  佛 在 舍 衛 國 祇 樹 給 孤 獨 園  
