segmentnr	original	stemmed
ZH_T40_1816_003:0765c10_0	金剛般若論會釋卷下	金 剛 般 若 論 會 釋 卷 下 
ZH_T40_1816_003:0765c12_0	自下解證道住處，謂前修習加行位滿即入	自 下 解 證 道 住 處  謂 前 修 習 加 行 位 滿 即 入 
ZH_T40_1816_003:0765c13_0	初地，得無漏智，體會真如，故名證道，八住	初 地  得 無 漏 智  體 會 真 如  故 名 證 道  八 住 
ZH_T40_1816_003:0765c15_15	處中名淨心住處，三地之中名淨心地，得無漏故名曰等心，四證淨故名淨心也。	處 中 名 淨 心 住 處  三 地 之 中 名 淨 心 地  得 無 漏 故 名 曰 等 心  四 證 淨 故 名 淨 心 也  
ZH_T40_1816_003:0765c18_5	於見道前，在加行位，雖觀空、有，猶帶彼相，故於三性未真證入，帶相觀心有所得故，於真勝義尚未能證。	於 見 道 前  在 加 行 位  雖 觀 空  有  猶 帶 彼 相  故 於 三 性 未 真 證 入  帶 相 觀 心 有 所 得 故  於 真 勝 義 尚 未 能 證  
ZH_T40_1816_003:0765c19_19	加行位後，入見道時，以泯相故，住無所得，內冥至理，證真勝義，名入證道。	加 行 位 後  入 見 道 時  以 泯 相 故  住 無 所 得  內 冥 至 理  證 真 勝 義  名 入 證 道  
ZH_T40_1816_003:0765c21_4	得證道時，獲一種智，成妙、大身，為顯此義，有此文也。	得 證 道 時  獲 一 種 智  成 妙  大 身  為 顯 此 義  有 此 文 也  
ZH_T40_1816_003:0765c23_20	天親菩薩論云，第一大段釋疑之中，從「如來所得阿耨多羅三藐三菩提，於是中」下有二，此當第二，舉喻彰身，以譬虛實。	天 親 菩 薩 論 云  第 一 大 段 釋 疑 之 中  從  如 來 所 得阿耨多羅三藐三菩提  於 是 中  下 有 二  此 當 第 二  舉 喻 彰 身  以 譬 虛 實  
ZH_T40_1816_003:0766a01_8	由此所得，明阿耨菩提不實不妄，謂以如來得彼菩提故不妄，非實有為相故不實，即顯離二障故，得名妙身；	由 此 所 得  明 阿耨菩提 不 實 不 妄  謂 以 如 來 得 彼 菩 提 故 不 妄  非 實 有 為 相 故 不 實  即 顯 離 二 障 故  得 名 妙 身  
ZH_T40_1816_003:0766a02_2	遍一切處，功德大故，得名大身；	遍 一 切 處  功 德 大 故  得 名 大 身  
ZH_T40_1816_003:0766a02_15	雖非有為相，亦名妙、大故；	雖 非 有 為 相  亦 名 妙  大 故  
ZH_T40_1816_003:0766a03_10	法、報兩種，如應說妙、大有為相也。	法  報 兩 種  如 應 說 妙  大 有 為 相 也  
ZH_T40_1816_003:0766a03_19	兩論其文義各異耳。	兩 論 其 文 義 各 異 耳  
ZH_T40_1816_003:0766a06_3	又云，世親菩薩論唯依真如釋妙、大也，或二論同俱妙、大，亦通法、報故，淨心地名有通有別。	又 云  世 親 菩 薩 論 唯 依 真 如 釋 妙  大 也  或 二 論 同 俱 妙  大  亦 通 法  報 故  淨 心 地 名 有 通 有 別  
ZH_T40_1816_003:0766a07_5	依《莊嚴論》，唯判於初地，名淨心地，從初得處為名。	依  莊 嚴 論   唯 判 於 初 地  名 淨 心 地  從 初 得 處 為 名  
ZH_T40_1816_003:0766a07_20	若依天親《菩提攝論》，有兩釋。	若 依 天 親  菩 提 攝 論   有 兩 釋  
