segmentnr	original	stemmed
ZH_T02_0148_001:0873a04_0	國王不梨先泥十夢經	國 王 不 梨 先 泥 十 夢 經 
ZH_T02_0148_001:0873a06_0	東晉西域沙門竺曇無蘭譯	東 晉 西 域 沙 門 竺 曇 無 蘭 譯 
ZH_T02_0148_001:0873a07_0	聞如是：一時，佛在舍衛國祇樹給孤獨園。時，	聞 如 是  一 時  佛 在 舍 衛 國 祇 樹 給 孤 獨 園  時  
ZH_T02_0148_001:0873a08_13	國王不梨先泥，夜臥夢見十事。	國 王 不 梨 先 泥  夜 臥 夢 見 十 事  
ZH_T02_0148_001:0873a08_18	何等十事？	何 等 十 事  
ZH_T02_0148_001:0873a10_7	一者夢見三瓶併，兩邊瓶滿氣出相交往來，不入中央空瓶中。	一 者 夢 見 三 瓶 併  兩 邊 瓶 滿 氣 出 相 交 往 來  不 入 中 央 空 瓶 中  
ZH_T02_0148_001:0873a10_19	二者夢見馬口食，尻亦食。	二 者 夢 見 馬 口 食  尻 亦 食  
ZH_T02_0148_001:0873a11_8	三者夢見小樹生華。	三 者 夢 見 小 樹 生 華  
ZH_T02_0148_001:0873a11_17	四者夢見小樹生果。	四 者 夢 見 小 樹 生 果  
ZH_T02_0148_001:0873a12_17	五者夢見一人索繩，人後有羊，羊主食繩。	五 者 夢 見 一 人 索 繩  人 後 有 羊  羊 主 食 繩  
ZH_T02_0148_001:0873a13_14	六者夢見狐坐於金床上，於金器中食。	六 者 夢 見 狐 坐 於 金 床 上  於 金 器 中 食  
ZH_T02_0148_001:0873a14_8	七者夢見大牛還從犢子飲乳。	七 者 夢 見 大 牛 還 從 犢 子 飲 乳  
ZH_T02_0148_001:0873a15_15	八者夢見四牛從四面鳴來相趍欲鬪，當合未合不知牛處。	八 者 夢 見 四 牛 從 四 面 鳴 來 相 趍 欲 鬪  當 合 未 合 不 知 牛 處  
ZH_T02_0148_001:0873a16_11	九者夢見大陂水，中央濁四邊清。	九 者 夢 見 大 陂 水  中 央 濁 四 邊 清  
ZH_T02_0148_001:0873a17_3	十者夢見大谿水流正赤。	十 者 夢 見 大 谿 水 流 正 赤  
ZH_T02_0148_001:0873a18_3	王夢見是事已即寤，大恐亡其國及身妻子。	王 夢 見 是 事 已 即 寤  大 恐 亡 其 國 及 身 妻 子  
ZH_T02_0148_001:0873a19_6	王明日即召公卿大臣及諸道人曉解夢者，問言：	王 明 日 即 召 公 卿 大 臣 及 諸 道 人 曉 解 夢 者  問 言  
ZH_T02_0148_001:0873a20_12	「昨夜臥夢，見十事如是，夢即寤，恐怖意中不樂，誰能解夢者？	 昨 夜 臥 夢  見 十 事 如 是  夢 即 寤  恐 怖 意 中 不 樂  誰 能 解 夢 者  
ZH_T02_0148_001:0873a21_4	」諸道人中有一婆羅門言：	 諸 道 人 中 有 一 婆羅門言  
ZH_T02_0148_001:0873a22_1	「我能為王解之，恐王聞者愁憂不樂。	 我 能 為 王 解 之  恐 王 聞 者 愁 憂 不 樂  
ZH_T02_0148_001:0873a22_5	」王言：	 王 言  
ZH_T02_0148_001:0873a22_19	「如卿所覩便說之，勿有所諱。	 如 卿 所 覩 便 說 之  勿 有 所 諱  
ZH_T02_0148_001:0873a23_1	」婆羅門言：	 婆羅門言  
ZH_T02_0148_001:0873a25_5	「王夢者皆各惡非吉事，當取所重愛夫人、太子及身邊親近侍人奴婢，皆殺以祠天，王可得無他；	 王 夢 者 皆 各 惡 非 吉 事  當 取 所 重 愛 夫 人  太 子 及 身 邊 親 近 侍 人 奴 婢  皆 殺 以 祠 天  王 可 得 無 他  
ZH_T02_0148_001:0873a26_15	王有臥具及著身珍寶好物，皆當燒以祠天，如是者王身可得無他。	王 有 臥 具 及 著 身 珍 寶 好 物  皆 當 燒 以 祠 天  如 是 者 王 身 可 得 無 他  
ZH_T02_0148_001:0873a28_7	」王聞婆羅門解夢如是，王即大愁憂不樂，却入齋房思念是事。	 王 聞 婆 羅 門 解 夢 如 是  王 即 大 愁 憂 不 樂  却 入 齋 房 思 念 是 事  
ZH_T02_0148_001:0873a29_4	王有正夫人名摩尼，到王所問王言：	王 有 正 夫 人 名 摩 尼  到 王 所 問 王 言  
ZH_T02_0148_001:0873b01_5	「何為入齋房愁憂不樂，我身將有過失於王耶？	 何 為 入 齋 房 愁 憂 不 樂  我 身 將 有 過 失 於 王 耶  
ZH_T02_0148_001:0873b01_9	」王言：	 王 言  
ZH_T02_0148_001:0873b01_21	「汝無過於我，自愁憂耳。	 汝 無 過 於 我  自 愁 憂 耳  
ZH_T02_0148_001:0873b02_3	」夫人復問：	 夫 人 復 問  
ZH_T02_0148_001:0873b02_12	「王用何等故愁憂？	 王 用 何 等 故 愁 憂  
ZH_T02_0148_001:0873b02_16	」王言：	 王 言  
ZH_T02_0148_001:0873b03_5	「汝莫問我，聞者令汝不樂。	 汝 莫 問 我  聞 者 令 汝 不 樂  
ZH_T02_0148_001:0873b03_11	」夫人復言：	 夫 人 復 言  
ZH_T02_0148_001:0873b04_12	「我是王身半，設有善惡王當語我，云何不相語耶？	 我 是 王 身 半  設 有 善 惡 王 當 語 我  云 何 不 相 語 耶  
ZH_T02_0148_001:0873b04_20	」王便為夫人說：	 王 便 為 夫 人 說  
ZH_T02_0148_001:0873b06_8	「我昨夜夢見十事，夢已即寤，我大愁憂恐怖，恐亡我國及身妻子。	 我 昨 夜 夢 見 十 事  夢 已 即 寤  我 大 愁 憂 恐 怖  恐 亡 我 國 及 身 妻 子  
ZH_T02_0148_001:0873b07_16	我召群臣公卿諸道人，為說所夢十事，有婆羅門為我解夢言：	我 召 群 臣 公 卿 諸 道 人  為 說 所 夢 十 事  有婆羅門 為 我 解 夢 言  
ZH_T02_0148_001:0873b10_11	『當取所愛重夫人、太子及邊親近侍從人奴婢及白象名馬，皆殺以祠天，及所臥具著身珍寶皆燒祠天，王身乃可得無他。	 當 取 所 愛 重 夫 人  太 子 及 邊 親 近 侍 從 人 奴 婢 及 白 象 名 馬  皆 殺 以 祠 天  及 所 臥 具 著 身 珍 寶 皆 燒 祠 天  王 身 乃 可 得 無 他  
ZH_T02_0148_001:0873b11_2	』我用是故愁憂不樂耳。	 我 用 是 故 愁 憂 不 樂 耳  
ZH_T02_0148_001:0873b11_7	」夫人言：	 夫 人 言  
ZH_T02_0148_001:0873b11_13	「王莫愁憂！	 王 莫 愁 憂  
ZH_T02_0148_001:0873b13_10	如人買金磨石好醜善惡其色自見於石上，今佛近在精舍去國不遠，何以不往問夢意？	如 人 買 金 磨 石 好 醜 善 惡 其 色 自 見 於 石 上  今 佛 近 在 精 舍 去 國 不 遠  何 以 不 往 問 夢 意  
ZH_T02_0148_001:0873b13_18	如佛所解當隨之。	如 佛 所 解 當 隨 之  
ZH_T02_0148_001:0873b16_1	」王即勅左右群臣，嚴駕而出，到佛所徐步徑，王下車前到佛所，以頭面著佛足，却坐白佛言：	 王 即 勅 左 右 群 臣  嚴 駕 而 出  到 佛 所 徐 步 徑  王 下 車 前 到 佛 所  以 頭 面 著 佛 足  却 坐 白 佛 言  
ZH_T02_0148_001:0873b16_10	「我昨夜夢見十事：	 我 昨 夜 夢 見 十 事  
