segmentnr	original	stemmed
ZH_T03_0157_003:0181b11_0	悲華經卷第三	悲 華 經 卷 第 三 
ZH_T03_0157_003:0181b13_0	北涼天竺三藏曇無讖譯	北 涼 天 竺 三 藏 曇 無 讖 譯 
ZH_T03_0157_003:0181b14_0	大施品第三之二	大 施 品 第 三 之 二 
ZH_T03_0157_003:0181b15_5	佛復告寂意：	佛 復 告 寂 意  
ZH_T03_0157_003:0181b15_10	「善男子！	 善 男 子  
ZH_T03_0157_003:0181b15_20	爾時，梵志復作是念：	爾 時  梵 志 復 作 是 念  
ZH_T03_0157_003:0181b18_8	『若我當來成阿耨多羅三藐三菩提，所願成就得己利者，次當教化大梵天王，發阿耨多羅三藐三菩提心。	 若 我 當 來 成 阿耨多羅三藐三菩提  所 願 成 就 得 己 利 者  次 當 教 化 大 梵 天 王  發 阿耨多羅三藐三菩提 心  
ZH_T03_0157_003:0181b19_13	』時梵天王即知梵志心之所念，到梵志所，作如是言：	 時 梵 天 王 即 知 梵 志 心 之 所 念  到 梵 志 所  作如是言  
ZH_T03_0157_003:0181b19_19	『欲何所勅？	 欲 何 所 勅  
ZH_T03_0157_003:0181b20_3	』梵志問言：	 梵 志 問 言  
ZH_T03_0157_003:0181b20_9	『汝是誰也？	 汝 是 誰 也  
ZH_T03_0157_003:0181b20_15	』梵王報言：	 梵 王 報 言  
ZH_T03_0157_003:0181b20_23	『我是大梵天王。	 我 是 大 梵 天 王  
ZH_T03_0157_003:0181b21_4	』梵志答言：	 梵 志 答 言  
ZH_T03_0157_003:0181b21_11	『善來，天王！	 善 來  天 王  
ZH_T03_0157_003:0181b22_6	可還天上集會諸天，汝持我言：	可 還 天 上 集 會 諸 天  汝 持 我 言  
