segmentnr	original	stemmed
ZH_T29_1562_071:0725c02_0	阿毘達磨順正理論卷第七十一	阿 毘 達 磨 順 正 理 論 卷 第 七 十 一 
ZH_T29_1562_071:0725c04_0	尊者眾賢造	尊 者 眾 賢 造 
ZH_T29_1562_071:0725c05_0	三藏法師玄奘奉　詔譯	三藏法師 玄 奘 奉  詔 譯 
ZH_T29_1562_071:0725c07_17	15 十五辯賢聖品第六之十五廣說諸道差別無量，謂世出世見修道等。	1 5   十 五 辯 賢 聖 品 第 六 之 十 五 廣 說 諸 道 差 別 無 量  謂 世 出 世 見 修 道 等  
ZH_T29_1562_071:0725c08_3	今應思擇：	今 應 思 擇  
ZH_T29_1562_071:0725c08_17	於諸道中，略說有幾可能遍攝？	於 諸 道 中  略 說 有 幾 可 能 遍 攝  
ZH_T29_1562_071:0725c08_20	頌曰：	頌 曰  
ZH_T29_1562_071:0725c09_0	應知一切道，　　略說唯有四，	應 知 一 切 道    略 說 唯 有 四  
ZH_T29_1562_071:0725c10_0	謂加行無間、　　解脫勝進道	謂 加 行 無 間    解 脫 勝 進 道 
ZH_T29_1562_071:0725c11_2	論曰：	論 曰  
ZH_T29_1562_071:0725c11_16	加行道者，謂此無間無間道生。	加 行 道 者  謂 此 無 間 無 間 道 生  
ZH_T29_1562_071:0725c12_10	無間道者，謂此能滅所應斷障。	無 間 道 者  謂 此 能 滅 所 應 斷 障  
ZH_T29_1562_071:0725c13_9	解脫道者，謂已解脫所應斷障最初所生。	解 脫 道 者  謂 已 解 脫 所 應 斷 障 最 初 所 生  
ZH_T29_1562_071:0725c14_9	勝進道者，謂除無間、加行、解脫所餘諸道。	勝 進 道 者  謂 除 無 間  加 行  解 脫 所 餘 諸 道  
ZH_T29_1562_071:0725c14_14	何義名道？	何 義 名 道  
ZH_T29_1562_071:0725c15_7	謂尋求依，依此尋求涅槃果故。	謂 尋 求 依  依 此 尋 求 涅 槃 果 故  
ZH_T29_1562_071:0725c16_6	由此一切修苦智等，無不皆為尋求涅槃。	由 此 一 切 修 苦 智 等  無 不 皆 為 尋 求 涅 槃  
ZH_T29_1562_071:0725c17_14	或此道名目涅槃路，三乘賢聖涉此夷途，速達二種涅槃界故。	或 此 道 名 目 涅 槃 路  三 乘 賢 聖 涉 此 夷 途  速 達 二 種 涅 槃 界 故  
ZH_T29_1562_071:0725c19_3	道於餘處立通行名，以於諦中能善通達，復能速往涅槃城故。	道 於 餘 處 立 通 行 名  以 於 諦 中 能善通達  復 能 速 往 涅 槃 城 故  
ZH_T29_1562_071:0725c19_13	此有幾種、依何建立？	此 有 幾 種  依 何 建 立  
ZH_T29_1562_071:0725c19_16	頌曰：	頌 曰  
ZH_T29_1562_071:0725c20_0	通行有四種，　　樂依本靜慮，	通 行 有 四 種    樂 依 本 靜 慮  
ZH_T29_1562_071:0725c21_13	苦依所餘地，　　遲速鈍利根。	苦 依 所 餘 地    遲 速 鈍 利 根  
ZH_T29_1562_071:0725c22_2	論曰：	論 曰  
ZH_T29_1562_071:0725c23_15	經說通行總有四種，一苦遲通行、二苦速通行、三樂遲通行、四樂速通行。	經 說 通 行 總 有 四 種  一 苦遲通行  二 苦 速 通 行  三 樂 遲 通 行  四 樂 速 通 行  
ZH_T29_1562_071:0725c24_13	此四通行有差別者，依地依根建立異故。	此 四 通 行 有 差 別 者  依 地 依 根 建 立 異 故  
ZH_T29_1562_071:0725c25_3	云何依地建立差別？	云 何 依 地 建 立 差 別  
ZH_T29_1562_071:0725c26_12	謂依根本四靜慮中所生聖道名樂通行，任運轉故，如乘船筏。	謂 依 根 本 四 靜 慮 中 所 生 聖 道 名 樂 通 行  任 運 轉 故  如 乘 船 筏  
ZH_T29_1562_071:0725c27_9	任運轉者，由此地中止觀雙行無增減故。	任 運 轉 者  由 此 地 中 止 觀 雙 行 無 增 減 故  
ZH_T29_1562_071:0725c28_8	又此諸地所有等持，攝受五支四支成故。	又 此 諸 地 所 有 等 持  攝 受 五 支 四 支 成 故  
ZH_T29_1562_071:0725c29_7	依餘無色未至中間所生聖道名苦通行。	依 餘 無 色 未 至 中 間 所 生 聖 道 名 苦 通 行  
ZH_T29_1562_071:0726a01_15	雖道非苦苦受相應，艱辛轉故亦名為苦，如依陸路乘馬等行。	雖 道 非 苦 苦 受 相 應  艱 辛 轉 故 亦 名 為 苦  如 依 陸 路 乘 馬 等 行  
ZH_T29_1562_071:0726a02_14	艱辛轉者，由此地中止觀雖俱而增減故。	艱 辛 轉 者  由 此 地 中 止 觀 雖 俱 而 增 減 故  
ZH_T29_1562_071:0726a03_14	謂無色地觀減止增，未至、中間觀增止減。	謂 無 色 地 觀 減 止 增  未 至  中 間 觀 增 止 減  
ZH_T29_1562_071:0726a04_12	又此諸地所有等持，不攝五支四支成故。	又 此 諸 地 所 有 等 持  不 攝 五 支 四 支 成 故  
ZH_T29_1562_071:0726a04_17	有餘師說：	有餘師說  
ZH_T29_1562_071:0726a05_10	未至地道難可成辦故立苦名。	未 至 地 道 難 可 成 辦 故 立 苦 名  
ZH_T29_1562_071:0726a07_8	謂有先來都未得定，多起功用方得現前，此既現前為勝加行，根本靜慮易起故樂。	謂 有 先 來 都 未 得 定  多 起 功 用 方 得 現 前  此 既 現 前 為 勝 加 行  根 本 靜 慮 易 起 故 樂  
ZH_T29_1562_071:0726a09_6	靜慮中間同一地攝，異心品滅、異心品生，極為艱辛故亦名苦，譬如以木析木極難。	靜 慮 中 間 同 一 地 攝  異 心 品 滅  異 心 品 生  極 為 艱 辛 故 亦 名 苦  譬 如 以 木 析 木 極 難  
ZH_T29_1562_071:0726a11_14	謂一地中有尋有伺，麁心品滅無尋唯伺，細心品生多用功力，諸無色定亦甚難成，故亦名苦，極微細故。	謂 一 地 中 有 尋 有 伺  麁 心 品 滅 無 尋 唯 伺  細 心 品 生 多 用 功 力  諸 無 色 定 亦 甚 難 成  故 亦 名 苦  極 微 細 故  
ZH_T29_1562_071:0726a12_13	謂無色定行相眇然，不易測量、修難成辦。	謂 無 色 定 行 相 眇 然  不 易 測 量  修 難 成 辦  
ZH_T29_1562_071:0726a14_1	又從靜慮起無色時，五蘊定滅、四蘊定起，極為難辦，故立苦名。	又 從 靜 慮 起 無 色 時  五 蘊 定 滅  四 蘊 定 起  極 為 難 辦  故 立 苦 名  
ZH_T29_1562_071:0726a14_10	云何依根建立差別？	云 何 依 根 建 立 差 別  
ZH_T29_1562_071:0726a15_9	謂即苦樂二通行中，鈍根名遲、利根名速。	謂 即 苦 樂 二 通 行 中  鈍 根 名 遲  利 根 名 速  
ZH_T29_1562_071:0726a16_8	二行於境通達稽遲說名遲通，翻此名速。	二 行 於 境 通 達 稽 遲 說 名 遲 通  翻 此 名 速  
ZH_T29_1562_071:0726a17_7	或遲鈍者所起通行名遲通行，速此相違。	或 遲 鈍 者 所 起 通 行 名 遲 通 行  速 此 相 違  
ZH_T29_1562_071:0726a18_6	或趣涅槃有遲有速由根鈍利，如後當辯。	或 趣 涅 槃 有 遲 有 速 由 根 鈍 利  如 後 當 辯  
ZH_T29_1562_071:0726a18_15	此行五蘊四蘊為性？	此 行 五 蘊 四 蘊 為 性  
ZH_T29_1562_071:0726a19_4	由依色定、無色定別。	由 依 色 定  無 色 定 別  
ZH_T29_1562_071:0726a20_12	而名通者，顯慧勝故，如見道位雖具五蘊，以慧勝故偏立見名。	而 名 通 者  顯 慧 勝 故  如 見 道 位 雖 具 五 蘊  以 慧 勝 故 偏 立 見 名  
ZH_T29_1562_071:0726a22_1	如見道邊諸世俗智，金剛喻定亦以五蘊四蘊為體立智定名。	如 見 道 邊 諸 世 俗 智  金 剛 喻 定 亦 以 五 蘊 四 蘊 為 體 立 智 定 名  
ZH_T29_1562_071:0726a23_8	然有經中說四通行五根為性，亦就勝說慧勝中勝故立通名。	然 有 經 中 說 四 通 行 五 根 為 性  亦 就 勝 說 慧 勝 中 勝 故 立 通 名  
ZH_T29_1562_071:0726a24_7	為諸有情無中根者，而今但說遲速行耶？	為 諸 有 情 無 中 根 者  而 今 但 說 遲 速 行 耶  
ZH_T29_1562_071:0726a25_2	有一類言無中根者，如契經說：	有 一 類 言 無 中 根 者  如 契 經 說  
ZH_T29_1562_071:0726a26_9	諸利根中唯有指鬘最為第一，諸鈍根中唯有蛇奴最為第一。	諸 利 根 中 唯 有 指 鬘 最 為 第 一  諸 鈍 根 中 唯 有 蛇 奴 最 為 第 一  
ZH_T29_1562_071:0726a27_4	此經不說別有中根，故知非有。	此 經 不 說 別 有 中 根  故 知 非 有  
ZH_T29_1562_071:0726b01_9	又於三道各說二故，謂見道中唯見說有隨信、法行二道差別，修道位中唯見說有信解、見至二道差別，無學道中唯見說有時及不時二道差別。	又 於 三 道 各 說 二 故  謂 見 道 中 唯 見 說 有 隨 信  法 行 二 道 差 別  修 道 位 中 唯 見 說 有 信 解  見 至 二 道 差 別  無 學 道 中 唯 見 說 有 時 及 不 時 二 道 差 別  
ZH_T29_1562_071:0726b02_2	若許有中根，應各說三道。	若 許 有 中 根  應 各 說 三 道  
ZH_T29_1562_071:0726b02_15	若爾，應與契經相違，如說：	若 爾  應 與 契 經 相 違  如 說  
ZH_T29_1562_071:0726b03_12	有情世間生長，有利、中、鈍三根差別。	有 情 世 間 生 長  有 利  中  鈍 三 根 差 別  
ZH_T29_1562_071:0726b06_7	此不相違，依佛出世彼有情類，初中後時入道不同作是說故，初入道者如阿若多憍陳那等，後入道者如善賢等，中謂所餘。	此 不 相 違  依 佛 出 世 彼 有 情 類  初 中 後 時 入 道 不 同 作 是 說 故  初 入 道 者 如 阿 若 多 憍 陳 那 等  後 入 道 者 如 善 賢 等  中 謂 所 餘  
ZH_T29_1562_071:0726b07_6	或據有情種解脫分有上中下，故說無違。	或 據 有 情 種 解 脫 分 有 上 中 下  故 說 無 違  
ZH_T29_1562_071:0726b09_3	然理定應有中根者，謂隨法行一種性中有大聲聞、獨覺、大覺，不可說彼根品無差。	然 理 定 應 有 中 根 者  謂 隨 法 行 一 種 性 中 有 大 聲 聞  獨 覺  大 覺  不 可 說 彼 根 品 無 差  
ZH_T29_1562_071:0726b09_19	又契經中說隨法行是鈍根攝，如說：	又 契 經 中 說 隨 法 行 是 鈍 根 攝  如 說  
ZH_T29_1562_071:0726b11_1	五根增上猛利極圓滿者名俱解脫，乃至廣說。	五 根 增 上 猛 利 極 圓 滿 者 名 俱 解 脫  乃至廣說  
ZH_T29_1562_071:0726b13_7	然通行中不別說有中品行者，不明了故，於世典中亦隨明了唯見顯示上下非中，由此已釋道唯二意。	然 通 行 中 不 別 說 有 中 品 行 者  不 明 了 故  於 世 典 中 亦 隨 明 了 唯 見 顯 示 上 下 非 中  由 此 已 釋 道 唯 二 意  
ZH_T29_1562_071:0726b15_14	又彼所引《根第一經》已定證成有中根者，謂既說有第一利根，知更有餘利而非極，但對鈍者說之為利；	又 彼 所 引  根 第 一 經  已 定 證 成 有 中 根 者  謂 既 說 有 第一利根  知 更 有 餘 利 而 非 極  但 對 鈍 者 說 之 為 利  
