segmentnr	original	stemmed
ZH_T01_0061_001:0858a11_0	佛說受新歲經	佛 說 受 新 歲 經 
ZH_T01_0061_001:0858a13_0	西晉月氏國三藏竺法護譯	西 晉 月 氏 國 三 藏 竺 法 護 譯 
ZH_T01_0061_001:0858a14_0	聞如是：一時，佛在舍衛國東苑鹿母園中，與	聞 如 是  一 時  佛 在 舍 衛 國 東 苑 鹿 母 園 中  與 
ZH_T01_0061_001:0858a15_8	大比丘眾五百人俱。	大 比 丘 眾 五 百 人 俱  
ZH_T01_0061_001:0858a16_13	是時世尊，七月十五日，於露地敷坐，比丘僧前後圍遶。	是 時 世 尊  七 月十五日  於 露 地 敷 坐  比 丘 僧 前 後 圍 遶  
ZH_T01_0061_001:0858a16_19	佛告阿難曰：	佛 告 阿 難 曰  
ZH_T01_0061_001:0858a17_10	「汝今於露地速擊揵槌。	 汝 今 於 露 地 速 擊 揵 槌  
ZH_T01_0061_001:0858a18_8	所以然者，今七月十五日是受新歲之日。	所 以 然 者  今 七 月十五日 是 受 新 歲 之 日  
ZH_T01_0061_001:0858a19_10	」是時尊者阿難，右膝著地長跪叉手，便說此偈：	 是 時 尊 者 阿 難  右膝著地 長 跪 叉 手  便 說 此 偈  
ZH_T01_0061_001:0858a20_0	「淨眼無與等，　　無事而不練，	 淨 眼 無 與 等    無 事 而 不 練  
ZH_T01_0061_001:0858a21_13	智慧無染著，　　何等名受歲？	智 慧 無 染 著    何 等 名 受 歲  
ZH_T01_0061_001:0858a22_13	」爾時，世尊復說此偈報阿難曰：	 爾 時  世 尊 復 說 此 偈 報 阿 難 曰  
ZH_T01_0061_001:0858a23_0	「受歲三業淨，　　身口意所作，	 受 歲 三 業 淨    身 口 意 所 作  
ZH_T01_0061_001:0858a24_13	兩兩比丘對，　　自陳所作短。	兩 兩 比 丘 對    自 陳 所 作 短  
ZH_T01_0061_001:0858a25_0	還自稱名字，　　今日眾受歲，	還 自 稱 名 字    今 日 眾 受 歲  
ZH_T01_0061_001:0858a26_13	我亦淨意受，　　唯願原其過。	我 亦 淨 意 受    唯 願 原 其 過  
ZH_T01_0061_001:0858a27_13	」爾時，阿難復以此偈問其儀曰：	 爾 時  阿 難 復 以 此 偈 問 其 儀 曰  
ZH_T01_0061_001:0858a28_0	「過去恒沙佛，　　辟支及聲聞，	 過 去 恒 沙 佛    辟 支 及 聲 聞  
ZH_T01_0061_001:0858a29_5	盡是諸佛法？	盡 是 諸 佛 法  
ZH_T01_0061_001:0858a29_13	　　獨是釋迦文？	  獨 是 釋 迦 文  
ZH_T01_0061_001:0858b01_13	」爾時，世尊復更以偈報阿難曰：	 爾 時  世 尊 復 更 以 偈 報 阿 難 曰  
ZH_T01_0061_001:0858b02_0	「恒沙過去佛，　　弟子清淨心，	 恒 沙 過 去 佛    弟 子 清 淨 心  
ZH_T01_0061_001:0858b03_13	皆是諸佛法，　　非今釋迦文。	皆 是 諸 佛 法    非 今 釋 迦 文  
ZH_T01_0061_001:0858b04_0	辟支無此法，　　無歲無弟子，	辟 支 無 此 法    無 歲 無 弟 子  
ZH_T01_0061_001:0858b05_13	獨逝無伴侶，　　不與他說法。	獨 逝 無 伴 侶    不 與 他 說 法  
ZH_T01_0061_001:0858b06_0	當來佛世尊，　　恒沙不可計，	當 來 佛 世 尊    恒 沙 不 可 計  
ZH_T01_0061_001:0858b07_13	彼亦受此歲，　　如今瞿曇法。	彼 亦 受 此 歲    如 今 瞿 曇 法  
ZH_T01_0061_001:0858b09_15	」是時尊者阿難聞此語已，歡喜踊躍不能自勝，即昇講堂手執揵槌，並作是說：	 是 時 尊 者 阿 難 聞 此 語 已  歡喜踊躍 不 能 自 勝  即 昇 講 堂 手 執 揵 槌  並 作 是 說  
ZH_T01_0061_001:0858b10_17	「我今擊此如來信皷，諸有如來弟子眾者盡當普集。	 我 今 擊 此 如 來 信 皷  諸 有 如 來 弟 子 眾 者 盡 當 普 集  
ZH_T01_0061_001:0858b11_8	」爾時，阿難復說此偈：	 爾 時  阿 難 復 說 此 偈  
ZH_T01_0061_001:0858b12_0	「降伏魔力怨，　　除結無有餘，	 降 伏 魔 力 怨    除 結 無 有 餘  
ZH_T01_0061_001:0858b13_13	露地擊揵槌，　　比丘聞當集。	露 地 擊 揵 槌    比 丘 聞 當 集  
ZH_T01_0061_001:0858b14_0	諸欲聞法人，　　度流生死海，	諸 欲 聞 法 人    度 流 生 死 海  
ZH_T01_0061_001:0858b15_13	聞此妙響音，　　盡當速集此。	聞 此 妙 響 音    盡 當 速 集 此  
ZH_T01_0061_001:0858b17_11	」爾時，尊者阿難已擊揵槌，至世尊所，頭面禮足，在一面住，白世尊言：	 爾 時  尊 者 阿 難 已 擊 揵 槌  至 世 尊 所  頭面禮足  在 一 面 住  白 世 尊 言  
ZH_T01_0061_001:0858b17_22	「今正是時，唯願世尊！	 今正是時  唯 願 世 尊  
ZH_T01_0061_001:0858b18_4	何所勅使？	何 所 勅 使  
ZH_T01_0061_001:0858b18_14	」是時世尊告阿難曰：	 是 時 世 尊 告 阿 難 曰  
ZH_T01_0061_001:0858b19_6	「汝隨次第坐，如來自當知時。	 汝 隨 次 第 坐  如 來 自 當 知 時  
ZH_T01_0061_001:0858b20_1	」是時，世尊坐于草坐，告諸比丘：	 是 時  世 尊 坐 于 草 坐  告 諸 比 丘  
ZH_T01_0061_001:0858b20_11	「汝等盡當坐于草坐。	 汝 等 盡 當 坐 于 草 坐  
ZH_T01_0061_001:0858b20_18	」諸比丘對曰：	 諸 比 丘 對 曰  
ZH_T01_0061_001:0858b21_1	「如是，世尊！	 如 是  世 尊  
ZH_T01_0061_001:0858b21_11	」時諸比丘各坐草坐。	 時 諸 比 丘 各 坐 草 坐  
ZH_T01_0061_001:0858b22_9	是時世尊默然觀諸比丘已，便勅諸比丘：	是 時 世 尊 默 然 觀 諸 比 丘 已  便 勅 諸 比 丘  
ZH_T01_0061_001:0858b23_5	「我今欲受新歲，我無過咎於眾人乎？	 我 今 欲 受 新 歲  我 無 過 咎 於 眾 人 乎  
ZH_T01_0061_001:0858b23_13	又不犯身口意耶？	又 不 犯 身 口 意 耶  
ZH_T01_0061_001:0858b24_9	」如來說此語已，諸比丘默然不對。	 如 來 說 此 語 已  諸 比 丘 默 然 不 對  
ZH_T01_0061_001:0858b25_1	如來是時復三告諸比丘：	如 來 是 時 復 三 告 諸 比 丘  
ZH_T01_0061_001:0858b25_18	「我今欲受新歲，然我無過於眾人乎？	 我 今 欲 受 新 歲  然 我 無 過 於 眾 人 乎  
ZH_T01_0061_001:0858b26_19	」是時尊者舍利弗，即從坐起長跪叉手，白世尊言：	 是 時 尊 者 舍 利 弗  即 從 坐 起 長 跪 叉 手  白 世 尊 言  
