segmentnr	original	stemmed
ZH_T21_1266_001:0296a03_0	大聖天歡喜雙身毘那夜迦法	大 聖 天 歡 喜 雙 身 毘 那 夜 迦 法 
ZH_T21_1266_001:0296a04_0	一卷	一 卷 
ZH_T21_1266_001:0296a06_0	開府儀同三司特進試鴻臚卿肅國	開 府 儀 同 三 司 特 進 試 鴻 臚 卿 肅 國 
ZH_T21_1266_001:0296a22_6_0	公食邑三千戶賜紫贈司空諡大鑑正號大廣智大興善寺三藏沙門不空奉	公食邑三千戶賜紫贈司空諡大鑑正號大廣智大興善寺三藏沙門不空奉
ZH_T21_1266_001:0296a22_6_1	詔譯出陀羅尼集經第十一諸天下卷身呪曩謨尾那翼迦二合瀉賀悉底二合母佉瀉怛儞野二合佗唵娜去聲下同翼迦二合娜翼迦二合尾娜翼迦二合尾娜翼迦二合怛囉二合簸哩二合怛囉二合翼迦二合餉引佉賀悉底二合餉引佉迦只多扇上底迦囉二合娑嚩二合引賀引心呪唵儗上哩虐心中心呪唵虐虐吽娑嚩二合引賀若欲作此天法。	詔譯出陀羅尼集經第十一諸天下卷身呪曩謨尾那翼迦二合瀉賀悉底二合母佉瀉怛儞野二合佗唵娜去聲下同翼迦二合娜翼迦二合尾娜翼迦二合尾娜翼迦二合怛囉二合簸哩二合怛囉二合翼迦二合餉引佉賀悉底二合餉引佉迦只多扇上底迦囉二合娑嚩二合引賀引心呪唵儗上哩虐心中心呪唵虐虐吽娑嚩二合引賀若欲作此天法。
ZH_T21_1266_001:0296a22_11	先須畫像。	先 須 畫 像  
ZH_T21_1266_001:0296a23_4	或用白鑞銅木等及花木。	或 用 白 鑞 銅 木 等 及 花 木  
ZH_T21_1266_001:0296a23_11	若鑄若刻並得。	若 鑄 若 刻 並 得  
ZH_T21_1266_001:0296a23_15	其像形。	其 像 形  
ZH_T21_1266_001:0296a24_4	夫婦二身令相抱立。	夫 婦 二 身 令 相 抱 立  
ZH_T21_1266_001:0296a24_9	各長五寸。	各 長 五 寸  
ZH_T21_1266_001:0296a24_15	或七寸皆得。	或 七 寸 皆 得  
ZH_T21_1266_001:0296a25_3	並作象頭人身。	並 作 象 頭 人 身  
ZH_T21_1266_001:0296a25_10	造像不得違價。	造 像 不 得 違 價  
ZH_T21_1266_001:0296a25_15	其像成已。	其 像 成 已  
ZH_T21_1266_001:0296a26_5	當以白月一日。	當 以 白 月 一 日  
ZH_T21_1266_001:0296a26_10	於淨室內。	於 淨 室 內  
ZH_T21_1266_001:0296a26_19	用淨牛糞摩作圓壇。	用 淨 牛 糞 摩 作 圓 壇  
ZH_T21_1266_001:0296a27_4	隨意大小。	隨 意 大 小  
ZH_T21_1266_001:0296a27_13	當取一升清細麻油。	當 取 一 升 清 細 麻 油  
ZH_T21_1266_001:0296a28_3	以淨銅器盛之。	以 淨 銅 器 盛 之  
ZH_T21_1266_001:0296a28_14	用上呪文呪油一百八遍。	用 上 呪 文 呪 油 一百八遍  
ZH_T21_1266_001:0296a29_1	即暖其油。	即 暖 其 油  
ZH_T21_1266_001:0296a29_10	然後將像放著油中。	然 後 將 像 放 著 油 中  
ZH_T21_1266_001:0296a29_15	安置壇內。	安 置 壇 內  
ZH_T21_1266_001:0296b01_6	用淨銅匙銅杓等率油。	用 淨 銅 匙 銅 杓 等 率 油  
ZH_T21_1266_001:0296b01_17	灌其二像頂身一百八遍。	灌 其 二 像 頂 身 一百八遍  
ZH_T21_1266_001:0296b02_7	一日之中七遍灌之。	一 日 之 中 七 遍 灌 之  
ZH_T21_1266_001:0296b03_2	平曉四遍日午三遍共成七遍。	平 曉 四 遍 日 午 三 遍 共 成 七 遍  
ZH_T21_1266_001:0296b03_15	已後每日更呪舊油以灌其像。	已 後 每 日 更 呪 舊 油 以 灌 其 像  
ZH_T21_1266_001:0296b04_5	如是作法乃至七日。	如 是 作 法 乃至七日  
ZH_T21_1266_001:0296b04_14	隨心所願即得稱意。	隨 心 所 願 即 得 稱 意  
ZH_T21_1266_001:0296b05_5	正灌油之時數數發願。	正 灌 油 之 時 數 數 發 願  
ZH_T21_1266_001:0296b05_14	復用酥蜜和󰉓作團。	復 用 酥 蜜 和  作 團  
ZH_T21_1266_001:0296b06_5	及蘿蔔根并一盞酒。	及 蘿 蔔 根 并 一 盞 酒  
ZH_T21_1266_001:0296b06_15	及歡喜團時新花菓等。	及 歡 喜 團 時 新 花 菓 等  
ZH_T21_1266_001:0296b07_6	如是日別取新者供養。	如 是 日 別 取 新 者 供 養  
ZH_T21_1266_001:0296b07_15	一切善事隨意成就。	一 切 善 事 隨 意 成 就  
ZH_T21_1266_001:0296b08_5	一切災禍悉皆銷滅。	一 切 災 禍 悉 皆 銷 滅  
ZH_T21_1266_001:0296b09_2	其所獻食必須自食始得氣力。	其 所 獻 食 必 須 自 食 始 得 氣 力  
ZH_T21_1266_001:0296b10_3	請召印。	請 召 印  
ZH_T21_1266_001:0296b10_12	以二小指二無名指。	以 二 小 指 二 無 名 指  
ZH_T21_1266_001:0296b10_17	相鉤向內。	相 鉤 向 內  
ZH_T21_1266_001:0296b11_7	即以二中指竪相叉。	即 以 二 中 指 竪 相 叉  
ZH_T21_1266_001:0296b11_13	又以二頭指。	又 以 二 頭 指  
ZH_T21_1266_001:0296b12_1	各竪附中指。	各 竪 附 中 指  
ZH_T21_1266_001:0296b12_8	以二大指亦竪。	以 二 大 指 亦 竪  
ZH_T21_1266_001:0296b12_14	附近頭指側。	附 近 頭 指 側  
ZH_T21_1266_001:0296b12_19	大指來去。	大 指 來 去  
ZH_T21_1266_001:0296b13_2	呪曰。	呪 曰  
ZH_T21_1266_001:0296b15_3	唵簸迦囉二合主拏禰去嚩哆野二合誦七遍。	唵 簸 迦 囉 二 合 主 拏 禰 去 嚩 哆 野 二 合 誦 七 遍  
ZH_T21_1266_001:0296b22_3	讚歎呪唵誐娜簸波上下同底扇上聲呼底娑嚩二合引悉底摩賀誐娜簸底娑嚩二合引賀引送呪唵簸迦囉二合主拏禰去嚩哆野二合娑嚩二合引賀引誦七遍。	讚 歎 呪 唵 誐 娜 簸 波 上 下 同 底 扇 上 聲 呼 底 娑 嚩 二 合 引 悉 底 摩 賀 誐 娜 簸 底 娑 嚩 二 合 引 賀 引 送 呪 唵 簸 迦 囉 二 合 主 拏 禰 去 嚩 哆 野 二 合 娑 嚩 二 合 引 賀 引 誦 七 遍  
ZH_T21_1266_001:0296b25_5	呪水護身呪唵吉里吉里跋折囉二合引吽泮吒半音若欲作法時。	呪 水 護 身 呪 唵 吉 里 吉 里 跋 折 囉 二 合 引 吽 泮 吒 半 音 若 欲 作 法 時  
ZH_T21_1266_001:0296b25_14	先以上呪呪水七遍。	先 以 上 呪 呪 水 七 遍  
ZH_T21_1266_001:0296b25_18	用洗口。	用 洗 口  
ZH_T21_1266_001:0296b26_7	并更取水呪七遍。	并 更 取 水 呪 七 遍  
ZH_T21_1266_001:0296b27_2	用楊柳散灑身上即為護身。	用 楊 柳 散 灑 身 上 即 為 護 身  
ZH_T21_1266_001:0296b27_14	然後入持誦室中作法之所。	然 後 入 持 誦 室 中 作 法 之 所  
