segmentnr	original	stemmed
ZH_T14_0475_001:0537a03_0	維摩詰所說經一名不可思議解脫上卷	維 摩 詰 所 說 經 一 名 不可思議 解 脫 上 卷 
ZH_T14_0475_001:0537a05_0	姚秦三藏鳩摩羅什譯	姚 秦 三 藏 鳩 摩 羅 什 譯 
ZH_T14_0475_001:0537a06_0	1 佛國品佛國品第一	1   佛 國 品 佛 國 品 第 一 
ZH_T14_0475_001:0537a07_4	如是我聞：	如是我聞  
ZH_T14_0475_001:0537a09_11	一時，佛在毘耶離菴羅樹園，與大比丘眾八千人俱，菩薩三萬二千——眾所知識，大智本行，皆悉成就；	一 時  佛 在 毘 耶 離 菴 羅 樹 園  與 大 比 丘 眾 八 千 人 俱  菩 薩 三 萬 二 千   眾 所 知 識  大 智 本 行  皆 悉 成 就  
ZH_T14_0475_001:0537a10_9	諸佛威神之所建立，為護法城，受持正法；	諸 佛 威 神 之 所 建 立  為 護 法 城  受 持 正 法  
ZH_T14_0475_001:0537a10_19	能師子吼，名聞十方；	能 師 子 吼  名 聞 十 方  
ZH_T14_0475_001:0537a11_9	眾人不請，友而安之；	眾 人 不 請  友 而 安 之  
ZH_T14_0475_001:0537a11_19	紹隆三寶，能使不絕；	紹 隆 三 寶  能 使 不 絕  
ZH_T14_0475_001:0537a12_19	降伏魔怨，制諸外道，悉已清淨，永離蓋纏；	降伏魔怨  制 諸 外 道  悉 已 清 淨  永 離 蓋 纏  
ZH_T14_0475_001:0537a13_9	心常安住，無礙解脫；	心 常 安 住  無礙解脫  
ZH_T14_0475_001:0537a13_21	念、定、總持、辯才不斷；	念  定  總 持  辯 才 不 斷  
ZH_T14_0475_001:0537a15_2	布施、持戒、忍辱、精進、禪定、智慧及方便、力，無不具足；	布 施  持 戒  忍 辱  精 進  禪 定  智 慧 及 方 便  力  無 不 具 足  
ZH_T14_0475_001:0537a15_11	逮無所得不起法忍；	逮 無 所 得 不 起 法 忍  
ZH_T14_0475_001:0537a16_1	已能隨順，轉不退輪；	已 能 隨 順  轉 不 退 輪  
ZH_T14_0475_001:0537a16_11	善解法相，知眾生根；	善 解 法 相  知 眾 生 根  
ZH_T14_0475_001:0537a17_11	蓋諸大眾得無所畏、功德智慧，以修其心；	蓋 諸 大 眾 得無所畏  功 德 智 慧  以 修 其 心  
ZH_T14_0475_001:0537a18_10	相好嚴身，色像第一，捨諸世間所有飾好；	相 好 嚴 身  色 像 第 一  捨 諸 世 間 所 有 飾 好  
ZH_T14_0475_001:0537a19_1	名稱高遠，踰於須彌；	名稱高遠  踰 於 須 彌  
ZH_T14_0475_001:0537a19_11	深信堅固，猶若金剛；	深 信 堅 固  猶 若 金 剛  
ZH_T14_0475_001:0537a19_21	法寶普照，而雨甘露；	法 寶 普 照  而 雨 甘 露  
ZH_T14_0475_001:0537a20_9	於眾言音，微妙第一；	於 眾 言 音  微 妙 第 一  
ZH_T14_0475_001:0537a21_9	深入緣起，斷諸邪見，有無二邊，無復餘習；	深 入 緣 起  斷 諸 邪 見  有 無 二 邊  無 復 餘 習  
ZH_T14_0475_001:0537a22_17	演法無畏，猶師子吼，其所講說，乃如雷震，無有量，已過量；	演 法 無 畏  猶 師 子 吼  其 所 講 說  乃 如 雷 震  無 有 量  已 過 量  
