segmentnr	original	stemmed
ZH_T48_2016_068:0797c09_0	8宗鏡錄卷第六十八	8 宗 鏡 錄 卷 第 六 十 八 
ZH_T48_2016_068:0797c11_0	慧日永明寺主智覺禪師延壽集	慧 日 永 明 寺 主 智 覺 禪 師 延 壽 集 
ZH_T48_2016_068:0797c12_0	夫既云約俗假立。心境雙陳。開之則兩分。合	夫 既 云 約 俗 假 立  心 境 雙 陳  開 之 則 兩 分  合 
ZH_T48_2016_068:0797c13_4	之則一味。	之 則 一 味  
ZH_T48_2016_068:0797c13_9	今約開義。	今 約 開 義  
ZH_T48_2016_068:0797c13_14	則互相生。	則 互 相 生  
ZH_T48_2016_068:0797c13_20	未有無心境。	未 有 無 心 境  
ZH_T48_2016_068:0797c14_5	曾無無境心。	曾 無 無 境 心  
ZH_T48_2016_068:0797c14_10	凡聖通論。	凡 聖 通 論  
ZH_T48_2016_068:0797c14_15	都有幾境。	都 有 幾 境  
ZH_T48_2016_068:0797c14_17	答。	答  
ZH_T48_2016_068:0797c15_3	大約有三境。	大 約 有 三 境  
ZH_T48_2016_068:0797c15_6	頌云。	頌 云  
ZH_T48_2016_068:0797c15_12	性境不隨心。	性 境 不 隨 心  
ZH_T48_2016_068:0797c15_18	獨影唯從見。	獨 影 唯 從 見  
ZH_T48_2016_068:0797c16_3	帶質通情本。	帶 質 通 情 本  
ZH_T48_2016_068:0797c16_9	性種等隨應。	性 種 等 隨 應  
ZH_T48_2016_068:0797c16_16	性境不隨心者。	性 境 不 隨 心 者  
ZH_T48_2016_068:0797c16_20	性境者。	性 境 者  
ZH_T48_2016_068:0797c17_4	性是實義。	性 是 實 義  
ZH_T48_2016_068:0797c17_11	即實根塵四大。	即 實 根 塵 四 大  
ZH_T48_2016_068:0797c18_2	及實定果色等相分境。	及 實 定 果 色 等 相 分 境  
ZH_T48_2016_068:0797c18_8	言不隨心者。	言 不 隨 心 者  
ZH_T48_2016_068:0797c18_16	為此根塵等相分。	為 此 根 塵 等 相 分  
ZH_T48_2016_068:0797c19_4	皆自有實種生。	皆 自 有 實 種 生  
ZH_T48_2016_068:0797c19_14	不隨能緣見分種生故。	不 隨 能 緣 見 分 種 生 故  
ZH_T48_2016_068:0797c20_2	獨影唯從見者。	獨 影 唯 從 見 者  
ZH_T48_2016_068:0797c20_7	影為影像。	影 為 影 像  
ZH_T48_2016_068:0797c20_13	是相分異名。	是 相 分 異 名  
ZH_T48_2016_068:0797c20_19	為此假相分。	為 此 假 相 分  
ZH_T48_2016_068:0797c21_3	無種為伴。	無 種 為 伴  
ZH_T48_2016_068:0797c21_8	但獨自有。	但 獨 自 有  
ZH_T48_2016_068:0797c21_13	故名獨影。	故 名 獨 影  
ZH_T48_2016_068:0797c21_19	即空華兔角。	即 空 華 兔 角  
ZH_T48_2016_068:0797c22_3	過去未來。	過去未來  
ZH_T48_2016_068:0797c22_9	諸假影像法。	諸 假 影 像 法  
ZH_T48_2016_068:0797c22_14	是此但從。	是 此 但 從  
ZH_T48_2016_068:0797c23_1	能緣見分變生。	能 緣 見 分 變 生  
ZH_T48_2016_068:0797c23_7	與見分同種。	與 見 分 同 種  
ZH_T48_2016_068:0797c23_12	故名獨影。	故 名 獨 影  
ZH_T48_2016_068:0797c23_16	唯從見。	唯 從 見  
ZH_T48_2016_068:0797c24_2	帶質通情本者。	帶 質 通 情 本 者  
ZH_T48_2016_068:0797c24_6	即相分。	即 相 分  
ZH_T48_2016_068:0797c24_16	一半與本質同一種生。	一 半 與 本 質 同 一 種 生  
ZH_T48_2016_068:0797c25_6	一半與見分同一種生。	一 半 與 見 分 同 一 種 生  
ZH_T48_2016_068:0797c25_12	故言通情本。	故 言 通 情 本  
ZH_T48_2016_068:0797c25_19	情即能緣見分。	情 即 能 緣 見 分  
ZH_T48_2016_068:0797c26_6	本即所緣本質。	本 即 所 緣 本 質  
ZH_T48_2016_068:0797c26_14	言性種等隨應者。	言 性 種 等 隨 應 者  
ZH_T48_2016_068:0797c26_17	隨應。	隨 應  
