segmentnr	original	stemmed
ZH_T28_1547_004:0439a02_0	鞞婆沙論卷第四	鞞 婆 沙 論 卷 第 四 
ZH_T28_1547_004:0439a04_0	阿羅漢尸陀槃尼撰	阿 羅 漢 尸 陀 槃 尼 撰 
ZH_T28_1547_004:0439a05_0	符秦罽賓三藏僧伽跋澄譯	符 秦 罽 賓 三 藏 僧 伽 跋 澄 譯 
ZH_T28_1547_004:0439a16_12_0	解十門大章解十門大章二十二根，十八界，十	解十門大章解十門大章二十二根，十八界，十
ZH_T28_1547_004:0439a16_12_1	二入，五陰，五盛陰，六界，色法、無色法，	二入，五陰，五盛陰，六界，色法、無色法，
ZH_T28_1547_004:0439a16_12_2	可見法、不可見法，有對法、無對法，有漏法	可見法、不可見法，有對法、無對法，有漏法
ZH_T28_1547_004:0439a16_12_3	、無漏法，有為法、無為法，過去法、未來法	、無漏法，有為法、無為法，過去法、未來法
ZH_T28_1547_004:0439a16_12_4	、現在法，善法、不善法、無記法，欲界繫法	、現在法，善法、不善法、無記法，欲界繫法
ZH_T28_1547_004:0439a16_12_5	、色界繫法、無色界繫法，學法、無學法、非	、色界繫法、無色界繫法，學法、無學法、非
ZH_T28_1547_004:0439a16_12_6	學非無學法，見斷法、思惟斷法、無斷法，四	學非無學法，見斷法、思惟斷法、無斷法，四
ZH_T28_1547_004:0439a16_12_7	諦、四禪、四等、四無色定，八解脫，八除入	諦、四禪、四等、四無色定，八解脫，八除入
ZH_T28_1547_004:0439a16_12_8	，十一切入，八智，三三昧，三結，三不善根	，十一切入，八智，三三昧，三結，三不善根
ZH_T28_1547_004:0439a16_12_9	，三有漏，四流，四扼，四受，四縛，五蓋，	，三有漏，四流，四扼，四受，四縛，五蓋，
ZH_T28_1547_004:0439a16_12_10	五結，五下分結，五見，六身愛，七使，九結	五結，五下分結，五見，六身愛，七使，九結
ZH_T28_1547_004:0439a16_12_11	，九十八使。	，九十八使。
