segmentnr	original	stemmed
ZH_T26_1531_001:0328a10_0	文殊師利菩薩問菩提經論	文 殊 師 利 菩 薩 問 菩 提 經 論 
ZH_T26_1531_001:0328a11_0	卷上一名伽耶山頂經論	卷 上 一 名 伽 耶 山 頂 經 論 
ZH_T26_1531_001:0328a13_0	天親菩薩造	天 親 菩 薩 造 
ZH_T26_1531_001:0328a15_0	見諸眾生煩惱縛，　　起菩提願為救拔，	見 諸 眾 生 煩 惱 縛    起 菩 提 願 為 救 拔  
ZH_T26_1531_001:0328a16_17	如是正覺慈悲尊，　　頂禮造論釋經故。	如 是 正 覺 慈 悲 尊    頂 禮 造 論 釋 經 故  
ZH_T26_1531_001:0328a17_0	我論能盡煩惱怨，　　救護諸有斷惡道，	我 論 能 盡 煩 惱 怨    救 護 諸 有 斷 惡 道  
ZH_T26_1531_001:0328a18_17	如是二種最勝利，　　一切外道論中無。	如是二種 最 勝 利    一 切 外 道 論 中 無  
ZH_T26_1531_001:0328a19_9	此修多羅所攝有九分：	此 修 多 羅 所 攝 有 九 分  
ZH_T26_1531_001:0328a19_14	一、序分；	一  序 分  
ZH_T26_1531_001:0328a20_4	二、所應聞弟子成就分；	二  所 應 聞 弟 子 成 就 分  
ZH_T26_1531_001:0328a20_10	三、三昧分；	三  三 昧 分  
ZH_T26_1531_001:0328a20_18	四、能觀清淨分；	四  能 觀 清 淨 分  
ZH_T26_1531_001:0328a21_2	五、所觀法分；	五  所 觀 法 分  
ZH_T26_1531_001:0328a21_7	六、起分；	六  起 分  
ZH_T26_1531_001:0328a21_12	七、說分；	七  說 分  
ZH_T26_1531_001:0328a21_22	八、菩薩功德勢力分；	八  菩 薩 功 德 勢 力 分  
ZH_T26_1531_001:0328a22_8	九、菩薩行差別分。	九  菩 薩 行 差 別 分  
ZH_T26_1531_001:0328a23_4	如是我聞：	如是我聞  
ZH_T26_1531_001:0328a27_16	一時婆伽婆住伽耶城伽耶山頂塔初得菩提，與大比丘眾滿足千人俱，其先悉是辮髮梵志，應作已作所作已辦，棄捨重擔、逮得己利、盡諸有結，正智心得解脫，一切心得自在、已到彼岸，皆是阿羅漢。	一 時 婆 伽 婆 住 伽 耶 城 伽 耶 山 頂 塔 初 得 菩 提  與 大 比 丘 眾 滿 足 千 人 俱  其 先 悉 是 辮 髮 梵 志  應 作 已 作 所 作 已 辦  棄 捨 重 擔  逮得己利  盡諸有結  正 智 心得解脫  一 切 心得自在  已 到 彼 岸  皆 是 阿 羅 漢  
ZH_T26_1531_001:0328b01_1	諸菩薩摩訶薩無量無邊，皆從十方世界來集，有大威德，皆得諸忍、諸陀羅尼、諸深三昧，具諸神通。	諸 菩薩摩訶薩 無量無邊  皆 從 十方世界 來 集  有 大 威 德  皆 得 諸 忍  諸 陀 羅 尼  諸 深 三 昧  具 諸 神 通  
ZH_T26_1531_001:0328b01_5	其名曰：	其 名 曰  
ZH_T26_1531_001:0328b03_5	文殊師利菩薩、觀世音菩薩、得大勢菩薩、香象菩薩、勇施菩薩、勇修行智菩薩等而為上首。	文 殊 師 利 菩 薩  觀 世 音 菩 薩  得 大 勢 菩 薩  香 象 菩 薩  勇 施 菩 薩  勇 修 行 智 菩 薩 等 而 為 上 首  
ZH_T26_1531_001:0328b03_19	如是諸菩薩摩訶薩，其數無量。	如 是 諸 菩薩摩訶薩  其 數 無 量  
ZH_T26_1531_001:0328b05_13	并諸天、龍、夜叉、乾闥婆、阿修羅、迦樓羅、緊那羅、摩睺羅伽、人非人等大眾圍遶。	并 諸 天  龍  夜 叉  乾 闥 婆  阿 修 羅  迦 樓 羅  緊 那 羅  摩睺羅伽  人 非 人 等 大 眾 圍 遶  
ZH_T26_1531_001:0328b06_2	論曰：	論 曰  
ZH_T26_1531_001:0328b06_15	如是我聞一時等，集法者語。	如是我聞 一 時 等  集 法 者 語  
ZH_T26_1531_001:0328b07_10	住伽耶城者，示現所住處成就故。	住 伽 耶 城 者  示 現 所 住 處 成 就 故  
ZH_T26_1531_001:0328b08_9	伽耶山頂者，示現彼形相大眾行住處故。	伽 耶 山 頂 者  示 現 彼 形 相 大 眾 行 住 處 故  
ZH_T26_1531_001:0328b09_6	塔者，示現為彼能供養者興供養故。	塔 者  示 現 為 彼 能 供 養 者 興 供 養 故  
ZH_T26_1531_001:0328b09_19	初得菩提者，即彼成佛時故。	初 得 菩 提 者  即 彼 成 佛 時 故  
ZH_T26_1531_001:0328b10_11	與大比丘眾者，以其大故；	與 大 比 丘 眾 者  以 其 大 故  
ZH_T26_1531_001:0328b11_4	以不增不損故，滿足千比丘。	以 不 增 不 損 故  滿 足 千 比 丘  
