segmentnr	original	stemmed
ZH_T51_2068_010:0093a03_0	法華經傳記卷第十	法 華 經 傳 記 卷 第 十 
ZH_T51_2068_010:0093a05_0	12 依正供養依正供養第十二　附出法供養	1 2   依 正 供 養 依 正 供 養 第 十 二  附 出 法 供 養 
ZH_T51_2068_010:0093a07_0	釋法光三釋大志四	釋 法 光 三 釋 大 志 四 
ZH_T51_2068_010:0093a16_3	釋會通五比丘尼六書生七釋僧瑜八十種供九供養益十妙華天十一寶瓔天十二老女十三優婆塞十四釋僧達十五法供養十六無行比丘十七1 宋臨川招提寺釋慧紹宋臨川招提寺釋慧紹一釋慧紹。	釋 會 通 五 比 丘 尼 六 書 生 七 釋 僧 瑜 八 十 種 供 九 供 養 益 十 妙 華 天 十 一 寶 瓔 天 十 二 老 女 十 三 優 婆 塞 十 四 釋 僧 達 十 五 法 供 養 十 六 無 行 比 丘 十 七 1   宋 臨 川 招 提 寺 釋 慧 紹 宋 臨 川 招 提 寺 釋 慧 紹 一 釋 慧 紹  
ZH_T51_2068_010:0093a16_8	不知氏族。	不 知 氏 族  
ZH_T51_2068_010:0093a16_12	小兒時。	小 兒 時  
ZH_T51_2068_010:0093a17_3	母哺魚肉輒吐咽菜不疑。	母 哺 魚 肉 輒 吐 咽 菜 不 疑  
ZH_T51_2068_010:0093a17_9	於是便蔬食。	於 是 便 蔬 食  
ZH_T51_2068_010:0093a17_17	至八歲出家為僧。	至 八 歲 出 家 為 僧  
ZH_T51_2068_010:0093a18_7	後隨要止臨川招提寺。	後 隨 要 止 臨 川 招 提 寺  
ZH_T51_2068_010:0093a18_12	誦法華經。	誦 法 華 經  
ZH_T51_2068_010:0093a18_18	每至藥王品。	每 至 藥 王 品  
ZH_T51_2068_010:0093a19_6	廼密有燒身之志。	廼 密 有 燒 身 之 志  
ZH_T51_2068_010:0093a19_12	常雇人斫薪。	常 雇 人 斫 薪  
ZH_T51_2068_010:0093a20_2	積於東山石室數丈。	積 於 東 山 石 室 數 丈  
ZH_T51_2068_010:0093a20_8	中央開一龕。	中 央 開 一 龕  
ZH_T51_2068_010:0093a20_13	足容己身。	足 容 己 身  
ZH_T51_2068_010:0093a20_19	廼還寺辭要。	廼 還 寺 辭 要  
ZH_T51_2068_010:0093a21_4	於燒身之日。	於 燒 身 之 日  
ZH_T51_2068_010:0093a21_13	於東山設大會告別。	於 東 山 設 大 會 告 別  
ZH_T51_2068_010:0093a22_7	知識其口闔境奔波車馬人眾。	知 識 其 口 闔 境 奔 波 車 馬 人 眾  
ZH_T51_2068_010:0093a22_13	及齎金寶者。	及 齎 金 寶 者  
