segmentnr	original	stemmed
ZH_T30_1571_006:0215c09_0	大乘廣百論釋論卷第六	大 乘 廣 百 論 釋 論 卷 第 六 
ZH_T30_1571_006:0215c11_0	聖天菩薩本　護法菩薩釋	聖 天 菩 薩 本  護 法 菩 薩 釋 
ZH_T30_1571_006:0215c12_0	三藏法師玄奘奉　詔譯	三藏法師 玄 奘 奉  詔 譯 
ZH_T30_1571_006:0215c16_16	4 破見品破見品第四復次若如所言，諸法性相世俗事有、勝義理空，如來於中智見無礙，言音辯了巧悟他心，如何世間猶為種種妄見所魅諍論紛紜？	4   破 見 品 破 見 品 第 四 復 次 若 如 所 言  諸 法 性 相 世 俗 事 有  勝 義 理 空  如 來 於 中 智 見 無 礙  言 音 辯 了 巧 悟 他 心  如 何 世 間 猶 為 種 種 妄 見 所 魅 諍 論 紛 紜  
ZH_T30_1571_006:0215c17_7	由能聞者有過失故。	由 能 聞 者 有 過 失 故  
ZH_T30_1571_006:0215c17_16	何者名為聞者過失？	何 者 名 為 聞 者 過 失  
ZH_T30_1571_006:0215c18_16	謂貪己見、不求勝解、於善惡說不能了知。	謂 貪 己 見  不 求 勝 解  於 善 惡 說 不 能 了 知  
ZH_T30_1571_006:0215c19_14	若無如是三種過失，是則名為聞正法器。	若 無 如 是 三 種 過 失  是 則 名 為 聞 正 法 器  
ZH_T30_1571_006:0215c20_4	為顯此義，故說頌曰：	為 顯 此 義  故 說 頌 曰  
ZH_T30_1571_006:0215c21_14	「稟和希勝慧，　　是法器應知；	 稟 和 希 勝 慧    是 法 器 應 知  
ZH_T30_1571_006:0215c22_13	異此有師資，　　無因獲勝利。	異 此 有 師 資    無 因 獲 勝 利  
ZH_T30_1571_006:0215c23_2	」論曰：	 論 曰  
ZH_T30_1571_006:0215c23_11	要具三德名為法器：	要 具 三 德 名 為 法 器  
ZH_T30_1571_006:0215c24_12	一者稟性柔和無有偏黨，恒自審察不貪己見；	一 者 稟 性 柔 和 無 有 偏 黨  恒 自 審 察 不 貪 己 見  
ZH_T30_1571_006:0215c25_13	二者常希勝解求法無厭，不守己分而生喜足；	二 者 常 希 勝 解 求 法 無 厭  不 守 己 分 而 生 喜 足  
ZH_T30_1571_006:0215c26_14	三者為性聰慧，於善惡言能正了知德失差別。	三 者 為 性 聰 慧  於 善 惡 言 能 正 了 知 德 失 差 別  
ZH_T30_1571_006:0215c27_13	若無如是所說三德，雖有師資終無勝利。	若 無 如是所說 三 德  雖 有 師 資 終 無 勝 利  
ZH_T30_1571_006:0215c28_11	言勝利者，所謂師資開悟證得如其次第。	言 勝 利 者  所 謂 師 資 開 悟 證 得 如 其 次 第  
ZH_T30_1571_006:0216a02_8	如彼六師諸外道等，雖聞正法而無所證，非佛於彼無愍濟心，亦非聖教不中正理，以於世間所應度者，聞佛聖教皆已度訖。	如 彼 六 師 諸 外 道 等  雖 聞 正 法 而 無 所 證  非 佛 於 彼 無 愍 濟 心  亦 非 聖 教 不 中 正 理  以 於 世 間 所 應 度 者  聞 佛 聖 教 皆 已 度 訖  
ZH_T30_1571_006:0216a02_18	為顯此義，故次頌曰：	為 顯 此 義  故 次 頌 曰  
ZH_T30_1571_006:0216a03_14	「說有及有因，　　淨與淨方便；	 說 有 及 有 因    淨 與 淨 方 便  
ZH_T30_1571_006:0216a04_13	世間自不了，　　過豈在牟尼？	世 間 自 不 了    過 豈 在 牟 尼  
ZH_T30_1571_006:0216a05_2	」論曰：	 論 曰  
ZH_T30_1571_006:0216a06_11	諸佛如來無礙智見，觀利他事不過四種，謂所捨、證及此二因。	諸佛如來 無 礙 智 見  觀 利 他 事 不 過 四 種  謂 所 捨  證 及 此 二 因  
ZH_T30_1571_006:0216a07_8	體義皆真名言非謬，即是四諦聖教所攝。	體 義 皆 真 名 言 非 謬  即 是 四 諦 聖 教 所 攝  
ZH_T30_1571_006:0216a08_8	佛雖廣說而彼不知，過在世間，非牟尼失。	佛 雖 廣 說 而 彼 不 知  過 在 世 間  非 牟 尼 失  
ZH_T30_1571_006:0216a09_6	以諸外道覺慧庸微，及闕正修故不能解。	以 諸 外 道 覺 慧 庸 微  及 闕 正 修 故 不 能 解  
ZH_T30_1571_006:0216a10_5	如彼烈日放千光明，盲者不見於日無咎。	如 彼 烈 日 放 千 光 明  盲 者 不 見 於 日 無 咎  
ZH_T30_1571_006:0216a12_10	復次彼諸外道定為無明放逸睡眠纏覆心識，於自所許不能信依。	復 次 彼 諸 外 道 定 為 無 明 放 逸 睡 眠 纏 覆 心 識  於 自 所 許 不 能 信 依  
ZH_T30_1571_006:0216a12_15	所以者何？	所以者何  
ZH_T30_1571_006:0216a13_1	故次頌曰：	故 次 頌 曰  
ZH_T30_1571_006:0216a14_14	「捨諸有涅槃，　　邪宗所共許；	 捨 諸 有 涅 槃    邪 宗 所 共 許  
ZH_T30_1571_006:0216a15_13	真空破一切，　　如何彼不欣？	真 空 破 一 切    如 何 彼 不 欣  
ZH_T30_1571_006:0216a16_2	」論曰：	 論 曰  
ZH_T30_1571_006:0216a18_19	諸外道宗皆言棄捨我所有事，唯我獨存遠離󰊋纏，蕭然解脫無為惔怕名曰涅槃，離相真空絕諸妄境，亦無分別執有等心。	諸 外 道 宗 皆 言 棄 捨 我 所 有 事  唯 我 獨 存 遠 離  纏  蕭 然 解 脫 無 為 惔 怕 名 曰 涅 槃  離 相 真 空 絕 諸 妄 境  亦 無 分 別 執 有 等 心  
ZH_T30_1571_006:0216a20_16	觀此能除一切心境，正歸無上大般涅槃，不違汝等所求解脫，如何憎背而不生欣？	觀 此 能 除 一 切 心 境  正 歸 無 上 大 般 涅 槃  不 違 汝 等 所 求 解 脫  如 何 憎 背 而 不 生 欣  
ZH_T30_1571_006:0216a21_16	我等涅槃唯除我所，空亦破我，知何所欣？	我 等 涅 槃 唯 除 我 所  空 亦 破 我  知 何 所 欣  
ZH_T30_1571_006:0216a22_15	汝涅槃中若有我者，必不離所，何成涅槃？	汝 涅 槃 中 若 有 我 者  必 不 離 所  何 成 涅 槃  
ZH_T30_1571_006:0216a23_13	我如前破，不應重執，故當欣此離我真空。	我 如 前 破  不 應 重 執  故 當 欣 此 離 我 真 空  
ZH_T30_1571_006:0216a24_3	有則可除，空無能遣。	有 則 可 除  空 無 能 遣  
ZH_T30_1571_006:0216a25_12	執有起過觀空即除，空有二途德失懸隔，云何汝等黨有誹空？	執 有 起 過 觀 空 即 除  空 有 二 途 德 失 懸 隔  云 何 汝 等 黨 有 誹 空  
ZH_T30_1571_006:0216a27_10	可愍邪徒癡狂無智，不能信受有益真空，常好邪求無益妄有，而於正教反生嫌嫉。	可 愍 邪 徒 癡 狂 無 智  不 能 信 受 有 益 真 空  常 好 邪 求 無 益 妄 有  而 於 正 教 反 生 嫌 嫉  
ZH_T30_1571_006:0216a29_7	如彼惡子婬亂迷心，耽媔色聲猖蹶無禮，於母慈訓不知敬從，自任凶頑反生怨害。	如 彼 惡 子 婬 亂 迷 心  耽 媔 色 聲 猖 蹶 無 禮  於 母 慈 訓 不 知 敬 從  自 任 凶 頑 反 生 怨 害  
ZH_T30_1571_006:0216b01_15	復次若離真空，畢竟無別捨證方便。	復 次 若 離 真 空  畢 竟 無 別 捨 證 方 便  
ZH_T30_1571_006:0216b02_1	故次頌曰：	故 次 頌 曰  
ZH_T30_1571_006:0216b03_14	「不知捨證因，　　無由能捨證；	 不 知 捨 證 因    無 由 能 捨 證  
