segmentnr	original	stemmed
ZH_T26_1543_007:0798a02_0	阿毘曇八犍度論卷第七	阿 毘 曇 八 犍 度 論 卷 第 七 
ZH_T26_1543_007:0798a04_0	迦旃延子造	迦 旃 延 子 造 
ZH_T26_1543_007:0798a05_0	符秦罽賓三藏僧伽提婆	符 秦 罽 賓 三 藏 僧 伽 提 婆 
ZH_T26_1543_007:0798a08_0	二種界結幾果有五，　　九十五結并三結種，	二 種 界 結 幾 果 有 五    九 十 五 結 并 三 結 種  
ZH_T26_1543_007:0798a09_0	此門普廣說於果實，　　門有欲已八人當學，	此 門 普 廣 說 於 果 實    門 有 欲 已 八 人 當 學  
ZH_T26_1543_007:0798a10_19	三種攝身死生受有，　　死而不生有欲在後。	三 種 攝 身 死 生 受 有    死 而 不 生 有 欲 在 後  
ZH_T26_1543_007:0798a11_4	二種依身：	二 種 依 身  
ZH_T26_1543_007:0798a11_17	欲界二，色界二，無色界二。	欲 界 二  色 界 二  無 色 界 二  
ZH_T26_1543_007:0798a12_15	頗有欲界結一時得繫耶、一時得不繫耶？	頗 有 欲 界 結 一 時 得 繫 耶  一 時 得 不 繫 耶  
ZH_T26_1543_007:0798a13_4	漸得繫、漸不得繫？	漸 得 繫  漸 不 得 繫  
ZH_T26_1543_007:0798a13_19	頗色界結一時得繫、一時得不繫？	頗 色 界 結 一 時 得 繫  一 時 得 不 繫  
ZH_T26_1543_007:0798a14_8	漸得繫、漸不得繫？	漸 得 繫  漸 不 得 繫  
ZH_T26_1543_007:0798a15_4	頗無色界結一時得繫、一時不得繫？	頗 無 色 界 結 一 時 得 繫  一 時 不 得 繫  
ZH_T26_1543_007:0798a15_14	漸得繫、漸不得繫耶？	漸 得 繫  漸 不 得 繫 耶  
ZH_T26_1543_007:0798a16_8	欲界見諦所斷結盡，為何果攝？	欲 界 見 諦 所 斷 結 盡  為 何 果 攝  
ZH_T26_1543_007:0798a18_13	欲界思惟所斷、色界見諦所斷、色界思惟所斷、無色界見諦所斷、無色界思惟所斷結盡，為何果所攝？	欲 界 思惟所斷  色 界 見 諦 所 斷  色 界 思惟所斷  無 色 界 見 諦 所 斷  無 色 界 思惟所斷 結 盡  為 何 果 所 攝  
ZH_T26_1543_007:0798a18_17	五結種：	五 結 種  
ZH_T26_1543_007:0798a19_17	苦諦所斷結種、習諦盡諦道諦思惟所斷結種。	苦 諦 所 斷 結 種  習 諦 盡 諦 道 諦 思惟所斷 結 種  
ZH_T26_1543_007:0798a20_11	苦諦所斷結種斷，為何果攝？	苦 諦 所 斷 結 種 斷  為 何 果 攝  
ZH_T26_1543_007:0798a21_10	習諦盡諦道諦思惟所斷結種斷，為何果攝？	習 諦 盡 諦 道 諦 思惟所斷 結 種 斷  為 何 果 攝  
ZH_T26_1543_007:0798a21_14	九結種：	九 結 種  
ZH_T26_1543_007:0798a24_16	苦法智所斷結種、苦未知智所斷、習法智所斷、習未知智所斷、盡法智所斷、盡未知智所斷、道法智所斷、道未知智所斷、思惟所斷結種。	苦 法 智 所 斷 結 種  苦 未 知 智 所 斷  習 法 智 所 斷  習 未 知 智 所 斷  盡 法 智 所 斷  盡 未 知 智 所 斷  道 法 智 所 斷  道 未 知 智 所 斷  思惟所斷 結 種  
ZH_T26_1543_007:0798a25_10	苦法智所斷結種盡，為何果攝？	苦 法 智 所 斷 結 種 盡  為 何 果 攝  
ZH_T26_1543_007:0798a28_9	苦未知智所斷、習法智所斷、習未知智所斷、盡法智所斷、盡未知智所斷、道法智所斷、道未知智所斷、思惟所斷結種盡，為何果攝？	苦 未 知 智 所 斷  習 法 智 所 斷  習 未 知 智 所 斷  盡 法 智 所 斷  盡 未 知 智 所 斷  道 法 智 所 斷  道 未 知 智 所 斷  思惟所斷 結 種 盡  為 何 果 攝  
ZH_T26_1543_007:0798a28_14	十五結種：	十 五 結 種  
ZH_T26_1543_007:0798b03_7	欲界苦諦所斷結種、欲界習盡道諦思惟所斷結種，色界苦諦所斷結種、色界習盡道諦思惟所斷結種，無色界苦諦所斷結種、無色界習盡道諦思惟所斷結種。	欲 界 苦 諦 所 斷 結 種  欲 界 習 盡 道 諦 思惟所斷 結 種  色 界 苦 諦 所 斷 結 種  色 界 習 盡 道 諦 思惟所斷 結 種  無 色 界 苦 諦 所 斷 結 種  無 色 界 習 盡 道 諦 思惟所斷 結 種  
ZH_T26_1543_007:0798b04_3	欲界苦諦所斷結種盡，為何果攝？	欲 界 苦 諦 所 斷 結 種 盡  為 何 果 攝  
ZH_T26_1543_007:0798b05_3	欲界習盡道諦思惟所斷結種盡，為何果攝？	欲 界 習 盡 道 諦 思惟所斷 結 種 盡  為 何 果 攝  
ZH_T26_1543_007:0798b06_17	色界苦諦所斷結種盡，為何果攝，色界習盡道諦思惟所斷結種盡，為何果攝？	色 界 苦 諦 所 斷 結 種 盡  為 何 果 攝  色 界 習 盡 道 諦 思惟所斷 結 種 盡  為 何 果 攝  
ZH_T26_1543_007:0798b07_14	無色界苦諦所斷結種盡，為何果攝？	無 色 界 苦 諦 所 斷 結 種 盡  為 何 果 攝  
ZH_T26_1543_007:0798b08_15	無色界習盡道諦思惟所斷結種盡，為何果攝？	無 色 界 習 盡 道 諦 思惟所斷 結 種 盡  為 何 果 攝  
ZH_T26_1543_007:0798b09_4	身見盡，為何果攝？	身 見 盡  為 何 果 攝  
ZH_T26_1543_007:0798b10_8	戒盜疑乃至無色界思惟所斷無明使盡，為何果攝？	戒 盜 疑 乃 至 無 色 界 思惟所斷 無 明 使 盡  為 何 果 攝  
ZH_T26_1543_007:0798b11_16	見諦成就世尊弟子，欲愛未盡，欲界思惟所斷結盡，為何果攝？	見 諦 成 就 世 尊 弟 子  欲 愛 未 盡  欲 界 思惟所斷 結 盡  為 何 果 攝  
ZH_T26_1543_007:0798b12_20	欲愛已盡、色愛未盡，色界思惟所斷結盡，為何果攝？	欲 愛 已 盡  色 愛 未 盡  色 界 思惟所斷 結 盡  為 何 果 攝  
ZH_T26_1543_007:0798b14_6	色愛已盡、無色愛未盡，無色界思惟所斷結盡，為何果攝？	色 愛 已 盡  無 色 愛 未 盡  無 色 界 思惟所斷 結 盡  為 何 果 攝  
ZH_T26_1543_007:0798b14_9	八人：	八 人  
ZH_T26_1543_007:0798b16_10	趣須陀洹證、得須陀洹，趣斯陀含證、得斯陀含，趣阿那含證、得阿那含，趣阿羅漢證、得阿羅漢。	趣 須 陀 洹 證  得 須 陀 洹  趣 斯 陀 含 證  得 斯 陀 含  趣 阿 那 含 證  得 阿 那 含  趣 阿 羅 漢 證  得阿羅漢  
ZH_T26_1543_007:0798b17_3	趣須陀洹證結盡，為何果攝？	趣 須 陀 洹 證 結 盡  為 何 果 攝  
ZH_T26_1543_007:0798b18_8	得須陀洹乃至趣阿羅漢證得阿羅漢結盡，為何果攝？	得 須 陀 洹 乃 至 趣 阿 羅 漢 證 得阿羅漢 結 盡  為 何 果 攝  
ZH_T26_1543_007:0798b19_5	諸學法成就須陀洹，須陀洹攝彼法耶？	諸 學 法 成 就 須 陀 洹  須 陀 洹 攝 彼 法 耶  
ZH_T26_1543_007:0798b20_1	若諸法須陀洹所攝，是學法耶？	若 諸 法 須 陀 洹 所 攝  是 學 法 耶  
ZH_T26_1543_007:0798b20_13	斯陀含、阿那含亦復如是。	斯 陀 含  阿 那 含 亦復如是  
ZH_T26_1543_007:0798b21_11	諸無學法成就阿羅漢，阿羅漢攝彼法耶？	諸 無 學 法 成 就 阿 羅 漢  阿 羅 漢 攝 彼 法 耶  
ZH_T26_1543_007:0798b22_6	若阿羅漢攝，彼法是無學法耶？	若 阿 羅 漢 攝  彼 法 是 無 學 法 耶  
ZH_T26_1543_007:0798b23_6	諸須陀洹成就無漏法，須陀洹果攝彼法耶？	諸 須 陀 洹 成 就 無 漏 法  須陀洹果 攝 彼 法 耶  
