segmentnr	original	folio	analyzed
ZH_X31_0607_003:0241a06	妙法蓮華經科註卷第三	003	妙法蓮華 經 科 註 卷 第 三 
ZH_X31_0607_003:0241a08	姚秦三藏法師　鳩摩羅什奉　詔譯	003	姚 秦 三藏法師  鳩 摩 羅 什 奉  詔 譯 
ZH_X31_0607_003:0241a09	上天竺講寺住山比丘　一如　集註	003	上 天 竺 講 寺 住 山 比 丘  一 如  集 註 
ZH_X31_0607_003:0241a10	妙法蓮華經藥草喻品第五	003	妙法蓮華 經 藥 草 喻 品 第 五 
ZH_X31_0607_003:0241a11	此品具山川雲雨獨以藥草標名者土地是能生	003	此 品 具 山 川 雲 雨 獨 以 藥 草 標 名 者 土 地 是 能 生 
ZH_X31_0607_003:0241a12	雲雨是能潤草木是所生所潤所生所潤通皆有	003	雲 雨 是 能 潤 草 木 是 所 生 所 潤 所 生 所 潤 通 皆 有 
ZH_X31_0607_003:0241a13	用而藥草用強有漏諸善悉能除惡而無漏之善	003	用 而 藥 草 用 強 有 漏 諸 善 悉 能 除 惡 而 無 漏 之 善 
ZH_X31_0607_003:0241a14	為最無漏眾中四大弟子以長者窮子之譬領佛	003	為 最 無 漏 眾 中 四 大 弟 子 以 長 者 窮 子 之 譬 領 佛 
ZH_X31_0607_003:0241a15	火宅之喻深會聖心今如來述其得解以喻其人	003	火 宅 之 喻 深 會 聖 心 今 如 來 述 其 得 解 以 喻 其 人 
ZH_X31_0607_003:0241a16	故稱藥草喻品妙樂云問若從佛述應云草木及	003	故 稱 藥 草 喻 品 妙 樂 云 問 若 從 佛 述 應 云 草 木 及 
ZH_X31_0607_003:0241a17	以地雨今品既是述成之文如何但指聲聞中草	003	以 地 雨 今 品 既 是 述 成 之 文 如 何 但 指 聲 聞 中 草 
ZH_X31_0607_003:0241a18	云四大弟子等耶答實如所問言通意別故云藥	003	云 四 大 弟 子 等 耶 答 實 如 所 問 言 通 意 別 故 云 藥 
ZH_X31_0607_003:0241a19	草言別意通且指聲聞。△三藥草品如來述成二	003	草 言 別 意 通 且 指 聲 聞   三 藥 草 品 如 來 述 成 二 
ZH_X31_0607_003:0241a20	初略述成二初雙述善哉。	003	初 略 述 成 二 初 雙 述 善 哉  
ZH_X31_0607_003:0241a21	爾時世尊(至)善說如來真實功德誠如所言。	003	爾 時 世 尊  至  善 說 如 來 真 實 功 德 誠 如 所 言  
ZH_X31_0607_003:0241a22	兩稱善哉者雙述也一善哉述其兩處領實一善	003	兩 稱 善 哉 者 雙 述 也 一 善 哉 述 其 兩 處 領 實 一 善 
ZH_X31_0607_003:0241a23	哉述其兩處領權善說如來真實功德者辭致曲	003	哉 述 其 兩 處 領 權 善 說 如 來 真 實 功 德 者 辭 致 曲 
