segmentnr	original	stemmed
ZH_T10_0279_071:0384a15_0	大方廣佛華嚴經卷第七十一	大 方 廣 佛 華 嚴 經 卷 第 七 十 一 
ZH_T10_0279_071:0384a17_0	于闐國三藏實叉難陀奉　制譯	于 闐 國 三 藏 實 叉 難 陀 奉  制 譯 
ZH_T10_0279_071:0384a18_0	之十二入法界品第三十九之十二	之 十 二 入 法 界 品 第 三 十 九 之 十 二 
ZH_T10_0279_071:0384a21_7	爾時，善財童子於普救眾生妙德夜神所，聞菩薩普現一切世間調伏眾生解脫門，了知信解，自在安住；	爾 時  善 財 童 子 於 普 救 眾 生 妙 德 夜 神 所  聞 菩 薩 普 現 一切世間 調 伏 眾 生 解 脫 門  了 知 信 解  自 在 安 住  
ZH_T10_0279_071:0384a22_16	而往寂靜音海夜神所，頂禮其足，遶無數匝，於前合掌而作是言：	而 往 寂 靜 音 海 夜 神 所  頂 禮 其 足  遶 無 數 匝  於 前 合 掌 而 作 是 言  
ZH_T10_0279_071:0384a22_20	「聖者！	 聖 者  
ZH_T10_0279_071:0384a25_2	我已先發阿耨多羅三藐三菩提心，我欲依善知識，學菩薩行，入菩薩行，修菩薩行，住菩薩行。	我 已 先 發 阿耨多羅三藐三菩提 心  我 欲 依善知識  學 菩 薩 行  入 菩 薩 行  修菩薩行  住 菩 薩 行  
ZH_T10_0279_071:0384a25_12	唯願慈哀，為我宣說：	唯 願 慈 哀  為 我 宣 說  
ZH_T10_0279_071:0384a26_1	菩薩云何學菩薩行？	菩 薩 云 何 學 菩 薩 行  
ZH_T10_0279_071:0384a26_8	云何修菩薩道？	云 何 修菩薩道  
ZH_T10_0279_071:0384a26_19	」時，彼夜神告善財言：	 時  彼 夜 神 告 善 財 言  
ZH_T10_0279_071:0384a27_2	「善哉善哉！	 善哉善哉  
ZH_T10_0279_071:0384a27_6	善男子！	善 男 子  
ZH_T10_0279_071:0384a27_17	汝能依善知識求菩薩行。	汝 能 依善知識 求 菩 薩 行  
ZH_T10_0279_071:0384a28_1	「善男子！	 善 男 子  
ZH_T10_0279_071:0384a28_18	我得菩薩念念出生廣大喜莊嚴解脫門。	我 得 菩 薩 念 念 出 生 廣 大 喜 莊 嚴 解 脫 門  
ZH_T10_0279_071:0384a29_3	」善財言：	 善 財 言  
ZH_T10_0279_071:0384a29_7	「大聖！	 大 聖  
ZH_T10_0279_071:0384a29_16	此解脫門為何事業？	此 解 脫 門 為 何 事 業  
ZH_T10_0279_071:0384b01_1	行何境界？	行 何 境 界  
ZH_T10_0279_071:0384b01_6	起何方便？	起 何 方 便  
ZH_T10_0279_071:0384b01_11	作何觀察？	作 何 觀 察  
ZH_T10_0279_071:0384b01_16	」夜神言：	 夜 神 言  
ZH_T10_0279_071:0384b01_21	「善男子！	 善 男 子  
ZH_T10_0279_071:0384b17_18_0	我發起清淨平等樂欲心，我發起離一切世間塵	我發起清淨平等樂欲心，我發起離一切世間塵
ZH_T10_0279_071:0384b17_18_1	垢清淨堅固莊嚴不可壞樂欲心，我發起攀緣不	垢清淨堅固莊嚴不可壞樂欲心，我發起攀緣不
ZH_T10_0279_071:0384b17_18_2	退轉位永不退轉心，我發起莊嚴功德寶山不動	退轉位永不退轉心，我發起莊嚴功德寶山不動
ZH_T10_0279_071:0384b17_18_3	心，我發起無住處心，我發起普現一切眾生前	心，我發起無住處心，我發起普現一切眾生前
ZH_T10_0279_071:0384b17_18_4	救護心，我發起見一切佛海無厭足心，我發起	救護心，我發起見一切佛海無厭足心，我發起
ZH_T10_0279_071:0384b17_18_5	求一切菩薩清淨願力心，我發起住大智光明海	求一切菩薩清淨願力心，我發起住大智光明海
ZH_T10_0279_071:0384b17_18_6	心，我發起令一切眾生超過憂惱曠野心，我發	心，我發起令一切眾生超過憂惱曠野心，我發
ZH_T10_0279_071:0384b17_18_7	起令一切眾生捨離愁憂苦惱心，我發起令一切	起令一切眾生捨離愁憂苦惱心，我發起令一切
ZH_T10_0279_071:0384b17_18_8	眾生捨離不可意色、聲、香、味、觸、法心，	眾生捨離不可意色、聲、香、味、觸、法心，
