segmentnr	original	stemmed
ZH_T53_2121_023:0121b23_0	經律異相卷第二十三聲聞無學學尼僧部第十二	經 律 異 相 卷 第 二 十 三 聲 聞 無 學 學 尼 僧 部 第 十 二 
ZH_T53_2121_023:0121b25_0	梁沙門僧旻寶唱等集	梁 沙 門 僧 旻 寶 唱 等 集 
ZH_T53_2121_023:0121b26_0	11 聲聞無學尼僧部(二三)跋陀羅自識宿命遇佛成道一叔離以㲲	1 1   聲 聞 無 學 尼 僧 部  二 三  跋 陀 羅 自識宿命 遇 佛 成 道 一 叔 離 以 㲲 
ZH_T53_2121_023:0121c09_7_0	裹身而生出家悟道二跋陀迦毘羅為王所逼其心	裹身而生出家悟道二跋陀迦毘羅為王所逼其心
ZH_T53_2121_023:0121c09_7_1	無染三花色得道後臥婆羅門竊行不淨四蓮花婬	無染三花色得道後臥婆羅門竊行不淨四蓮花婬
ZH_T53_2121_023:0121c09_7_2	女見化人聞說法意解五五百婆羅門女聞法開悟	女見化人聞說法意解五五百婆羅門女聞法開悟
ZH_T53_2121_023:0121c09_7_3	六婆羅門尼請優陀夷慢不聞法七差摩蓮華遇強	六婆羅門尼請優陀夷慢不聞法七差摩蓮華遇強
ZH_T53_2121_023:0121c09_7_4	暴人脫眼獲免八毘低羅先慳貪從佛受化得道九	暴人脫眼獲免八毘低羅先慳貪從佛受化得道九
ZH_T53_2121_023:0121c09_7_5	婆四吒母喪子發狂聞法得道十孤獨母女為王所	婆四吒母喪子發狂聞法得道十孤獨母女為王所
ZH_T53_2121_023:0121c09_7_6	納出家悟道十一尸利摩忘飢贍僧十二暴志前生	納出家悟道十一尸利摩忘飢贍僧十二暴志前生
ZH_T53_2121_023:0121c09_7_7	為鼈婦十三暴志謗佛十四1 跋陀羅自識宿命	為鼈婦十三暴志謗佛十四1 跋陀羅自識宿命
ZH_T53_2121_023:0121c09_7_8	遇佛成道跋陀羅自識宿命遇佛成道一婆伽婆在	遇佛成道跋陀羅自識宿命遇佛成道一婆伽婆在
ZH_T53_2121_023:0121c09_7_9	羅閱城。	羅閱城。
ZH_T53_2121_023:0121c09_15	時跋陀羅比丘尼。	時 跋 陀 羅 比 丘 尼  
ZH_T53_2121_023:0121c10_5	出比丘園在一樹下。	出 比 丘 園 在 一 樹 下  
ZH_T53_2121_023:0121c10_16	端坐繫念自識宿命便笑。	端 坐 繫 念 自識宿命 便 笑  
ZH_T53_2121_023:0121c11_6	諸比丘尼見即問之。	諸比丘尼 見 即 問 之  
ZH_T53_2121_023:0121c11_14	跋陀羅比丘尼言。	跋 陀 羅 比 丘 尼 言  
ZH_T53_2121_023:0121c12_1	我自識宿命。	我 自識宿命  
ZH_T53_2121_023:0121c12_8	過去九十一劫。	過 去 九 十 一 劫  
