segmentnr	original	stemmed
ZH_T29_1562_047:0605c10_0	阿毘達磨順正理論卷第四十七	阿 毘 達 磨 順 正 理 論 卷 第 四 十 七 
ZH_T29_1562_047:0605c12_0	尊者眾賢造	尊 者 眾 賢 造 
ZH_T29_1562_047:0605c13_0	三藏法師玄奘奉　詔譯	三藏法師 玄 奘 奉  詔 譯 
ZH_T29_1562_047:0605c16_8	3 三辯隨眠品第五之三如前所辯六隨眠中，由行有殊見分為五，名先已列，自體如何？	3   三 辯 隨 眠 品 第 五 之 三 如 前 所 辯 六 隨 眠 中  由 行 有 殊 見 分 為 五  名 先 已 列  自 體 如 何  
ZH_T29_1562_047:0605c16_11	頌曰：	頌 曰  
ZH_T29_1562_047:0605c17_0	我我所斷常，　　撥無劣謂勝，	我 我 所 斷 常    撥 無 劣 謂 勝  
ZH_T29_1562_047:0605c18_13	非因道妄謂，　　是五見自體。	非 因 道 妄 謂    是 五 見 自 體  
ZH_T29_1562_047:0605c19_2	論曰：	論 曰  
ZH_T29_1562_047:0605c20_10	由因教力，有諸愚夫五取蘊中執我我所，此見名為薩迦耶見。	由 因 教 力  有 諸 愚 夫 五 取 蘊 中 執 我 我 所  此 見 名 為 薩迦耶見  
ZH_T29_1562_047:0605c21_10	有故名薩，聚謂迦耶，即是和合積聚為義。	有 故 名 薩  聚 謂 迦 耶  即 是 和 合 積 聚 為 義  
ZH_T29_1562_047:0605c22_8	迦耶即薩，名薩迦耶，即是實有非一為義。	迦 耶 即 薩  名 薩 迦 耶  即 是 實 有 非 一 為 義  
ZH_T29_1562_047:0605c23_16	此見執我，然我實無，勿無所緣而起此見，故於見境立以有聲。	此 見 執 我  然 我 實 無  勿 無 所 緣 而 起 此 見  故 於 見 境 立 以 有 聲  
ZH_T29_1562_047:0605c24_15	復恐因斯執有是我，為遮彼執復立身聲。	復 恐 因 斯 執 有 是 我  為 遮 彼 執 復 立 身 聲  
ZH_T29_1562_047:0605c26_4	謂執我者於一相續或多相續計有一我，此皆非身，身非一故。	謂 執 我 者 於 一 相 續 或 多 相 續 計 有 一 我  此 皆 非 身  身 非 一 故  
ZH_T29_1562_047:0605c27_12	由如是見緣薩迦耶，故說名為薩迦耶見，即是唯緣五取蘊義。	由 如 是 見 緣 薩 迦 耶  故 說 名 為 薩迦耶見  即 是 唯 緣 五 取 蘊 義  
ZH_T29_1562_047:0605c27_17	如契經說：	如 契 經 說  
