segmentnr	original	stemmed
ZH_T41_1823_020:0928b22_0	18俱舍論頌疏論本第二十	1 8 俱 舍 論 頌 疏 論 本 第 二 十 
ZH_T41_1823_020:0928b24_0	從此第六。明惑能繫。就中分二。一約世	從 此 第 六  明 惑 能 繫  就 中 分 二  一 約 世 
ZH_T41_1823_020:0928b25_0	明能繫。二約斷明能繫。就約世明能繫	明 能 繫  二 約 斷 明 能 繫  就 約 世 明 能 繫 
ZH_T41_1823_020:0928b26_1	中。	中  
ZH_T41_1823_020:0928b26_4	分二。	分 二  
ZH_T41_1823_020:0928b26_11	一正約世明繫。	一 正 約 世 明 繫  
ZH_T41_1823_020:0928b26_18	二明三世有無。	二 明 三 世 有 無  
ZH_T41_1823_020:0928b27_3	此下第一。	此 下 第 一  
ZH_T41_1823_020:0928b27_9	正約世明繫。	正 約 世 明 繫  
ZH_T41_1823_020:0928b27_12	論云。	論 云  
ZH_T41_1823_020:0928b27_17	謂諸有情。	謂 諸 有 情  
ZH_T41_1823_020:0928b28_6	於此事中所繫境事。	於 此 事 中 所 繫 境 事  
ZH_T41_1823_020:0928b28_11	隨眠隨增。	隨 眠 隨 增  
ZH_T41_1823_020:0928b28_16	名繫此事。	名 繫 此 事  
ZH_T41_1823_020:0928b28_21	應說過去。	應 說 過 去  
ZH_T41_1823_020:0928b28_24	現在。	現 在  
ZH_T41_1823_020:0928b28_27	未來。	未 來  
ZH_T41_1823_020:0928b29_4	何等隨眠。	何 等 隨 眠  
ZH_T41_1823_020:0928b29_9	能繫何事。	能 繫 何 事  
ZH_T41_1823_020:0928b29_12	頌曰。	頌 曰  
ZH_T41_1823_020:0928c01_0	若於此事中　　未斷貪瞋慢	若 於 此 事 中   未 斷 貪 瞋 慢 
ZH_T41_1823_020:0928c02_0	過現若已起　　未來意遍行	過 現 若 已 起   未 來 意 遍 行 
ZH_T41_1823_020:0928c03_0	五可生自世　　不生亦遍行	五 可 生 自 世   不 生 亦 遍 行 
ZH_T41_1823_020:0928c04_0	餘過未遍行　　現正緣能繫	餘 過 未 遍 行   現 正 緣 能 繫 
ZH_T41_1823_020:0928c05_2	釋曰。	釋 曰  
ZH_T41_1823_020:0928c05_9	初句明所繫事。	初 句 明 所 繫 事  
ZH_T41_1823_020:0928c05_17	後七句明能繫惑。	後 七 句 明 能 繫 惑  
ZH_T41_1823_020:0928c06_5	第二句未斷字。	第 二 句 未 斷 字  
ZH_T41_1823_020:0928c06_12	第八句能繫字。	第 八 句 能 繫 字  
ZH_T41_1823_020:0928c07_5	通在中間句也　欲曉此頌。	通 在 中 間 句 也  欲 曉 此 頌  
