segmentnr	original	stemmed
ZH_T26_1536_007:0393c09_0	2阿毘達磨集異門足論卷第七	2 阿 毘 達 磨 集 異 門 足 論 卷 第 七 
ZH_T26_1536_007:0393c11_0	尊者舍利子說	尊 者 舍 利 子 說 
ZH_T26_1536_007:0393c12_0	三藏法師玄奘奉　詔譯	三藏法師 玄 奘 奉  詔 譯 
ZH_T26_1536_007:0393c14_18	四法品第五之二四智者，謂法智、類智、他心智、世俗智。	四 法 品 第 五 之 二 四 智 者  謂 法 智  類 智  他 心 智  世 俗 智  
ZH_T26_1536_007:0393c15_1	法智云何？	法 智 云 何  
ZH_T26_1536_007:0393c15_3	答：	答  
ZH_T26_1536_007:0393c17_5	緣欲界行諸無漏智、緣欲界行因諸無漏智、緣欲界行滅諸無漏智、緣欲界行能斷道諸無漏智。	緣 欲 界 行 諸 無 漏 智  緣 欲 界 行 因 諸 無 漏 智  緣 欲 界 行 滅 諸 無 漏 智  緣 欲 界 行 能 斷 道 諸 無 漏 智  
ZH_T26_1536_007:0393c18_7	復次緣法智及緣法智地諸無漏智，是名法智。	復 次 緣 法 智 及 緣 法 智 地 諸 無 漏 智  是 名 法 智  
ZH_T26_1536_007:0393c18_12	類智云何？	類 智 云 何  
ZH_T26_1536_007:0393c18_14	答：	答  
ZH_T26_1536_007:0393c21_5	緣色無色界行諸無漏智、緣色無色界行因諸無漏智、緣色無色界行滅諸無漏智、緣色無色界行能斷道諸無漏智。	緣 色無色界 行 諸 無 漏 智  緣 色無色界 行 因 諸 無 漏 智  緣 色無色界 行 滅 諸 無 漏 智  緣 色無色界 行 能 斷 道 諸 無 漏 智  
ZH_T26_1536_007:0393c22_7	復次緣類智及緣類智地諸無漏智，是名類智。	復 次 緣 類 智 及 緣 類 智 地 諸 無 漏 智  是 名 類 智  
ZH_T26_1536_007:0393c22_13	他心智云何？	他 心 智 云 何  
ZH_T26_1536_007:0393c22_15	答：	答  
ZH_T26_1536_007:0393c25_3	若智修所成是修果，依止修已得不失，能知欲色界和合現前他心心所及一分無漏他心心所，是名他心智。	若 智 修 所 成 是 修 果  依 止 修 已 得 不 失  能 知 欲 色 界 和 合 現 前 他 心 心 所 及 一 分 無 漏 他 心 心 所  是 名 他 心 智  
ZH_T26_1536_007:0393c25_9	世俗智云何？	世 俗 智 云 何  
ZH_T26_1536_007:0393c25_11	答：	答  
ZH_T26_1536_007:0393c26_2	諸有漏慧，是名世俗智。	諸 有 漏 慧  是 名 世 俗 智  
ZH_T26_1536_007:0393c27_17	復有四智，謂苦智、集智、滅智、道智。	復 有 四 智  謂 苦 智  集 智  滅 智  道 智  
ZH_T26_1536_007:0393c27_22	苦智云何？	苦 智 云 何  
ZH_T26_1536_007:0393c29_6	答於五取蘊思惟非常、苦、空、非我所起無漏智，是名苦智。	答 於 五 取 蘊 思 惟 非 常  苦  空  非 我 所 起 無 漏 智  是 名 苦 智  
ZH_T26_1536_007:0393c29_11	集智云何？	集 智 云 何  
ZH_T26_1536_007:0393c29_13	答：	答  
ZH_T26_1536_007:0394a01_15	於有漏因思惟因、集、生、緣所起無漏智，是名集智。	於 有 漏 因 思 惟 因  集  生  緣 所 起 無 漏 智  是 名 集 智  
ZH_T26_1536_007:0394a01_20	滅智云何？	滅 智 云 何  
ZH_T26_1536_007:0394a01_22	答：	答  
ZH_T26_1536_007:0394a03_2	於諸擇滅思惟滅、靜、妙、離所起無漏智，是名滅智。	於 諸 擇 滅 思 惟 滅  靜  妙  離 所 起 無 漏 智  是 名 滅 智  
ZH_T26_1536_007:0394a03_7	道智云何？	道 智 云 何  
ZH_T26_1536_007:0394a03_9	答：	答  
ZH_T26_1536_007:0394a04_10	於無漏道思惟道、如、行、出所起無漏智，是名道智。	於 無 漏 道 思 惟 道  如  行  出 所 起 無 漏 智  是 名 道 智  
ZH_T26_1536_007:0394a05_8	四力者，一、信力；	四 力 者  一  信 力  
ZH_T26_1536_007:0394a05_14	二、精進力；	二  精 進 力  
ZH_T26_1536_007:0394a05_19	三、定力；	三  定 力  
ZH_T26_1536_007:0394a05_24	四、慧力。	四  慧 力  
ZH_T26_1536_007:0394a06_4	信力云何？	信 力 云 何  
ZH_T26_1536_007:0394a06_6	答：	答  
ZH_T26_1536_007:0394a09_2	依諸如來、應、正等覺所殖淨信，是有根生安立堅固，一切沙門及婆羅門諸天魔梵若餘世間皆無有能如法牽奪，是名信力。	依 諸 如 來  應  正 等 覺 所 殖 淨 信  是 有 根 生 安 立 堅 固  一 切 沙 門 及 婆 羅 門 諸 天 魔 梵 若 餘 世 間 皆 無 有 能 如 法 牽 奪  是 名 信 力  
ZH_T26_1536_007:0394a09_8	精進力云何？	精 進 力 云 何  
ZH_T26_1536_007:0394a09_10	答：	答  
ZH_T26_1536_007:0394a10_12	為令已生惡不善法斷故，起欲發勤精進策心持心；	為 令 已 生 惡不善法 斷 故  起 欲 發勤精進 策 心 持 心  
ZH_T26_1536_007:0394a11_16	為令未生惡不善法不生故，起欲發勤精進策心持心；	為 令 未 生 惡不善法 不 生 故  起 欲 發勤精進 策 心 持 心  
ZH_T26_1536_007:0394a12_17	為令未生善法生故，起欲發勤精進策心持心；	為 令 未 生 善 法 生 故  起 欲 發勤精進 策 心 持 心  
ZH_T26_1536_007:0394a14_18	為令已生善法堅住不忘修滿倍增廣大智作證故，起欲發勤精進策心持心，是名精進力。	為 令 已 生 善 法 堅 住 不 忘 修 滿 倍 增 廣 大 智 作 證 故  起 欲 發勤精進 策 心 持 心  是 名 精 進 力  
ZH_T26_1536_007:0394a15_3	定力云何？	定 力 云 何  
ZH_T26_1536_007:0394a15_5	答：	答  
ZH_T26_1536_007:0394a17_8	離欲惡不善法，有尋有伺離生喜樂入初靜慮具足住，廣說乃至入第四靜慮具足住，是名定力。	離 欲 惡不善法  有 尋 有 伺 離生喜樂 入 初 靜 慮 具 足 住  廣說乃至 入 第四靜慮 具 足 住  是 名 定 力  
ZH_T26_1536_007:0394a17_13	慧力云何？	慧 力 云 何  
ZH_T26_1536_007:0394a17_15	答：	答  
ZH_T26_1536_007:0394a20_2	如實了知是苦聖諦、如實了知是苦集聖諦、如實了知是苦滅聖諦、如實了知是趣苦滅道聖諦，是名慧力。	如實了知 是 苦 聖 諦  如實了知 是 苦 集 聖 諦  如實了知 是 苦 滅 聖 諦  如實了知 是 趣 苦 滅 道 聖 諦  是 名 慧 力  
ZH_T26_1536_007:0394a20_4	問：	問  
