segmentnr	original	stemmed
ZH_T13_0401_002:0529b15_0	佛說無言童子經卷下	佛 說 無 言 童 子 經 卷 下 
ZH_T13_0401_002:0529b17_0	西晉月支三藏竺法護譯	西 晉 月 支 三 藏 竺 法 護 譯 
ZH_T13_0401_002:0529b18_0	爾時會中有一菩薩，名蓮華淨，問無言菩薩：	爾 時 會 中 有 一 菩 薩  名 蓮 華 淨  問 無 言 菩 薩  
ZH_T13_0401_002:0529b20_13	「如族姓子屬者興意，白問如來，寧見答解及微妙行，如受法染，可悅心乎？	 如 族 姓 子 屬 者 興 意  白 問 如 來  寧 見 答 解 及 微 妙 行  如 受 法 染  可 悅 心 乎  
ZH_T13_0401_002:0529b20_19	」無言答曰：	 無 言 答 曰  
ZH_T13_0401_002:0529b21_3	「唯族姓子！	 唯 族 姓 子  
ZH_T13_0401_002:0529b22_11	吾始以來未曾問法，亦無所受，當以何緣而致法染可染心耶？	吾 始 以 來 未 曾 問 法  亦 無 所 受  當 以 何 緣 而 致 法 染 可 染 心 耶  
ZH_T13_0401_002:0529b22_14	」曰：	 曰  
ZH_T13_0401_002:0529b22_19	「族姓子！	 族 姓 子  
ZH_T13_0401_002:0529b23_11	仁為不曾因於如來聽受法乎？	仁 為 不 曾 因 於 如 來 聽 受 法 乎  
ZH_T13_0401_002:0529b23_15	」答曰：	 答 曰  
ZH_T13_0401_002:0529b23_19	「不也！	 不 也  
ZH_T13_0401_002:0529b23_23	」又問：	 又 問  
ZH_T13_0401_002:0529b24_3	「何故？	 何 故  
ZH_T13_0401_002:0529b24_7	」答曰：	 答 曰  
ZH_T13_0401_002:0529b24_13	「非其器故。	 非 其 器 故  
ZH_T13_0401_002:0529b24_17	」又問：	 又 問  
ZH_T13_0401_002:0529b25_2	「仁於講法為非器乎？	 仁 於 講 法 為 非 器 乎  
ZH_T13_0401_002:0529b25_6	」答曰：	 答 曰  
ZH_T13_0401_002:0529b25_10	「如是！	 如 是  
ZH_T13_0401_002:0529b25_14	」又問：	 又 問  
ZH_T13_0401_002:0529b25_20	「仁何所器？	 仁 何 所 器  
ZH_T13_0401_002:0529b25_24	」答曰：	 答 曰  
ZH_T13_0401_002:0529b26_13	「吾於諸法之類而為非器，無復奇異。	 吾 於 諸 法 之 類 而 為 非 器  無 復 奇 異  
ZH_T13_0401_002:0529b26_17	」又問：	 又 問  
ZH_T13_0401_002:0529b26_22	「族姓子！	 族 姓 子  
ZH_T13_0401_002:0529b28_1	若為非器，何因當逮無上正真之道成最正覺？	若 為 非 器  何 因 當 逮 無 上 正 真 之 道 成最正覺  
ZH_T13_0401_002:0529b28_5	」答曰：	 答 曰  
ZH_T13_0401_002:0529b28_14	「道者，非為法器。	 道 者  非 為 法 器  
ZH_T13_0401_002:0529b28_18	」又問：	 又 問  
ZH_T13_0401_002:0529b29_3	「察其道者非佛法器乎？	 察 其 道 者 非 佛 法 器 乎  
ZH_T13_0401_002:0529b29_7	」答曰：	 答 曰  
ZH_T13_0401_002:0529c01_8	「假使其道離佛法者佛法非器，又其道者不離佛法。	 假 使 其 道 離 佛 法 者 佛 法 非 器  又 其 道 者 不 離 佛 法  
ZH_T13_0401_002:0529c02_8	又計佛法則為是道，又其道者則為佛法故。	又 計 佛 法 則 為 是 道  又 其 道 者 則 為 佛 法 故  
ZH_T13_0401_002:0529c02_12	族姓子！	族 姓 子  
ZH_T13_0401_002:0529c04_1	吾不欲令諸佛道法離於塵勞，常不志道，況樂佛法離於道乎？	吾 不 欲 令 諸 佛 道 法 離 於 塵 勞  常 不 志 道  況 樂 佛 法 離 於 道 乎  
