segmentnr	original	stemmed
ZH_T47_1960_007:0070a02_0	釋淨土群疑論卷第七	釋 淨 土 群 疑 論 卷 第 七 
ZH_T47_1960_007:0070a04_0	西都千福寺大德懷感撰	西 都 千 福 寺 大 德 懷 感 撰 
ZH_T47_1960_007:0070a05_0	問曰。念阿彌陀佛所得功德無量無邊。上來	問 曰  念 阿 彌 陀 佛 所得功德 無量無邊  上 來 
ZH_T47_1960_007:0070a06_4	具引經文。	具 引 經 文  
ZH_T47_1960_007:0070a06_11	及校量顯勝成。	及 校 量 顯 勝 成  
ZH_T47_1960_007:0070a07_1	如妙釋信受奉行。	如 妙 釋 信受奉行  
ZH_T47_1960_007:0070a07_5	然未知。	然 未 知  
ZH_T47_1960_007:0070a07_16	念餘佛名功德亦無量不。	念 餘 佛 名 功 德 亦 無 量 不  
ZH_T47_1960_007:0070a08_2	釋曰。	釋 曰  
ZH_T47_1960_007:0070a08_7	此有二義。	此 有 二 義  
ZH_T47_1960_007:0070a08_11	一釋云。	一 釋 云  
ZH_T47_1960_007:0070a09_2	念一切佛悉得無量功德。	念 一 切 佛 悉 得 無量功德  
ZH_T47_1960_007:0070a09_7	無有差別。	無有差別  
ZH_T47_1960_007:0070a09_18	以諸如來悉具無邊功德。	以 諸 如 來 悉 具 無 邊 功 德  
ZH_T47_1960_007:0070a10_6	悉斷一切人法障。	悉 斷 一 切 人 法 障  
ZH_T47_1960_007:0070a10_12	盡功德圓滿。	盡 功 德 圓 滿  
ZH_T47_1960_007:0070a11_6	為此無有念有勝劣功德不同。	為 此 無 有 念 有 勝 劣 功 德 不 同  
ZH_T47_1960_007:0070a11_17	若爾何故如來於諸經中。	若爾何故 如 來 於 諸 經 中  
ZH_T47_1960_007:0070a12_11	偏讚念阿彌陀佛功德無量耶。	偏 讚 念 阿 彌 陀 佛 功 德 無 量 耶  
ZH_T47_1960_007:0070a12_13	答。	答  
ZH_T47_1960_007:0070a13_3	其實功德悉皆一種。	其 實 功 德 悉 皆 一 種  
ZH_T47_1960_007:0070a13_14	但以淺識凡夫不能遍念。	但 以 淺 識 凡 夫 不 能 遍 念  
ZH_T47_1960_007:0070a14_7	是以如來偏讚一佛之功德。	是 以 如 來 偏 讚 一 佛 之 功 德  
