segmentnr	original	stemmed
ZH_T17_0721_034:0196c20_0	10正法念處經卷第三十四	1 0 正 法 念 處 經 卷 第 三 十 四 
ZH_T17_0721_034:0196c22_0	元魏婆羅門瞿曇般若流支譯	元 魏 婆 羅 門 瞿 曇 般 若 流 支 譯 
ZH_T17_0721_034:0196c23_0	觀天品之十三三十三天之十	觀 天 品 之 十 三 三十三天 之 十 
ZH_T17_0721_034:0196c25_8	「時諸天眾心生敬重，復聽帝釋所說法要，合掌頂上，白帝釋言：	 時 諸 天 眾 心 生 敬 重  復 聽 帝 釋 所 說 法 要  合 掌 頂 上  白 帝 釋 言  
ZH_T17_0721_034:0196c28_8	『我今現見此法勢力，天王說法隨我等心，得信清淨，閻羅使者亦隨漸滅，隨聞如來所說法力即皆消滅，何況修行，若有修行至不滅處。	 我 今 現 見 此 法 勢 力  天 王 說 法 隨 我 等 心  得 信 清 淨  閻 羅 使 者 亦 隨 漸 滅  隨 聞 如 來 所 說 法 力 即 皆 消 滅  何 況 修 行  若 有 修 行 至 不 滅 處  
ZH_T17_0721_034:0196c29_3	』爾時，帝釋心生歡喜作如是言：	 爾 時  帝 釋 心生歡喜 作如是言  
ZH_T17_0721_034:0196c29_14	『我於今者，所作已辦。	 我 於 今 者  所 作 已 辦  
ZH_T17_0721_034:0197a01_17	我為如是放逸諸天除斷放逸，得不放逸，令其歡喜。	我 為 如 是 放 逸 諸 天 除 斷 放 逸  得 不 放 逸  令其歡喜  
ZH_T17_0721_034:0197a04_1	我今當為此諸天眾說深妙法，如我往昔於大師所聞正法要解脫城門，念出入息阿那般那。	我 今 當 為 此 諸 天 眾 說 深 妙 法  如 我 往 昔 於 大 師 所 聞 正 法 要 解 脫 城 門  念 出 入 息 阿那般那  
ZH_T17_0721_034:0197a06_10	於昔舊天次第所聞，既得聞已，復見世尊為我宣說，是故我今為諸天說雜四聖諦法，於一諦中四種分別。	於 昔 舊 天 次 第 所 聞  既 得 聞 已  復 見 世 尊 為 我 宣 說  是 故 我 今 為 諸 天 說 雜 四 聖 諦 法  於 一 諦 中 四 種 分 別  
ZH_T17_0721_034:0197a08_19	我今當說，利益如是一切天眾，亦自利益，亦利益他生死行眾生，種種方便為之說法，令諸眾生心得淳熟。	我今當說  利 益 如是一切 天 眾  亦 自 利 益  亦 利 益 他 生 死 行 眾 生  種 種 方 便 為 之 說 法  令 諸 眾 生 心 得 淳 熟  
ZH_T17_0721_034:0197a11_5	我已如是說十五法，我今次為諸天眾等，說十六法，阿那般那出入息法，分別四聖諦，方便自因之相。	我 已 如 是 說 十 五 法  我 今 次 為 諸 天 眾 等  說 十 六 法  阿那般那 出 入 息 法  分 別 四 聖 諦  方 便 自 因 之 相  
ZH_T17_0721_034:0197a11_14	云何名為次第說也？	云 何 名 為 次 第 說 也  
ZH_T17_0721_034:0197a12_8	是修行者，觀於自身縛心獼猴。	是 修 行 者  觀 於 自 身 縛 心 獼 猴  
ZH_T17_0721_034:0197a12_14	「『諸天子！	  諸 天 子  
ZH_T17_0721_034:0197a13_4	云何縛於覺觀心之獼猴？	云 何 縛 於 覺 觀 心 之 獼 猴  
ZH_T17_0721_034:0197a13_9	縛何等心？	縛 何 等 心  
ZH_T17_0721_034:0197a13_14	所謂縛識。	所 謂 縛 識  
ZH_T17_0721_034:0197a14_5	如是一心，次第觀身相觀：	如 是 一 心  次 第 觀 身 相 觀  
ZH_T17_0721_034:0197a17_3	身循身觀，染不染無記觀，受善受循受觀，苦受、樂受、不苦不樂受觀，受自相觀，法循法觀，善、不善、無記如自相，是名四念處。	身 循 身 觀  染 不 染 無 記 觀  受 善 受 循 受 觀  苦 受  樂 受  不苦不樂受 觀  受 自 相 觀  法 循 法 觀  善  不 善  無 記 如 自 相  是 名 四 念 處  
