segmentnr	original	stemmed
ZH_T31_1616_001:0861a14_0	十八空論亦十六亦十八亦十四亦十七	十 八 空 論 亦 十 六 亦 十 八 亦 十 四 亦 十 七 
ZH_T31_1616_001:0861a16_0	龍樹菩薩造	龍 樹 菩 薩 造 
ZH_T31_1616_001:0861a17_0	陳天竺三藏真諦譯	陳 天 竺 三 藏 真 諦 譯 
ZH_T31_1616_001:0861a18_1	問：	問  
ZH_T31_1616_001:0861a18_15	空無分別，云何得有十八種耶？	空 無 分 別  云何得有 十 八 種 耶  
ZH_T31_1616_001:0861a18_17	答：	答  
ZH_T31_1616_001:0861a20_5	為顯人、法二無我是一切法通相，今約諸法種類不同開為十八。	為 顯 人  法 二 無 我 是 一 切 法 通 相  今 約 諸 法 種 類 不 同 開 為 十 八  
ZH_T31_1616_001:0861a20_8	何者？	何 者  
ZH_T31_1616_001:0861a25_8	一內空、二外空、三內外空、四大空、五空空、六真實空、七有為空、八無為空、九畢竟空、十無前後空、十一不捨離空、十二佛性空、十三自相空、十四一切法空、十五無法空、十六有法空、十七無法有法空、十八不可得空。	一 內 空  二 外 空  三 內 外 空  四 大 空  五 空 空  六 真 實 空  七 有 為 空  八 無 為 空  九 畢 竟 空  十 無 前 後 空  十 一 不 捨 離 空  十 二 佛 性 空  十 三 自 相 空  十 四 一切法空  十 五 無 法 空  十 六 有 法 空  十 七 無法有法空  十 八 不可得空  
ZH_T31_1616_001:0861a26_7	合此十八為十六空，凡有兩義故立十六空：	合 此 十 八 為 十 六 空  凡 有 兩 義 故 立 十 六 空  
ZH_T31_1616_001:0861a26_10	一體：	一 體  
ZH_T31_1616_001:0861a26_13	二用。	二 用  
ZH_T31_1616_001:0861a27_3	第一內空，亦名受者空。	第 一 內 空  亦 名 受 者 空  
ZH_T31_1616_001:0861a28_4	凡夫二乘謂六入為受者，以能受六塵果報故。	凡 夫 二 乘 謂 六 入 為 受 者  以 能 受 六 塵 果 報 故  
ZH_T31_1616_001:0861a29_7	今明但有六根，無有能執，以無執故言受者空也。	今 明 但 有 六 根  無 有 能 執  以 無 執 故 言 受 者 空 也  
ZH_T31_1616_001:0861b01_10	第二外空，亦名所受空。	第 二 外 空  亦 名 所 受 空  
ZH_T31_1616_001:0861b02_4	離六外入無別法為可受者也。	離 六 外 入 無 別 法 為 可 受 者 也  
ZH_T31_1616_001:0861b03_18	若諸眾生所受所用但是六塵，內既無人能受、外亦無法可受，即人法俱空。	若 諸 眾 生 所 受 所 用 但 是 六 塵  內 既 無 人 能 受  外 亦 無 法 可 受  即 人 法 俱 空  
ZH_T31_1616_001:0861b04_8	唯識無境，故名外空。	唯識無境  故 名 外 空  
ZH_T31_1616_001:0861b05_2	以無境故，亦無有識，即是內空。	以 無 境 故  亦 無 有 識  即 是 內 空  
ZH_T31_1616_001:0861b05_12	六入無識，即是無人；	六 入 無 識  即 是 無 人  
ZH_T31_1616_001:0861b06_1	無有根塵，即是無法。	無 有 根 塵  即 是 無 法  
ZH_T31_1616_001:0861b06_13	故內外二空，兩義相成也。	故 內 外 二 空  兩 義 相 成 也  
ZH_T31_1616_001:0861b07_10	第三內外空，謂身空也。	第 三 內 外 空  謂 身 空 也  
ZH_T31_1616_001:0861b09_8	此身四大為內外所依，內依即六根，若五根皆有淨色，及意根並依此身，故名內依。	此 身 四 大 為 內 外 所 依  內 依 即 六 根  若 五 根 皆 有 淨 色  及 意 根 並 依 此 身  故 名 內 依  
