segmentnr	original	stemmed
ZH_T55_2170_001:1092c19_0	外題福州溫州台州求得經律論疏	外 題 福 州 溫 州 台 州 求 得 經 律 論 疏 
ZH_T55_2170_001:1092c20_0	記外書等目錄	記 外 書 等 目 錄 
ZH_T55_2170_001:1092c22_0	日本國求法僧圓珍目錄此錄內寄在國清者都四百三十卷又從本國	日 本 國 求 法 僧 圓 珍 目 錄 此 錄 內 寄 在 國 清 者 都 四 百 三 十 卷 又 從 本 國 
ZH_T55_2170_001:1092c25_9	將來五十二卷都計四百八十二卷留在天台大中八年九月二日珍記經過福州溫州台州求得經律論疏記外書等都計四百五十八卷。	將 來 五 十 二 卷 都 計 四 百 八 十 二 卷 留 在 天 台 大 中 八 年 九 月 二 日 珍 記 經 過 福 州 溫 州 台 州 求 得 經 律 論 疏 記 外 書 等 都 計 四 百 五 十 八 卷  
ZH_T55_2170_001:1093a26_4_0	法鏡經一卷大乘方等要慧經一卷大方廣晉賢所	法鏡經一卷大乘方等要慧經一卷大方廣晉賢所
ZH_T55_2170_001:1093a26_4_1	說經一卷大乘金剛髻珠菩薩修行分一卷入定不	說經一卷大乘金剛髻珠菩薩修行分一卷入定不
ZH_T55_2170_001:1093a26_4_2	定印經一卷不空羂索陀羅尼經一卷天王經一卷	定印經一卷不空羂索陀羅尼經一卷天王經一卷
ZH_T55_2170_001:1093a26_4_3	隨身最妙勝定經一卷注無礙大悲心陀羅尼一卷	隨身最妙勝定經一卷注無礙大悲心陀羅尼一卷
ZH_T55_2170_001:1093a26_4_4	妙法蓮華經論一卷隨身顯揚聖教論頌一卷無相	妙法蓮華經論一卷隨身顯揚聖教論頌一卷無相
ZH_T55_2170_001:1093a26_4_5	論二卷上下因明正理門論一卷義淨譯大乘廣五	論二卷上下因明正理門論一卷義淨譯大乘廣五
ZH_T55_2170_001:1093a26_4_6	蘊論一卷道進鈔六卷一帙大周群經目錄二卷上	蘊論一卷道進鈔六卷一帙大周群經目錄二卷上
ZH_T55_2170_001:1093a26_4_7	下花嚴義海二卷上下隨身禪門七祖行狀碑銘一	下花嚴義海二卷上下隨身禪門七祖行狀碑銘一
ZH_T55_2170_001:1093a26_4_8	卷複一十三卷八識三身圖一卷法華玄談一卷法	卷複一十三卷八識三身圖一卷法華玄談一卷法
ZH_T55_2170_001:1093a26_4_9	華科文二卷嘉祥淨名經關中疏略數義圖一卷金	華科文二卷嘉祥淨名經關中疏略數義圖一卷金
ZH_T55_2170_001:1093a26_4_10	師子觀門一卷八義海帖四分律音訓一卷泗州和	師子觀門一卷八義海帖四分律音訓一卷泗州和
ZH_T55_2170_001:1093a26_4_11	上變像一鋪苗福州開元寺新造浮屠碑并敘一卷	上變像一鋪苗福州開元寺新造浮屠碑并敘一卷
ZH_T55_2170_001:1093a26_4_12	於開元寺造淨土院寫一切經并藏碣銘并序一卷	於開元寺造淨土院寫一切經并藏碣銘并序一卷
ZH_T55_2170_001:1093a26_4_13	監軍使再修經藏院記一卷已上寫得。	監軍使再修經藏院記一卷已上寫得。
ZH_T55_2170_001:1093b03_10	中天竺大那蘭陀寺貝多葉梵字真言一夾隨身梵字無礙大悲心陀羅尼一夾隨身金剛一口短小一寸隨身已上婆羅門三藏阿娑阿哩耶曼蘇悉坦羅於福府開元寺捨與。	中 天 竺 大 那 蘭 陀 寺 貝 多 葉 梵 字 真 言 一 夾 隨 身 梵 字 無 礙 大 悲 心 陀 羅 尼 一 夾 隨 身 金 剛 一 口 短 小 一 寸 隨 身 已 上 婆 羅 門 三 藏 阿 娑 阿 哩 耶 曼 蘇 悉 坦 羅 於 福 府 開 元 寺 捨 與  
ZH_T55_2170_001:1093c03_14_0	觀世音如意輪菩薩像一卷參寥佛頂尊勝陀羅尼一卷實叉難陀譯權般若心經疏一卷法藏述	觀世音如意輪菩薩像一卷參寥佛頂尊勝陀羅尼一卷實叉難陀譯權般若心經疏一卷法藏述
ZH_T55_2170_001:1093c03_14_1	惠灌花嚴經新疏二十卷澄觀	惠灌花嚴經新疏二十卷澄觀
ZH_T55_2170_001:1093c03_14_2	大中第一卷隨身法華玄贊十卷智海捨法華經疏十卷大中涅槃經疏十卷	大中第一卷隨身法華玄贊十卷智海捨法華經疏十卷大中涅槃經疏十卷
ZH_T55_2170_001:1093c03_14_3	大中阿彌陀經疏一卷啟菩薩戒疏二卷上下啟淨名經關中疏三卷上中下	大中阿彌陀經疏一卷啟菩薩戒疏二卷上下啟淨名經關中疏三卷上中下
ZH_T55_2170_001:1093c03_14_4	啟天台法華文句十卷令端大德花嚴經論四十卷李寧和上開四分律宗記	啟天台法華文句十卷令端大德花嚴經論四十卷李寧和上開四分律宗記
ZH_T55_2170_001:1093c03_14_5	十卷大中弘調伏錄八卷大中開四分律宗記義鏡十卷義雄開宗血脈抄一	十卷大中弘調伏錄八卷大中開四分律宗記義鏡十卷義雄開宗血脈抄一
ZH_T55_2170_001:1093c03_14_6	卷大中四分開宗紀八卷義雄和上本既相授大中真本了四分開宗記一卷	卷大中四分開宗紀八卷義雄和上本既相授大中真本了四分開宗記一卷
ZH_T55_2170_001:1093c03_14_7	□一大中大平羯磨二卷義雄金剛經疏三卷雄與□智雜轉降句一卷義雄	□一大中大平羯磨二卷義雄金剛經疏三卷雄與□智雜轉降句一卷義雄
ZH_T55_2170_001:1093c03_14_8	四分比丘比丘尼隨要行儀二卷權隨身俱舍論頌疏六卷大中俱舍論頌疏	四分比丘比丘尼隨要行儀二卷權隨身俱舍論頌疏六卷大中俱舍論頌疏
ZH_T55_2170_001:1093c03_14_9	六卷大中與□智俱舍論頌疏記五卷大中俱舍論釋頌疏抄三卷俱舍論序	六卷大中與□智俱舍論頌疏記五卷大中俱舍論釋頌疏抄三卷俱舍論序
ZH_T55_2170_001:1093c03_14_10	記一卷權相送詩一卷甲二首參寥已上於福州開元寺及大中寺求得。	記一卷權相送詩一卷甲二首參寥已上於福州開元寺及大中寺求得。
ZH_T55_2170_001:1093c10_14	大寶積經一卷金剛經論頌一卷四分律攝頌一卷已上二卷復四分律一卷第一比丘尼羯磨一卷上素律師羯磨經一卷第三已上於溫州橫陽縣張德真宅求得。	大 寶 積 經 一 卷 金 剛 經 論 頌 一 卷 四 分 律 攝 頌 一 卷 已 上 二 卷 復 四 分 律 一 卷 第 一 比 丘 尼 羯 磨 一 卷 上 素 律 師 羯 磨 經 一 卷 第 三 已 上 於 溫 州 橫 陽 縣 張 德 真 宅 求 得  
ZH_T55_2170_001:1094b01_10_0	楞伽阿跋多羅寶經四卷科點楞伽阿跋多羅寶經	楞伽阿跋多羅寶經四卷科點楞伽阿跋多羅寶經
ZH_T55_2170_001:1094b01_10_1	疏十卷開四分律宗記十卷俱舍論頌疏六卷俱舍	疏十卷開四分律宗記十卷俱舍論頌疏六卷俱舍
ZH_T55_2170_001:1094b01_10_2	論頌記五卷俱舍論釋頌疏鈔四卷已上宗本和上	論頌記五卷俱舍論釋頌疏鈔四卷已上宗本和上
ZH_T55_2170_001:1094b01_10_3	捨與肇論一卷點肇論科文一卷注般若心經一卷	捨與肇論一卷點肇論科文一卷注般若心經一卷
ZH_T55_2170_001:1094b01_10_4	無生義二卷李□吉傅大士歌一卷仁王經新翻開	無生義二卷李□吉傅大士歌一卷仁王經新翻開
ZH_T55_2170_001:1094b01_10_5	發一卷良見道性歌一卷已上宗元和上捨與大乘	發一卷良見道性歌一卷已上宗元和上捨與大乘
ZH_T55_2170_001:1094b01_10_6	布薩法一卷菩薩心地戒本一卷已上複因明正理	布薩法一卷菩薩心地戒本一卷已上複因明正理
ZH_T55_2170_001:1094b01_10_7	門論一卷義淨譯正明八正理論疏一卷邁四分重	門論一卷義淨譯正明八正理論疏一卷邁四分重
