segmentnr	original	stemmed
ZH_T15_0608_001:0236c03_0	小道地經	小 道 地 經 
ZH_T15_0608_001:0236c05_0	後漢天竺三藏支曜譯	後 漢 天 竺 三 藏 支 曜 譯 
ZH_T15_0608_001:0236c06_0	道人求息，所以不得息者，有四因緣。何等為	道 人 求 息  所 以 不 得 息 者  有 四 因 緣  何 等 為 
ZH_T15_0608_001:0236c07_1	四？	四  
ZH_T15_0608_001:0236c07_16	一者、怙其善，不曉護戒自欲身；	一 者  怙 其 善  不 曉 護 戒 自 欲 身  
ZH_T15_0608_001:0236c09_6	二者、以不護戒便黠意不生，以黠意不生便不知身，以不知身意便惑；	二 者  以 不 護 戒 便 黠 意 不 生  以 黠 意 不 生 便 不 知 身  以 不 知 身 意 便 惑  
ZH_T15_0608_001:0236c10_10	三者、不解經，以不解經便不了了，以不了了意便疑；	三 者  不 解 經  以 不 解 經 便 不 了 了  以 不 了 了 意 便 疑  
ZH_T15_0608_001:0236c11_6	四者、不數校計命福日盡，心自可。	四 者  不 數 校 計 命 福 日 盡  心 自 可  
ZH_T15_0608_001:0236c11_16	用是四因緣故不得息。	用 是 四 因 緣 故 不 得 息  
ZH_T15_0608_001:0236c12_14	道人求息，欲得息者，要當知坐行二事：	道 人 求 息  欲 得 息 者  要 當 知 坐 行 二 事  
ZH_T15_0608_001:0236c12_19	一者、喘；	一 者  喘  
ZH_T15_0608_001:0236c13_1	二者、息。	二 者  息  
ZH_T15_0608_001:0236c13_7	亦在二因緣：	亦 在 二 因 緣  
ZH_T15_0608_001:0236c13_13	一者、為生；	一 者  為 生  
ZH_T15_0608_001:0236c13_19	二者、為死。	二 者  為 死  
ZH_T15_0608_001:0236c14_1	何等為喘？	何 等 為 喘  
ZH_T15_0608_001:0236c14_6	何等為息？	何 等 為 息  
ZH_T15_0608_001:0236c14_18	所起意生為喘，意止為息。	所 起 意 生 為 喘  意 止 為 息  
ZH_T15_0608_001:0236c15_2	何等為生？	何 等 為 生  
ZH_T15_0608_001:0236c15_7	何等為死？	何 等 為 死  
ZH_T15_0608_001:0236c15_17	意滅為生，意起為死。	意 滅 為 生  意 起 為 死  
ZH_T15_0608_001:0236c16_17	要當先知是因緣，當那得分別知因緣所從起盡。	要 當 先 知 是 因 緣  當 那 得 分 別 知 因 緣 所 從 起 盡  
ZH_T15_0608_001:0236c17_3	事在四對。	事 在 四 對  
ZH_T15_0608_001:0236c17_8	何等為四？	何 等 為 四  
