segmentnr	original	folio	stemmed
ZH_T34_1719_04c:0228a21_0	唐天台沙門湛然述	04c	唐 天 台 沙 門 湛 然 述 
ZH_T34_1719_04c:0228a22_0	次菩薩中二：先總述意，次「又其意」下別出所	04c	次 菩 薩 中 二  先 總 述 意  次  又 其 意  下 別 出 所 
ZH_T34_1719_04c:0228a23_0	以。其意有三：初明無，次意或有或無，易故	04c	以  其 意 有 三  初 明 無  次 意 或 有 或 無  易 故 
ZH_T34_1719_04c:0228a25_2	則無故云「處處有文」，準理合有故云「梵文」等也。	04c	則 無 故 云  處 處 有 文   準 理 合 有 故 云  梵 文  等 也  
ZH_T34_1719_04c:0228a26_14	三明有中云「菩薩位行」等者，菩薩實位極至妙覺，仍異於別故名為深。	04c	三 明 有 中 云  菩 薩 位 行  等 者  菩 薩 實 位 極 至 妙 覺  仍 異 於 別 故 名 為 深  
ZH_T34_1719_04c:0228a27_12	新入實者猶非所及，故名為「絕」。	04c	新 入 實 者 猶 非 所 及  故 名 為  絕   
ZH_T34_1719_04c:0228a28_3	始從權來，故名為「新」。	04c	始 從 權 來  故 名 為  新   
ZH_T34_1719_04c:0228a28_14	昔權位下故名為「小」。	04c	昔 權 位 下 故 名 為  小   
ZH_T34_1719_04c:0228a29_13	「說壽量」等者，據理迹中具合有領，新小自不敢耳。	04c	 說 壽 量  等 者  據 理 迹 中 具 合 有 領  新 小 自 不 敢 耳  
ZH_T34_1719_04c:0228b01_2	故下總領頌云：	04c	故 下 總 領 頌 云  
ZH_T34_1719_04c:0228b05_12	「佛說希有法，昔所未曾聞，世尊有大力，壽命不可量，無數諸佛子，聞世尊分別，說得法利者」，乃至「或無礙樂說，餘有一生在」等，即是補處總為領解，八相易領故聲聞領之，法身記難非淺所領。	04c	 佛 說 希 有 法  昔 所 未 曾 聞  世 尊 有 大 力  壽 命 不 可 量  無 數 諸 佛 子  聞 世 尊 分 別  說 得 法 利 者   乃 至  或 無 礙 樂 說  餘 有 一 生 在  等  即 是 補 處 總 為 領 解  八 相 易 領 故 聲 聞 領 之  法 身 記 難 非 淺 所 領  
ZH_T34_1719_04c:0228b07_7	言「更求何物云云」者，應更責問者，汝唯知聲聞別領，而不見菩薩通領耶？	04c	言  更 求 何 物 云 云  者  應 更 責 問 者  汝 唯 知 聲 聞 別 領  而 不 見 菩 薩 通 領 耶  
ZH_T34_1719_04c:0228b09_3	故此三釋其義猶通，初意通指三教菩薩，通皆求佛，雖是權人執易轉故；	04c	故 此 三 釋 其 義 猶 通  初 意 通 指 三 教 菩 薩  通 皆 求 佛  雖 是 權 人 執 易 轉 故  
ZH_T34_1719_04c:0228b11_8	第二三意雖云處處有文，及小菩薩等，故應分別，小在三權、悟大語略，故注「云云」良由於此。	04c	第 二 三 意 雖 云 處 處 有 文  及 小 菩 薩 等  故 應 分 別  小 在 三 權  悟 大 語 略  故 注  云 云  良 由 於 此  
ZH_T34_1719_04c:0228b13_8	第七得記不得記者，亦是古計，先徵起，次正釋中緣覺如前入聲聞數，故但對菩薩亦為三。	04c	第 七 得 記 不 得 記 者  亦 是 古 計  先 徵 起  次 正 釋 中 緣 覺 如 前 入 聲 聞 數  故 但 對 菩 薩 亦 為 三  
