segmentnr	original	stemmed
ZH_T21_1387_001:0906a14_0	佛說栴檀香身陀羅尼經	佛 說 栴 檀 香 身 陀 羅 尼 經 
ZH_T21_1387_001:0906a16_0	西天譯經三藏朝散大夫試光祿卿	西 天 譯 經 三 藏 朝 散 大 夫 試 光 祿 卿 
ZH_T21_1387_001:0906a17_0	明教大師臣法賢奉　詔譯	明 教 大 師 臣 法 賢 奉  詔 譯 
ZH_T21_1387_001:0906a18_8	爾時世尊告阿難言。	爾 時 世 尊 告 阿 難 言  
ZH_T21_1387_001:0906a18_18	有陀羅尼名栴檀香身。	有 陀 羅 尼 名 栴 檀 香 身  
ZH_T21_1387_001:0906a19_8	是陀羅尼有大威力。	是 陀 羅 尼 有 大 威 力  
ZH_T21_1387_001:0906a19_17	能與眾生廣大福聚。	能 與 眾 生 廣 大 福 聚  
ZH_T21_1387_001:0906a20_8	若復有人得此陀羅尼。	若 復 有 人 得 此 陀 羅 尼  
ZH_T21_1387_001:0906a21_3	發至誠心讀誦受持堅固不退。	發 至 誠 心 讀 誦 受 持 堅 固 不 退  
ZH_T21_1387_001:0906a21_16	是人所有極重宿業悉得消滅。	是 人 所 有 極 重 宿 業 悉 得 消 滅  
ZH_T21_1387_001:0906a22_6	當來獲得殊勝果報。	當 來 獲 得 殊 勝 果 報  
ZH_T21_1387_001:0906a23_1	又復有人欲見觀自在菩薩者。	又 復 有 人 欲 見 觀 自 在 菩 薩 者  
ZH_T21_1387_001:0906a23_12	先於清淨之處持誦精熟。	先 於 清 淨 之 處 持 誦 精 熟  
ZH_T21_1387_001:0906a23_19	然後擇吉祥日。	然 後 擇 吉 祥 日  
ZH_T21_1387_001:0906a24_12	日初出時用白檀香塗曼拏羅。	日 初 出 時 用 白 檀 香 塗 曼 拏 羅  
ZH_T21_1387_001:0906a25_5	於中焚栴檀香獻殊妙花。	於 中 焚 栴 檀 香 獻 殊 妙 花  
ZH_T21_1387_001:0906a25_16	即起首誦陀羅尼八千遍。	即 起 首 誦 陀 羅 尼 八 千 遍  
ZH_T21_1387_001:0906a26_8	得數滿已即於曼拏羅前。	得 數 滿 已 即 於 曼 拏 羅 前  
ZH_T21_1387_001:0906a26_17	鋪吉祥草虔心而臥。	鋪 吉 祥 草 虔 心 而 臥  
ZH_T21_1387_001:0906a27_5	如是經於七日。	如 是 經 於 七 日  
ZH_T21_1387_001:0906a27_14	即得菩薩出現本身。	即 得 菩 薩 出 現 本 身  
ZH_T21_1387_001:0906a28_4	令持誦人所求成就。	令 持 誦 人 所 求 成 就  
ZH_T21_1387_001:0906a28_13	又復有人以業報故。	又 復 有 人 以 業 報 故  
ZH_T21_1387_001:0906a29_4	身患㾢病及惡瘡癬。	身 患 㾢 病 及 惡 瘡 癬  
ZH_T21_1387_001:0906a29_15	即於佛前誦陀羅尼三遍。	即 於 佛 前 誦 陀 羅 尼 三 遍  
ZH_T21_1387_001:0906b01_5	加持瞿摩夷及香泥。	加 持 瞿 摩 夷 及 香 泥  
ZH_T21_1387_001:0906b01_14	作曼拏羅供養佛已。	作 曼 拏 羅 供 養 佛 已  
ZH_T21_1387_001:0906b02_7	然取曼拏羅香泥塗於已身。	然 取 曼 拏 羅 香 泥 塗 於 已 身  
ZH_T21_1387_001:0906b02_16	所患瘡癩速得除瘥。	所 患 瘡 癩 速 得 除 瘥  
ZH_T21_1387_001:0906b03_6	乃至宿業亦得除滅。	乃 至 宿 業 亦 得 除 滅  
ZH_T21_1387_001:0906b03_13	即說陀羅尼曰。	即 說 陀 羅 尼 曰  
ZH_T21_1387_001:0906b20_13_0	那莫室贊二合那曩引誐野一怛他引誐多引野二	那莫室贊二合那曩引誐野一怛他引誐多引野二
ZH_T21_1387_001:0906b20_13_1	阿囉曷二合帝引三藐訖三二合沒馱引野三那莫	阿囉曷二合帝引三藐訖三二合沒馱引野三那莫
ZH_T21_1387_001:0906b20_13_2	室贊二合捺囉二合鉢囉二合婆引嚩引野四酤摩	室贊二合捺囉二合鉢囉二合婆引嚩引野四酤摩
ZH_T21_1387_001:0906b20_13_3	囉部引多引野五那莫阿引哥引舍誐哩婆二合引	囉部引多引野五那莫阿引哥引舍誐哩婆二合引
ZH_T21_1387_001:0906b20_13_4	野六冒地薩埵引野七摩賀引薩埵引野八那莫阿	野六冒地薩埵引野七摩賀引薩埵引野八那莫阿
ZH_T21_1387_001:0906b20_13_5	引哩也二合引嚩路吉帝引說囉引野九冒地薩埵	引哩也二合引嚩路吉帝引說囉引野九冒地薩埵
ZH_T21_1387_001:0906b20_13_6	引野十摩賀引薩埵引野十一摩賀引哥引嚕尼哥	引野十摩賀引薩埵引野十一摩賀引哥引嚕尼哥
ZH_T21_1387_001:0906b20_13_7	引野十二阿引哩也二合引嚩路吉帝引說囉寫上	引野十二阿引哩也二合引嚩路吉帝引說囉寫上
ZH_T21_1387_001:0906b20_13_8	阿提瑟姹二合引儞引那十三儞引舍曳賒引彌十	阿提瑟姹二合引儞引那十三儞引舍曳賒引彌十
ZH_T21_1387_001:0906b20_13_9	四怛𭔞他引十五尾誐底摩哩引唧計引十六訥哩	四怛𭔞他引十五尾誐底摩哩引唧計引十六訥哩
ZH_T21_1387_001:0906b20_13_10	馱二合摩彌引十七訥囉引努鉢囉二合尾瑟致二	馱二合摩彌引十七訥囉引努鉢囉二合尾瑟致二
ZH_T21_1387_001:0906b20_13_11	合引十八贊捺曩引誐𡁠引十九三滿多波哩輸達	合引十八贊捺曩引誐𡁠引十九三滿多波哩輸達
ZH_T21_1387_001:0906b20_13_12	儞二十󰡊馱尸梨引二十一佐引哩怛囉二合嚩底	儞二十󰡊馱尸梨引二十一佐引哩怛囉二合嚩底
ZH_T21_1387_001:0906b20_13_13	二十二摩賀引鉢囉二合多引閉引二十三薩哩嚩	二十二摩賀引鉢囉二合多引閉引二十三薩哩嚩
ZH_T21_1387_001:0906b20_13_14	二合沒馱阿提瑟致二合帝引二十四婆誐嚩底二	二合沒馱阿提瑟致二合帝引二十四婆誐嚩底二
ZH_T21_1387_001:0906b20_13_15	十五播引波尾那引囉儞娑嚩二合引賀引二十六	十五播引波尾那引囉儞娑嚩二合引賀引二十六
ZH_T21_1387_001:0906b20_13_16	爾時阿難聞佛說此大陀羅尼已。	爾時阿難聞佛說此大陀羅尼已。
ZH_T21_1387_001:0906b21_4	歡喜信受禮佛而退。	歡喜信受 禮 佛 而 退  
ZH_T21_1387_001:0906b22_100	佛說栴檀香身陀羅尼經	佛 說 栴 檀 香 身 陀 羅 尼 經 
