segmentnr	original	stemmed
ZH_T53_2121_036:0192a16_0	經律異相卷第三十六雜行長者部下	經 律 異 相 卷 第 三 十 六 雜 行 長 者 部 下 
ZH_T53_2121_036:0192a18_0	梁沙門僧旻寶唱等集	梁 沙 門 僧 旻 寶 唱 等 集 
ZH_T53_2121_036:0192a19_0	2 雜行長者部(三六)流水救十千魚一樹提伽身生人中受天	2   雜 行 長 者 部  三 六  流 水 救 十 千 魚 一 樹 提 伽 身 生 人 中 受 天 
ZH_T53_2121_036:0192b06_5_0	果報二迦羅越手能雨寶三迦羅越以飽食施鳥令	果報二迦羅越手能雨寶三迦羅越以飽食施鳥令
ZH_T53_2121_036:0192b06_5_1	出腹中珠四忽起經暫貧客作設會即獲花報五無	出腹中珠四忽起經暫貧客作設會即獲花報五無
ZH_T53_2121_036:0192b06_5_2	耳目舌先世因緣六音悅今身受先世四種報七鳩	耳目舌先世因緣六音悅今身受先世四種報七鳩
ZH_T53_2121_036:0192b06_5_3	留飢遇樹神因得信解八日難財富巨億慳惜不施	留飢遇樹神因得信解八日難財富巨億慳惜不施
ZH_T53_2121_036:0192b06_5_4	後世貧盲九長者發菩薩心將諸貧人取得珍寶十	後世貧盲九長者發菩薩心將諸貧人取得珍寶十
ZH_T53_2121_036:0192b06_5_5	長者後貧舉財供施耕遇千鼎用之不盡十一香身	長者後貧舉財供施耕遇千鼎用之不盡十一香身
ZH_T53_2121_036:0192b06_5_6	長者婦為國王所奪十二長者婦懷妊口氣香十三	長者婦為國王所奪十二長者婦懷妊口氣香十三
ZH_T53_2121_036:0192b06_5_7	慳財生號哭地獄十四以擣衣石施人起塔生天十	慳財生號哭地獄十四以擣衣石施人起塔生天十
ZH_T53_2121_036:0192b06_5_8	五須達三子事窮方信十六須檀子貪財殺弟十七	五須達三子事窮方信十六須檀子貪財殺弟十七
ZH_T53_2121_036:0192b06_5_9	犁耆彌第七兒婦生三十卵卵出一男十八癡子賣	犁耆彌第七兒婦生三十卵卵出一男十八癡子賣
ZH_T53_2121_036:0192b06_5_10	香遲燒之為炭以求速售十九1 流水救十千魚	香遲燒之為炭以求速售十九1 流水救十千魚
ZH_T53_2121_036:0192b06_5_11	流水救十千魚一流水長者子。	流水救十千魚一流水長者子。
ZH_T53_2121_036:0192b06_14	於天自在光王國內。	於 天 自 在 光 王 國 內  
ZH_T53_2121_036:0192b07_5	治一切眾生無量苦患。	治 一 切 眾 生 無 量 苦 患  
ZH_T53_2121_036:0192b07_10	令身平復。	令 身 平 復  
ZH_T53_2121_036:0192b07_19	以病除故多設福業。	以 病 除 故 多 設 福 業  
ZH_T53_2121_036:0192b08_4	作如是言。	作如是言  
ZH_T53_2121_036:0192b08_9	善哉長者。	善 哉 長 者  
ZH_T53_2121_036:0192b08_18	能益眾生無量壽命。	能 益 眾 生 無 量 壽 命  
ZH_T53_2121_036:0192b09_7	必是菩薩解諸方藥。	必 是 菩 薩 解 諸 方 藥  
ZH_T53_2121_036:0192b09_18	時長者共二子水空水藏。	時 長 者 共 二 子 水 空 水 藏  
ZH_T53_2121_036:0192b10_12	將其二子次第遊行城邑聚落。	將 其 二 子 次 第 遊 行 城邑聚落  
ZH_T53_2121_036:0192b11_3	最後到一大空澤中。	最 後 到 一 大 空 澤 中  
ZH_T53_2121_036:0192b11_12	見諸虎狼狗犬鳥獸。	見 諸 虎 狼 狗 犬 鳥 獸  
ZH_T53_2121_036:0192b12_3	悉皆一向馳奔而去。	悉 皆 一 向 馳 奔 而 去  
ZH_T53_2121_036:0192b12_14	長者逐而觀之見有一池。	長 者 逐 而 觀 之 見 有 一 池  
ZH_T53_2121_036:0192b12_19	其水枯涸。	其 水 枯 涸  
ZH_T53_2121_036:0192b13_8	於其池中多有諸魚。	於 其 池 中 多 有 諸 魚  
ZH_T53_2121_036:0192b13_17	見是魚已生大悲心。	見 是 魚 已 生大悲心  
ZH_T53_2121_036:0192b14_7	時有樹神示現半身。	時 有 樹 神 示 現 半 身  
ZH_T53_2121_036:0192b14_12	作如是言。	作如是言  
ZH_T53_2121_036:0192b14_17	大善男子。	大 善 男 子  
ZH_T53_2121_036:0192b15_6	此魚可愍汝可與水。	此 魚 可 愍 汝 可 與 水  
ZH_T53_2121_036:0192b15_15	是故號汝名為流水。	是 故 號 汝 名 為 流 水  
ZH_T53_2121_036:0192b16_5	汝今應當隨名定實。	汝 今 應 當 隨 名 定 實  
ZH_T53_2121_036:0192b16_14	時長者子問樹神言。	時 長 者 子 問 樹 神 言  
ZH_T53_2121_036:0192b17_4	此魚頭數為有幾所。	此 魚 頭 數 為 有 幾 所  
