segmentnr	original	stemmed
ZH_T20_1195_001:0936c03_0	大聖文殊師利菩薩讚佛法身禮	大 聖 文 殊 師 利 菩 薩 讚 佛 法 身 禮 
ZH_T20_1195_001:0936c04_0	并序	并 序 
ZH_T20_1195_001:0936c06_0	　　　此禮出大乘一切境界智光明莊	   此 禮 出 大 乘 一切境界 智 光 明 莊 
ZH_T20_1195_001:0936c12_7	嚴經開府儀同三司特進試鴻臚卿肅國公食邑三千戶賜紫贈司空諡大鑑正號大廣智大興善寺三藏沙門不空奉　詔譯皇帝以深仁馭宇。	嚴 經 開 府 儀 同 三 司 特 進 試 鴻 臚 卿 肅 國 公 食 邑 三 千 戶 賜 紫 贈 司 空 諡 大 鑑 正 號 大 廣 智 大 興 善 寺 三 藏 沙 門 不 空 奉  詔 譯 皇 帝 以 深 仁 馭 宇  
ZH_T20_1195_001:0936c12_12	大明燭物。	大 明 燭 物  
ZH_T20_1195_001:0936c12_17	普灑甘露。	普 灑 甘 露  
ZH_T20_1195_001:0936c13_3	󰪏蕩黎元。	 蕩 黎 元  
ZH_T20_1195_001:0936c14_2	不空叨沐聖慈。	不 空 叨 沐 聖 慈  
ZH_T20_1195_001:0936c14_7	濫當翻譯。	濫 當 翻 譯  
ZH_T20_1195_001:0936c15_2	特奉恩命。	特 奉 恩 命  
ZH_T20_1195_001:0936c15_18	令集上都義學沙門良賁等一十六人。	令 集 上 都 義 學 沙 門 良 賁 等 一 十 六 人  
ZH_T20_1195_001:0936c16_4	於內道場。	於 內 道 場  
ZH_T20_1195_001:0936c17_2	翻仁王護國般若及大乘蜜嚴等經畢。	翻 仁 王 護 國 般 若 及 大 乘 蜜 嚴 等 經 畢  
ZH_T20_1195_001:0936c17_7	願讚揚次。	願 讚 揚 次  
ZH_T20_1195_001:0936c18_2	於至覺冀介福於聖躬。	於 至 覺 冀 介 福 於 聖 躬  
ZH_T20_1195_001:0936c18_18	竊見大聖文殊師利菩薩讚佛法身經。	竊 見 大 聖 文 殊 師 利 菩 薩 讚 佛 法 身 經  
ZH_T20_1195_001:0936c19_9	據其梵本有四十一禮。	據 其 梵 本 有 四 十 一 禮  
ZH_T20_1195_001:0936c20_2	先道所行但唯有十禮。	先 道 所 行 但 唯 有 十 禮  
ZH_T20_1195_001:0936c20_11	於文不備歎德未圓。	於 文 不 備 歎 德 未 圓  
ZH_T20_1195_001:0936c20_18	恐乖聖者懇誠。	恐 乖 聖 者 懇 誠  
ZH_T20_1195_001:0936c21_5	又闕群生勝利。	又 闕 群 生 勝 利  
ZH_T20_1195_001:0936c21_14	不空先有所持梵本。	不 空 先 有 所 持 梵 本  
ZH_T20_1195_001:0936c22_8	並皆具足今譯流傳庶裨弘益。	並 皆 具 足 今 譯 流 傳 庶 裨 弘 益  
ZH_T20_1195_001:0936c23_2	其餘懺悔儀軌等並如舊本。	其 餘 懺 悔 儀 軌 等 並 如 舊 本  
ZH_T20_1195_001:0936c23_7	此不復云。	此 不 復 云  
ZH_T20_1195_001:0936c23_10	于時。	于 時  
ZH_T20_1195_001:0936c24_11	大唐永泰元年維夏四月也。	大 唐 永 泰 元 年 維 夏 四 月 也  
ZH_T20_1195_001:0936c24_14	經云。	經 云  
ZH_T20_1195_001:0936c25_4	如是我聞。	如是我聞  
ZH_T20_1195_001:0936c25_16	一時佛住王舍城鷲峯山中。	一 時 佛 住 王 舍 城 鷲 峯 山 中  
ZH_T20_1195_001:0936c26_9	與大比丘眾二萬五千人俱。	與 大 比 丘 眾 二 萬 五 千 人 俱  
ZH_T20_1195_001:0936c26_15	皆是阿羅漢。	皆 是 阿 羅 漢  
ZH_T20_1195_001:0936c27_12	與大菩薩摩訶薩七十二那庾多俱胝。	與 大 菩薩摩訶薩 七 十 二 那 庾 多 俱 胝  
ZH_T20_1195_001:0936c28_5	文殊師利菩薩而為上首。	文 殊 師 利 菩 薩 而 為 上 首  
ZH_T20_1195_001:0936c28_14	爾時文殊師利菩薩。	爾 時 文 殊 師 利 菩 薩  
ZH_T20_1195_001:0936c29_4	從座而起整理衣服。	從座而起 整 理 衣 服  
ZH_T20_1195_001:0936c29_13	偏袒右肩頂禮佛足。	偏袒右肩 頂禮佛足  
ZH_T20_1195_001:0937a01_7	合掌恭敬稱揚如來說伽他曰。	合掌恭敬 稱 揚 如 來 說 伽 他 曰  
ZH_T20_1195_001:0937a02_0	無色無形相　　無根無住處	無 色 無 形 相   無 根 無 住 處 
ZH_T20_1195_001:0937a03_0	不生不滅故　　敬禮無所觀	不生不滅 故   敬 禮 無 所 觀 
ZH_T20_1195_001:0937a04_0	不去亦不住　　不取亦不捨	不 去 亦 不 住   不 取 亦 不 捨 
ZH_T20_1195_001:0937a05_0	遠離六入故　　敬禮無所觀	遠 離 六 入 故   敬 禮 無 所 觀 
ZH_T20_1195_001:0937a06_0	不住於諸法　　離有離無故	不 住 於 諸 法   離有離無 故 
ZH_T20_1195_001:0937a07_0	行於平等故　　敬禮無所觀	行 於 平 等 故   敬 禮 無 所 觀 
ZH_T20_1195_001:0937a08_0	出過於三界　　等同於虛空	出 過 於 三 界   等 同 於 虛 空 
ZH_T20_1195_001:0937a09_0	諸欲不染故　　敬禮無所觀	諸 欲 不 染 故   敬 禮 無 所 觀 
ZH_T20_1195_001:0937a10_0	於諸威儀中　　去來及睡寤	於 諸 威 儀 中   去 來 及 睡 寤 
