segmentnr	original	stemmed
ZH_T55_2145_014:0100a10_0	卷十四出三藏記集傳中卷第十四	卷 十 四 出 三 藏 記 集 傳 中 卷 第 十 四 
ZH_T55_2145_014:0100a12_0	梁建初寺沙門釋僧祐撰	梁 建 初 寺 沙 門 釋 僧 祐 撰 
ZH_T55_2145_014:0100a13_0	鳩摩羅什傳第一	鳩 摩 羅 什 傳 第 一 
ZH_T55_2145_014:0100a24_4	佛陀耶舍傳第二曇無讖傳第三佛馱跋陀傳第四求那跋摩傳第五僧伽跋摩傳第六曇摩蜜多傳第七求那跋陀羅傳第八沮渠安陽侯傳第九求那毘地傳第十1 鳩摩羅什傳鳩摩羅什傳第一鳩摩羅什。	佛 陀 耶 舍 傳 第 二 曇 無 讖 傳 第 三 佛 馱 跋 陀 傳 第 四 求 那 跋 摩 傳 第 五 僧 伽 跋 摩 傳 第 六 曇 摩 蜜 多 傳 第 七 求 那 跋 陀 羅 傳 第 八 沮 渠 安 陽 侯 傳 第 九 求 那 毘 地 傳 第 十 1   鳩 摩 羅 什 傳 鳩 摩 羅 什 傳 第 一 鳩 摩 羅 什  
ZH_T55_2145_014:0100a24_9	齊言童壽。	齊 言 童 壽  
ZH_T55_2145_014:0100a24_14	天竺人也。	天 竺 人 也  
ZH_T55_2145_014:0100a24_19	家世國相。	家 世 國 相  
ZH_T55_2145_014:0100a25_5	什祖父達多。	什 祖 父 達 多  
ZH_T55_2145_014:0100a25_10	倜儻不群。	倜 儻 不 群  
ZH_T55_2145_014:0100a25_15	名重於國。	名 重 於 國  
ZH_T55_2145_014:0100a26_1	父鳩摩炎。	父 鳩 摩 炎  
ZH_T55_2145_014:0100a26_7	聰明有懿節。	聰 明 有 懿 節  
ZH_T55_2145_014:0100a26_12	將嗣相位。	將 嗣 相 位  
ZH_T55_2145_014:0100a26_18	乃辭避出家。	乃 辭 避 出 家  
ZH_T55_2145_014:0100a27_3	東度葱嶺。	東 度 葱 嶺  
ZH_T55_2145_014:0100a27_11	龜茲王聞其棄榮。	龜 茲 王 聞 其 棄 榮  
ZH_T55_2145_014:0100a27_16	甚敬慕之。	甚 敬 慕 之  
ZH_T55_2145_014:0100a28_5	自出郊迎請為國師。	自 出 郊 迎 請 為 國 師  
ZH_T55_2145_014:0100a28_9	王有妹。	王 有 妹  
ZH_T55_2145_014:0100a28_14	年始二十。	年 始 二 十  
ZH_T55_2145_014:0100a28_19	才悟明敏。	才 悟 明 敏  
ZH_T55_2145_014:0100a29_3	過目必能。	過 目 必 能  
ZH_T55_2145_014:0100a29_8	一聞則誦。	一 聞 則 誦  
ZH_T55_2145_014:0100a29_18	且體有赤黶法生智子。	且 體 有 赤 黶 法 生 智 子  
ZH_T55_2145_014:0100b01_6	諸國娉之並不行。	諸 國 娉 之 並 不 行  
ZH_T55_2145_014:0100b01_14	及見炎心欲當之。	及 見 炎 心 欲 當 之  
ZH_T55_2145_014:0100b02_1	王聞大喜。	王 聞 大 喜  
ZH_T55_2145_014:0100b02_6	逼炎為妻。	逼 炎 為 妻  
ZH_T55_2145_014:0100b02_10	遂生什。	遂 生 什  
ZH_T55_2145_014:0100b02_15	什之在胎。	什 之 在 胎  
ZH_T55_2145_014:0100b03_2	其母慧解倍常。	其 母 慧 解 倍 常  
ZH_T55_2145_014:0100b03_10	往雀梨大寺聽經。	往 雀 梨 大 寺 聽 經  
ZH_T55_2145_014:0100b03_17	忽自通天竺語。	忽 自 通 天 竺 語  
ZH_T55_2145_014:0100b04_2	眾咸歎異。	眾 咸 歎 異  
ZH_T55_2145_014:0100b04_10	有羅漢達摩瞿沙。	有 羅 漢 達 摩 瞿 沙  
ZH_T55_2145_014:0100b04_17	曰此必懷智子。	曰 此 必 懷 智 子  
ZH_T55_2145_014:0100b05_7	為說舍利弗在胎之證。	為 說 舍 利 弗 在 胎 之 證  
ZH_T55_2145_014:0100b05_12	既而生什。	既 而 生 什  
ZH_T55_2145_014:0100b05_17	岐嶷若神。	岐 嶷 若 神  
ZH_T55_2145_014:0100b06_6	什生之後還忘前語。	什 生 之 後 還 忘 前 語  
ZH_T55_2145_014:0100b06_15	頃之其母出家修道。	頃 之 其 母 出 家 修 道  
ZH_T55_2145_014:0100b07_1	學得初果。	學 得 初 果  
ZH_T55_2145_014:0100b07_6	什年七歲。	什 年 七 歲  
ZH_T55_2145_014:0100b07_11	亦俱出家。	亦 俱 出 家  
ZH_T55_2145_014:0100b08_2	從師受經口誦日得千偈。	從 師 受 經 口 誦 日 得 千 偈  
ZH_T55_2145_014:0100b08_9	偈有三十二字。	偈 有 三 十 二 字  
ZH_T55_2145_014:0100b08_16	凡三萬二千言。	凡 三 萬 二 千 言  
ZH_T55_2145_014:0100b09_2	誦毘曇既過。	誦 毘 曇 既 過  
ZH_T55_2145_014:0100b09_7	師授其義。	師 授 其 義  
ZH_T55_2145_014:0100b09_12	即自通解。	即 自 通 解  
ZH_T55_2145_014:0100b09_17	無幽不暢。	無 幽 不 暢  
ZH_T55_2145_014:0100b10_2	時龜茲國人。	時 龜 茲 國 人  
ZH_T55_2145_014:0100b10_12	以其母王女利養甚多。	以 其 母 王 女 利 養 甚 多  
ZH_T55_2145_014:0100b10_18	乃携什避之。	乃 携 什 避 之  
ZH_T55_2145_014:0100b11_3	什年九歲。	什 年 九 歲  
ZH_T55_2145_014:0100b11_8	進到罽賓。	進 到 罽 賓  
ZH_T55_2145_014:0100b11_18	遇名德法師槃頭達多。	遇 名 德 法 師 槃 頭 達 多  
ZH_T55_2145_014:0100b12_7	即罽賓王之從弟也。	即 罽 賓 王 之 從 弟 也  
ZH_T55_2145_014:0100b12_13	淵粹有大量。	淵 粹 有 大 量  
ZH_T55_2145_014:0100b13_3	三藏九部莫不縷貫。	三 藏 九 部 莫 不 縷 貫  
ZH_T55_2145_014:0100b13_9	亦日誦千偈。	亦 日 誦 千 偈  
ZH_T55_2145_014:0100b13_14	名播諸國。	名 播 諸 國  
ZH_T55_2145_014:0100b13_18	什既至。	什 既 至  
ZH_T55_2145_014:0100b14_2	仍師事之。	仍 師 事 之  
ZH_T55_2145_014:0100b14_18	遂誦雜藏中阿鋡長阿鋡凡四百萬言。	遂 誦 雜 藏 中 阿 鋡 長 阿 鋡 凡 四 百 萬 言  
ZH_T55_2145_014:0100b15_7	達多每與什論議。	達 多 每 與 什 論 議  
ZH_T55_2145_014:0100b15_12	與推服之。	與 推 服 之  
ZH_T55_2145_014:0100b15_17	聲徹於王。	聲 徹 於 王  
ZH_T55_2145_014:0100b16_2	王即請入。	王 即 請 入  
ZH_T55_2145_014:0100b16_12	集外道論師共相攻難。	集 外 道 論 師 共 相 攻 難  
ZH_T55_2145_014:0100b16_17	言氣始交。	言 氣 始 交  
ZH_T55_2145_014:0100b17_4	外道輕其幼稚。	外 道 輕 其 幼 稚  
ZH_T55_2145_014:0100b17_9	言頗不順。	言 頗 不 順  
ZH_T55_2145_014:0100b17_17	什乘其隙而挫之。	什 乘 其 隙 而 挫 之  
ZH_T55_2145_014:0100b18_6	外道折服愧惋無言。	外 道 折 服 愧 惋 無 言  
ZH_T55_2145_014:0100b18_11	王益敬異。	王 益 敬 異  
ZH_T55_2145_014:0100b19_7	日給鵝腊一雙粳麵各三升蘇六升。	日 給 鵝 腊 一 雙 粳 麵 各 三 升 蘇 六 升  
ZH_T55_2145_014:0100b19_15	此外國之上供也。	此 外 國 之 上 供 也  
ZH_T55_2145_014:0100b20_16	所住寺僧乃差大僧五人沙彌十人營視灑掃。	所 住 寺 僧 乃 差 大 僧 五 人 沙 彌 十 人 營 視 灑 掃  
ZH_T55_2145_014:0100b21_3	有若弟子。	有 若 弟 子  
ZH_T55_2145_014:0100b21_10	其見尊崇如此。	其 見 尊 崇 如 此  
ZH_T55_2145_014:0100b21_15	至年十二。	至 年 十 二  
ZH_T55_2145_014:0100b22_2	其母携還龜茲。	其 母 携 還 龜 茲  
ZH_T55_2145_014:0100b22_8	至月氏北山。	至 月 氏 北 山  
ZH_T55_2145_014:0100b22_13	有一羅漢。	有 一 羅 漢  
ZH_T55_2145_014:0100b22_18	見而異之。	見 而 異 之  
ZH_T55_2145_014:0100b23_3	謂其母言。	謂 其 母 言  
ZH_T55_2145_014:0100b23_11	常當守護此沙彌。	常 當 守 護 此 沙 彌  
ZH_T55_2145_014:0100b24_2	若至三十五不破戒者。	若 至 三 十 五 不 破 戒 者  
ZH_T55_2145_014:0100b24_12	當大興佛法度無數人。	當 大 興 佛 法 度 無 數 人  
ZH_T55_2145_014:0100b25_1	與漚波掬多無異。	與 漚 波 掬 多 無 異  
ZH_T55_2145_014:0100b25_10	若戒不全無能為也。	若 戒 不 全 無 能 為 也  
ZH_T55_2145_014:0100b26_8	正可才明俊藝法師而已什進到沙勒國。	正 可 才 明 俊 藝 法 師 而 已 什 進 到 沙 勒 國  
ZH_T55_2145_014:0100b26_17	頂戴佛鉢心自念言。	頂 戴 佛 鉢 心 自 念 言  
ZH_T55_2145_014:0100b27_3	鉢形甚大。	鉢 形 甚 大  
ZH_T55_2145_014:0100b27_8	何其輕耶。	何 其 輕 耶  
ZH_T55_2145_014:0100b27_14	即重不可勝。	即 重 不 可 勝  
ZH_T55_2145_014:0100b27_19	失聲下之。	失 聲 下 之  
ZH_T55_2145_014:0100b28_4	母問其故。	母 問 其 故  
ZH_T55_2145_014:0100b28_7	答曰。	答 曰  
ZH_T55_2145_014:0100b28_13	我心有分別。	我 心 有 分 別  
ZH_T55_2145_014:0100b28_20	故鉢有輕重耳。	故 鉢 有 輕 重 耳  
ZH_T55_2145_014:0100b29_17	什於沙勒國誦阿毘曇六足諸門增一阿鋡。	什 於 沙 勒 國 誦 阿 毘 曇 六 足 諸 門 增 一 阿 鋡  
ZH_T55_2145_014:0100c01_8	及還龜茲名蓋諸國。	及 還 龜 茲 名 蓋 諸 國  
ZH_T55_2145_014:0100c01_18	時龜茲僧眾一萬餘人。	時 龜 茲 僧 眾 一 萬 餘 人  
ZH_T55_2145_014:0100c02_4	疑非凡夫。	疑 非 凡 夫  
ZH_T55_2145_014:0100c02_10	咸推而敬之。	咸 推 而 敬 之  
ZH_T55_2145_014:0100c02_15	莫敢居上。	莫 敢 居 上  
ZH_T55_2145_014:0100c03_4	由是不預燒香之次。	由 是 不 預 燒 香 之 次  
ZH_T55_2145_014:0100c03_15	遂博覽四韋陀五明諸論。	遂 博 覽 四 韋 陀 五 明 諸 論  
ZH_T55_2145_014:0100c04_9	外道經書陰陽星算莫不究曉。	外 道 經 書 陰 陽 星 算 莫 不 究 曉  
ZH_T55_2145_014:0100c04_18	妙達吉凶言若符契。	妙 達 吉 凶 言 若 符 契  
