segmentnr	original	stemmed
ZH_T52_2103_004:0111c17_0	廣弘明集卷第四	廣 弘 明 集 卷 第 四 
ZH_T52_2103_004:0111c19_0	大唐西明寺沙門釋道宣撰	大 唐 西 明 寺 沙 門 釋 道 宣 撰 
ZH_T52_2103_004:0111c20_0	之四歸正篇第一之四	之 四 歸 正 篇 第 一 之 四 
ZH_T52_2103_004:0111c25_6	捨事李老道法詔梁高祖武皇帝廢李老道法詔北齊高祖文宣皇帝通極論隋沙門釋彥琮13 捨事李老道法詔(梁武帝)(四)捨事李老道法詔梁武梁高祖武皇帝。	捨 事 李 老 道 法 詔 梁 高 祖 武 皇 帝 廢 李 老 道 法 詔 北 齊 高 祖 文 宣 皇 帝 通 極 論 隋 沙 門 釋 彥 琮 1 3   捨 事 李 老 道 法 詔  梁 武 帝   四  捨 事 李 老 道 法 詔 梁 武 梁 高 祖 武 皇 帝  
ZH_T52_2103_004:0111c25_13	年三十四登位。	年 三 十 四 登 位  
ZH_T52_2103_004:0111c26_1	在政四十九年。	在 政 四 十 九 年  
ZH_T52_2103_004:0111c26_12	雖億兆務殷而卷不釋手。	雖 億 兆 務 殷 而 卷 不 釋 手  
ZH_T52_2103_004:0111c27_3	內經外典罔不厝懷。	內 經 外 典 罔 不 厝 懷  
ZH_T52_2103_004:0111c27_12	皆為訓解數千餘卷。	皆 為 訓 解 數 千 餘 卷  
ZH_T52_2103_004:0111c27_18	而儉約自節。	而 儉 約 自 節  
ZH_T52_2103_004:0111c28_4	羅綺不緣。	羅 綺 不 緣  
ZH_T52_2103_004:0111c28_9	寢處虛閑。	寢 處 虛 閑  
ZH_T52_2103_004:0111c28_14	晝夜無怠。	晝 夜 無 怠  
ZH_T52_2103_004:0111c29_5	致有布被莞席草屨葛巾。	致 有 布 被 莞 席 草 屨 葛 巾  
ZH_T52_2103_004:0111c29_14	初臨大寶即備斯事。	初 臨 大 寶 即 備 斯 事  
ZH_T52_2103_004:0112a01_5	日惟一食永絕辛羶。	日 惟 一 食 永 絕 辛 羶  
ZH_T52_2103_004:0112a01_14	自有帝王罕能及此。	自 有 帝 王 罕 能 及 此  
ZH_T52_2103_004:0112a02_4	舊事老子宗尚符圖。	舊 事 老 子 宗 尚 符 圖  
ZH_T52_2103_004:0112a02_13	窮討根源有同妄作。	窮 討 根 源 有 同 妄 作  
ZH_T52_2103_004:0112a03_5	帝乃躬運神筆下詔捨道。	帝 乃 躬 運 神 筆 下 詔 捨 道  
ZH_T52_2103_004:0112a03_8	文曰。	文 曰  
ZH_T52_2103_004:0112a03_18	維天鑒三年四月八日。	維 天 鑒 三 年 四 月 八 日  
ZH_T52_2103_004:0112a04_12	梁國皇帝蘭陵蕭衍稽首和南。	梁 國 皇 帝 蘭 陵 蕭 衍 稽 首 和 南  
ZH_T52_2103_004:0112a05_7	十方諸佛十方尊法十方聖僧。	十方諸佛 十 方 尊 法 十 方 聖 僧  
ZH_T52_2103_004:0112a05_12	伏見經云。	伏 見 經 云  
ZH_T52_2103_004:0112a06_3	發菩提心者即是佛心。	發菩提心 者 即 是 佛 心  
ZH_T52_2103_004:0112a06_12	其餘諸善不得為喻。	其 餘 諸 善 不 得 為 喻  
ZH_T52_2103_004:0112a07_4	能使眾生出三界之苦門。	能 使 眾 生 出 三 界 之 苦 門  
ZH_T52_2103_004:0112a07_11	入無為之勝路。	入 無 為 之 勝 路  
ZH_T52_2103_004:0112a08_2	故如來漏盡智凝成覺。	故 如 來 漏 盡 智 凝 成 覺  
ZH_T52_2103_004:0112a08_11	至道通機德圓取聖。	至 道 通 機 德 圓 取 聖  
ZH_T52_2103_004:0112a08_18	發慧炬以照迷。	發 慧 炬 以 照 迷  
ZH_T52_2103_004:0112a09_5	鏡法流以澄垢。	鏡 法 流 以 澄 垢  
ZH_T52_2103_004:0112a09_12	啟瑞迹於天中。	啟 瑞 迹 於 天 中  
ZH_T52_2103_004:0112a10_1	爍靈儀於像外。	爍 靈 儀 於 像 外  
ZH_T52_2103_004:0112a10_8	度群迷於慾海。	度 群 迷 於 慾 海  
ZH_T52_2103_004:0112a10_15	引含識於涅槃。	引 含 識 於 涅 槃  
ZH_T52_2103_004:0112a11_3	登常樂之高山。	登 常 樂 之 高 山  
ZH_T52_2103_004:0112a11_10	出愛河之深際。	出 愛 河 之 深 際  
ZH_T52_2103_004:0112a11_19	言乖四句語絕百非。	言 乖 四 句 語 絕 百 非  
ZH_T52_2103_004:0112a12_8	應迹娑婆王宮誕相。	應 迹 娑 婆 王 宮 誕 相  
ZH_T52_2103_004:0112a12_15	步三界而為尊。	步 三 界 而 為 尊  
ZH_T52_2103_004:0112a13_4	普大千而流照。	普 大 千 而 流 照  
ZH_T52_2103_004:0112a13_15	但以機心淺薄好生厭怠。	但 以 機 心 淺 薄 好 生 厭 怠  
ZH_T52_2103_004:0112a14_4	遂乃湛說圓常。	遂 乃 湛 說 圓 常  
ZH_T52_2103_004:0112a14_11	亦復潛輝鶴樹。	亦 復 潛 輝 鶴 樹  
ZH_T52_2103_004:0112a15_1	闍王滅罪婆藪除殃。	闍 王 滅 罪 婆 藪 除 殃  
ZH_T52_2103_004:0112a15_10	若不逢遇大聖法王。	若 不 逢 遇 大 聖 法 王  
ZH_T52_2103_004:0112a15_15	誰能救接。	誰 能 救 接  
ZH_T52_2103_004:0112a16_5	在迹雖隱其道無虧。	在 迹 雖 隱 其 道 無 虧  
ZH_T52_2103_004:0112a16_16	弟子經遲迷荒耽事老子。	弟 子 經 遲 迷 荒 耽 事 老 子  
ZH_T52_2103_004:0112a17_2	歷葉相承。	歷 葉 相 承  
ZH_T52_2103_004:0112a17_7	染此邪法。	染 此 邪 法  
ZH_T52_2103_004:0112a17_12	習因善發。	習 因 善 發  
ZH_T52_2103_004:0112a17_17	棄迷知返。	棄 迷 知 返  
ZH_T52_2103_004:0112a18_5	今捨舊醫歸憑正覺。	今 捨 舊 醫 歸 憑 正 覺  
ZH_T52_2103_004:0112a18_16	願使未來生世童男出家。	願 使 未 來 生 世 童 男 出 家  
ZH_T52_2103_004:0112a19_10	廣弘經教化度含識同共成佛。	廣 弘 經 教 化 度 含 識 同 共 成 佛  
ZH_T52_2103_004:0112a20_2	寧在正法中長淪惡道。	寧 在 正 法 中 長 淪 惡 道  
ZH_T52_2103_004:0112a20_13	不樂依老子教暫得生天。	不 樂 依 老 子 教 暫 得 生 天  
ZH_T52_2103_004:0112a21_3	涉大乘心離二乘念。	涉 大 乘 心 離 二 乘 念  
ZH_T52_2103_004:0112a21_10	正願諸佛證明。	正 願 諸 佛 證 明  
ZH_T52_2103_004:0112a21_15	菩薩攝受。	菩 薩 攝 受  
ZH_T52_2103_004:0112a22_2	弟子蕭衍和南。	弟 子 蕭 衍 和 南  
ZH_T52_2103_004:0112a22_12	于時帝與道俗二萬人。	于 時 帝 與 道 俗 二 萬 人  
