segmentnr	original	folio	stemmed
ZH_T33_1716_08b:0781b08_0	天台智者大師說	08b	天 台 智 者 大 師 說 
ZH_T33_1716_08b:0781b09_0	《大經》云：「一實諦者，則無有二，無有二故	08b	 大 經  云   一 實 諦 者  則 無 有 二  無 有 二 故 
ZH_T33_1716_08b:0781b10_0	名一實諦；又、一實諦名無虛偽；又、一實諦	08b	名 一 實 諦  又  一 實 諦 名 無 虛 偽  又  一 實 諦 
ZH_T33_1716_08b:0781b11_4	無有顛倒；	08b	無 有 顛 倒  
ZH_T33_1716_08b:0781b11_14	又、一實諦非魔所說；	08b	又  一 實 諦 非 魔 所 說  
ZH_T33_1716_08b:0781b12_5	又、一實諦名常樂我淨。	08b	又  一 實 諦 名 常樂我淨  
ZH_T33_1716_08b:0781b12_23	」常、樂、我、淨，無空、假、中之異。	08b	 常  樂  我  淨  無 空  假  中 之 異  
ZH_T33_1716_08b:0781b13_9	異則為二，二故非一實諦；	08b	異 則 為 二  二 故 非 一 實 諦  
ZH_T33_1716_08b:0781b14_10	一實諦即空即假即中，無異無二，故名一實諦。	08b	一 實 諦 即 空 即 假 即 中  無 異 無 二  故 名 一 實 諦  
ZH_T33_1716_08b:0781b15_12	若有三異，則為虛偽，虛偽之法，不名一實諦；	08b	若 有 三 異  則 為 虛 偽  虛 偽 之 法  不 名 一 實 諦  
ZH_T33_1716_08b:0781b16_2	無三異故，即一實諦。	08b	無 三 異 故  即 一 實 諦  
ZH_T33_1716_08b:0781b16_16	若異即是顛倒未破，非一實諦；	08b	若 異 即 是 顛 倒 未 破  非 一 實 諦  
ZH_T33_1716_08b:0781b17_14	無三異故無顛倒，無顛倒故名一實諦。	08b	無 三 異 故 無 顛 倒  無 顛 倒 故 名 一 實 諦  
ZH_T33_1716_08b:0781b18_3	異者，不名一乘；	08b	異 者  不 名 一 乘  
ZH_T33_1716_08b:0781b18_18	三法不異，具足圓滿，名為一乘。	08b	三 法 不 異  具足圓滿  名 為 一 乘  
ZH_T33_1716_08b:0781b19_14	是乘高廣，眾寶莊挍，故名一實諦。	08b	是 乘 高 廣  眾 寶 莊 挍  故 名 一 實 諦  
ZH_T33_1716_08b:0781b20_14	魔雖不證別異空、假，而能說別異空、假；	08b	魔 雖 不 證 別 異 空  假  而 能 說 別 異 空  假  
ZH_T33_1716_08b:0781b21_16	若空、假、中不異者，魔不能說，魔不能說，名一實諦。	08b	若 空  假  中 不 異 者  魔 不 能 說  魔 不 能 說  名 一 實 諦  
ZH_T33_1716_08b:0781b23_13	若空、假、中異者名顛倒，不異者名不顛倒，不顛倒故無煩惱，無煩惱故名為淨；	08b	若 空  假  中 異 者 名 顛 倒  不 異 者 名 不 顛 倒  不 顛 倒 故 無 煩 惱  無 煩 惱 故 名 為 淨  
ZH_T33_1716_08b:0781b24_9	無煩惱則無業，無業故名為我；	08b	無 煩 惱 則 無 業  無 業 故 名 為 我  
ZH_T33_1716_08b:0781b25_2	無業故無報，無報故名樂；	08b	無 業 故 無 報  無 報 故 名 樂  
ZH_T33_1716_08b:0781b25_16	無報則無生死，無生死則名常；	08b	無 報 則 無 生 死  無 生 死 則 名 常  
ZH_T33_1716_08b:0781b26_7	常樂我淨，名一實諦。	08b	常樂我淨  名 一 實 諦  
ZH_T33_1716_08b:0781b26_17	一實諦者，即是實相；	08b	一 實 諦 者  即 是 實 相  
ZH_T33_1716_08b:0781b27_6	實相者，即經之正體也。	08b	實 相 者  即 經 之 正 體 也  
ZH_T33_1716_08b:0781b27_18	如是實相，即空、假、中：	08b	如 是 實 相  即 空  假  中  
ZH_T33_1716_08b:0781b28_15	即空故，破一切凡夫愛論，破一切外道見論；	08b	即 空 故  破 一 切 凡 夫 愛 論  破 一 切 外 道 見 論  
ZH_T33_1716_08b:0781b29_15	即假故，破三藏四門小實，破三人共見小實；	08b	即 假 故  破 三 藏 四 門 小 實  破 三 人 共 見 小 實  
ZH_T33_1716_08b:0781c03_10	即中故，破次第偏實，無復諸顛倒小偏等因果四諦之法，亦無小偏等三寶之名，唯有實相因果，四諦、三寶，宛然具足。	08b	即 中 故  破 次 第 偏 實  無 復 諸 顛 倒 小 偏 等 因 果 四 諦 之 法  亦 無 小 偏 等 三 寶 之 名  唯 有 實 相 因 果  四 諦  三 寶  宛 然 具 足  
ZH_T33_1716_08b:0781c04_2	亦具諸方便因果、四諦、三寶。	08b	亦 具 諸 方 便 因 果  四 諦  三 寶  
