segmentnr	original	stemmed
ZH_T24_1485_002:1017a01_0	菩薩瓔珞本業經卷下	菩 薩 瓔 珞 本 業 經 卷 下 
ZH_T24_1485_002:1017a04_0	姚秦涼州沙門竺佛念譯	姚 秦 涼 州 沙 門 竺 佛 念 譯 
ZH_T24_1485_002:1017a05_0	4 釋義品釋義品第四	4   釋 義 品 釋 義 品 第 四 
ZH_T24_1485_002:1017a06_6	佛告敬首菩薩：	佛 告 敬 首 菩 薩  
ZH_T24_1485_002:1017a08_2	「汝先言義相云何者，所謂十住、十行、十向、十地、無垢地、妙覺地義相，今當說。	 汝 先 言 義 相 云 何 者  所 謂 十 住  十 行  十 向  十 地  無 垢 地  妙 覺 地 義 相  今 當 說  
ZH_T24_1485_002:1017a08_5	佛子！	佛 子  
ZH_T24_1485_002:1017a09_6	是金剛海藏瓔珞經中釋賢聖相義，義出體。	是 金 剛 海 藏 瓔 珞 經 中 釋 賢 聖 相 義  義 出 體  
ZH_T24_1485_002:1017a09_13	體者，菩薩體。	體 者  菩 薩 體  
ZH_T24_1485_002:1017a09_18	義名功德。	義 名 功 德  
ZH_T24_1485_002:1017a10_17	如是二法，一切菩薩為體、為義，故名體義。	如 是 二 法  一切菩薩 為 體  為 義  故 名 體 義  
ZH_T24_1485_002:1017a11_3	「佛子！	 佛 子  
ZH_T24_1485_002:1017a13_3	發心住者，是人從始具縛凡夫，未識三寶聖人、未識好惡因之以果，一切不識不解不知。	發 心 住 者  是 人 從 始 具 縛 凡 夫  未 識 三 寶 聖 人  未 識 好 惡 因 之 以 果  一 切 不 識 不 解 不 知  
ZH_T24_1485_002:1017a13_6	佛子！	佛 子  
ZH_T24_1485_002:1017a14_13	從不識始凡夫地，值佛菩薩教法中起一念信，便發菩提心。	從 不 識 始 凡 夫 地  值 佛 菩 薩 教 法 中 起 一 念 信  便 發菩提心  
ZH_T24_1485_002:1017a16_1	是人爾時住前，名信想菩薩，亦名假名菩薩，亦名名字菩薩。	是 人 爾 時 住 前  名 信 想 菩 薩  亦 名 假 名 菩 薩  亦 名 名 字 菩 薩  
ZH_T24_1485_002:1017a16_11	其人略行十心，所謂：	其 人 略 行 十 心  所 謂  
ZH_T24_1485_002:1017a17_21	信心、進心、念心、慧心、定心、戒心、迴向心、護法心、捨心、願心。	信 心  進 心  念 心  慧 心  定 心  戒 心  迴 向 心  護 法 心  捨 心  願 心  
ZH_T24_1485_002:1017a19_2	復行十心，所謂十善法、五戒、八戒、十戒、六波羅蜜戒。	復 行 十 心  所 謂 十 善 法  五 戒  八 戒  十 戒  六波羅蜜 戒  
ZH_T24_1485_002:1017a20_7	是人復行十善，若一劫二劫三劫修十信，受六天果報。	是 人 復 行 十 善  若 一 劫 二 劫 三 劫 修 十 信  受 六 天 果 報  
ZH_T24_1485_002:1017a20_13	十善有三品：	十 善 有 三 品  
ZH_T24_1485_002:1017a21_16	上品鐵輪王化一天下，中品粟散王，下品人中王。	上 品 鐵 輪 王 化 一 天 下  中 品 粟 散 王  下 品 人 中 王  
ZH_T24_1485_002:1017a23_10	具足一切煩惱，集無量善業，亦退亦出。	具 足 一切煩惱  集 無 量 善 業  亦 退 亦 出  
ZH_T24_1485_002:1017a24_9	若值善知識學佛法，若一劫二劫方入住位。	若 值 善 知 識 學 佛 法  若 一 劫 二 劫 方 入 住 位  
ZH_T24_1485_002:1017a24_19	若不爾者，常沒不出。	若 不 爾 者  常 沒 不 出  
ZH_T24_1485_002:1017a25_8	住退分善根如上說。	住 退 分 善 根 如 上 說  
ZH_T24_1485_002:1017a25_11	佛子！	佛 子  
ZH_T24_1485_002:1017a26_4	發心住者，是上進分善根人。	發 心 住 者  是 上 進 分 善 根 人  
