segmentnr	original	stemmed
ZH_T16_0660_008:0315b14_0	佛說寶雨經卷第八	佛 說 寶 雨 經 卷 第 八 
ZH_T16_0660_008:0315b16_0	唐天竺三藏達摩流支譯	唐 天 竺 三 藏 達 摩 流 支 譯 
ZH_T16_0660_008:0315b17_0	「云何菩薩善行阿蘭若念處？善男子！菩薩	 云 何 菩 薩 善 行 阿 蘭 若 念 處  善 男 子  菩 薩 
ZH_T16_0660_008:0315b18_4	作是思惟：	作是思惟  
ZH_T16_0660_008:0315b21_8	『住無諍行及住寂靜行，若有天龍、藥叉、健達縛等他心神通，能知我心、心所有法，是故我應如理作意，遠離不如理作意，於如理法中增廣修習。	 住 無 諍 行 及 住 寂 靜 行  若 有 天 龍  藥 叉  健 達 縛 等 他 心 神 通  能 知 我 心  心所有法  是 故 我 應 如理作意  遠 離 不如理作意  於 如 理 法 中 增 廣 修 習  
ZH_T16_0660_008:0315b22_2	』是名菩薩善行阿蘭若念處。	 是 名 菩 薩 善 行 阿 蘭 若 念 處  
ZH_T16_0660_008:0315b23_1	「云何菩薩善行村邑、聚落、國土、王都念處？	 云 何 菩 薩 善 行 村 邑  聚 落  國 土  王 都 念 處  
ZH_T16_0660_008:0315b23_5	善男子！	善 男 子  
ZH_T16_0660_008:0315b23_19	菩薩若有非法之處，當須捨離。	菩 薩 若 有 非 法 之 處  當 須 捨 離  
ZH_T16_0660_008:0315b25_11	所謂酒肆、婬里、王家、博弈、醉徒、聚戲、歌舞，非是出家之所行處，皆應遠離。	所 謂 酒 肆  婬 里  王 家  博 弈  醉 徒  聚 戲  歌 舞  非 是 出 家 之 所 行 處  皆 應 遠 離  
ZH_T16_0660_008:0315b26_3	是名菩薩善行人間念處。	是 名 菩 薩 善 行 人 間 念 處  
ZH_T16_0660_008:0315b27_2	「云何菩薩善行利養、承事、尊重、讚歎念處？	 云 何 菩 薩 善 行 利 養  承 事  尊 重  讚 歎 念 處  
ZH_T16_0660_008:0315b27_6	善男子！	善 男 子  
ZH_T16_0660_008:0315b27_19	菩薩能於利養等中發如是心：	菩 薩 能 於 利 養 等 中 發 如 是 心  
ZH_T16_0660_008:0315b29_13	『為諸施者作福田故、分散施故，終不耽著、生於愛染，亦不為己執我、我所。	 為 諸 施 者 作 福 田 故  分 散 施 故  終 不 耽 著  生 於 愛 染  亦 不 為 己 執 我  我 所  
ZH_T16_0660_008:0315c01_14	所受之物與一切有情共之，迴施一切苦惱之者。	所 受 之 物 與 一切有情 共 之  迴 施 一 切 苦 惱 之 者  
ZH_T16_0660_008:0315c03_8	』由此因緣，菩薩所得利養等事，終不倚恃，而生我慢貢高之心，作是思惟：	 由此因緣  菩 薩 所 得 利 養 等 事  終 不 倚 恃  而 生 我 慢 貢 高 之 心  作是思惟  
ZH_T16_0660_008:0315c05_1	『所得名聞、利養等事，體性空寂都不可得，終當磨滅、敗壞之法，不可信也！	 所 得 名 聞  利 養 等 事  體 性 空 寂 都 不 可 得  終 當 磨 滅  敗 壞 之 法  不 可 信 也  
ZH_T16_0660_008:0315c06_6	誰有智者於無常法中而生愛著，復起憍逸、我慢貢高！	誰 有 智 者 於 無 常 法 中 而 生 愛 著  復 起 憍 逸  我 慢 貢 高  
ZH_T16_0660_008:0315c06_19	』是名菩薩善行利養等念處。	 是 名 菩 薩 善 行 利 養 等 念 處  
ZH_T16_0660_008:0315c07_13	「云何菩薩善行如來施設學處念處？	 云 何 菩 薩 善 行 如 來 施 設 學 處 念 處  
ZH_T16_0660_008:0315c07_17	善男子！	善 男 子  
ZH_T16_0660_008:0315c08_5	菩薩作是思惟：	菩 薩 作是思惟  
ZH_T16_0660_008:0315c09_11	『過去諸佛習是學處，既能修習，已現等覺，入般涅槃；	 過去諸佛 習 是 學 處  既 能 修 習  已 現 等 覺  入般涅槃  
ZH_T16_0660_008:0315c10_9	未來諸佛如是修習，當現等覺，入般涅槃；	未來諸佛 如 是 修 習  當 現 等 覺  入般涅槃  
ZH_T16_0660_008:0315c11_8	現在諸佛既修習已，今現等覺，入般涅槃。	現在諸佛 既 修 習 已  今 現 等 覺  入般涅槃  
ZH_T16_0660_008:0315c12_19	』菩薩摩訶薩能於如是所學之處，發起信心、尊重、勇猛，依之修習。	 菩薩摩訶薩 能 於 如 是 所 學 之 處  發 起 信 心  尊 重  勇 猛  依 之 修 習  
ZH_T16_0660_008:0315c13_12	是名菩薩善行如來施設學處念處。	是 名 菩 薩 善 行 如 來 施 設 學 處 念 處  
ZH_T16_0660_008:0315c14_13	「云何菩薩善行一切煩惱及隨煩惱雜染念處？	 云 何 菩 薩 善 行 一切煩惱 及 隨 煩惱雜染 念 處  
ZH_T16_0660_008:0315c14_17	善男子！	善 男 子  
ZH_T16_0660_008:0315c16_3	菩薩於煩惱及隨煩惱雜染法中善能念之，從何因起？	菩 薩 於 煩 惱 及 隨 煩惱雜染 法 中 善 能 念 之  從 何 因 起  
ZH_T16_0660_008:0315c16_8	何緣所生？	何 緣 所 生  
ZH_T16_0660_008:0315c17_2	如是緣起，如是緣生，悉皆捨離。	如 是 緣 起  如 是 緣 生  悉 皆 捨 離  
ZH_T16_0660_008:0315c17_17	是名菩薩善行煩惱及隨煩惱念處。	是 名 菩 薩 善 行 煩 惱 及 隨 煩 惱 念 處  
ZH_T16_0660_008:0315c18_2	「善男子！	 善 男 子  
ZH_T16_0660_008:0315c19_2	菩薩成就此十種法，恒常證得三摩呬多心。	菩 薩 成 就 此 十 種 法  恒 常 證 得 三 摩 呬 多 心  
ZH_T16_0660_008:0315c20_7	「復次，善男子！	 復 次  善 男 子  
ZH_T16_0660_008:0315c20_20	菩薩成就十種法，受糞掃衣。	菩 薩 成 就 十 種 法  受 糞 掃 衣  
ZH_T16_0660_008:0315c21_4	何等為十？	何 等 為 十  
ZH_T16_0660_008:0315c21_12	一者、誓願堅固；	一 者  誓 願 堅 固  
ZH_T16_0660_008:0315c21_20	二者、謙下自卑；	二 者  謙 下 自 卑  
ZH_T16_0660_008:0315c22_5	三者、無厭棄；	三 者  無 厭 棄  
ZH_T16_0660_008:0315c22_12	四者、無所著；	四 者  無 所 著  
ZH_T16_0660_008:0315c22_19	五者、離過患；	五 者  離 過 患  
ZH_T16_0660_008:0315c23_2	六者、見功德；	六 者  見 功 德  
ZH_T16_0660_008:0315c23_9	七者、不自讚；	七 者  不 自 讚  
ZH_T16_0660_008:0315c23_16	八者、不毀他；	八 者  不 毀 他  
ZH_T16_0660_008:0315c23_23	九者、戒具足；	九 者  戒 具 足  
ZH_T16_0660_008:0315c24_9	十者、諸天之所親近。	十 者  諸 天 之 所 親 近  
