segmentnr	original	stemmed
ZH_T54_2123_016:0148a11_0	諸經要集卷第十六	諸 經 要 集 卷 第 十 六 
ZH_T54_2123_016:0148a13_0	西明寺沙門釋道世集	西 明 寺 沙 門 釋 道 世 集 
ZH_T54_2123_016:0148a14_0	24 詐偽部詐偽部第二十四此有六緣墮慢部第二十五	2 4   詐 偽 部 詐 偽 部 第 二 十 四 此 有 六 緣 墮 慢 部 第 二 十 五 
ZH_T54_2123_016:0148a18_5	述意緣詐親緣詐毒緣詐貴緣詐怖緣詐畜緣1 述意緣述意緣第一夫至道無隔。	述 意 緣 詐 親 緣 詐 毒 緣 詐 貴 緣 詐 怖 緣 詐 畜 緣 1   述 意 緣 述 意 緣 第 一 夫 至 道 無 隔  
ZH_T54_2123_016:0148a18_10	貴在忠言。	貴 在 忠 言  
ZH_T54_2123_016:0148a18_16	故出其言善。	故 出 其 言 善  
ZH_T54_2123_016:0148a19_2	則千里應之。	則 千 里 應 之  
ZH_T54_2123_016:0148a19_8	出其言不善。	出 其 言 不 善  
ZH_T54_2123_016:0148a19_14	則咫尺如聾。	則 咫 尺 如 聾  
ZH_T54_2123_016:0148a19_20	但教流末代。	但 教 流 末 代  
ZH_T54_2123_016:0148a20_4	人法訛替。	人 法 訛 替  
ZH_T54_2123_016:0148a20_11	或憑真以構偽。	或 憑 真 以 構 偽  
ZH_T54_2123_016:0148a20_18	或飾虛以詐真。	或 飾 虛 以 詐 真  
ZH_T54_2123_016:0148a21_6	良由人懷邪正故。	良 由 人 懷 邪 正 故  
ZH_T54_2123_016:0148a21_11	法有真假。	法 有 真 假  
ZH_T54_2123_016:0148a22_2	名利既侵則我人逾盛。	名 利 既 侵 則 我 人 逾 盛  
ZH_T54_2123_016:0148a22_9	現親尚無附之。	現 親 尚 無 附 之  
ZH_T54_2123_016:0148a22_15	況元來疎薄。	況 元 來 疎 薄  
ZH_T54_2123_016:0148a23_1	故難交友。	故 難 交 友  
ZH_T54_2123_016:0148a23_5	故經曰。	故 經 曰  
ZH_T54_2123_016:0148a23_11	直心是道場。	直 心 是 道 場  
ZH_T54_2123_016:0148a23_17	不虛假故也。	不 虛 假 故 也  
ZH_T54_2123_016:0148a25_6	2 詐親緣詐親緣第二如雜寶藏經云。	2   詐 親 緣 詐 親 緣 第 二 如 雜 寶 藏 經 云  
ZH_T54_2123_016:0148a25_15	一切姦滑諂偽詐惑。	一 切 姦 滑 諂 偽 詐 惑  
ZH_T54_2123_016:0148a26_5	外狀似直內懷姦私。	外 狀 似 直 內 懷 姦 私  
ZH_T54_2123_016:0148a26_14	是故智者應察真偽。	是 故 智 者 應 察 真 偽  
ZH_T54_2123_016:0148a27_3	如往昔有婆羅門。	如 往 昔 有婆羅門  
ZH_T54_2123_016:0148a27_8	其年既老。	其 年 既 老  
ZH_T54_2123_016:0148a27_13	耽娶少婦。	耽 娶 少 婦  
ZH_T54_2123_016:0148a28_2	婦嫌夫老傍婬不已。	婦 嫌 夫 老 傍 婬 不 已  
ZH_T54_2123_016:0148a28_15	勸夫設會請諸少壯婆羅門等。	勸 夫 設 會 請 諸 少 壯 婆 羅 門 等  
ZH_T54_2123_016:0148a29_5	夫疑有邪不肯延致。	夫 疑 有 邪 不 肯 延 致  
ZH_T54_2123_016:0148a29_14	前婦之子墮於火中。	前 婦 之 子 墮 於 火 中  
ZH_T54_2123_016:0148b01_4	爾時少婦眼看不捉。	爾 時 少 婦 眼 看 不 捉  
ZH_T54_2123_016:0148b01_9	婆羅門言。	婆羅門言  
ZH_T54_2123_016:0148b01_18	兒今墮火何故不捉。	兒 今 墮 火 何 故 不 捉  
ZH_T54_2123_016:0148b02_3	婦即答言。	婦 即 答 言  
ZH_T54_2123_016:0148b02_8	我自少來。	我 自 少 來  
ZH_T54_2123_016:0148b02_17	唯近己夫不近餘男。	唯 近 己 夫 不 近 餘 男  
ZH_T54_2123_016:0148b03_6	云何令我捉此男子。	云 何 令 我 捉 此 男 子  
ZH_T54_2123_016:0148b03_11	老夫聞已。	老 夫 聞 已  
ZH_T54_2123_016:0148b03_16	謂如其言。	謂 如 其 言  
ZH_T54_2123_016:0148b04_1	便設大會。	便 設 大 會  
ZH_T54_2123_016:0148b04_6	集婆羅門。	集 婆 羅 門  
ZH_T54_2123_016:0148b04_15	爾時少婦便共交通。	爾 時 少 婦 便 共 交 通  
ZH_T54_2123_016:0148b05_4	老夫見已心懷忿恨。	老 夫 見 已 心 懷 忿 恨  
ZH_T54_2123_016:0148b05_13	即取寶物棄婦而去。	即 取 寶 物 棄 婦 而 去  
ZH_T54_2123_016:0148b06_4	於其路中見一婆羅門。	於 其 路 中 見 一 婆 羅 門  
ZH_T54_2123_016:0148b06_9	便共為伴。	便 共 為 伴  
ZH_T54_2123_016:0148b06_18	至暮共宿明旦前行。	至 暮 共 宿 明 旦 前 行  
ZH_T54_2123_016:0148b07_5	語老婆羅門言。	語 老 婆羅門言  
ZH_T54_2123_016:0148b07_10	於昨宿處。	於 昨 宿 處  
ZH_T54_2123_016:0148b07_19	有一草葉著我衣裳。	有 一 草 葉 著 我 衣 裳  
ZH_T54_2123_016:0148b08_8	我自少來無侵世物。	我 自 少 來 無 侵 世 物  
ZH_T54_2123_016:0148b08_17	欲還草葉歸彼主人。	欲 還 草 葉 歸 彼 主 人  
ZH_T54_2123_016:0148b09_7	爾且停住待我往還。	爾 且 停 住 待 我 往 還  
ZH_T54_2123_016:0148b09_12	老婆羅門。	老 婆 羅 門  
ZH_T54_2123_016:0148b10_2	深信其言倍生愛敬。	深 信 其 言 倍 生 愛 敬  
ZH_T54_2123_016:0148b10_7	許當住待。	許 當 住 待  
ZH_T54_2123_016:0148b10_16	詐捉草葉入溝偃臥。	詐 捉 草 葉 入 溝 偃 臥  
ZH_T54_2123_016:0148b11_1	良久乃還。	良 久 乃 還  
ZH_T54_2123_016:0148b11_10	云葉歸了老婆羅門。	云 葉 歸 了 老 婆 羅 門  
ZH_T54_2123_016:0148b11_15	因便利故。	因 便 利 故  
ZH_T54_2123_016:0148b12_4	即以寶物而用寄之。	即 以 寶 物 而 用 寄 之  
ZH_T54_2123_016:0148b12_13	此人尋後齎寶便走。	此 人 尋 後 齎 寶 便 走  
ZH_T54_2123_016:0148b12_18	老婆羅門。	老 婆 羅 門  
ZH_T54_2123_016:0148b13_7	見偷己物惋彼不已。	見 偷 己 物 惋 彼 不 已  
ZH_T54_2123_016:0148b13_16	小復前行憩一樹下。	小 復 前 行 憩 一 樹 下  
ZH_T54_2123_016:0148b14_6	見一鸛雀口中銜草。	見 一 鸛 雀 口 中 銜 草  
ZH_T54_2123_016:0148b14_11	語諸鳥言。	語 諸 鳥 言  
ZH_T54_2123_016:0148b14_18	我等共相憐愍。	我 等 共 相 憐 愍  
ZH_T54_2123_016:0148b15_7	集會一處而共住止。	集 會 一 處 而 共 住 止  
ZH_T54_2123_016:0148b16_2	爾時諸鳥皆信其言而來聚集。	爾 時 諸 鳥 皆 信 其 言 而 來 聚 集  
ZH_T54_2123_016:0148b16_7	時此鸛雀。	時 此 鸛 雀  
ZH_T54_2123_016:0148b16_12	趣鳥飛後。	趣 鳥 飛 後  
ZH_T54_2123_016:0148b17_1	就他巢啄卵而食。	就 他 巢 啄 卵 而 食  
ZH_T54_2123_016:0148b17_10	諸鳥將至更復銜草。	諸 鳥 將 至 更 復 銜 草  
ZH_T54_2123_016:0148b17_19	諸鳥知諂悉捨而去。	諸 鳥 知 諂 悉 捨 而 去  
ZH_T54_2123_016:0148b18_8	於此樹下更經少時。	於 此 樹 下 更 經 少 時  
ZH_T54_2123_016:0148b18_17	見一外道出家之人。	見 一 外 道 出家之人  
ZH_T54_2123_016:0148b19_7	身被納衣安行徐步。	身 被 納 衣 安 行 徐 步  
ZH_T54_2123_016:0148b19_14	口云去去眾生。	口 云 去 去 眾 生  
ZH_T54_2123_016:0148b20_4	老婆羅門而問之言。	老 婆 羅 門 而 問 之 言  
ZH_T54_2123_016:0148b20_13	何以並行口唱去去。	何 以 並 行 口 唱 去 去  
ZH_T54_2123_016:0148b20_18	外道答言。	外 道 答 言  
ZH_T54_2123_016:0148b21_4	我出家人。	我 出 家 人  
ZH_T54_2123_016:0148b21_9	憐愍一切。	憐 愍 一 切  
ZH_T54_2123_016:0148b21_14	畏傷蟲蟻。	畏 傷 蟲 蟻  
ZH_T54_2123_016:0148b21_19	是故爾耳。	是 故 爾 耳  
ZH_T54_2123_016:0148b22_4	時婆羅門。	時 婆 羅 門  
ZH_T54_2123_016:0148b22_13	見其此語深生篤信。	見 其 此 語 深 生 篤 信  
ZH_T54_2123_016:0148b23_3	尋至其家於其暮宿。	尋 至 其 家 於 其 暮 宿  
ZH_T54_2123_016:0148b23_10	但聞歌舞之聲。	但 聞 歌 舞 之 聲  
ZH_T54_2123_016:0148b23_15	便出看之。	便 出 看 之  
ZH_T54_2123_016:0148b24_4	乃見出家外道住室。	乃 見 出 家 外 道 住 室  
ZH_T54_2123_016:0148b24_9	有一地孔。	有 一 地 孔  
ZH_T54_2123_016:0148b24_14	內出婦女。	內 出 婦 女  
ZH_T54_2123_016:0148b24_19	與共交歡。	與 共 交 歡  
