segmentnr	original	stemmed
ZH_T32_1662_003:0552b19_0	菩提行經卷第三	菩 提 行 經 卷 第 三 
ZH_T32_1662_003:0552b21_0	聖龍樹菩薩集頌	聖 龍 樹 菩 薩 集 頌 
ZH_T32_1662_003:0552b22_0	西天中印度惹爛駄囉國	西 天 中 印 度 惹 爛 駄 囉 國 
ZH_T32_1662_003:0552b26_0	佛喜精進增，　　安住禪定意，	佛 喜 精 進 增    安 住 禪 定 意  
ZH_T32_1662_003:0552b27_13	慜彼散心人，　　煩惱芽間住。	慜 彼 散 心 人    煩 惱 芽 間 住  
ZH_T32_1662_003:0552b28_0	我今知身心，　　不生於散亂，	我 今 知 身 心    不 生 於 散 亂  
ZH_T32_1662_003:0552b29_13	是故遠世間，　　亦遠離疑惑。	是 故 遠 世 間    亦 遠 離 疑 惑  
ZH_T32_1662_003:0552c01_0	利益行可愛，　　愛不離世間，	利 益 行 可 愛    愛 不 離 世 間  
ZH_T32_1662_003:0552c02_13	智者乃思惟，　　是故此皆捨。	智 者 乃 思 惟    是 故 此 皆 捨  
ZH_T32_1662_003:0552c03_0	依於奢摩他，　　尾鉢奢曩等，	依 於 奢 摩 他    尾 鉢 奢 曩 等  
ZH_T32_1662_003:0552c04_13	如是而起行，　　破壞於煩惱。	如 是 而 起 行    破 壞 於 煩 惱  
ZH_T32_1662_003:0552c05_0	先求奢摩他，　　不藉世間行，	先 求 奢 摩 他    不 藉 世 間 行  
ZH_T32_1662_003:0552c06_13	無常而恒有，　　於愛何得要？	無 常 而 恒 有    於 愛 何 得 要  
ZH_T32_1662_003:0552c07_0	若見於千生，　　不復起愛著，	若 見 於 千 生    不 復 起 愛 著  
ZH_T32_1662_003:0552c08_13	不樂尾鉢捨，　　亦不住等持。	不 樂 尾 鉢 捨    亦 不 住 等 持  
ZH_T32_1662_003:0552c09_0	見已不止足，　　是患過去渴，	見 已 不 止 足    是 患 過 去 渴  
ZH_T32_1662_003:0552c10_13	如實而不見，　　安得盡煩惱？	如 實 而 不 見    安 得 盡 煩 惱  
ZH_T32_1662_003:0552c11_0	意緣於愛集，　　被煩惱燒然，	意 緣 於 愛 集    被 煩 惱 燒 然  
ZH_T32_1662_003:0552c12_13	思惟彼下墮，　　短命須臾住。	思 惟 彼 下 墮    短 命 須 臾 住  
ZH_T32_1662_003:0552c13_0	善友不長久，　　堅固法不成，	善 友 不 長 久    堅 固 法 不 成  
ZH_T32_1662_003:0552c14_13	行與愚迷同，　　決定墮惡趣。	行 與 愚 迷 同    決 定 墮 惡 趣  
ZH_T32_1662_003:0552c15_0	何得同愚迷，　　以毒分牽故，	何 得 同 愚 迷    以 毒 分 牽 故  
ZH_T32_1662_003:0552c16_13	而於自眷屬，　　剎那獲怨恨。	而 於 自 眷 屬    剎 那 獲 怨 恨  
ZH_T32_1662_003:0552c17_0	凡夫性異生，　　喜怒而無定，	凡 夫 性 異 生    喜 怒 而 無 定  
ZH_T32_1662_003:0552c18_13	多瞋承事難，　　遠離於善利。	多 瞋 承 事 難    遠 離 於 善 利  
ZH_T32_1662_003:0552c19_0	下劣心自讚，　　縛著憎愛罪，	下 劣 心 自 讚    縛 著 憎 愛 罪  
ZH_T32_1662_003:0552c20_13	彼不捨於瞋，　　當墮於惡趣。	彼 不 捨 於 瞋    當 墮於惡趣  
ZH_T32_1662_003:0552c21_0	迷愚不攝心，　　為此無功德，	迷 愚 不 攝 心    為 此 無 功 德  
ZH_T32_1662_003:0552c22_13	自讚毀謗他，　　輪迴樂自得。	自 讚 毀 謗 他    輪 迴 樂 自 得  
ZH_T32_1662_003:0552c23_0	愚迷之所持，　　住是等不善，	愚 迷 之 所 持    住 是 等 不 善  
ZH_T32_1662_003:0552c24_13	不善不和合，　　彼事皆獲得。	不 善 不 和 合    彼 事 皆 獲 得  
ZH_T32_1662_003:0552c25_0	一身我所樂，　　而意無所貪，	一 身 我 所 樂    而 意 無 所 貪  
ZH_T32_1662_003:0552c26_13	遠離於愚迷，　　當得愛承事。	遠 離 於 愚 迷    當 得 愛 承 事  
ZH_T32_1662_003:0552c27_0	不為於讚歎，　　住於何善事，	不 為 於 讚 歎    住 於 何 善 事  
ZH_T32_1662_003:0552c28_13	略如蜂造蜜，　　寂靜得成就。	略 如 蜂 造 蜜    寂 靜 得 成 就  
ZH_T32_1662_003:0552c29_0	我行一切處，　　如未曾有者，	我 行 一 切 處    如 未 曾 有 者  
ZH_T32_1662_003:0553a01_13	恒得於多人，　　讚歎而敬愛。	恒 得 於 多 人    讚 歎 而 敬 愛  
ZH_T32_1662_003:0553a02_0	若迷於處處，　　得意樂快樂，	若 迷 於 處 處    得 意 樂 快 樂  
ZH_T32_1662_003:0553a03_13	以此於世間，　　得生死怖畏。	以 此 於 世 間    得 生 死 怖 畏  
ZH_T32_1662_003:0553a04_0	是故彼智者，　　怖畏於生死，	是 故 彼 智 者    怖 畏 於 生 死  
ZH_T32_1662_003:0553a05_13	知千種苦惱，　　住之決定受。	知 千 種 苦 惱    住 之 決 定 受  
ZH_T32_1662_003:0553a06_0	若於剎那頃，　　自修於精進，	若 於 剎 那 頃    自 修 於 精 進  
ZH_T32_1662_003:0553a07_13	獲得好名稱，　　亦復多利養。	獲 得 好 名 稱    亦 復 多 利 養  
ZH_T32_1662_003:0553a08_0	以彼同利人，　　毀我非功德，	以 彼 同 利 人    毀 我 非 功 德  
ZH_T32_1662_003:0553a09_13	若此加毀謗，　　我謂讚歡喜。	若 此 加 毀 謗    我 謂 讚 歡 喜  
ZH_T32_1662_003:0553a10_0	雖毀謗不瞋，　　稱讚亦不喜，	雖 毀 謗 不 瞋    稱 讚 亦 不 喜  
ZH_T32_1662_003:0553a11_13	謂佛及有情，　　種種皆如是。	謂 佛 及 有 情    種 種 皆 如 是  
ZH_T32_1662_003:0553a12_0	稱讚得功德，　　毀謗招苦報，	稱 讚 得 功 德    毀 謗 招 苦 報  
ZH_T32_1662_003:0553a13_13	世間不思惟，　　是謂愚癡故。	世 間 不 思 惟    是 謂 愚 癡 故  
ZH_T32_1662_003:0553a14_0	自性苦同住，　　彼生何所樂，	自 性 苦 同 住    彼 生 何 所 樂  
ZH_T32_1662_003:0553a15_13	愚迷非朋友，　　此乃如來說。	愚 迷 非 朋 友    此 乃 如 來 說  
ZH_T32_1662_003:0553a16_0	若在於愚迷，　　自利無不愛，	若 在 於 愚 迷    自 利 無 不 愛  
ZH_T32_1662_003:0553a17_13	若入利他門，　　如是為自愛。	若 入 利 他 門    如 是 為 自 愛  
ZH_T32_1662_003:0553a18_0	不毀於有情，　　不一心承奉，	不 毀 於 有 情    不 一 心 承 奉  
ZH_T32_1662_003:0553a19_13	損於利物行，　　如煩惱壞善。	損 於 利 物 行    如 煩 惱 壞 善  
ZH_T32_1662_003:0553a20_0	如彼天宮殿，　　及於樹根舍，	如 彼 天 宮 殿    及 於 樹 根 舍  
ZH_T32_1662_003:0553a21_13	隨彼愛樂心，　　從意得為上。	隨 彼 愛 樂 心    從 意 得 為 上  
ZH_T32_1662_003:0553a22_0	自性之廣大，　　斯為無礙處，	自 性 之 廣 大    斯 為 無 礙 處  
ZH_T32_1662_003:0553a23_13	彼所未曾見，　　亦不能觀察。	彼 所 未 曾 見    亦 不 能 觀 察  
ZH_T32_1662_003:0553a24_0	富貴喻坯器，　　雖成不堅牢，	富 貴 喻 坯 器    雖 成 不 堅 牢  
