segmentnr	original	stemmed
ZH_T45_1895_001:0839c12_0	量處輕重儀謂亡五眾物也本	量 處 輕 重 儀 謂 亡 五 眾 物 也 本 
ZH_T45_1895_001:0839c14_0	唐貞觀十一秊神州遺僧	唐 貞 觀 十 一 秊 神 州 遺 僧 
ZH_T45_1895_001:0839c15_0	釋迦道宣緝敘乾封二年重更條理	釋 迦 道 宣 緝 敘 乾 封 二 年 重 更 條 理 
ZH_T45_1895_001:0839c16_2	序曰。	序 曰  
ZH_T45_1895_001:0839c16_8	余昔在帝京。	余 昔 在 帝 京  
ZH_T45_1895_001:0839c16_13	周流講肆。	周 流 講 肆  
ZH_T45_1895_001:0839c17_2	深文伏義力志幽求。	深 文 伏 義 力 志 幽 求  
ZH_T45_1895_001:0839c17_7	頗嘗清敘。	頗 嘗 清 敘  
ZH_T45_1895_001:0839c17_14	惟以輕重為要。	惟 以 輕 重 為 要  
ZH_T45_1895_001:0839c18_4	而附事臨機多隨意情。	而 附 事 臨 機 多 隨 意 情  
ZH_T45_1895_001:0839c18_13	博訪明據文義莫憑。	博 訪 明 據 文 義 莫 憑  
ZH_T45_1895_001:0839c19_3	先所宗承首律師者。	先 所 宗 承 首 律 師 者  
ZH_T45_1895_001:0839c19_12	孤情絕照映古奪今。	孤 情 絕 照 映 古 奪 今  
ZH_T45_1895_001:0839c19_17	鈔疏山積。	鈔 疏 山 積  
ZH_T45_1895_001:0839c20_2	學徒雲踊。	學 徒 雲 踊  
ZH_T45_1895_001:0839c20_9	齊流五部之輝。	齊 流 五 部 之 輝  
ZH_T45_1895_001:0839c20_16	通開眾見之表。	通 開 眾 見 之 表  
ZH_T45_1895_001:0839c21_7	而準事行用浩汗難分。	而 準 事 行 用 浩 汗 難 分  
ZH_T45_1895_001:0839c21_16	學者但可望崖尋途。	學 者 但 可 望 崖 尋 途  
ZH_T45_1895_001:0839c22_2	未通鑽仰。	未 通 鑽 仰  
ZH_T45_1895_001:0839c22_13	余曾請訣斯要直斷非疑。	余 曾 請 訣 斯 要 直 斷 非 疑  
ZH_T45_1895_001:0839c22_18	便告余云。	便 告 余 云  
ZH_T45_1895_001:0839c23_9	夫講說者是通方之大解。	夫 講 說 者 是 通 方 之 大 解  
ZH_T45_1895_001:0839c24_1	豈局一見而為成濟乎。	豈 局 一 見 而 為 成 濟 乎  
ZH_T45_1895_001:0839c24_14	其猶身計國謀誠不可兩遂矣。	其 猶 身 計 國 謀 誠 不 可 兩 遂 矣  
ZH_T45_1895_001:0839c25_6	又以受通諸部隨相偏闕。	又 以 受 通 諸 部 隨 相 偏 闕  
ZH_T45_1895_001:0839c25_17	若限之一文則不流眾說。	若 限 之 一 文 則 不 流 眾 說  
ZH_T45_1895_001:0839c26_5	余乃撫膺獨慨。	余 乃 撫 膺 獨 慨  
ZH_T45_1895_001:0839c26_12	學本自攝兼他。	學 本 自 攝 兼 他  
ZH_T45_1895_001:0839c27_5	今隨以微緣而闇於決滯者。	今 隨 以 微 緣 而 闇 於 決 滯 者  
ZH_T45_1895_001:0839c27_17	豈名博贍機教弘濟時俗耶。	豈 名 博 贍 機 教 弘 濟 時 俗 耶  
ZH_T45_1895_001:0839c28_9	然則諸律持犯互說是非。	然 則 諸 律 持 犯 互 說 是 非  
ZH_T45_1895_001:0839c28_18	物類重輕據量者眾。	物 類 重 輕 據 量 者 眾  
ZH_T45_1895_001:0839c29_9	但約之受體紛諍自銷。	但 約 之 受 體 紛 諍 自 銷  
ZH_T45_1895_001:0840a01_6	今此神州通行四分關中先用僧祇。	今 此 神 州 通 行 四 分 關 中 先 用 僧 祇  
ZH_T45_1895_001:0840a01_19	江表由來十誦及行受戒律儀。	江 表 由 來 十 誦 及 行 受 戒 律 儀  
ZH_T45_1895_001:0840a01_32	皆多四分羯磨即以此律為本。	皆 多 四 分 羯 磨 即 以 此 律 為 本  
ZH_T45_1895_001:0840a02_4	搜括諸部成文。	搜 括 諸 部 成 文  
