segmentnr	original	folio	analyzed
ZH_X68_1315_047:0321a17	古尊宿語錄卷之四十七	047	古 尊 宿 語 錄 卷 之 四 十 七 
ZH_X68_1315_047:0321a19	東林和尚雲門庵主頌古	047	東 林 和 尚 雲 門 庵 主 頌 古 
ZH_X68_1315_047:0321a20	侍者　悟本　錄	047	侍 者  悟 本  錄 
ZH_X68_1315_047:0321a21	舉。世尊未離兜率。已降王宮。未出母胎。度	047	舉  世 尊 未 離 兜 率  已 降 王 宮  未 出 母 胎  度 
ZH_X68_1315_047:0321a22	人已畢。	047	人 已 畢  
ZH_X68_1315_047:0321a23	東林頌。	047	東 林 頌  
ZH_X68_1315_047:0321a24	是非海裏橫身入。豺虎羣中自在行。莫把是非來辨	047	是 非 海 裏 橫 身 入  豺 虎 羣 中 自 在 行  莫 把 是 非 來 辨 
ZH_X68_1315_047:0321b01	我。平生穿鑿不相關。	047	我  平 生 穿 鑿 不 相 關  
ZH_X68_1315_047:0321b02	雲門頌。	047	雲 門 頌  
ZH_X68_1315_047:0321b03	利刃有蜜不須舐。蠱毒之家水莫甞。不舐不嘗俱不	047	利 刃 有 蜜 不 須 舐  蠱 毒 之 家 水 莫 甞  不 舐 不 嘗 俱 不 
ZH_X68_1315_047:0321b04	犯。端然衣錦自還鄉。	047	犯  端 然 衣 錦 自 還 鄉  
ZH_X68_1315_047:0321b05	舉。世尊纔生下。乃一手指天。一手指地。周	047	舉  世 尊 纔 生 下  乃 一 手 指 天  一 手 指 地  周 
ZH_X68_1315_047:0321b06	行七步。目顧四方云。天上天下。唯我獨尊。	047	行 七 步  目 顧 四 方 云  天 上 天 下  唯我獨尊  
ZH_X68_1315_047:0321b07	東林頌。	047	東 林 頌  
ZH_X68_1315_047:0321b08	老胡不免出胞胎。也解人前恁麼來。指地指天稱第	047	老 胡 不 免 出 胞 胎  也 解 人 前 恁 麼 來  指 地 指 天 稱 第 
ZH_X68_1315_047:0321b09	一。眾生四十九年災。	047	一  眾 生 四 十 九 年 災  
ZH_X68_1315_047:0321b10	雲門頌。	047	雲 門 頌  
ZH_X68_1315_047:0321b11	老漢纔生便著忙。周行七步似顛狂。賺他無限癡男	047	老 漢 纔 生 便 著 忙  周 行 七 步 似 顛 狂  賺 他 無 限 癡 男 
ZH_X68_1315_047:0321b12	女。開眼堂堂入鑊湯。	047	女  開 眼 堂 堂 入 鑊 湯  
ZH_X68_1315_047:0321b13	舉。世尊在靈山會上拈花示眾。是時眾皆	047	舉  世 尊 在 靈 山 會 上 拈 花 示 眾  是 時 眾 皆 
ZH_X68_1315_047:0321b14	罔措。唯迦葉尊者破顏微笑。世尊云。吾有	047	罔 措  唯 迦 葉 尊 者 破 顏 微 笑  世 尊 云  吾 有 
ZH_X68_1315_047:0321b15	正法眼藏。涅槃妙心。分付摩訶大迦葉。	047	正 法 眼 藏  涅 槃 妙 心  分 付 摩 訶 大 迦 葉  
ZH_X68_1315_047:0321b16	東林頌。	047	東 林 頌  
ZH_X68_1315_047:0321b17	海水翻空滾底流。魚龍蝦蟹信沉浮。可憐金色頭陁	047	海 水 翻 空 滾 底 流  魚 龍 蝦 蟹 信 沉 浮  可 憐 金 色 頭 陁 
ZH_X68_1315_047:0321b18	子。直至如今笑未休。	047	子  直 至 如 今 笑 未 休  
ZH_X68_1315_047:0321b19	雲門頌。	047	雲 門 頌  
ZH_X68_1315_047:0321b20	拈起一枝花。風流出當家。若言付心法。天下事如麻。	047	拈 起 一 枝 花  風 流 出 當 家  若 言 付 心 法  天 下 事 如 麻  
ZH_X68_1315_047:0321b21	舉。外道問佛。不問有言。不問無言。世尊良	047	舉  外 道 問 佛  不 問 有 言  不 問 無 言  世 尊 良 
ZH_X68_1315_047:0321b22	久。外道遂讚嘆云。世尊大慈大悲。開我迷	047	久  外 道 遂 讚 嘆 云  世 尊 大慈大悲  開 我 迷 
ZH_X68_1315_047:0321b23	雲。令我得入。作禮而去。阿難問佛云。外道	047	雲  令 我 得 入  作 禮 而 去  阿 難 問 佛 云  外 道 
ZH_X68_1315_047:0321b24	有何所證。而言得入。佛云。如世良馬。見鞭	047	有 何 所 證  而 言 得 入  佛 云  如 世 良 馬  見 鞭 
ZH_X68_1315_047:0321c01	影而行。	047	影 而 行  
ZH_X68_1315_047:0321c02	東林頌。	047	東 林 頌  
ZH_X68_1315_047:0321c03	迷悟髑髏前。徒勞更舉鞭。只持鷄狗戒。不學祖師禪。	047	迷 悟 髑 髏 前  徒 勞 更 舉 鞭  只 持 鷄 狗 戒  不 學 祖 師 禪  
ZH_X68_1315_047:0321c04	雲門頌。	047	雲 門 頌  
ZH_X68_1315_047:0321c05	兩處牢關擊不通。纖塵不動自乖宗。忽然業鏡百雜	047	兩 處 牢 關 擊 不 通  纖 塵 不 動 自 乖 宗  忽 然 業 鏡 百 雜 
ZH_X68_1315_047:0321c06	碎。黃面瞿曇失却蹤。	047	碎  黃 面 瞿 曇 失 却 蹤  
ZH_X68_1315_047:0321c07	舉達磨大師九年面壁。	047	舉 達 磨 大 師 九 年 面 壁  
ZH_X68_1315_047:0321c08	東林頌。	047	東 林 頌  
