segmentnr	original	stemmed
ZH_T03_0191_002:0935c15_0	佛說眾許摩訶帝經卷第二	佛 說 眾 許 摩 訶 帝 經 卷 第 二 
ZH_T03_0191_002:0935c17_0	西天譯經三藏朝散大夫試鴻臚少卿	西 天 譯 經 三 藏 朝 散 大 夫 試 鴻 臚 少 卿 
ZH_T03_0191_002:0935c18_0	明教大師臣法賢奉　詔譯	明 教 大 師 臣 法 賢 奉  詔 譯 
ZH_T03_0191_002:0935c20_3	「爾時補多落迦大城有一婬女，色相端嚴形體殊妙。	 爾 時 補 多 落 迦 大 城 有 一 婬 女  色 相 端 嚴 形 體 殊 妙  
ZH_T03_0191_002:0935c21_21	時有一人名彌里拏羅，於此女人而生躭染，即以金、銀、珠寶、上妙衣服而給與之。	時 有 一 人 名 彌 里 拏 羅  於 此 女 人 而 生 躭 染  即 以 金  銀  珠 寶  上 妙 衣 服 而 給 與 之  
ZH_T03_0191_002:0935c23_3	忽於後時復有一人，於此婬女亦生愛著，告婬女言：	忽 於 後 時 復 有 一 人  於 此 婬 女 亦 生 愛 著  告 婬 女 言  
ZH_T03_0191_002:0935c24_4	『我以金錢五百與汝受用，汝可隨吾同為娛樂。	 我 以 金 錢 五 百 與 汝 受 用  汝 可 隨 吾 同 為 娛 樂  
ZH_T03_0191_002:0935c25_5	』婬女聞已即與同行，乃令侍婢往白彌里拏羅：	 婬 女 聞 已 即 與 同 行  乃 令 侍 婢 往 白 彌 里 拏 羅  
ZH_T03_0191_002:0935c25_16	『今有他適，未遑相就。	 今 有 他 適  未 遑 相 就  
ZH_T03_0191_002:0935c26_4	』拏羅聞言即告婢曰：	 拏 羅 聞 言 即 告 婢 曰  
ZH_T03_0191_002:0935c27_1	『彼若歸家，速令來至我住園林之中。	 彼 若 歸 家  速 令 來 至 我 住 園 林 之 中  
ZH_T03_0191_002:0935c27_16	』婢迴本舍，具以其事白於婬女。	 婢 迴 本 舍  具 以 其 事 白 於 婬 女  
ZH_T03_0191_002:0935c29_6	婬女聞已略無行意，婢知不允，復往彌里拏羅處，具說婬女違背之事。	婬 女 聞 已 略 無 行 意  婢 知 不 允  復 往 彌 里 拏 羅 處  具 說 婬 女 違 背 之 事  
ZH_T03_0191_002:0936a01_1	彼人聞已心生忿怒，遣婢勸說：	彼 人 聞 已 心 生 忿 怒  遣 婢 勸 說  
ZH_T03_0191_002:0936a01_11	『速令至我園林之中。	 速 令 至 我 園 林 之 中  
ZH_T03_0191_002:0936a02_10	』婢既受教，以種種方便誘引婬女，婬女遂行。	 婢 既 受 教  以 種 種 方 便 誘 引 婬 女  婬 女 遂 行  
ZH_T03_0191_002:0936a02_19	彼人見已呵責之曰：	彼 人 見 已 呵 責 之 曰  
