segmentnr	original	stemmed
ZH_T26_1531_002:0333a04_0	文殊師利菩薩問菩提經論卷下	文 殊 師 利 菩 薩 問 菩 提 經 論 卷 下 
ZH_T26_1531_002:0333a05_0	一名伽耶山頂經論	一 名 伽 耶 山 頂 經 論 
ZH_T26_1531_002:0333a07_0	天親菩薩造	天 親 菩 薩 造 
ZH_T26_1531_002:0333a09_2	元魏天竺三藏菩提流支譯論曰：	元 魏 天 竺 三 藏 菩 提 流 支 譯 論 曰  
ZH_T26_1531_002:0333a09_12	已說菩薩功德勢力分。	已 說 菩 薩 功 德 勢 力 分  
ZH_T26_1531_002:0333a10_2	次說菩薩行差別分。	次 說 菩 薩 行 差 別 分  
ZH_T26_1531_002:0333a11_2	經曰：	經 曰  
ZH_T26_1531_002:0333a12_11	爾時大眾中有天子名定光明主，不退阿耨多羅三藐三菩提心。	爾 時 大 眾 中 有 天 子 名 定 光 明 主  不 退 阿耨多羅三藐三菩提 心  
ZH_T26_1531_002:0333a13_10	時定光明主天子問文殊師利法王子言：	時 定 光 明 主 天 子 問 文 殊 師 利 法 王 子 言  
ZH_T26_1531_002:0333a14_6	何等是諸菩薩摩訶薩畢竟略道？	何 等 是 諸 菩薩摩訶薩 畢 竟 略 道  
ZH_T26_1531_002:0333a15_10	諸菩薩摩訶薩以是略道，疾得阿耨多羅三藐三菩提。	諸 菩薩摩訶薩 以 是 略 道  疾 得阿耨多羅三藐三菩提  
ZH_T26_1531_002:0333a15_17	文殊師利答言：	文 殊 師 利 答 言  
ZH_T26_1531_002:0333a16_1	天子！	天 子  
ZH_T26_1531_002:0333a16_13	諸菩薩摩訶薩略道有二種。	諸 菩薩摩訶薩 略 道 有 二 種  
ZH_T26_1531_002:0333a17_16	諸菩薩摩訶薩是二道，疾得阿耨多羅三藐三菩提。	諸 菩薩摩訶薩 是 二 道  疾 得阿耨多羅三藐三菩提  
ZH_T26_1531_002:0333a18_2	何等為二？	何 等 為 二  
ZH_T26_1531_002:0333a18_8	一者方便道；	一 者 方 便 道  
ZH_T26_1531_002:0333a18_13	二者慧道。	二 者 慧 道  
ZH_T26_1531_002:0333a19_2	方便者，知攝善法；	方 便 者  知 攝 善 法  
ZH_T26_1531_002:0333a19_13	智慧者，如實知諸法智。	智 慧 者  如 實 知 諸 法 智  
ZH_T26_1531_002:0333a20_2	又方便者，觀諸眾生；	又 方 便 者  觀 諸 眾 生  
ZH_T26_1531_002:0333a20_11	智慧者，離諸法智。	智 慧 者  離 諸 法 智  
ZH_T26_1531_002:0333a21_1	又方便者，知諸法相應；	又 方 便 者  知 諸 法 相 應  
ZH_T26_1531_002:0333a21_13	智慧者，知諸法不相應智。	智 慧 者  知 諸 法 不 相 應 智  
ZH_T26_1531_002:0333a22_1	又方便者，觀因道；	又 方 便 者  觀 因 道  
ZH_T26_1531_002:0333a22_10	智慧者，滅因道智。	智 慧 者  滅 因 道 智  
ZH_T26_1531_002:0333a23_2	論曰：	論 曰  
ZH_T26_1531_002:0333a24_2	法主世尊親在眾中，何故乃問文殊師利？	法 主 世 尊 親 在 眾 中  何 故 乃 問 文 殊 師 利  
ZH_T26_1531_002:0333a24_16	以為示現諸菩薩摩訶薩功德故。	以 為 示 現 諸 菩薩摩訶薩 功 德 故  
ZH_T26_1531_002:0333a25_2	此以何義？	此 以 何 義  
ZH_T26_1531_002:0333a26_5	以諸眾生於菩薩所起輕慢心，令生尊重恭敬心故。	以 諸 眾 生 於 菩 薩 所 起 輕 慢 心  令 生 尊 重 恭 敬 心 故  
ZH_T26_1531_002:0333a27_1	諸菩薩摩訶薩行差別有二種道。	諸 菩薩摩訶薩 行 差 別 有 二 種 道  
ZH_T26_1531_002:0333a27_6	何等為二？	何 等 為 二  
ZH_T26_1531_002:0333a27_13	一者因清淨道；	一 者 因 清 淨 道  
ZH_T26_1531_002:0333a28_2	二者功德清淨道。	二 者 功 德 清 淨 道  
ZH_T26_1531_002:0333a28_17	因清淨道者，以示現勝因清淨故。	因 清 淨 道 者  以 示 現 勝 因 清 淨 故  
ZH_T26_1531_002:0333a29_11	彼勝因清淨者，以四種發心說。	彼 勝 因 清 淨 者  以 四 種 發 心 說  
ZH_T26_1531_002:0333a29_16	何等為四？	何 等 為 四  
ZH_T26_1531_002:0333b01_4	一者說助清淨道；	一 者 說 助 清 淨 道  
ZH_T26_1531_002:0333b01_12	二者說功德智道；	二 者 說 功 德 智 道  
ZH_T26_1531_002:0333b02_1	三者說實際證道；	三 者 說 實 際 證 道  
ZH_T26_1531_002:0333b02_10	四者說如實修行道。	四 者 說 如實修行 道  
ZH_T26_1531_002:0333b03_1	功德清淨道者有八種。	功 德 清 淨 道 者 有 八 種  
ZH_T26_1531_002:0333b03_6	何等為八？	何 等 為 八  
ZH_T26_1531_002:0333b04_14	一者攝取智教化一切眾生，如經「又方便者，知攝善法智」故。	一 者 攝 取 智 教 化 一 切 眾 生  如 經  又 方 便 者  知 攝 善 法 智  故  
ZH_T26_1531_002:0333b05_21	二者能忍一切眾生諸不善行，如經「慧者，如實知諸法智」故。	二 者 能 忍 一 切 眾 生 諸 不 善 行  如 經  慧 者  如 實 知 諸 法 智  故  
ZH_T26_1531_002:0333b07_4	三者集諸白淨法，如經「又方便者，觀一切眾生智」故。	三 者 集 諸 白 淨 法  如 經  又 方 便 者  觀 一 切 眾 生 智  故  
ZH_T26_1531_002:0333b08_5	四者觀一切菩提分法，如經「慧者，離諸法智」故。	四 者 觀 一切菩提分法  如 經  慧 者  離 諸 法 智  故  
ZH_T26_1531_002:0333b09_10	五者知諸法和合相，如經「又方便者，知諸法相應智」故。	五 者 知 諸 法 和 合 相  如 經  又 方 便 者  知 諸 法 相 應 智  故  
ZH_T26_1531_002:0333b10_14	六者知諸法不同相，如經「慧者，知諸法不相應智」故。	六 者 知 諸 法 不 同 相  如 經  慧 者  知 諸 法 不 相 應 智  故  
ZH_T26_1531_002:0333b11_11	又慧者知諸法不相應智者，以種種願故。	又 慧 者 知 諸 法 不 相 應 智 者  以 種 種 願 故  
ZH_T26_1531_002:0333b12_17	七者如實知可化眾生，如經「又方便者，觀因道智」故。	七 者 如 實 知 可 化 眾 生  如 經  又 方 便 者  觀 因 道 智  故  
ZH_T26_1531_002:0333b13_16	八者集種種助道，如經「慧者，滅因道智」故。	八 者 集 種 種 助 道  如 經  慧 者  滅 因 道 智  故  
ZH_T26_1531_002:0333b14_2	已說功德清淨道。	已 說 功 德 清 淨 道  
ZH_T26_1531_002:0333b14_9	次說因清淨道。	次 說 因 清 淨 道  
ZH_T26_1531_002:0333b15_2	經曰：	經 曰  
ZH_T26_1531_002:0333b15_13	又方便者，知諸法差別；	又 方 便 者  知 諸 法 差 別  
ZH_T26_1531_002:0333b16_4	智慧者，知諸法無差別智。	智 慧 者  知 諸 法 無 差 別 智  
ZH_T26_1531_002:0333b16_14	又方便者，莊嚴佛土；	又 方 便 者  莊 嚴 佛 土  
ZH_T26_1531_002:0333b17_8	智慧者，莊嚴佛土平等無差別智。	智 慧 者  莊 嚴 佛 土 平 等 無 差 別 智  
ZH_T26_1531_002:0333b18_1	又方便者，入眾生諸根行；	又 方 便 者  入 眾 生 諸 根 行  
ZH_T26_1531_002:0333b18_11	智慧者，不見眾生智。	智 慧 者  不 見 眾 生 智  
ZH_T26_1531_002:0333b18_21	又方便者，得至道場；	又 方 便 者  得 至 道 場  
ZH_T26_1531_002:0333b19_13	智慧者，能證一切佛菩提法智。	智 慧 者  能 證 一 切 佛 菩 提 法 智  
ZH_T26_1531_002:0333b20_2	論曰：	論 曰  
ZH_T26_1531_002:0333b20_11	因清淨道亦有八種。	因 清 淨 道 亦 有 八 種  
ZH_T26_1531_002:0333b20_16	何等為八？	何 等 為 八  
ZH_T26_1531_002:0333b22_1	一者觀善不善法，如經「又方便者，知諸法差別智」故。	一 者 觀 善 不 善 法  如 經  又 方 便 者  知 諸 法 差 別 智  故  
ZH_T26_1531_002:0333b23_8	二者離諸因緣一切法根本，如經「慧者，知諸法無差別智」故。	二 者 離 諸 因 緣 一 切 法 根 本  如 經  慧 者  知 諸 法 無 差 別 智  故  
ZH_T26_1531_002:0333b24_11	三者離一切障礙，如經「又方便者，莊嚴佛土智」故。	三 者 離一切障 礙  如 經  又 方 便 者  莊 嚴 佛 土 智  故  
ZH_T26_1531_002:0333b25_17	四者斷一切和合，如經「慧者，莊嚴佛土平等無差別智」故。	四 者 斷 一 切 和 合  如 經  慧 者  莊 嚴 佛 土 平 等 無 差 別 智  故  
ZH_T26_1531_002:0333b26_20	五者如實知，如經「又方便者，入眾生諸根行智」故。	五 者 如 實 知  如 經  又 方 便 者  入 眾 生 諸 根 行 智  故  
ZH_T26_1531_002:0333b27_19	六者入一法門，如經「慧者，不見眾生智」故。	六 者 入 一 法 門  如 經  慧 者  不 見 眾 生 智  故  
ZH_T26_1531_002:0333b29_7	七者如實知一切凡夫虛妄分別，如經「又方便者，得至道場智」故。	七 者 如 實 知 一 切 凡 夫 虛妄分別  如 經  又 方 便 者  得 至 道 場 智  故  
