segmentnr	original	stemmed
ZH_T18_0856_001:0174c08_0	大毘盧遮那成佛神變加持經略	大 毘 盧 遮 那 成 佛 神 變 加 持 經 略 
ZH_T18_0856_001:0174c09_0	示七支念誦隨行法	示 七 支 念 誦 隨 行 法 
ZH_T18_0856_001:0174c11_0	開府儀同三司特進試鴻臚卿肅國	開 府 儀 同 三 司 特 進 試 鴻 臚 卿 肅 國 
ZH_T18_0856_001:0174c15_0	稽首無礙智，　　密教意生子，	稽 首 無 礙 智    密 教 意 生 子  
ZH_T18_0856_001:0174c16_13	依彼蘇多羅，　　攝此隨行法。	依 彼 蘇 多 羅    攝 此 隨 行 法  
ZH_T18_0856_001:0174c17_0	真言行菩薩，　　無住無等誓，	真 言 行 菩 薩    無 住 無 等 誓  
ZH_T18_0856_001:0174c18_13	語密身俱密，　　後作相應行。	語 密 身 俱 密    後 作 相 應 行  
ZH_T18_0856_001:0174c19_6	三昧耶真言曰：	三 昧 耶 真 言 曰  
ZH_T18_0856_001:0174c23_0	契謂齊諸輪，　　密合建二空，	契 謂 齊 諸 輪    密 合 建 二 空  
ZH_T18_0856_001:0174c24_13	五處頂肩心，　　最後加咽位。	五 處 頂 肩 心    最 後 加 咽 位  
ZH_T18_0856_001:0174c25_0	次結法界生，　　密慧之幖幟，	次 結 法 界 生    密 慧 之 幖 幟  
ZH_T18_0856_001:0174c26_13	淨身口意業，　　遍轉於其身。	淨 身口意業    遍 轉 於 其 身  
ZH_T18_0856_001:0174c27_6	法界生真言曰：	法 界 生 真 言 曰  
ZH_T18_0856_001:0175a01_0	般若三昧手，　　俱作金剛拳，	般若三昧 手    俱 作 金 剛 拳  
ZH_T18_0856_001:0175a02_0	相逼建風幢，　　端直令相合，	相 逼 建 風 幢    端 直 令 相 合  
ZH_T18_0856_001:0175a03_13	是名為法界，　　清淨之密印。	是 名 為 法 界    清 淨 之 密 印  
ZH_T18_0856_001:0175a04_0	如法界自性，　　而觀於己身，	如 法 界 自 性    而 觀 於 己 身  
ZH_T18_0856_001:0175a05_13	無垢同虛空，　　真言印威力。	無 垢 同 虛 空    真 言 印 威 力  
ZH_T18_0856_001:0175a06_0	次結轉法輪，　　金剛薩埵印，	次 結 轉 法 輪    金 剛 薩 埵 印  
ZH_T18_0856_001:0175a07_13	此殊勝加持，　　令彼獲堅固。	此 殊 勝 加 持    令 彼 獲 堅 固  
ZH_T18_0856_001:0175a08_0	止觀手相背，　　地水火風輪，	止 觀 手 相 背    地水火風 輪  
ZH_T18_0856_001:0175a09_0	左右互相持，　　二空各旋轉，	左 右 互 相 持    二 空 各 旋 轉  
ZH_T18_0856_001:0175a10_13	合於慧掌內，　　名最勝法輪。	合 於 慧 掌 內    名 最 勝 法 輪  
ZH_T18_0856_001:0175a11_7	金剛薩埵真言曰：	金 剛 薩 埵 真 言 曰  
ZH_T18_0856_001:0175a14_0	正誦此密言，　　當住於等引，	正 誦 此 密 言    當 住 於 等 引  
ZH_T18_0856_001:0175a15_13	諦觀自身像，　　即是執金剛。	諦 觀 自 身 像    即 是 執 金 剛  
ZH_T18_0856_001:0175a16_0	無量眾大魔，　　諸有親見者，	無 量 眾 大 魔    諸 有 親 見 者  
ZH_T18_0856_001:0175a17_13	如金剛薩埵，　　勿生疑惑心。	如 金 剛 薩 埵    勿 生 疑 惑 心  
ZH_T18_0856_001:0175a18_0	次以無動聖，　　辟障及除垢，	次 以 無 動 聖    辟 障 及 除 垢  
ZH_T18_0856_001:0175a19_13	而能淨眾事，　　結護隨相應。	而 能 淨 眾 事    結 護 隨 相 應  
ZH_T18_0856_001:0175a20_6	不動尊真言曰：	不 動 尊 真 言 曰  
