segmentnr	original	stemmed
ZH_T12_0335_001:0078c12_0	佛說須摩提菩薩經	佛 說 須 摩 提 菩 薩 經 
ZH_T12_0335_001:0078c14_0	姚秦三藏鳩摩羅什譯	姚 秦 三 藏 鳩 摩 羅 什 譯 
ZH_T12_0335_001:0078c15_0	聞如是：一時佛在羅閱祇耆闍崛山中，與大	聞 如 是  一 時 佛 在 羅 閱 祇 耆 闍 崛 山 中  與 大 
ZH_T12_0335_001:0078c16_15	比丘眾千二百五十人、菩薩萬人俱。	比 丘 眾 千二百五十 人  菩 薩 萬 人 俱  
ZH_T12_0335_001:0078c17_12	爾時羅閱祇大國有長者，號曰優迦。	爾 時 羅 閱 祇 大 國 有 長 者  號 曰 優 迦  
ZH_T12_0335_001:0078c19_11	優迦有女，名須摩提，厥年八歲，歷世奉敬過去無數百千諸佛，積累功德不可勝計。	優 迦 有 女  名 須 摩 提  厥 年 八 歲  歷 世 奉 敬 過 去 無 數 百 千 諸 佛  積 累 功 德 不 可 勝 計  
ZH_T12_0335_001:0078c22_6	時須摩提，從羅閱祇大國出詣耆闍崛山，行到佛所前，以頭面稽首佛足，禮畢即却在一面，以一心而往，叉手白佛：	時 須 摩 提  從 羅 閱 祇 大 國 出 詣 耆 闍 崛 山  行 到 佛 所 前  以 頭 面 稽 首 佛 足  禮 畢 即 却 在 一 面  以 一 心 而 往  叉 手 白 佛  
ZH_T12_0335_001:0078c23_8	「願欲有所問，唯多陀竭以方便解脫我之所疑。	 願 欲 有 所 問  唯 多 陀 竭 以 方 便 解 脫 我 之 所 疑  
ZH_T12_0335_001:0078c23_19	」時佛默然，即知女意。	 時 佛 默 然  即 知 女 意  
ZH_T12_0335_001:0078c24_4	佛語須摩提：	佛 語 須 摩 提  
ZH_T12_0335_001:0078c25_12	「恣所欲問，多陀竭今當為汝具解說之，事事分別，令汝歡喜。	 恣 所 欲 問  多 陀 竭 今 當 為 汝 具 解 說 之  事 事 分 別  令 汝 歡 喜  
ZH_T12_0335_001:0078c25_20	」須摩提問佛言：	 須 摩 提 問 佛 言  
ZH_T12_0335_001:0078c26_13	「菩薩云何所生人見之常歡喜？	 菩 薩 云 何 所 生 人 見 之 常 歡 喜  
ZH_T12_0335_001:0078c27_5	云何得大富，有常多財寶？	云 何 得 大 富  有 常 多 財 寶  
ZH_T12_0335_001:0078c27_16	云何不為他人之所別離？	云 何 不 為 他 人 之 所 別 離  
ZH_T12_0335_001:0078c29_2	云何不在母人腹中，常得化生千葉蓮華中，立法王前？	云 何 不 在 母 人 腹 中  常 得 化 生 千 葉 蓮 華 中  立 法 王 前  
ZH_T12_0335_001:0079a01_6	云何得神足，從不可計億剎土去到彼問禮事諸佛？	云 何 得 神 足  從 不 可 計 億 剎 土 去 到 彼 問 禮 事 諸 佛  
ZH_T12_0335_001:0079a01_18	云何得無仇怨、無侵嫉者？	云 何 得 無 仇 怨  無 侵 嫉 者  
ZH_T12_0335_001:0079a02_16	云何所說語言，聞者信從，踊躍受行？	云 何 所 說 語 言  聞 者 信 從  踊 躍 受 行  
ZH_T12_0335_001:0079a03_12	云何得無殃罪，所作善行無能壞者？	云 何 得 無 殃 罪  所 作 善 行 無 能 壞 者  
ZH_T12_0335_001:0079a04_2	云何魔不能得其便？	云 何 魔 不 能 得 其 便  
ZH_T12_0335_001:0079a05_8	云何臨壽終時，佛在前立為說經法，即令不墮苦痛之處？	云 何 臨壽終時  佛 在 前 立 為 說 經 法  即 令 不 墮 苦 痛 之 處  
ZH_T12_0335_001:0079a05_13	所問如是。	所 問 如 是  
