segmentnr	original	stemmed
ZH_T46_1924_003:0653b02_0	大乘止觀法門卷第三	大 乘 止 觀 法 門 卷 第 三 
ZH_T46_1924_003:0653b04_0	南嶽思大禪師曲授心要	南 嶽 思 大 禪 師 曲 授 心 要 
ZH_T46_1924_003:0653b05_0	次明何故依止。問曰。何故依止此心修止	次 明 何 故 依 止  問 曰  何 故 依 止 此 心 修 止 
ZH_T46_1924_003:0653b06_1	觀。	觀  
ZH_T46_1924_003:0653b06_4	答曰。	答 曰  
ZH_T46_1924_003:0653b06_15	以此心是一切法根本故。	以 此 心 是 一 切 法 根 本 故  
ZH_T46_1924_003:0653b07_5	若法依本則難破壞。	若 法 依 本 則 難 破 壞  
ZH_T46_1924_003:0653b08_14	是故依止此心修止觀也人若不依止此心修於止觀則不得成。	是 故 依 止 此 心 修 止 觀 也 人 若 不 依 止 此 心 修 於 止 觀 則 不 得 成  
ZH_T46_1924_003:0653b09_1	何以故。	何 以 故  
ZH_T46_1924_003:0653b09_17	以從本以來未有一法心外得建立故。	以 從本以來 未 有 一 法 心 外 得 建 立 故  
ZH_T46_1924_003:0653b10_11	又此心體本性具足寂用二義。	又 此 心 體 本 性 具 足 寂 用 二 義  
ZH_T46_1924_003:0653b11_4	為欲熏彼二義令顯現故。	為 欲 熏 彼 二 義 令 顯 現 故  
ZH_T46_1924_003:0653b11_8	何以故。	何 以 故  
ZH_T46_1924_003:0653b11_16	以其非熏不顯故。	以 其 非 熏 不 顯 故  
ZH_T46_1924_003:0653b12_1	顯何所用。	顯 何 所 用  
ZH_T46_1924_003:0653b12_8	謂自利利他故。	謂 自利利他 故  
ZH_T46_1924_003:0653b12_15	有如是因緣故。	有 如 是 因 緣 故  
ZH_T46_1924_003:0653b13_3	依此心修止觀也。	依 此 心 修 止 觀 也  
ZH_T46_1924_003:0653b13_6	問曰。	問 曰  
ZH_T46_1924_003:0653b13_15	何謂心體寂用二義。	何 謂 心 體 寂 用 二 義  
ZH_T46_1924_003:0653b13_18	答曰。	答 曰  
ZH_T46_1924_003:0653b14_6	心體平等離一切相。	心 體 平 等 離一切相  
ZH_T46_1924_003:0653b14_11	即是寂義。	即 是 寂 義  
ZH_T46_1924_003:0653b14_18	體具違順二用。	體 具 違 順 二 用  
ZH_T46_1924_003:0653b15_3	即是用義。	即 是 用 義  
ZH_T46_1924_003:0653b15_18	是故修習止行即能除滅虛妄紛動。	是 故 修 習 止 行 即 能 除 滅 虛 妄 紛 動  
ZH_T46_1924_003:0653b16_8	令此心體寂靜離相。	令 此 心 體 寂 靜 離 相  
ZH_T46_1924_003:0653b16_13	即為自利。	即 為 自 利  
ZH_T46_1924_003:0653b17_7	修習觀行令此心用顯現繁興。	修 習 觀 行 令 此 心 用 顯 現 繁 興  
ZH_T46_1924_003:0653b17_12	即為利他。	即 為 利 他  
ZH_T46_1924_003:0653b17_15	問曰。	問 曰  
ZH_T46_1924_003:0653b18_4	修止觀者為除生死。	修 止 觀 者 為 除 生 死  
ZH_T46_1924_003:0653b18_17	若令顯現繁興此即轉增流浪。	若 令 顯 現 繁 興 此 即 轉 增 流 浪  
ZH_T46_1924_003:0653b19_1	答曰。	答 曰  
ZH_T46_1924_003:0653b19_4	不然。	不 然  
ZH_T46_1924_003:0653b19_13	但除其病而不除法。	但 除 其 病 而 不 除 法  
ZH_T46_1924_003:0653b20_2	病在執情不在大用。	病 在 執 情 不 在 大 用  
ZH_T46_1924_003:0653b20_13	是故熾然六道權現無間。	是 故 熾 然 六 道 權 現 無 間  
ZH_T46_1924_003:0653b21_1	即是違用顯現。	即 是 違 用 顯 現  
ZH_T46_1924_003:0653b21_12	而復畢竟清淨不為世染。	而 復 畢 竟 清 淨 不 為 世 染  
ZH_T46_1924_003:0653b22_3	智慧照明故相好圓備。	智 慧 照 明 故 相 好 圓 備  
ZH_T46_1924_003:0653b22_12	身心安住勝妙境界。	身 心 安 住 勝 妙 境 界  
ZH_T46_1924_003:0653b23_2	具足一切諸佛功德。	具 足 一切諸佛 功 德  
ZH_T46_1924_003:0653b23_10	即是順用顯現也。	即 是 順 用 顯 現 也  
ZH_T46_1924_003:0653b24_4	此明止觀依止中何故依止竟。	此 明 止 觀 依 止 中 何 故 依 止 竟  
ZH_T46_1924_003:0653b24_11	次明以何依止。	次 明 以 何 依 止  
ZH_T46_1924_003:0653b25_1	就中復有三門差別。	就 中 復 有 三 門 差 別  
ZH_T46_1924_003:0653b25_10	一明以何依止體狀。	一 明 以 何 依 止 體 狀  
ZH_T46_1924_003:0653b25_18	二明破小乘人執。	二 明 破 小 乘 人 執  
