segmentnr	original	stemmed
ZH_T01_0002_001:0150a03_0	佛說七佛經	佛 說 七 佛 經 
ZH_T01_0002_001:0150a05_0	西天譯經三藏朝散大夫試鴻臚卿	西 天 譯 經 三 藏 朝 散 大 夫 試 鴻 臚 卿 
ZH_T01_0002_001:0150a06_0	傳教大師臣法天奉　詔譯	傳 教 大 師 臣 法 天 奉  詔 譯 
ZH_T01_0002_001:0150a07_4	如是我聞：	如是我聞  
ZH_T01_0002_001:0150a07_19	一時，佛在舍衛國祇樹給孤獨園。	一 時  佛 在 舍 衛 國 祇 樹 給 孤 獨 園  
ZH_T01_0002_001:0150a09_4	爾時有大苾芻眾，持鉢食時詣迦里梨道場，共坐思惟：	爾 時 有 大 苾 芻 眾  持 鉢 食 時 詣 迦 里 梨 道 場  共 坐 思 惟  
ZH_T01_0002_001:0150a10_4	「過去世時有何佛出現，族姓壽量其義云何？	 過去世時 有 何 佛 出 現  族 姓 壽 量 其 義 云 何  
ZH_T01_0002_001:0150a10_19	」如是思已，互相推問而不能知。	 如 是 思 已  互 相 推 問 而 不 能 知  
ZH_T01_0002_001:0150a12_10	爾時，世尊知此苾芻思惟是事，即從座起，詣迦里梨道場，結跏趺坐。	爾 時  世 尊 知 此 苾 芻 思 惟 是 事  即 從 座 起  詣 迦 里 梨 道 場  結跏趺坐  
ZH_T01_0002_001:0150a13_14	時諸苾芻，頭面禮足住立一面，合掌恭敬一心瞻仰。	時 諸 苾 芻  頭面禮足 住 立 一 面  合掌恭敬 一 心 瞻 仰  
ZH_T01_0002_001:0150a14_4	世尊問曰：	世 尊 問 曰  
ZH_T01_0002_001:0150a14_15	「汝諸苾芻，於意云何？	 汝 諸 苾 芻  於意云何  
ZH_T01_0002_001:0150a14_21	」苾芻答言：	 苾 芻 答 言  
ZH_T01_0002_001:0150a15_15	「我等思惟，過去世中有何佛出世？	 我 等 思 惟  過 去 世 中 有 何 佛 出 世  
ZH_T01_0002_001:0150a16_4	族姓壽量皆不能知。	族 姓 壽 量 皆 不 能 知  
ZH_T01_0002_001:0150a16_11	」佛告諸苾芻：	 佛 告 諸 苾 芻  
ZH_T01_0002_001:0150a16_17	「汝等樂聞。	 汝 等 樂 聞  
ZH_T01_0002_001:0150a17_1	」苾芻答言：	 苾 芻 答 言  
ZH_T01_0002_001:0150a17_12	「今正是時，願為宣說。	 今正是時  願 為 宣 說  
ZH_T01_0002_001:0150a17_16	」佛言：	 佛 言  
ZH_T01_0002_001:0150a18_4	「汝等諦聽，我今說之。	 汝 等 諦 聽  我 今 說 之  
ZH_T01_0002_001:0150a19_7	過去九十一劫，有毘婆尸佛、應、正等覺，出現世間。	過 去 九 十 一 劫  有 毘 婆 尸 佛  應  正 等 覺  出 現 世 間  
ZH_T01_0002_001:0150a20_13	三十一劫，有尸棄佛，毘舍浮佛、應、正等覺，出現世間。	三 十 一 劫  有 尸 棄 佛  毘 舍 浮 佛  應  正 等 覺  出 現 世 間  
ZH_T01_0002_001:0150a21_16	於賢劫中第六劫，有俱留孫佛、應、正等覺，出現世間。	於 賢 劫 中 第 六 劫  有 俱 留 孫 佛  應  正 等 覺  出 現 世 間  
ZH_T01_0002_001:0150a22_18	第七劫，有俱那含牟尼佛、應、正等覺，出現世間。	第 七 劫  有 俱 那 含 牟 尼 佛  應  正 等 覺  出 現 世 間  
ZH_T01_0002_001:0150a23_18	第八劫，有迦葉波佛、應、正等覺，出現世間。	第 八 劫  有 迦 葉 波 佛  應  正 等 覺  出 現 世 間  
ZH_T01_0002_001:0150a24_18	第九劫，我釋迦牟尼佛，出世間，應、正等覺。	第 九 劫  我 釋 迦 牟 尼 佛  出 世 間  應  正 等 覺  
