segmentnr	original	folio	stemmed
ZH_T07_0220c_413:0068b08_0	大般若波羅蜜多經卷第四百一	413	大 般 若 波羅蜜多 經 卷 第 四 百 一 
ZH_T07_0220c_413:0068b09_0	十三	413	十 三 
ZH_T07_0220c_413:0068b11_0	三藏法師玄奘奉　詔譯	413	三藏法師 玄 奘 奉  詔 譯 
ZH_T07_0220c_413:0068b13_10	15 無縛解品第二分無縛解品第十五爾時，具壽善現白佛言：	413	1 5   無 縛 解 品 第 二 分 無 縛 解 品 第 十 五 爾 時  具 壽 善 現 白 佛 言  
ZH_T07_0220c_413:0068b13_14	「世尊！	413	 世 尊  
ZH_T07_0220c_413:0068b14_18	如說菩薩摩訶薩被大乘鎧者，云何菩薩摩訶薩被大乘鎧？	413	如 說 菩薩摩訶薩 被 大 乘 鎧 者  云 何 菩薩摩訶薩 被 大 乘 鎧  
ZH_T07_0220c_413:0068b15_4	」佛告善現：	413	 佛 告 善 現  
ZH_T07_0220c_413:0068b16_18	「若菩薩摩訶薩能被布施乃至般若波羅蜜多鎧，是為菩薩摩訶薩被大乘鎧。	413	 若 菩薩摩訶薩 能 被 布 施 乃 至 般 若 波羅蜜多 鎧  是 為 菩薩摩訶薩 被 大 乘 鎧  
ZH_T07_0220c_413:0068b18_13	若菩薩摩訶薩能被四念住乃至八聖道支鎧，是為菩薩摩訶薩被大乘鎧。	413	若 菩薩摩訶薩 能 被 四 念 住 乃 至 八聖道支 鎧  是 為 菩薩摩訶薩 被 大 乘 鎧  
ZH_T07_0220c_413:0068b20_7	若菩薩摩訶薩能被內空乃至無性自性空鎧，是為菩薩摩訶薩被大乘鎧。	413	若 菩薩摩訶薩 能 被 內 空 乃 至 無性自性空 鎧  是 為 菩薩摩訶薩 被 大 乘 鎧  
ZH_T07_0220c_413:0068b22_7	若菩薩摩訶薩乃至能被如來十力乃至十八佛不共法鎧，是為菩薩摩訶薩被大乘鎧。	413	若 菩薩摩訶薩 乃 至 能 被 如來十力 乃 至 十 八 佛 不 共 法 鎧  是 為 菩薩摩訶薩 被 大 乘 鎧  
ZH_T07_0220c_413:0068b24_3	若菩薩摩訶薩能被一切智、道相智、一切相智鎧，是為菩薩摩訶薩被大乘鎧。	413	若 菩薩摩訶薩 能 被 一 切 智  道 相 智  一切相智 鎧  是 為 菩薩摩訶薩 被 大 乘 鎧  
