segmentnr	original	folio	stemmed
ZH_T43_1831_01a:0607a04_0	大慈恩寺翻經沙門基撰	01a	大 慈 恩 寺 翻 經 沙 門 基 撰 
ZH_T43_1831_01a:0607a05_0	第一卷今解論文略作五門分別。	01a	第 一 卷 今 解 論 文 略 作 五 門 分 別  
ZH_T43_1831_01a:0607a06_0	　　　　　　　　　　┌一敘古┬一敘說	01a	           一 敘 古  一 敘 說 
ZH_T43_1831_01a:0607a07_0	　　　　┌一明時┤　　　└二斥非	01a	     一 明 時      二 斥 非 
ZH_T43_1831_01a:0607a08_0	　　　　│　　　　　└二述今┬一述文	01a	           二 述 今  一 述 文 
ZH_T43_1831_01a:0607a09_0	一明時益┤　　　　　　　　　└二示教	01a	一 明 時 益            二 示 教 
ZH_T43_1831_01a:0607a10_0	　　　　│　　　　　┌一敘文┬一敘別	01a	           一 敘 文  一 敘 別 
ZH_T43_1831_01a:0607a11_0	　　　　└二明益──┤　　　└二會文	01a	     二 明 益        二 會 文 
ZH_T43_1831_01a:0607a12_0	　　　　　　　　　　└二屬教┬一立宗	01a	           二 屬 教  一 立 宗 
ZH_T43_1831_01a:0607a13_0	　　　　　　　　　　　　　　└二屬教	01a	               二 屬 教 
ZH_T43_1831_01a:0607a14_0	　　　　　　　　　　┌二異宗┬一外道	01a	           二 異 宗  一 外 道 
ZH_T43_1831_01a:0607a15_0	　　　　┌一辨宗──┤　　　└二小乘	01a	     一 辨 宗        二 小 乘 
ZH_T43_1831_01a:0607a16_0	　　　　│　　　　　└二同宗┬一邊宗	01a	           二 同 宗  一 邊 宗 
ZH_T43_1831_01a:0607a17_0	二辨宗體┤　　　　　　　　　└二中道	01a	二 辨 宗 體            二 中 道 
ZH_T43_1831_01a:0607a18_0	　　　　│　　　　　┌一異體┬一外道	01a	           一 異 體  一 外 道 
ZH_T43_1831_01a:0607a19_0	　　　　└二辨體──┤　　　└二小乘	01a	     二 辨 體        二 小 乘 
ZH_T43_1831_01a:0607a20_0	　　　　　　　　　　└二同體┬一邊體	01a	           二 同 體  一 邊 體 
ZH_T43_1831_01a:0607a21_0	　　　　　　　　　　　　　　└二中體	01a	               二 中 體 
ZH_T43_1831_01a:0607a22_0	　　　　　　　　　　┌一敘名┬一敘古	01a	           一 敘 名  一 敘 古 
ZH_T43_1831_01a:0607a23_0	　　　　┌一歸名──┤　　　└二敘今	01a	     一 歸 名        二 敘 今 
ZH_T43_1831_01a:0607a24_0	　　　　│　　　　　└二歸名┬一名歸	01a	           二 歸 名  一 名 歸 
ZH_T43_1831_01a:0607a25_0	三歸名乘┤　　　　　　　　　└二意歸	01a	三 歸 名 乘            二 意 歸 
ZH_T43_1831_01a:0607a26_0	　　　　│　　　　　┌一敘乘┬一敘異	01a	           一 敘 乘  一 敘 異 
ZH_T43_1831_01a:0607a27_0	　　　　└二歸乘──┤　　　└二會同	01a	     二 歸 乘        二 會 同 
ZH_T43_1831_01a:0607a28_0	　　　　　　　　　　└二歸乘┬一辨義	01a	           二 歸 乘  一 辨 義 
ZH_T43_1831_01a:0607a29_0	　　　　　　　　　　　　　　└二正歸	01a	               二 正 歸 
ZH_T43_1831_01a:0607a30_0	　　　　　　　　　　┌一敘藏┬一異計	01a	           一 敘 藏  一 異 計 
ZH_T43_1831_01a:0607a31_0	　　　　┌一攝藏──┤　　　└二自宗	01a	     一 攝 藏        二 自 宗 
ZH_T43_1831_01a:0607a32_0	　　　　│　　　　　└二攝藏┬一義辨	01a	           二 攝 藏  一 義 辨 
ZH_T43_1831_01a:0607a33_0	四攝藏分┤　　　　　　　　　└二正歸	01a	四 攝 藏 分            二 正 歸 
ZH_T43_1831_01a:0607a34_0	　　　　│　　　　　┌一敘分┬一敘相	01a	           一 敘 分  一 敘 相 
ZH_T43_1831_01a:0607a35_0	　　　　└二攝分──┤　　　└二純雜	01a	     二 攝 分        二 純 雜 
ZH_T43_1831_01a:0607a36_0	　　　　　　　　　　└二攝分┬一義辦	01a	           二 攝 分  一 義 辦 
ZH_T43_1831_01a:0607a37_0	　　　　　　　　　　　　　　└二攝分	01a	               二 攝 分 
ZH_T43_1831_01a:0607b01_0	　　　　┌一敘因┬一敘時	01a	     一 敘 因  一 敘 時 
ZH_T43_1831_01a:0607b02_0	五敘因釋┤　　　└二敘生	01a	五 敘 因 釋      二 敘 生 
ZH_T43_1831_01a:0607b03_0	　　　　└二正釋┬一正料	01a	     二 正 釋  一 正 料 
ZH_T43_1831_01a:0607b04_0	　　　　　　　　└二正釋	01a	         二 正 釋 
ZH_T43_1831_01a:0607b06_0	　　　　　　　　　　　┌──一輪益┬──先異計	01a	              一 輪 益    先 異 計 
ZH_T43_1831_01a:0607b07_0	　　　　　┌一教益有殊┤　　　　　└──後大乘	01a	      一 教 益 有 殊          後 大 乘 
ZH_T43_1831_01a:0607b08_0	　　　　　│　　　　　└──二義益┬──先異計	01a	              二 義 益    先 異 計 
ZH_T43_1831_01a:0607b09_0	　　　　　│　　　　　　　　　　　└──後大乘	01a	                    後 大 乘 
ZH_T43_1831_01a:0607b10_0	　　　　　│　　　　　┌──一敘古┬──初敘說	01a	              一 敘 古    初 敘 說 
ZH_T43_1831_01a:0607b11_0	　　　　　├二時利差別┤　　　　　└──後斥非	01a	      二 時 利 差 別          後 斥 非 
ZH_T43_1831_01a:0607b12_0	　　　　　│　　　　　└──二述今┬──初述文	01a	              二 述 今    初 述 文 
ZH_T43_1831_01a:0607b13_0	一彰論同異┤　　　　　　　　　　　└──後示教	01a	一 彰 論 同 異                後 示 教 
ZH_T43_1831_01a:0607b14_0	　　　　　│　　　　　　　┌一異宗┬──初外道	01a	              一 異 宗    初 外 道 
ZH_T43_1831_01a:0607b15_0	　　　　　├三詮宗各略┤　　　└──後小乘	01a	      三 詮 宗 各 略        後 小 乘 
ZH_T43_1831_01a:0607b16_0	　　　　　│　　　　　　　└一同宗┬初邊宗	01a	              一 同 宗  初 邊 宗 
ZH_T43_1831_01a:0607b17_0	　　　　　│　　　　　　　　　　　　　└後中宗	01a	                    後 中 宗 
ZH_T43_1831_01a:0607b18_0	　　　　　│　　　　　┌──一異體┬──初外道	01a	              一 異 體    初 外 道 
ZH_T43_1831_01a:0607b19_0	　　　　　└四體性不同┤　　　　　└──後小乘	01a	      四 體 性 不 同          後 小 乘 
