segmentnr	original	folio	stemmed
ZH_T46_1912_01e:0174c04_0	唐毘陵沙門湛然述	01e	唐 毘 陵 沙 門 湛 然 述 
ZH_T46_1912_01e:0174c05_0	次明圓教無作弘誓者。四諦之體秖是三	01e	次 明 圓 教 無 作 弘 誓 者  四 諦 之 體 秖 是 三 
ZH_T46_1912_01e:0174c06_0	諦。故以三諦總標誓境。一念心起與前不	01e	諦  故 以 三 諦 總 標 誓 境  一 念 心 起 與 前 不 
ZH_T46_1912_01e:0174c07_1	別。	01e	別  
ZH_T46_1912_01e:0174c07_10	能觀觀智與前永異。	01e	能 觀 觀 智 與 前 永 異  
ZH_T46_1912_01e:0174c08_1	即此一念即是三諦。	01e	即 此 一 念 即 是 三 諦  
ZH_T46_1912_01e:0174c08_10	不復更論迷解之本。	01e	不 復 更 論 迷 解 之 本  
ZH_T46_1912_01e:0174c09_1	若根若塵並是法界。	01e	若 根 若 塵 並 是 法 界  
ZH_T46_1912_01e:0174c09_10	法界秖是三諦異名。	01e	法 界 秖 是 三 諦 異 名  
ZH_T46_1912_01e:0174c10_4	次並是下三諦互融故云並是。	01e	次 並 是 下 三 諦 互 融 故 云 並 是  
ZH_T46_1912_01e:0174c10_13	藏具諸法即是俗也。	01e	藏 具 諸 法 即 是 俗 也  
ZH_T46_1912_01e:0174c11_4	空中名同不須別釋。	01e	空 中 名 同 不 須 別 釋  
ZH_T46_1912_01e:0174c11_11	云何下重釋也。	01e	云 何 下 重 釋 也  
ZH_T46_1912_01e:0174c12_10	並緣生者謂一念心並具百界千如等也。	01e	並 緣 生 者 謂 一 念 心 並 具 百 界 千 如 等 也  
ZH_T46_1912_01e:0174c13_6	如是緣生悉皆無主無主故空。	01e	如 是 緣 生 悉 皆 無 主 無 主 故 空  
ZH_T46_1912_01e:0174c13_15	即此千如名為妙假。	01e	即 此 千 如 名 為 妙 假  
ZH_T46_1912_01e:0174c14_6	即是法性名為妙中。	01e	即 是 法 性 名 為 妙 中  
ZH_T46_1912_01e:0174c14_11	結歸如文。	01e	結 歸 如 文  
ZH_T46_1912_01e:0174c15_7	非三而三下復疎三諦還成三諦。	01e	非 三 而 三 下 復 疎 三 諦 還 成 三 諦  
ZH_T46_1912_01e:0174c15_14	非三而三假也。	01e	非 三 而 三 假 也  
ZH_T46_1912_01e:0174c16_2	三而不三空也。	01e	三 而 不 三 空 也  
ZH_T46_1912_01e:0174c16_14	亦應更云非三非不三中也。	01e	亦 應 更 云 非 三 非 不 三 中 也  
ZH_T46_1912_01e:0174c16_19	文無者略。	01e	文 無 者 略  
