segmentnr	original	stemmed
ZH_T01_0004_001:0159a24_0	七佛父母姓字經	七 佛 父 母 姓 字 經 
ZH_T01_0004_001:0159a26_0	失譯附前魏譯	失 譯 附 前 魏 譯 
ZH_T01_0004_001:0159a27_0	聞如是：一時，佛在舍衛國，國中有婦人，子字	聞 如 是  一 時  佛 在 舍 衛 國  國 中 有 婦 人  子 字 
ZH_T01_0004_001:0159a28_8	無延，因號無延母。	無 延  因 號 無 延 母  
ZH_T01_0004_001:0159a29_7	佛將五百比丘，到無延母家，殿上坐飯。	佛 將 五 百 比 丘  到 無 延 母 家  殿 上 坐 飯  
ZH_T01_0004_001:0159b01_4	飯已，有數十比丘，於屏處相與共語言：	飯 已  有 數 十 比 丘  於 屏 處 相 與 共 語 言  
ZH_T01_0004_001:0159b03_13	「佛是我所尊事神無極，佛自在意變化，何等不作知已去佛及當來佛年紀、壽命、父母、姓字、弟子幾人？	 佛 是 我 所 尊 事 神 無 極  佛 自 在 意 變 化  何 等 不 作 知 已 去 佛 及 當 來 佛 年 紀  壽 命  父 母  姓 字  弟 子 幾 人  
ZH_T01_0004_001:0159b03_21	所施行志意教令？	所 施 行 志 意 教 令  
ZH_T01_0004_001:0159b04_12	」佛以天耳聞諸比丘共說是事。	 佛 以 天 耳 聞 諸 比 丘 共 說 是 事  
ZH_T01_0004_001:0159b05_4	佛即到諸比丘所問言：	佛 即 到 諸 比 丘 所 問 言  
ZH_T01_0004_001:0159b05_15	「屬者若曹共議語何等？	 屬 者 若 曹 共 議 語 何 等  
ZH_T01_0004_001:0159b06_2	」諸比丘言：	 諸 比 丘 言  
ZH_T01_0004_001:0159b07_4	「我思念佛最神道德妙達所知高遠，無能過佛者。	 我 思 念 佛 最 神 道 德 妙 達 所 知 高 遠  無 能 過 佛 者  
ZH_T01_0004_001:0159b08_21	佛乃知前已去佛及當來佛年紀、壽命、父母、姓字、弟子幾人、所施行志意教令。	佛 乃 知 前 已 去 佛 及 當 來 佛 年 紀  壽 命  父 母  姓 字  弟 子 幾 人  所 施 行 志 意 教 令  
ZH_T01_0004_001:0159b09_2	」佛言：	 佛 言  
ZH_T01_0004_001:0159b09_6	「善哉！	 善 哉  
ZH_T01_0004_001:0159b09_9	善哉！	善 哉  
ZH_T01_0004_001:0159b09_12	當爾。	當 爾  
ZH_T01_0004_001:0159b10_4	若曹行沙門，但當念是諸善耳。	若 曹 行 沙 門  但 當 念 是 諸 善 耳  
ZH_T01_0004_001:0159b10_8	」佛言：	 佛 言  
ZH_T01_0004_001:0159b11_5	「若曹欲聞已去佛及父母諸弟子姓字不？	 若 曹 欲 聞 已 去 佛 及 父 母 諸 弟 子 姓 字 不  
ZH_T01_0004_001:0159b11_11	」諸比丘言：	 諸 比 丘 言  
ZH_T01_0004_001:0159b11_17	「願欲聞之。	 願 欲 聞 之  
ZH_T01_0004_001:0159b11_21	」佛言：	 佛 言  
ZH_T01_0004_001:0159b12_1	「皆聽！	 皆 聽  
ZH_T01_0004_001:0159b12_19	第一佛字維衛佛，般泥洹已來九十一劫。	第 一 佛 字 維 衛 佛  般 泥 洹 已 來 九 十 一 劫  
ZH_T01_0004_001:0159b13_16	第二佛字式佛，般泥洹已來三十一劫。	第 二 佛 字 式 佛  般 泥 洹 已 來 三 十 一 劫  
ZH_T01_0004_001:0159b14_16	第三佛字隨葉佛，般泥洹已來同三十一劫。	第 三 佛 字 隨 葉 佛  般 泥 洹 已 來 同 三 十 一 劫  
ZH_T01_0004_001:0159b15_11	是披地羅劫中，當有兩五百佛。	是 披 地 羅 劫 中  當 有 兩 五 百 佛  
ZH_T01_0004_001:0159b17_9	第一者拘樓秦佛，第二佛者拘那含牟尼佛，第三者迦葉佛，第四者我字釋迦文尼佛。	第 一 者 拘 樓 秦 佛  第 二 佛 者 拘 那 含 牟 尼 佛  第 三 者 迦 葉 佛  第 四 者 我 字 釋 迦 文 尼 佛  
ZH_T01_0004_001:0159b19_2	「維衛佛姓拘隣，式佛亦姓拘隣，隨葉佛亦姓拘隣。	 維 衛 佛 姓 拘 隣  式 佛 亦 姓 拘 隣  隨 葉 佛 亦 姓 拘 隣  
ZH_T01_0004_001:0159b20_11	拘樓秦佛姓迦葉，拘那含牟尼佛亦姓迦葉，迦葉佛亦姓迦葉。	拘 樓 秦 佛 姓 迦 葉  拘 那 含 牟 尼 佛 亦 姓 迦 葉  迦 葉 佛 亦 姓 迦 葉  
ZH_T01_0004_001:0159b21_4	今我作釋迦文尼佛姓瞿曇。	今 我 作 釋 迦 文 尼 佛 姓 瞿 曇  
ZH_T01_0004_001:0159b22_6	「維衛佛剎利種，式佛亦剎利種，隨葉佛亦剎利種。	 維 衛 佛 剎 利 種  式 佛 亦 剎 利 種  隨 葉 佛 亦 剎 利 種  
ZH_T01_0004_001:0159b23_18	拘樓秦佛婆羅門種，拘那含牟尼佛亦婆羅門種，迦葉佛亦婆羅門種。	拘 樓 秦 佛 婆 羅 門 種  拘 那 含 牟 尼 佛 亦 婆 羅 門 種  迦 葉 佛 亦 婆 羅 門 種  
ZH_T01_0004_001:0159b24_11	今我作釋迦文尼佛剎利種。	今 我 作 釋 迦 文 尼 佛 剎 利 種  
ZH_T01_0004_001:0159b25_19	「維衛佛，父字槃裱剎利王，母字槃頭末陀，所治國名剎末提。	 維 衛 佛  父 字 槃 裱 剎 利 王  母 字 槃 頭 末 陀  所 治 國 名 剎 末 提  
ZH_T01_0004_001:0159b27_9	式佛，父字阿輪拏剎利王，母字波羅呵越提，所治國名阿樓那惒提。	式 佛  父 字 阿 輪 拏 剎 利 王  母 字 波 羅 呵 越 提  所 治 國 名 阿 樓 那 惒 提  
ZH_T01_0004_001:0159b29_11	隨葉佛，父字須波羅提惒剎利王，母字耶舍越提，所治國名阿耨憂摩。	隨 葉 佛  父 字 須 波 羅 提 惒 剎 利 王  母 字 耶 舍 越 提  所 治 國 名 阿 耨 憂 摩  
ZH_T01_0004_001:0159c02_18	拘樓秦佛，父字阿枝違兜，婆羅門種，母字隨舍迦，所在國名輪訶唎提那，王字須訶提。	拘 樓 秦 佛  父 字 阿 枝 違 兜  婆 羅 門 種  母 字 隨 舍 迦  所 在 國 名 輪 訶 唎 提 那  王 字 須 訶 提  
ZH_T01_0004_001:0159c03_18	拘那含牟尼佛，父字耶睒鉢多，婆羅門種。	拘 那 含 牟 尼 佛  父 字 耶 睒 鉢 多  婆 羅 門 種  
ZH_T01_0004_001:0159c05_1	母字欝多羅，所在國名差摩越提，王字差摩。	母 字 欝 多 羅  所 在 國 名 差 摩 越 提  王 字 差 摩  
ZH_T01_0004_001:0159c07_18	迦葉佛，父字阿枝達耶婆羅門種，母字檀那越提耶，所在國名波羅私，其王名其甚墮。	迦 葉 佛  父 字 阿 枝 達 耶 婆 羅 門 種  母 字 檀 那 越 提 耶  所 在 國 名 波 羅 私  其 王 名 其 甚 墮  
ZH_T01_0004_001:0159c10_2	今我作釋迦文尼佛，父字閱頭檀剎利王，母字摩訶摩耶，所治國名迦維羅衛，先大王名槃提。	今 我 作 釋 迦 文 尼 佛  父 字 閱 頭 檀 剎 利 王  母 字 摩訶摩耶  所 治 國 名 迦 維 羅 衛  先 大 王 名 槃 提  
