segmentnr	original	folio	stemmed
ZH_T46_1912_09a:0410c15_0	唐毘陵沙門湛然述	09a	唐 毘 陵 沙 門 湛 然 述 
ZH_T46_1912_09a:0410c16_0	初釋禪境中先釋來意。長病等者。準諸	09a	初 釋 禪 境 中 先 釋 來 意  長 病 等 者  準 諸 
ZH_T46_1912_09a:0410c17_0	部阿含。總有五法退羅漢果。一長病。二遠	09a	部 阿 含  總 有 五 法 退 羅 漢 果  一 長 病  二 遠 
ZH_T46_1912_09a:0410c18_1	行。	09a	行  
ZH_T46_1912_09a:0410c18_5	三諫諍。	09a	三 諫 諍  
ZH_T46_1912_09a:0410c18_9	四營事。	09a	四 營 事  
ZH_T46_1912_09a:0410c18_14	五多讀誦。	09a	五 多 讀 誦  
ZH_T46_1912_09a:0410c19_3	尚能退果況復退禪。	09a	尚 能 退 果 況 復 退 禪  
ZH_T46_1912_09a:0410c19_12	文雖在小意則通大。	09a	文 雖 在 小 意 則 通 大  
ZH_T46_1912_09a:0410c20_4	如四三昧人有此五事。	09a	如 四 三 昧 人 有 此 五 事  
ZH_T46_1912_09a:0410c20_11	非唯妙境不成。	09a	非 唯 妙 境 不 成  
ZH_T46_1912_09a:0410c21_1	亦不發宿習諸定。	09a	亦 不 發 宿 習 諸 定  
ZH_T46_1912_09a:0410c21_6	是故引之。	09a	是 故 引 之  
ZH_T46_1912_09a:0410c21_17	文殊問經三十六垢未檢。	09a	文 殊 問 經 三 十 六 垢 未 檢  
ZH_T46_1912_09a:0410c22_9	次從上諸境下正明來意。	09a	次 從 上 諸 境 下 正 明 來 意  
ZH_T46_1912_09a:0410c22_16	到池者初住也。	09a	到 池 者 初 住 也  
ZH_T46_1912_09a:0410c23_3	入流竟者。	09a	入 流 竟 者  
ZH_T46_1912_09a:0410c23_12	初住已去無功用故。	09a	初 住 已 去 無 功 用 故  
ZH_T46_1912_09a:0410c24_4	若此位兼發一切事禪。	09a	若 此 位 兼 發 一 切 事 禪  
ZH_T46_1912_09a:0410c24_13	任運即理不須更觀。	09a	任 運 即 理 不 須 更 觀  
ZH_T46_1912_09a:0410c25_8	今令觀者在於假名五品位中。	09a	今 令 觀 者 在 於 假 名 五 品 位 中  
ZH_T46_1912_09a:0410c25_17	故云入流不須觀也。	09a	故 云 入 流 不 須 觀 也  
ZH_T46_1912_09a:0410c26_1	問。	09a	問  
ZH_T46_1912_09a:0410c26_10	若入流已何得事禪。	09a	若 入 流 已 何 得 事 禪  
ZH_T46_1912_09a:0410c26_12	答。	09a	答  
ZH_T46_1912_09a:0410c27_2	如九禪初自性等禪。	09a	如 九 禪 初 自 性 等 禪  
ZH_T46_1912_09a:0410c27_11	並是事禪即對初地。	09a	並 是 事 禪 即 對 初 地  
ZH_T46_1912_09a:0410c28_2	亦如南獄發得相似。	09a	亦 如 南 獄 發 得 相 似  
ZH_T46_1912_09a:0410c28_11	亦與一切事禪俱發。	09a	亦 與 一 切 事 禪 俱 發  
ZH_T46_1912_09a:0410c29_2	但此位發不同下位。	09a	但 此 位 發 不 同 下 位  
ZH_T46_1912_09a:0410c29_7	故不須觀。	09a	故 不 須 觀  
ZH_T46_1912_09a:0410c29_13	若魔事等者。	09a	若 魔 事 等 者  
ZH_T46_1912_09a:0411a01_3	魔事既過無境可對。	09a	魔 事 既 過 無 境 可 對  
ZH_T46_1912_09a:0411a01_8	故無別修。	09a	故 無 別 修  
ZH_T46_1912_09a:0411a01_17	依前觀陰故云通修。	09a	依 前 觀 陰 故 云 通 修  
ZH_T46_1912_09a:0411a02_7	釋中云垢膩日增者。	09a	釋 中 云 垢 膩 日 增 者  
ZH_T46_1912_09a:0411a02_12	諸禪既發。	09a	諸 禪 既 發  
ZH_T46_1912_09a:0411a03_3	若不於禪更修觀法。	09a	若 不 於 禪 更 修 觀 法  
ZH_T46_1912_09a:0411a03_12	煩惱日增起見起愛。	09a	煩 惱 日 增 起 見 起 愛  
ZH_T46_1912_09a:0411a04_3	乃至因禪能起重過。	09a	乃 至 因 禪 能 起 重 過  
ZH_T46_1912_09a:0411a04_12	如諸外道及調達等。	09a	如 諸 外 道 及 調 達 等  
ZH_T46_1912_09a:0411a05_3	並是因禪起過之人。	09a	並 是 因 禪 起 過 之 人  
ZH_T46_1912_09a:0411a05_12	為是義故須觀禪境。	09a	為 是 義 故 須 觀 禪 境  
ZH_T46_1912_09a:0411a06_5	從若謂是道至方便者。	09a	從 若 謂 是 道 至 方 便 者  
ZH_T46_1912_09a:0411a06_14	又更從容進退判之。	09a	又 更 從 容 進 退 判 之  
ZH_T46_1912_09a:0411a07_2	若存而不觀。	09a	若 存 而 不 觀  
ZH_T46_1912_09a:0411a07_11	即如下文無所知人。	09a	即 如 下 文 無 所 知 人  
ZH_T46_1912_09a:0411a08_2	得欲界定未到定等。	09a	得 欲 界 定 未 到 定 等  
ZH_T46_1912_09a:0411a08_7	謂為無生。	09a	謂 為 無 生  
ZH_T46_1912_09a:0411a08_17	若棄而不習還入散心。	09a	若 棄 而 不 習 還 入 散 心  
ZH_T46_1912_09a:0411a09_7	散心為境用觀則難。	09a	散 心 為 境 用 觀 則 難  
