segmentnr	original	stemmed
ZH_T02_0137_001:0860a18_0	舍利弗摩訶目連遊四衢經	舍 利 弗 摩 訶 目 連 遊 四 衢 經 
ZH_T02_0137_001:0860a20_0	後漢外國三藏康孟詳譯	後 漢 外 國 三 藏 康 孟 詳 譯 
ZH_T02_0137_001:0860a21_0	聞如是：一時，釋氏舍夷阿摩勒藥樹園。爾時，	聞 如 是  一 時  釋 氏 舍 夷 阿 摩 勒 藥 樹 園  爾 時  
ZH_T02_0137_001:0860a24_6	賢者舍利弗、摩訶目乾連比丘，遊行諸國經歷一年，與大比丘眾俱，比丘五百，還至藥樹，欲見世尊。	賢 者 舍 利 弗  摩 訶 目 乾 連 比 丘  遊 行 諸 國 經 歷 一 年  與 大 比 丘 眾 俱  比 丘 五 百  還 至 藥 樹  欲 見 世 尊  
ZH_T02_0137_001:0860a25_15	是等來還，比丘眾多各共語言，各各著衣持鉢，其聲高大音響暢逸。	是 等 來 還  比 丘 眾 多 各 共 語 言  各 各 著衣持鉢  其 聲 高 大 音 響 暢 逸  
ZH_T02_0137_001:0860a26_7	佛以預知，問賢者阿難：	佛 以 預 知  問 賢 者 阿 難  
ZH_T02_0137_001:0860a26_13	「此何比丘？	 此 何 比 丘  
ZH_T02_0137_001:0860a27_10	揚大音聲其響洋逸，如捕魚師揚聲驗逸？	揚 大 音 聲 其 響 洋 逸  如 捕 魚 師 揚 聲 驗 逸  
ZH_T02_0137_001:0860a28_4	」阿難白佛：	 阿 難 白 佛  
ZH_T02_0137_001:0860a28_10	「唯然世尊！	 唯 然 世 尊  
ZH_T02_0137_001:0860b02_4	舍利弗、目乾連，遊止諸國經歷一載，大比丘眾五百人俱至於藥樹，見諸比丘各各談語，著衣持鉢，語言聲高音響暢溢。	舍 利 弗  目 乾 連  遊 止 諸 國 經 歷 一 載  大 比 丘 眾 五 百 人 俱 至 於 藥 樹  見 諸 比 丘 各 各 談 語  著衣持鉢  語 言 聲 高 音 響 暢 溢  
ZH_T02_0137_001:0860b03_4	」佛語阿難：	 佛 語 阿 難  
ZH_T02_0137_001:0860b03_14	「勿令比丘來至吾許。	 勿 令 比 丘 來 至 吾 許  
ZH_T02_0137_001:0860b03_20	」阿難白佛：	 阿 難 白 佛  
ZH_T02_0137_001:0860b04_1	「唯然。	 唯 然  
ZH_T02_0137_001:0860b06_9	」奉命從座起，稽首佛足繞佛三匝而退，往詣舍利弗、目連比丘所，言語敘閙却住一面，謂賢者舍利弗、目連：	 奉 命 從 座 起  稽 首 佛 足 繞 佛 三 匝 而 退  往 詣 舍 利 弗  目 連 比 丘 所  言 語 敘 閙 却 住 一 面  謂 賢 者 舍 利 弗  目 連  
ZH_T02_0137_001:0860b07_3	「令餘比丘勿詣佛所，世尊有教。	 令 餘 比 丘 勿 詣 佛 所  世 尊 有 教  
ZH_T02_0137_001:0860b09_7	」舍利弗、目連聞阿難言，即從坐起往詣佛所，稽首足下繞佛三匝，速去衣鉢，出詣藥樹與比丘眾俱。	 舍 利 弗  目 連 聞 阿 難 言  即 從 坐 起 往 詣 佛 所  稽 首 足 下 繞 佛 三 匝  速 去 衣 鉢  出 詣 藥 樹 與 比 丘 眾 俱  
ZH_T02_0137_001:0860b13_4	爾時，釋種諸優婆塞，悉聚會有所講一義，遙見舍利弗、大目連，比丘眾俱，著衣持鉢，晝日平旦詣於藥樹下，「五百比丘眾俱，吾等寧可往問起居。	爾 時  釋 種 諸 優 婆 塞  悉 聚 會 有 所 講 一 義  遙 見 舍 利 弗  大 目 連  比 丘 眾 俱  著衣持鉢  晝 日 平 旦 詣 於 藥 樹 下   五 百 比 丘 眾 俱  吾 等 寧 可 往 問 起 居  
ZH_T02_0137_001:0860b14_16	」時，諸釋種優婆塞眾，即起速往詣舍利弗目連所，前稽首足下却住一面。	 時  諸 釋 種 優 婆 塞 眾  即 起 速 往 詣 舍 利 弗 目 連 所  前 稽 首 足 下 却 住 一 面  
ZH_T02_0137_001:0860b15_13	時，諸清信士問舍利弗、目連：	時  諸 清 信 士 問 舍 利 弗  目 連  
ZH_T02_0137_001:0860b16_8	「何故著衣持鉢，晝日而往於藥樹間？	 何 故 著衣持鉢  晝 日 而 往 於 藥 樹 間  
ZH_T02_0137_001:0860b17_2	」舍利弗、目連答釋種清信士：	 舍 利 弗  目 連 答 釋 種 清 信 士  
ZH_T02_0137_001:0860b18_4	「吾等遊諸國來還詣比丘眾，皆以疲倦今此露住。	 吾 等 遊 諸 國 來 還 詣 比 丘 眾  皆 以 疲 倦 今 此 露 住  
ZH_T02_0137_001:0860b18_12	」諸清信士答曰：	 諸 清 信 士 答 曰  
ZH_T02_0137_001:0860b18_18	「唯諸賢者！	 唯 諸 賢 者  
ZH_T02_0137_001:0860b20_11	吾等於斯具足施坐然燈為明，唯願屈神及比丘眾，若謂佛者乃可捨退。	吾 等 於 斯 具 足 施 坐 然 燈 為 明  唯 願 屈 神 及 比 丘 眾  若 謂 佛 者 乃 可 捨 退  
ZH_T02_0137_001:0860b22_7	」賢者舍利弗、大目乾連，嘿然可之，尋往所施坐其床榻，則入其室與眾僧俱坐。	 賢 者 舍 利 弗  大 目 乾 連  嘿 然 可 之  尋 往 所 施 坐 其 床 榻  則 入 其 室 與 眾 僧 俱 坐  
ZH_T02_0137_001:0860b24_3	爾時，釋種諸清信士，往詣佛所稽首足下叉手白佛：	爾 時  釋 種 諸 清 信 士  往 詣 佛 所 稽 首 足 下 叉 手 白 佛  
ZH_T02_0137_001:0860b24_20	「我等請求世尊求哀安住，唯然大聖！	 我 等 請 求 世 尊 求 哀 安 住  唯 然 大 聖  
ZH_T02_0137_001:0860b25_4	信比丘眾。	信 比 丘 眾  
ZH_T02_0137_001:0860b25_9	所以者何？	所以者何  
ZH_T02_0137_001:0860b26_12	於彼比丘諸漏盡者，已得羅漢所作已辦，吾不懷疑。	於 彼 比 丘 諸 漏 盡 者  已 得 羅 漢 所 作 已 辦  吾 不 懷 疑  
ZH_T02_0137_001:0860b29_6	此等比丘亦不猶豫，其有比丘幼小新學初出家者，入是法律未久，其心移易或能變異，譬如世間暴水卒來無所遮隔。	此 等 比 丘 亦 不 猶 豫  其 有 比 丘 幼 小 新 學 初 出 家 者  入 是 法 律 未 久  其 心 移 易 或 能 變 異  譬 如 世 間 暴 水 卒 來 無 所 遮 隔  
ZH_T02_0137_001:0860b29_11	如是世尊！	如 是 世 尊  
ZH_T02_0137_001:0860c02_6	新學比丘初出家者，入是法律未久，其心移易或能變異，不覲大聖恐改志行。	新 學 比 丘 初 出 家 者  入 是 法 律 未 久  其 心 移 易 或 能 變 異  不 覲 大 聖 恐 改 志 行  
ZH_T02_0137_001:0860c03_5	」於時梵天忽然來下，即住佛前叉手白言：	 於 時 梵 天 忽 然 來 下  即 住 佛 前 叉 手 白 言  
ZH_T02_0137_001:0860c04_2	「我等請求世尊，求哀安住，唯然大聖！	 我 等 請 求 世 尊  求 哀 安 住  唯 然 大 聖  
ZH_T02_0137_001:0860c04_7	信比丘眾。	信 比 丘 眾  
ZH_T02_0137_001:0860c04_12	所以者何？	所以者何  
ZH_T02_0137_001:0860c05_14	於眾比丘諸漏盡者，已得羅漢所作已辦，吾不疑。	於 眾 比 丘 諸 漏 盡 者  已 得 羅 漢 所 作 已 辦  吾 不 疑  
ZH_T02_0137_001:0860c07_13	此等比丘亦不猶豫，其有比丘幼小新學初出家者，入是法律未久，其心移易或能變異。	此 等 比 丘 亦 不 猶 豫  其 有 比 丘 幼 小 新 學 初 出 家 者  入 是 法 律 未 久  其 心 移 易 或 能 變 異  
ZH_T02_0137_001:0860c08_2	」佛即然可梵天王。	 佛 即 然 可 梵 天 王  
ZH_T02_0137_001:0860c09_9	賢者摩訶目乾連，天眼徹視遙見佛心可之，請求覩大聖德。	賢 者 摩 訶 目 乾 連  天 眼 徹 視 遙 見 佛 心 可 之  請 求 覩 大 聖 德  
ZH_T02_0137_001:0860c12_11	如大枰閣若大講堂，淨潔塗治開諸軒窓，日東初出入于軒窓光照西壁，賢者目連天眼徹視，遙見世尊相好巍巍，時目乾連尋語比丘眾：	如 大 枰 閣 若 大 講 堂  淨 潔 塗 治 開 諸 軒 窓  日 東 初 出 入 于 軒 窓 光 照 西 壁  賢 者 目 連 天 眼 徹 視  遙 見 世 尊 相 好 巍 巍  時 目 乾 連 尋 語 比 丘 眾  
ZH_T02_0137_001:0860c12_16	「諸賢者！	 諸 賢 者  
ZH_T02_0137_001:0860c13_13	當起著衣持鉢，梵天請求諸幼小各詣。	當 起 著衣持鉢  梵 天 請 求 諸 幼 小 各 詣  
