segmentnr	original	stemmed
ZH_T28_1547_011:0491a21_0	鞞婆沙論卷第十一	鞞 婆 沙 論 卷 第 十 一 
ZH_T28_1547_011:0491a23_0	阿羅漢尸陀槃尼撰	阿 羅 漢 尸 陀 槃 尼 撰 
ZH_T28_1547_011:0491a24_0	符秦罽賓三藏僧伽跋澄譯	符 秦 罽 賓 三 藏 僧 伽 跋 澄 譯 
ZH_T28_1547_011:0491a26_12	34 四等處四等處第三十四四無量等，慈、悲、喜、護。	3 4   四 等 處 四 等 處 第 三 十 四 四 無 量 等  慈  悲  喜  護  
ZH_T28_1547_011:0491a26_15	問曰：	問 曰  
ZH_T28_1547_011:0491a27_2	何以故次禪說無量等？	何 以 故 次 禪 說 無 量 等  
ZH_T28_1547_011:0491a27_5	答曰：	答 曰  
ZH_T28_1547_011:0491a28_4	從禪生故次說等禪，有餘功德次說無量等。	從 禪 生 故 次 說 等 禪  有 餘 功 德 次 說 無 量 等  
ZH_T28_1547_011:0491a28_7	問曰：	問 曰  
ZH_T28_1547_011:0491a28_14	無量等有何性？	無 量 等 有 何 性  
ZH_T28_1547_011:0491a28_17	答曰：	答 曰  
ZH_T28_1547_011:0491b02_3	慈悲護，無貪性，取彼共有法相應法欲界色界有五陰性，喜根性取彼共有法相應法，欲界色界五陰性。	慈 悲 護  無 貪 性  取 彼 共 有 法 相 應 法 欲界色界 有 五 陰 性  喜 根 性 取 彼 共 有 法 相 應 法  欲界色界 五 陰 性  
ZH_T28_1547_011:0491b02_6	問曰：	問 曰  
ZH_T28_1547_011:0491b03_5	若喜是喜根性者，彼婆須蜜《施設》云何通？	若 喜 是 喜 根 性 者  彼 婆 須 蜜  施 設  云 何 通  
ZH_T28_1547_011:0491b03_8	彼問：	彼 問  
ZH_T28_1547_011:0491b03_12	慈云何？	慈 云 何  
ZH_T28_1547_011:0491b03_15	答言：	答 言  
ZH_T28_1547_011:0491b04_3	慈及慈相應痛想行識。	慈 及 慈 相 應 痛 想 行 識  
ZH_T28_1547_011:0491b04_12	云何痛與痛相應耶？	云 何 痛 與 痛 相 應 耶  
ZH_T28_1547_011:0491b04_15	答曰：	答 曰  
ZH_T28_1547_011:0491b04_20	彼說應爾。	彼 說 應 爾  
ZH_T28_1547_011:0491b05_3	慈云何？	慈 云 何  
ZH_T28_1547_011:0491b05_6	答曰：	答 曰  
ZH_T28_1547_011:0491b05_15	慈及慈相應想行識。	慈 及 慈 相 應 想 行 識  
ZH_T28_1547_011:0491b05_19	應當爾。	應 當 爾  
ZH_T28_1547_011:0491b06_7	若不爾者，當有意。	若 不 爾 者  當 有 意  
ZH_T28_1547_011:0491b06_10	答曰：	答 曰  
ZH_T28_1547_011:0491b06_17	彼總說五陰性。	彼 總 說 五 陰 性  
