segmentnr	original	stemmed
ZH_T21_1288_003:0364a13_0	佛說最上祕密那拏天經卷下	佛 說 最 上 祕 密 那 拏 天 經 卷 下 
ZH_T21_1288_003:0364a15_0	西天譯經三藏朝奉大夫試光祿卿	西 天 譯 經 三 藏 朝 奉 大 夫 試 光 祿 卿 
ZH_T21_1288_003:0364a16_0	明教大師臣法賢奉　詔譯	明 教 大 師 臣 法 賢 奉  詔 譯 
ZH_T21_1288_003:0364a18_5	6 最上成就供養大明分最上成就供養大明分第六爾時那拏天。	6   最上成就 供 養 大 明 分 最上成就 供 養 大 明 分 第 六 爾 時 那 拏 天  
ZH_T21_1288_003:0364a18_13	說獻閼伽大明曰。	說 獻 閼 伽 大 明 曰  
ZH_T21_1288_003:0364a21_15	那謨吠設囉二合嚩拏蘇多引野一那拏酤鉢囉引野二唵那拏酤鉢囉坌惹莎賀引三以此大明加持閼伽水七遍用獻賢聖。	那 謨 吠 設 囉 二 合 嚩 拏 蘇 多 引 野 一 那 拏 酤 鉢 囉 引 野 二 唵 那 拏 酤 鉢 囉 坌 惹 莎 賀 引 三 以 此 大 明 加 持 閼 伽 水 七 遍 用 獻 賢 聖  
ZH_T21_1288_003:0364a22_7	復說結界大明曰。	復 說 結 界 大 明 曰  
ZH_T21_1288_003:0364b05_4_0	那謨婆誐嚩覩一那拏酤鉢囉引野二吠設囉二合	那謨婆誐嚩覩一那拏酤鉢囉引野二吠設囉二合
ZH_T21_1288_003:0364b05_4_1	嚩那蘇多引野三布哩網二合引儞商囉偁覩野摩	嚩那蘇多引野三布哩網二合引儞商囉偁覩野摩
ZH_T21_1288_003:0364b05_4_2	四捺嗤那嚩引蘇儞嚩五鉢室唧二合摩引嚩嚕妓	四捺嗤那嚩引蘇儞嚩五鉢室唧二合摩引嚩嚕妓
ZH_T21_1288_003:0364b05_4_3	六嗢怛囉引酤尾囉七阿度那引誐引八嗢㗚特網	六嗢怛囉引酤尾囉七阿度那引誐引八嗢㗚特網
ZH_T21_1288_003:0364b05_4_4	三合儒底九尾儞輸嚩引踰十必哩二合瑟吒二合	三合儒底九尾儞輸嚩引踰十必哩二合瑟吒二合
ZH_T21_1288_003:0364b05_4_5	多引薩哩微二合虞呬也二合哥十一犖叉酤哩網	多引薩哩微二合虞呬也二合哥十一犖叉酤哩網
ZH_T21_1288_003:0364b05_4_6	二合覩曼拏朗十二怛𭔞切身他阿悉致梨十三鉢	二合覩曼拏朗十二怛𭔞切身他阿悉致梨十三鉢
ZH_T21_1288_003:0364b05_4_7	囉二合悉致梨十四覩致覩致十五覩泥覩泥十六	囉二合悉致梨十四覩致覩致十五覩泥覩泥十六
ZH_T21_1288_003:0364b05_4_8	那拏那拏十七酤鉢囉酤鉢囉十八那拏酤鉢嚕倪	那拏那拏十七酤鉢囉酤鉢囉十八那拏酤鉢嚕倪
ZH_T21_1288_003:0364b05_4_9	也二合鉢野底十九底瑟鵮二合覩摩引底訖囉二	也二合鉢野底十九底瑟鵮二合覩摩引底訖囉二
ZH_T21_1288_003:0364b05_4_10	合忙二十曼拏羅莎賀引二十一誦此大明。	合忙二十曼拏羅莎賀引二十一誦此大明。
ZH_T21_1288_003:0364b05_18	加持白芥子水七遍已當作結界。	加 持 白 芥 子 水 七 遍 已 當 作 結 界  
ZH_T21_1288_003:0364b06_7	復說獻香大明曰。	復 說 獻 香 大 明 曰  
ZH_T21_1288_003:0364b11_6	那謨吠設囉二合嚩那蘇多引野一那拏酤鉢囉引野二多寫那莫塞訖哩三合埵三唵薩囉薩囉四那吒那吒五拏拏拏拏六度致度致七那拏酤鉢嚕倪也二合鉢野底莎賀引八誦此大明七遍。	那 謨 吠 設 囉 二 合 嚩 那 蘇 多 引 野 一 那 拏 酤 鉢 囉 引 野 二 多 寫 那 莫 塞 訖 哩 三 合 埵 三 唵 薩 囉 薩 囉 四 那 吒 那 吒 五 拏 拏 拏 拏 六 度 致 度 致 七 那 拏 酤 鉢 嚕 倪 也 二 合 鉢 野 底 莎 賀 引 八 誦 此 大 明 七 遍  
ZH_T21_1288_003:0364b11_12	加持香焚燒。	加 持 香 焚 燒  
ZH_T21_1288_003:0364b12_7	復說護摩大明曰。	復 說 護 摩 大 明 曰  
ZH_T21_1288_003:0364b17_4	那謨婆誐嚩覩一那拏酤鉢囉野二吠室囉二合嚩那蘇覩野三唵󱃟那󱃟那四入嚩二合羅入嚩二合羅五呬引那拏酤鉢囉酤鉢囉六入嚩二合羅酤鉢囉莎賀引七誦此大明。	那 謨 婆 誐 嚩 覩 一 那 拏 酤 鉢 囉 野 二 吠 室 囉 二 合 嚩 那 蘇 覩 野 三 唵  那  那 四 入 嚩 二 合 羅 入 嚩 二 合 羅 五 呬 引 那 拏 酤 鉢 囉 酤 鉢 囉 六 入 嚩 二 合 羅 酤 鉢 囉 莎 賀 引 七 誦 此 大 明  
ZH_T21_1288_003:0364b17_15	加持護摩物七遍作護摩。	加 持 護 摩 物 七 遍 作 護 摩  
ZH_T21_1288_003:0364b18_7	復說沐浴大明曰。	復 說 沐 浴 大 明 曰  
ZH_T21_1288_003:0364b21_16	那謨那拏酤鉢囉引野一唵契梨契梨二契契梨三入嚩二合梨儞莎賀引四誦此大明七遍加持白芥子水當作沐浴。	那 謨 那 拏 酤 鉢 囉 引 野 一 唵 契 梨 契 梨 二 契 契 梨 三 入 嚩 二 合 梨 儞 莎 賀 引 四 誦 此 大 明 七 遍 加 持 白 芥 子 水 當 作 沐 浴  
ZH_T21_1288_003:0364b22_7	復說潔淨大明曰。	復 說 潔 淨 大 明 曰  
ZH_T21_1288_003:0364b25_4	那謨那拏酤鉢囉引野一唵󱃟那儗哩嚩嚕拏嚩底二藥叉酤鉢囉莎賀引三誦此大明。	那 謨 那 拏 酤 鉢 囉 引 野 一 唵  那 儗 哩 嚩 嚕 拏 嚩 底 二 藥 叉 酤 鉢 囉 莎 賀 引 三 誦 此 大 明  
ZH_T21_1288_003:0364b25_14	加持水七遍當作潔淨。	加 持 水 七 遍 當 作 潔 淨  
ZH_T21_1288_003:0364b26_6	復說花大明曰。	復 說 花 大 明 曰  
