segmentnr	original	stemmed
ZH_T01_0026_034:0642a25_0	中阿含經卷第三十四	中 阿 含 經 卷 第 三 十 四 
ZH_T01_0026_034:0642a27_0	東晉罽賓三藏瞿曇僧伽提婆譯	東 晉 罽 賓 三 藏 瞿 曇 僧 伽 提 婆 譯 
ZH_T01_0026_034:0642a28_0	136 商人求財經（一三六）大品商人求財經第二十第三念誦	1 3 6   商 人 求 財 經  一 三 六  大 品 商 人 求 財 經 第 二 十 第 三 念 誦 
ZH_T01_0026_034:0642a29_4	我聞如是：	我聞如是  
ZH_T01_0026_034:0642b01_2	一時，佛遊舍衛國，在勝林給孤獨園。	一 時  佛 遊 舍 衛 國  在 勝 林 給 孤 獨 園  
ZH_T01_0026_034:0642b01_12	爾時，世尊告諸比丘：	爾 時  世 尊 告 諸 比 丘  
ZH_T01_0026_034:0642b03_1	「乃往昔時，閻浮洲中諸商人等皆共集會在賈客堂，而作是念：	 乃 往 昔 時  閻 浮 洲 中 諸 商 人 等 皆 共 集 會 在 賈 客 堂  而 作 是 念  
ZH_T01_0026_034:0642b04_6	『我等寧可乘海裝船，入大海中取財寶來，以供家用。	 我 等 寧 可 乘 海 裝 船  入 大 海 中 取 財 寶 來  以 供 家 用  
ZH_T01_0026_034:0642b04_12	』復作是念：	 復 作 是 念  
ZH_T01_0026_034:0642b06_13	『諸賢入海，不可豫知安隱、不安隱，我等寧可各各備辦浮海之具，謂羖羊皮囊、大瓠、押栰。	 諸 賢 入 海  不 可 豫 知 安 隱  不 安 隱  我 等 寧 可 各 各 備 辦 浮 海 之 具  謂 羖 羊 皮 囊  大 瓠  押 栰  
ZH_T01_0026_034:0642b08_2	』彼於後時各各備辦浮海之具，羖羊皮囊、大瓠、押栰，便入大海。	 彼 於 後 時 各 各 備 辦 浮 海 之 具  羖 羊 皮 囊  大 瓠  押 栰  便 入 大 海  
ZH_T01_0026_034:0642b10_7	彼在海中為摩竭魚王破壞其船，彼商人等各各自乘浮海之具，羖羊皮囊、大瓠、押栰，浮向諸方。	彼 在 海 中 為 摩 竭 魚 王 破 壞 其 船  彼 商 人 等 各 各 自 乘 浮 海 之 具  羖 羊 皮 囊  大 瓠  押 栰  浮 向 諸 方  
ZH_T01_0026_034:0642b12_11	「爾時，海東大風卒起，吹諸商人至海西岸，彼中逢見諸女人輩，極妙端正，一切嚴具以飾其身。	 爾 時  海 東 大 風 卒 起  吹 諸 商 人 至 海 西 岸  彼 中 逢 見 諸 女 人 輩  極 妙 端 正  一 切 嚴 具 以 飾 其 身  
ZH_T01_0026_034:0642b13_2	彼女見已，便作是語：	彼 女 見 已  便 作 是 語  
ZH_T01_0026_034:0642b13_9	『善來，諸賢！	 善 來  諸 賢  
ZH_T01_0026_034:0642b13_15	快來，諸賢！	快 來  諸 賢  
ZH_T01_0026_034:0642b18_7	此間極樂最妙好處，園觀浴池、坐臥處所、林木蓊欝，多有錢財、金銀、水精、琉璃、摩尼、真珠、碧玉、白珂、車𤦲、珊瑚、虎珀、馬瑙、瑇瑁、赤石、旋珠，盡與諸賢，當與我等共相娛樂，莫令閻浮洲商人南行，乃至於夢。	此 間 極 樂 最 妙 好 處  園 觀 浴 池  坐 臥 處 所  林 木 蓊 欝  多 有 錢 財  金 銀  水 精  琉 璃  摩 尼  真 珠  碧 玉  白 珂  車 𤦲  珊 瑚  虎 珀  馬 瑙  瑇 瑁  赤 石  旋 珠  盡 與 諸 賢  當 與 我 等 共 相 娛 樂  莫 令 閻 浮 洲 商 人 南 行  乃 至 於 夢  
ZH_T01_0026_034:0642b19_1	』彼商人等皆與婦人共相娛樂。	 彼 商 人 等 皆 與 婦 人 共 相 娛 樂  
ZH_T01_0026_034:0642b20_1	彼商人等因共婦人合會，生男或復生女。	彼 商 人 等 因 共 婦 人 合 會  生 男 或 復 生 女  
ZH_T01_0026_034:0642b21_7	彼於後時，閻浮洲有一智慧商人獨住靜處，而作是念：	彼 於 後 時  閻 浮 洲 有 一 智 慧 商 人 獨 住 靜 處  而 作 是 念  
ZH_T01_0026_034:0642b21_13	『以何等故？	 以 何 等 故  
ZH_T01_0026_034:0642b22_7	此婦人輩制於我等不令南行耶？	此 婦 人 輩 制 於 我 等 不 令 南 行 耶  
ZH_T01_0026_034:0642b23_14	我寧可伺共居婦人，知彼眠已，安徐而起，當竊南行。	我 寧 可 伺 共 居 婦 人  知 彼 眠 已  安 徐 而 起  當 竊 南 行  
ZH_T01_0026_034:0642b25_11	』「彼閻浮洲一智慧商人則於後，伺共居婦人，知彼眠已，安徐而起，即竊南行。	  彼 閻 浮 洲 一 智 慧 商 人 則 於 後  伺 共 居 婦 人  知 彼 眠 已  安 徐 而 起  即 竊 南 行  
ZH_T01_0026_034:0642b29_1	彼閻浮洲一智慧商人既南行已，遙聞大音高聲喚叫，眾多人聲啼哭懊惱，喚父呼母，呼喚妻子及諸愛念親親朋友，好閻浮洲安隱快樂，不復得見。	彼 閻 浮 洲 一 智 慧 商 人 既 南 行 已  遙 聞 大 音 高 聲 喚 叫  眾 多 人 聲 啼 哭 懊 惱  喚 父 呼 母  呼 喚 妻 子 及 諸 愛 念 親 親 朋 友  好 閻 浮 洲 安 隱 快 樂  不 復 得 見  
ZH_T01_0026_034:0642c01_8	彼商人聞已，極大恐怖，身毛皆竪，莫令人及非人觸嬈我者。	彼 商 人 聞 已  極 大 恐 怖  身 毛 皆 竪  莫 令 人 及 非 人 觸 嬈 我 者  
ZH_T01_0026_034:0642c02_10	於是，閻浮洲一智慧商人自制恐怖，復進南行。	於 是  閻 浮 洲 一 智 慧 商 人 自 制 恐 怖  復 進 南 行  
ZH_T01_0026_034:0642c04_14	彼閻浮洲一智慧商人進行南已，忽見東邊有大鐵城，見已，遍觀不見其門，乃至可容猫子出處。	彼 閻 浮 洲 一 智 慧 商 人 進 行 南 已  忽 見 東 邊 有 大 鐵 城  見 已  遍 觀 不 見 其 門  乃 至 可 容 猫 子 出 處  
ZH_T01_0026_034:0642c07_1	「彼閻浮洲一智慧商人見鐵城北有大叢樹，即往至彼大叢樹所，安徐緣上，上已，問彼大眾人曰：	 彼 閻 浮 洲 一 智 慧 商 人 見 鐵 城 北 有 大 叢 樹  即 往 至 彼 大 叢 樹 所  安 徐 緣 上  上 已  問 彼 大 眾 人 曰  
ZH_T01_0026_034:0642c07_5	『諸賢！	 諸 賢  
ZH_T01_0026_034:0642c08_11	汝等何故，啼哭懊惱，喚父呼母，呼喚妻子及諸愛念親親朋友？	汝 等 何 故  啼 哭 懊 惱  喚 父 呼 母  呼 喚 妻 子 及 諸 愛 念 親 親 朋 友  
ZH_T01_0026_034:0642c09_8	好閻浮洲安隱快樂，不復得見耶？	好 閻 浮 洲 安 隱 快 樂  不 復 得 見 耶  
ZH_T01_0026_034:0642c09_19	』時，大眾人便答彼曰：	 時  大 眾 人 便 答 彼 曰  
ZH_T01_0026_034:0642c10_1	『賢者！	 賢 者  
